,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/latent_dim,config/transform_funcs,logdir
259,0.6547058823529411,0.6547058823529411,0.010941808963375451,0.6517204216284298,0.01066345215545267,0.6517204216284298,0.010663452155452707,0.5529411764705883,0.0,0.5480985177783158,0.0,0.5480985177783156,0.0,0.6529411764705882,0.0,0.6142667427510707,0.0,0.6142667427510707,0.0,1699931125,True,1,ab96355a,2023-11-14_03-05-25,33.67669677734375,33.67669677734375,324745,59d6454cd9f4,172.17.0.2,33.67669677734375,1,,238,"(2, 3, 7, 8)",ab96355a
260,0.6508823529411764,0.6508823529411764,0.0201658349604964,0.6467265001359686,0.020438353336035338,0.6467265001359686,0.020438353336035307,0.5941176470588235,0.0,0.5944115482671958,0.0,0.5944115482671957,0.0,0.6352941176470588,0.0,0.5865601356884946,0.0,0.5865601356884946,0.0,1699931131,True,1,c5b270d5,2023-11-14_03-05-31,37.23005723953247,37.23005723953247,319407,59d6454cd9f4,172.17.0.2,37.23005723953247,1,,231,"(2, 7, 8, 11)",c5b270d5
261,0.7447058823529412,0.7447058823529412,0.011823383083671628,0.7409014815675916,0.012146732493404396,0.7409014815675916,0.012146732493404418,0.6676470588235294,0.0,0.6609251081261708,0.0,0.6609251081261707,0.0,0.7058823529411765,0.0,0.6482321117448765,0.0,0.6482321117448766,0.0,1699931170,False,1,45a99fd1,2023-11-14_03-06-10,69.05157995223999,69.05157995223999,322994,59d6454cd9f4,172.17.0.2,69.05157995223999,1,,264,"(0, 1, 9, 11)",45a99fd1
262,0.6823529411764706,0.6294117647058822,0.01836764117176002,0.6277681493593785,0.0184086292981477,0.6277681493593785,0.018408629298147686,0.5529411764705883,0.0,0.5528946937299566,0.0,0.5528946937299567,0.0,0.6823529411764706,0.0,0.6546602890800097,0.0,0.6546602890800095,0.0,1699931143,True,1,f0cee9b9,2023-11-14_03-05-43,39.66992807388306,39.66992807388306,322602,59d6454cd9f4,172.17.0.2,39.66992807388306,1,,247,"(2, 5, 8)",f0cee9b9
263,0.6905882352941177,0.6905882352941177,0.018731392150694887,0.687873780878149,0.01933921780607397,0.6878737808781489,0.019339217806073925,0.5647058823529412,0.0,0.5538872664566411,0.0,0.553887266456641,0.0,0.6794117647058824,0.0,0.6354821373250985,0.0,0.6354821373250985,0.0,1699931143,False,1,822354f0,2023-11-14_03-05-43,32.34075951576233,32.34075951576233,323399,59d6454cd9f4,172.17.0.2,32.34075951576233,1,,229,"(3, 5, 6, 9)",822354f0
264,0.7029411764705882,0.7011764705882354,0.02017226846997911,0.6970183404433101,0.02077564573452957,0.6970183404433101,0.020775645734529564,0.6088235294117647,0.0,0.6087335455756508,0.0,0.6087335455756508,0.0,0.7029411764705882,0.0,0.6590375037564226,0.0,0.6590375037564226,0.0,1699931156,False,1,ac3260be,2023-11-14_03-05-56,31.105535745620728,31.105535745620728,324745,59d6454cd9f4,172.17.0.2,31.105535745620728,1,,196,"(2, 7, 9, 11)",ac3260be
265,0.7029411764705882,0.681764705882353,0.010669621851304135,0.6809077069105279,0.010789120975860579,0.6809077069105279,0.010789120975860622,0.6235294117647059,0.0,0.6182376469791682,0.0,0.618237646979168,0.0,0.7029411764705882,0.0,0.6660787870689606,0.0,0.6660787870689605,0.0,1699931176,False,1,1b24a8cf,2023-11-14_03-06-16,44.536354303359985,44.536354303359985,319407,59d6454cd9f4,172.17.0.2,44.536354303359985,1,,290,"(1, 8, 11)",1b24a8cf
266,0.6176470588235294,0.5985294117647059,0.010294117647058822,0.5976711749775232,0.010234373364299353,0.5976711749775233,0.010234373364299363,0.5264705882352941,0.0,0.5292638232280176,0.0,0.5292638232280176,0.0,0.6176470588235294,0.0,0.5874128863662619,0.0,0.5874128863662619,0.0,1699931183,True,1,83440711,2023-11-14_03-06-23,39.78948903083801,39.78948903083801,323399,59d6454cd9f4,172.17.0.2,39.78948903083801,1,,258,"(3, 6)",83440711
267,0.641764705882353,0.641764705882353,0.00880389973358576,0.6374634346248944,0.00903515816921011,0.6374634346248944,0.009035158169210094,0.6352941176470588,0.0,0.6322681982598978,0.0,0.6322681982598979,0.0,0.6323529411764706,0.0,0.6001683199584249,0.0,0.6001683199584249,0.0,1699931190,True,1,68c37e8d,2023-11-14_03-06-30,46.463653802871704,46.463653802871704,322602,59d6454cd9f4,172.17.0.2,46.463653802871704,1,,119,"(4, 6, 10, 11)",68c37e8d
268,0.7302941176470589,0.7302941176470589,0.010107553104376233,0.7278888626700317,0.00987929270204516,0.7278888626700317,0.00987929270204514,0.6470588235294118,0.0,0.6435577800909897,0.0,0.6435577800909897,0.0,0.7264705882352941,0.0,0.6889329689773149,0.0,0.6889329689773149,0.0,1699931208,False,1,b16c6f4e,2023-11-14_03-06-48,51.22459101676941,51.22459101676941,324745,59d6454cd9f4,172.17.0.2,51.22459101676941,1,,190,"(1, 3, 5, 8)",b16c6f4e
269,0.7147058823529412,0.7058823529411764,0.015395590974473402,0.7034599380760694,0.01583273590238379,0.7034599380760693,0.015832735902383762,0.6147058823529412,0.0,0.602281746031746,0.0,0.602281746031746,0.0,0.7147058823529412,0.0,0.6659808244021685,0.0,0.6659808244021684,0.0,1699931239,False,1,d8569da1,2023-11-14_03-07-19,68.68603658676147,68.68603658676147,322994,59d6454cd9f4,172.17.0.2,68.68603658676147,1,,283,"(3, 7, 8, 10)",d8569da1
270,0.6961764705882353,0.6961764705882353,0.0130907135789811,0.6946113075459416,0.013350915348805035,0.6946113075459416,0.01335091534880503,0.6764705882352942,0.0,0.6759974796385736,0.0,0.6759974796385736,0.0,0.6852941176470588,0.0,0.656128750050745,0.0,0.656128750050745,0.0,1699931230,False,1,2b0d477f,2023-11-14_03-07-10,54.510931968688965,54.510931968688965,319407,59d6454cd9f4,172.17.0.2,54.510931968688965,1,,213,"(0, 5, 8, 11)",2b0d477f
271,0.7058823529411765,0.6991176470588235,0.006314973692230567,0.7001853898898981,0.00649922607376903,0.7001853898898981,0.0064992260737690094,0.6647058823529411,0.0,0.6638674428149054,0.0,0.6638674428149054,0.0,0.7058823529411765,0.0,0.6778632270310894,0.0,0.6778632270310894,0.0,1699931232,False,1,cef0acad,2023-11-14_03-07-12,49.36496543884277,49.36496543884277,323399,59d6454cd9f4,172.17.0.2,49.36496543884277,1,,273,"(0, 1, 5)",cef0acad
272,0.6441176470588236,0.5961764705882352,0.01745235729311387,0.5953139846352811,0.017442962561370446,0.5953139846352811,0.017442962561370456,0.4970588235294118,0.0,0.4911741830525407,0.0,0.49117418305254074,0.0,0.6441176470588236,0.0,0.619344405775238,0.0,0.6193444057752381,0.0,1699931229,True,1,ede7a5e0,2023-11-14_03-07-09,38.85013151168823,38.85013151168823,322602,59d6454cd9f4,172.17.0.2,38.85013151168823,1,,223,"(2, 4, 7, 11)",ede7a5e0
273,0.6588235294117647,0.656764705882353,0.021414107822667516,0.652673564023409,0.02238209642116988,0.652673564023409,0.022382096421169867,0.5705882352941176,0.0,0.5691804166131929,0.0,0.5691804166131929,0.0,0.6588235294117647,0.0,0.6155915454795822,0.0,0.6155915454795822,0.0,1699931262,True,1,f7d93eb4,2023-11-14_03-07-42,53.949065923690796,53.949065923690796,324745,59d6454cd9f4,172.17.0.2,53.949065923690796,1,,308,"(4, 7, 8, 10)",f7d93eb4
274,0.6205882352941177,0.6144117647058823,0.011650177835493158,0.6127981520066876,0.01188847665705883,0.6127981520066876,0.01188847665705886,0.5676470588235294,0.0,0.5655059485621411,0.0,0.5655059485621413,0.0,0.6205882352941177,0.0,0.5840235840235841,0.0,0.5840235840235841,0.0,1699931284,True,1,46934cc8,2023-11-14_03-08-04,55.707295656204224,55.707295656204224,322602,59d6454cd9f4,172.17.0.2,55.707295656204224,1,,165,"(3, 4, 5)",46934cc8
275,0.6558823529411765,0.6161764705882353,0.016754382786618966,0.607953867078229,0.016939640933493885,0.6079538670782288,0.016939640933493916,0.5617647058823529,0.0,0.5603646473180127,0.0,0.5603646473180127,0.0,0.6558823529411765,0.0,0.6202422879701982,0.0,0.6202422879701982,0.0,1699931255,True,1,a4a007cf,2023-11-14_03-07-35,25.00857162475586,25.00857162475586,319407,59d6454cd9f4,172.17.0.2,25.00857162475586,1,,142,"(1, 6, 9)",a4a007cf
276,0.7441176470588236,0.7435294117647059,0.01152701055427377,0.7419990874618257,0.011687732732913634,0.7419990874618257,0.011687732732913665,0.6911764705882353,0.0,0.6890014390461449,0.0,0.6890014390461447,0.0,0.7441176470588236,0.0,0.6827792394899947,0.0,0.6827792394899947,0.0,1699931290,False,1,17085df5,2023-11-14_03-08-10,57.96811556816101,57.96811556816101,323399,59d6454cd9f4,172.17.0.2,57.96811556816101,1,,241,"(0, 7, 8)",17085df5
277,0.7135294117647059,0.7135294117647059,0.015794966567173593,0.7101496855297011,0.01620579473051029,0.7101496855297011,0.016205794730510314,0.6470588235294118,0.0,0.6405812286821678,0.0,0.6405812286821679,0.0,0.6882352941176471,0.0,0.64367673992674,0.0,0.6436767399267399,0.0,1699931291,False,1,430f457d,2023-11-14_03-08-11,52.188071966171265,52.188071966171265,322994,59d6454cd9f4,172.17.0.2,52.188071966171265,1,,299,"(0, 3, 7, 9)",430f457d
278,0.5852941176470589,0.5826470588235293,0.018247149846171862,0.5820262458506178,0.01832432922408727,0.5820262458506178,0.01832432922408726,0.5441176470588235,0.0,0.5322459053913997,0.0,0.5322459053913997,0.0,0.5852941176470589,0.0,0.5572354752305293,0.0,0.5572354752305293,0.0,1699931297,True,1,553455f8,2023-11-14_03-08-17,42.29278039932251,42.29278039932251,319407,59d6454cd9f4,172.17.0.2,42.29278039932251,1,,203,"(4, 7, 10)",553455f8
279,0.6155882352941177,0.6155882352941177,0.017941176470588235,0.6062760309269442,0.019161891114349728,0.6062760309269442,0.019161891114349714,0.5441176470588235,0.0,0.5419704462647832,0.0,0.5419704462647832,0.0,0.5823529411764706,0.0,0.5417766444082234,0.0,0.5417766444082234,0.0,1699931305,True,1,787b31dd,2023-11-14_03-08-25,43.08534479141235,43.08534479141235,324745,59d6454cd9f4,172.17.0.2,43.08534479141235,1,,177,"(4, 7, 8, 9)",787b31dd
280,0.6882352941176471,0.6882352941176471,0.01226861977330249,0.6838988650228248,0.01279793550432549,0.6838988650228248,0.012797935504325487,0.6323529411764706,0.0,0.6261392195312826,0.0,0.6261392195312826,0.0,0.6764705882352942,0.0,0.6186796249801642,0.0,0.6186796249801642,0.0,1699931337,True,1,a4e38a90,2023-11-14_03-08-57,53.031184673309326,53.031184673309326,322602,59d6454cd9f4,172.17.0.2,53.031184673309326,1,,318,"(0, 5, 7, 8)",a4e38a90
281,0.6679411764705884,0.6679411764705884,0.0158632783060727,0.6664304113251025,0.01596959974473367,0.6664304113251024,0.015969599744733706,0.5911764705882353,0.0,0.5910170591419419,0.0,0.5910170591419419,0.0,0.65,0.0,0.6198531169345043,0.0,0.6198531169345044,0.0,1699931339,True,1,87b151cd,2023-11-14_03-08-59,49.39979934692383,49.39979934692383,323399,59d6454cd9f4,172.17.0.2,49.39979934692383,1,,249,"(0, 6, 8)",87b151cd
282,0.6647058823529411,0.6632352941176471,0.017511736054828475,0.6583619518410673,0.01874567519389775,0.6583619518410673,0.018745675193897773,0.6411764705882353,0.0,0.6374803276452243,0.0,0.6374803276452244,0.0,0.6647058823529411,0.0,0.6354167866754131,0.0,0.635416786675413,0.0,1699931345,True,1,32cb8d90,2023-11-14_03-09-05,53.71987962722778,53.71987962722778,322994,59d6454cd9f4,172.17.0.2,53.71987962722778,1,,224,"(0, 3, 4)",32cb8d90
283,0.6558823529411765,0.6323529411764706,0.013218944149555434,0.6309785406210773,0.013227833664475016,0.6309785406210773,0.013227833664474973,0.5617647058823529,0.0,0.5566261820914622,0.0,0.5566261820914622,0.0,0.6558823529411765,0.0,0.6354123905845576,0.0,0.6354123905845576,0.0,1699931343,True,1,77963688,2023-11-14_03-09-03,45.20596480369568,45.20596480369568,319407,59d6454cd9f4,172.17.0.2,45.20596480369568,1,,267,"(1, 6, 10, 11)",77963688
284,0.6394117647058823,0.6394117647058823,0.010205500925233818,0.6363536918067941,0.010741747500559251,0.636353691806794,0.010741747500559283,0.6294117647058823,0.0,0.6270129057855142,0.0,0.6270129057855142,0.0,0.6323529411764706,0.0,0.6006122421414775,0.0,0.6006122421414775,0.0,1699931360,True,1,c53e8b2d,2023-11-14_03-09-20,55.604645013809204,55.604645013809204,324745,59d6454cd9f4,172.17.0.2,55.604645013809204,1,,186,"(0, 3, 4, 6)",c53e8b2d
285,0.6888235294117647,0.6888235294117647,0.009999999999999985,0.6878622872211112,0.010438114180161025,0.6878622872211113,0.010438114180161023,0.6323529411764706,0.0,0.6340586381147746,0.0,0.6340586381147746,0.0,0.6735294117647059,0.0,0.6453878629840526,0.0,0.6453878629840527,0.0,1699931381,True,1,3e88c483,2023-11-14_03-09-41,43.347309827804565,43.347309827804565,322602,59d6454cd9f4,172.17.0.2,43.347309827804565,1,,259,"(1, 4, 9, 11)",3e88c483
286,0.7208823529411765,0.7208823529411765,0.017071496306978174,0.7198757379638963,0.017170569504740968,0.7198757379638964,0.017170569504740964,0.6794117647058824,0.0,0.676694830188518,0.0,0.676694830188518,0.0,0.7147058823529412,0.0,0.6737132939300122,0.0,0.6737132939300123,0.0,1699931381,False,1,b034ecce,2023-11-14_03-09-41,41.30121469497681,41.30121469497681,323399,59d6454cd9f4,172.17.0.2,41.30121469497681,1,,157,"(0, 1, 8, 11)",b034ecce
287,0.6617647058823529,0.631764705882353,0.018311038136792208,0.6285685582792062,0.01851885601597477,0.6285685582792062,0.018518856015974784,0.5264705882352941,0.0,0.5175970044045684,0.0,0.5175970044045684,0.0,0.6617647058823529,0.0,0.6380864108366635,0.0,0.6380864108366635,0.0,1699931379,True,1,5d741c96,2023-11-14_03-09-39,35.833741903305054,35.833741903305054,319407,59d6454cd9f4,172.17.0.2,35.833741903305054,1,,279,"(1, 2, 6)",5d741c96
288,0.6970588235294117,0.6494117647058824,0.011676137200752458,0.6475265493375851,0.012144113103488643,0.6475265493375851,0.012144113103488658,0.5705882352941176,0.0,0.5731106467014578,0.0,0.5731106467014578,0.0,0.6970588235294117,0.0,0.6655961884717723,0.0,0.6655961884717722,0.0,1699931387,False,1,3281eb07,2023-11-14_03-09-47,41.98813843727112,41.98813843727112,322994,59d6454cd9f4,172.17.0.2,41.98813843727112,1,,233,"(2, 8, 10, 11)",3281eb07
289,0.6441176470588236,0.6117647058823529,0.011391127488845349,0.6083445768847577,0.01175058568698561,0.6083445768847577,0.011750585686985587,0.47058823529411764,0.0,0.453201940377349,0.0,0.4532019403773491,0.0,0.6441176470588236,0.0,0.6010159913704334,0.0,0.6010159913704333,0.0,1699931396,True,1,ec5fa696,2023-11-14_03-09-56,35.542701959609985,35.542701959609985,324745,59d6454cd9f4,172.17.0.2,35.542701959609985,1,,215,"(0, 2, 4, 7)",ec5fa696
290,0.6179411764705882,0.6179411764705882,0.009434714666085555,0.6156943677885381,0.009768318465871006,0.6156943677885383,0.009768318465871003,0.5264705882352941,0.0,0.5201340059884937,0.0,0.5201340059884937,0.0,0.5823529411764706,0.0,0.5490979660489381,0.0,0.5490979660489381,0.0,1699931439,True,1,78ef2b39,2023-11-14_03-10-39,59.93934726715088,59.93934726715088,319407,59d6454cd9f4,172.17.0.2,59.93934726715088,1,,170,"(4, 7, 10, 11)",78ef2b39
291,0.6470588235294118,0.6435294117647059,0.013336216527946627,0.6430512997185922,0.013508971228531582,0.6430512997185921,0.013508971228531614,0.5117647058823529,0.0,0.5004292808036265,0.0,0.5004292808036265,0.0,0.6470588235294118,0.0,0.6083098306745951,0.0,0.608309830674595,0.0,1699931418,True,1,903bd0e2,2023-11-14_03-10-18,37.03855013847351,37.03855013847351,323399,59d6454cd9f4,172.17.0.2,37.03855013847351,1,,346,"(4, 6, 9, 11)",903bd0e2
292,0.6794117647058824,0.6379411764705882,0.014315404145456415,0.6324060716346442,0.01537186336626941,0.6324060716346442,0.015371863366269436,0.5676470588235294,0.0,0.5601384690629547,0.0,0.5601384690629546,0.0,0.6794117647058824,0.0,0.6442164743759464,0.0,0.6442164743759464,0.0,1699931416,True,1,66046428,2023-11-14_03-10-16,34.98053193092346,34.98053193092346,322602,59d6454cd9f4,172.17.0.2,34.98053193092346,1,,291,"(8, 9, 10)",66046428
293,0.6588235294117647,0.6394117647058822,0.01442076549662501,0.6352693555344545,0.015176064145421747,0.6352693555344545,0.015176064145421726,0.5882352941176471,0.0,0.587419010280413,0.0,0.587419010280413,0.0,0.6588235294117647,0.0,0.6258096166594577,0.0,0.6258096166594577,0.0,1699931435,True,1,c3a49895,2023-11-14_03-10-35,48.29617691040039,48.29617691040039,322994,59d6454cd9f4,172.17.0.2,48.29617691040039,1,,210,"(0, 4, 7)",c3a49895
294,0.6611764705882355,0.6611764705882355,0.013074182806407575,0.6569270277514678,0.013585602016489165,0.6569270277514679,0.013585602016489152,0.6264705882352941,0.0,0.6246149919638256,0.0,0.6246149919638255,0.0,0.6588235294117647,0.0,0.6302971375805663,0.0,0.6302971375805662,0.0,1699931446,True,1,5dfe0004,2023-11-14_03-10-46,50.00595450401306,50.00595450401306,324745,59d6454cd9f4,172.17.0.2,50.00595450401306,1,,303,"(3, 4, 5, 8)",5dfe0004
295,0.7623529411764706,0.7623529411764706,0.011299631007234443,0.7605374088025204,0.01133234337820964,0.7605374088025204,0.011332343378209644,0.7058823529411765,0.0,0.7050892857142858,0.0,0.7050892857142856,0.0,0.7352941176470589,0.0,0.6858301789495629,0.0,0.6858301789495628,0.0,1699931468,False,1,5ac35ea7,2023-11-14_03-11-08,52.112133264541626,52.112133264541626,322602,59d6454cd9f4,172.17.0.2,52.112133264541626,1,,313,"(1, 3, 9)",5ac35ea7
296,0.6485294117647059,0.6485294117647059,0.008749691047437362,0.6479975632989595,0.008748549695837559,0.6479975632989594,0.008748549695837557,0.6176470588235294,0.0,0.6198298363256183,0.0,0.6198298363256183,0.0,0.6294117647058823,0.0,0.6025180755777357,0.0,0.6025180755777358,0.0,1699931469,True,1,00793222,2023-11-14_03-11-09,50.89981126785278,50.89981126785278,323399,59d6454cd9f4,172.17.0.2,50.89981126785278,1,,329,"(3, 6, 8, 11)",00793222
297,0.6823529411764706,0.6097058823529411,0.014230553415768185,0.6035258360502486,0.014838436879606428,0.6035258360502486,0.014838436879606403,0.538235294117647,0.0,0.5339861533840218,0.0,0.5339861533840217,0.0,0.6823529411764706,0.0,0.6530443685792522,0.0,0.6530443685792524,0.0,1699931467,True,1,4d776255,2023-11-14_03-11-07,31.775695085525513,31.775695085525513,322994,59d6454cd9f4,172.17.0.2,31.775695085525513,1,,243,"(8, 9)",4d776255
298,0.6441176470588236,0.6076470588235294,0.019606862720587023,0.5996558434176846,0.020845954146477625,0.5996558434176846,0.020845954146477615,0.5411764705882353,0.0,0.5364645590368422,0.0,0.5364645590368423,0.0,0.6441176470588236,0.0,0.6021989548608075,0.0,0.6021989548608075,0.0,1699931478,True,1,dbc91ed8,2023-11-14_03-11-18,39.30583190917969,39.30583190917969,319407,59d6454cd9f4,172.17.0.2,39.30583190917969,1,,253,"(5, 7, 10, 11)",dbc91ed8
299,0.6676470588235294,0.6270588235294118,0.018358219452149688,0.6261773923256986,0.018300825306731727,0.6261773923256986,0.018300825306731758,0.49411764705882355,0.0,0.4560645385795919,0.0,0.4560645385795919,0.0,0.6676470588235294,0.0,0.644155457488457,0.0,0.6441554574884572,0.0,1699931475,True,1,8865f70d,2023-11-14_03-11-15,29.361340761184692,29.361340761184692,324745,59d6454cd9f4,172.17.0.2,29.361340761184692,1,,149,"(1, 3, 4, 10)",8865f70d
300,0.6147058823529412,0.5805882352941175,0.012212082054133346,0.5775815723346123,0.011679229101775355,0.5775815723346123,0.01167922910177535,0.5441176470588235,0.0,0.542063120668671,0.0,0.5420631206686709,0.0,0.6147058823529412,0.0,0.5693961400077564,0.0,0.5693961400077563,0.0,1699931495,True,1,c7ea8df4,2023-11-14_03-11-35,27.685535669326782,27.685535669326782,322994,59d6454cd9f4,172.17.0.2,27.685535669326782,1,,195,"(4, 5, 6, 9)",c7ea8df4
301,0.6694117647058825,0.6694117647058825,0.012212082054133351,0.6680358136397135,0.01205583900092489,0.6680358136397134,0.012055839000924898,0.6441176470588236,0.0,0.644128708272849,0.0,0.644128708272849,0.0,0.638235294117647,0.0,0.608876507124589,0.0,0.6088765071245889,0.0,1699931527,True,1,758a46cf,2023-11-14_03-12-07,58.98733878135681,58.98733878135681,322602,59d6454cd9f4,172.17.0.2,58.98733878135681,1,,123,"(0, 3, 6, 10)",758a46cf
302,0.5882352941176471,0.5785294117647057,0.015454476065199603,0.5643509992344251,0.01570447829137467,0.5643509992344251,0.015704478291374675,0.5411764705882353,0.0,0.5373468810203392,0.0,0.5373468810203392,0.0,0.5882352941176471,0.0,0.5471869326797669,0.0,0.547186932679767,0.0,1699931509,True,1,58ae89a1,2023-11-14_03-11-49,40.33623647689819,40.33623647689819,323399,59d6454cd9f4,172.17.0.2,40.33623647689819,1,,269,"(2, 7, 11)",58ae89a1
303,0.6470588235294118,0.6311764705882352,0.014178789168463476,0.6281029370795005,0.0150303372057218,0.6281029370795005,0.015030337205721812,0.6,0.0,0.5960177095820427,0.0,0.5960177095820427,0.0,0.6470588235294118,0.0,0.6154796373144997,0.0,0.6154796373144997,0.0,1699931520,True,1,dd26b2a2,2023-11-14_03-12-00,44.98235464096069,44.98235464096069,324745,59d6454cd9f4,172.17.0.2,44.98235464096069,1,,101,"(0, 4, 10, 11)",dd26b2a2
304,0.5882352941176471,0.5647058823529412,0.011983263992625526,0.5579132642501465,0.011741271566430159,0.5579132642501465,0.01174127156643014,0.5029411764705882,0.0,0.4973918462287129,0.0,0.4973918462287129,0.0,0.5882352941176471,0.0,0.542521928407981,0.0,0.542521928407981,0.0,1699931505,True,1,7f53783f,2023-11-14_03-11-45,27.062881469726562,27.062881469726562,319407,59d6454cd9f4,172.17.0.2,27.062881469726562,1,,114,"(6, 7, 10)",7f53783f
305,0.651764705882353,0.651764705882353,0.015008648026085945,0.6477036158108699,0.01595659835112782,0.64770361581087,0.015956598351127844,0.538235294117647,0.0,0.517200900350244,0.0,0.517200900350244,0.0,0.6470588235294118,0.0,0.6184518415889457,0.0,0.6184518415889457,0.0,1699931542,True,1,f7fa2a8c,2023-11-14_03-12-22,47.330318212509155,47.330318212509155,322994,59d6454cd9f4,172.17.0.2,47.330318212509155,1,,131,"(3, 10)",f7fa2a8c
306,0.6352941176470588,0.61,0.013034423415388432,0.6072674958221136,0.012873261556905003,0.6072674958221136,0.012873261556905033,0.5264705882352941,0.0,0.5191356885235752,0.0,0.5191356885235751,0.0,0.6352941176470588,0.0,0.589536765096228,0.0,0.589536765096228,0.0,1699931529,True,1,33ca83d8,2023-11-14_03-12-09,24.32567048072815,24.32567048072815,319407,59d6454cd9f4,172.17.0.2,24.32567048072815,1,,136,"(0, 1, 3, 9)",33ca83d8
307,0.7564705882352941,0.7564705882352941,0.012874158016611343,0.7547392724740385,0.013106523547768534,0.7547392724740385,0.013106523547768572,0.6529411764705882,0.0,0.6467661936718632,0.0,0.6467661936718633,0.0,0.7411764705882353,0.0,0.7098166362600414,0.0,0.7098166362600414,0.0,1699931562,False,1,b2e9e7d2,2023-11-14_03-12-42,52.63806200027466,52.63806200027466,323399,59d6454cd9f4,172.17.0.2,52.63806200027466,1,,229,"(1, 3, 8, 11)",b2e9e7d2
308,0.7488235294117647,0.7488235294117647,0.011481894879966544,0.7466658353064684,0.011804170166434142,0.7466658353064684,0.011804170166434206,0.6411764705882353,0.0,0.6283751629306693,0.0,0.6283751629306693,0.0,0.7058823529411765,0.0,0.6499934014542278,0.0,0.6499934014542277,0.0,1699931577,False,1,61d6bcc9,2023-11-14_03-12-57,56.639527320861816,56.639527320861816,324745,59d6454cd9f4,172.17.0.2,56.639527320861816,1,,262,"(3, 9, 11)",61d6bcc9
309,0.5726470588235293,0.5726470588235293,0.022168355513189717,0.5728781086556737,0.022962211213340387,0.5728781086556737,0.02296221121334035,0.47941176470588237,0.0,0.47240585220879777,0.0,0.4724058522087977,0.0,0.5676470588235294,0.0,0.5421035189400704,0.0,0.5421035189400705,0.0,1699931559,True,1,4379627c,2023-11-14_03-12-39,31.96346116065979,31.96346116065979,322602,59d6454cd9f4,172.17.0.2,31.96346116065979,1,,202,"(1, 4, 5, 7)",4379627c
310,0.685,0.685,0.01671302664138278,0.6790183159451759,0.01728740923076089,0.6790183159451759,0.017287409230760865,0.6147058823529412,0.0,0.6001603559089395,0.0,0.6001603559089395,0.0,0.6676470588235294,0.0,0.6092811156571916,0.0,0.6092811156571916,0.0,1699931568,True,1,3996a643,2023-11-14_03-12-48,38.63831853866577,38.63831853866577,319407,59d6454cd9f4,172.17.0.2,38.63831853866577,1,,161,"(3, 9)",3996a643
311,0.6055882352941178,0.6055882352941178,0.015251637838193131,0.6020676782077861,0.015800569652528698,0.6020676782077862,0.01580056965252874,0.5029411764705882,0.0,0.49197184115970477,0.0,0.49197184115970477,0.0,0.5647058823529412,0.0,0.5269369210257475,0.0,0.5269369210257476,0.0,1699931566,True,1,064f9e38,2023-11-14_03-12-46,23.645007133483887,23.645007133483887,322994,59d6454cd9f4,172.17.0.2,23.645007133483887,1,,82,"(1, 4, 6, 7)",064f9e38
312,0.6823529411764706,0.6402941176470589,0.011242067560950827,0.6374795319867013,0.011057237993644116,0.6374795319867014,0.011057237993644116,0.6411764705882353,0.0,0.6389565724186681,0.0,0.6389565724186681,0.0,0.6823529411764706,0.0,0.648650463418986,0.0,0.6486504634189859,0.0,1699931615,True,1,f5e51182,2023-11-14_03-13-35,55.58293294906616,55.58293294906616,322602,59d6454cd9f4,172.17.0.2,55.58293294906616,1,,280,"(0, 1, 3, 4)",f5e51182
313,0.5852941176470589,0.5711764705882352,0.007979211744853262,0.5684440848903224,0.007724282145710346,0.5684440848903225,0.007724282145710341,0.47352941176470587,0.0,0.4636823178341447,0.0,0.4636823178341447,0.0,0.5852941176470589,0.0,0.5408918154030649,0.0,0.5408918154030649,0.0,1699931589,True,1,30798caf,2023-11-14_03-13-09,27.1443829536438,27.1443829536438,323399,59d6454cd9f4,172.17.0.2,27.1443829536438,1,,181,"(0, 1, 4, 9)",30798caf
314,0.6941176470588235,0.625,0.01721279398635239,0.6245473066042508,0.017510965038423112,0.6245473066042508,0.01751096503842314,0.5352941176470588,0.0,0.5318921093389177,0.0,0.5318921093389178,0.0,0.6941176470588235,0.0,0.6684118626471568,0.0,0.6684118626471567,0.0,1699931603,False,1,d39c3775,2023-11-14_03-13-23,37.56947326660156,37.56947326660156,322994,59d6454cd9f4,172.17.0.2,37.56947326660156,1,,355,"(2, 4, 8, 9)",d39c3775
