,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,logdir
579,0.7902941176470588,0.7902941176470588,0.007446464059513053,0.789020907167736,0.0076628001185836125,0.789020907167736,0.0076628001185836125,0.7088235294117647,0.0,0.7081624809609893,0.0,0.7081624809609893,0.0,0.7647058823529411,0.0,0.7315204232554418,0.0,0.7315204232554418,0.0,1699961507,False,1,6406cf79,2023-11-14_11-31-47,34.43544149398804,34.43544149398804,368137,59d6454cd9f4,172.17.0.2,34.43544149398804,1,,0.028,0.4,204,6406cf79
580,0.775,0.775,0.013558153613666012,0.7727312633139395,0.01375162867914341,0.7727312633139395,0.01375162867914338,0.7088235294117647,0.0,0.7050598966052706,0.0,0.7050598966052705,0.0,0.7676470588235295,0.0,0.7222648956461271,0.0,0.7222648956461272,0.0,1699961507,True,1,0092fe5b,2023-11-14_11-31-47,33.47843027114868,33.47843027114868,364916,59d6454cd9f4,172.17.0.2,33.47843027114868,1,,0.059000000000000004,0.5,151,0092fe5b
581,0.7894117647058824,0.7894117647058824,0.007913896498278663,0.7872118754646827,0.007857940493463762,0.7872118754646827,0.007857940493463769,0.7411764705882353,0.0,0.7369796485554481,0.0,0.7369796485554481,0.0,0.7588235294117647,0.0,0.7253535430006017,0.0,0.7253535430006018,0.0,1699961521,False,1,f5538e0a,2023-11-14_11-32-01,45.15737462043762,45.15737462043762,374218,59d6454cd9f4,172.17.0.2,45.15737462043762,1,,0.017,0.30000000000000004,201,f5538e0a
582,0.7623529411764706,0.7623529411764706,0.012670976016787074,0.7614148121648724,0.01270954031714341,0.7614148121648725,0.012709540317143421,0.6764705882352942,0.0,0.6746093393128053,0.0,0.6746093393128053,0.0,0.7588235294117647,0.0,0.7300269101676256,0.0,0.7300269101676256,0.0,1699961512,True,1,549dd1a9,2023-11-14_11-31-52,28.67376136779785,28.67376136779785,368530,59d6454cd9f4,172.17.0.2,28.67376136779785,1,,0.10300000000000001,0.4,190,549dd1a9
583,0.6355882352941177,0.6355882352941177,0.013117119482928112,0.6232879350971625,0.013367781761820057,0.6232879350971625,0.013367781761820009,0.5970588235294118,0.0,0.5942876431474131,0.0,0.594287643147413,0.0,0.5911764705882353,0.0,0.5264422358170857,0.0,0.5264422358170858,0.0,1699961508,True,1,30472534,2023-11-14_11-31-48,20.72236442565918,20.72236442565918,369702,59d6454cd9f4,172.17.0.2,20.72236442565918,1,,0.752,0.6000000000000001,173,30472534
584,0.7952941176470588,0.7952941176470588,0.011176470588235302,0.7934974326906882,0.011116321201005502,0.7934974326906881,0.011116321201005462,0.7264705882352941,0.0,0.7252425039038839,0.0,0.7252425039038839,0.0,0.7676470588235295,0.0,0.7328368721722127,0.0,0.7328368721722127,0.0,1699961538,False,1,888d5c16,2023-11-14_11-32-18,31.15477466583252,31.15477466583252,368137,59d6454cd9f4,172.17.0.2,31.15477466583252,1,,0.076,0.4,227,888d5c16
585,0.6388235294117647,0.6388235294117647,0.020663727141470967,0.6298958149629346,0.021894835562217843,0.6298958149629346,0.021894835562217888,0.5470588235294118,0.0,0.5442313238578941,0.0,0.5442313238578941,0.0,0.6205882352941177,0.0,0.5695469725917047,0.0,0.5695469725917047,0.0,1699961528,True,1,71c21d46,2023-11-14_11-32-08,20.54655885696411,20.54655885696411,364916,59d6454cd9f4,172.17.0.2,20.54655885696411,1,,0.046,0.9,163,71c21d46
586,0.641470588235294,0.641470588235294,0.018294495929510574,0.6328642638741409,0.01757476201336911,0.6328642638741409,0.017574762013369133,0.5911764705882353,0.0,0.5740175972881476,0.0,0.5740175972881477,0.0,0.6176470588235294,0.0,0.5627246672624824,0.0,0.5627246672624824,0.0,1699961529,True,1,cf7cf13a,2023-11-14_11-32-09,20.70838689804077,20.70838689804077,369702,59d6454cd9f4,172.17.0.2,20.70838689804077,1,,0.5700000000000001,0.7000000000000001,179,cf7cf13a
587,0.816764705882353,0.816764705882353,0.007210382748312482,0.8158122958461472,0.007187367439356188,0.8158122958461472,0.007187367439356174,0.8,0.0,0.7971903639696256,0.0,0.7971903639696256,0.0,0.7764705882352941,0.0,0.7390587457254925,0.0,0.7390587457254925,0.0,1699961562,False,1,0d407935,2023-11-14_11-32-42,50.288649559020996,50.288649559020996,368530,59d6454cd9f4,172.17.0.2,50.288649559020996,1,,0.003,0.30000000000000004,208,0d407935
588,0.7926470588235295,0.7926470588235295,0.012769584321230832,0.7887184711950392,0.013234466879776646,0.7887184711950392,0.013234466879776658,0.711764705882353,0.0,0.7125425339796597,0.0,0.7125425339796597,0.0,0.7647058823529411,0.0,0.7243070657379651,0.0,0.724307065737965,0.0,1699961560,False,1,b3ed94bf,2023-11-14_11-32-40,38.33787131309509,38.33787131309509,374218,59d6454cd9f4,172.17.0.2,38.33787131309509,1,,0.02,0.4,221,b3ed94bf
589,0.588235294117647,0.588235294117647,0.013732491211680879,0.5783590063348191,0.014766146061637054,0.578359006334819,0.014766146061637085,0.538235294117647,0.0,0.5271294004971739,0.0,0.5271294004971739,0.0,0.5735294117647058,0.0,0.51266866274387,0.0,0.51266866274387,0.0,1699961549,True,1,f01de4ef,2023-11-14_11-32-29,20.99932336807251,20.99932336807251,364916,59d6454cd9f4,172.17.0.2,20.99932336807251,1,,0.631,0.6000000000000001,154,f01de4ef
590,0.5970588235294118,0.5970588235294116,0.018320484120467582,0.5870800594771028,0.018664419831887605,0.5870800594771028,0.018664419831887637,0.5470588235294118,0.0,0.5466948652654968,0.0,0.5466948652654968,0.0,0.5970588235294118,0.0,0.5442383901053531,0.0,0.5442383901053531,0.0,1699961549,True,1,a99596ef,2023-11-14_11-32-29,20.37895178794861,20.37895178794861,369702,59d6454cd9f4,172.17.0.2,20.37895178794861,1,,0.045,0.9,163,a99596ef
591,0.7288235294117646,0.7288235294117646,0.009188529030478426,0.7292899557665405,0.009328500532712681,0.7292899557665405,0.00932850053271271,0.6852941176470588,0.0,0.6870561378283313,0.0,0.6870561378283313,0.0,0.7058823529411765,0.0,0.6795820694304011,0.0,0.6795820694304011,0.0,1699961565,True,1,3f1a6f07,2023-11-14_11-32-45,27.042362451553345,27.042362451553345,368137,59d6454cd9f4,172.17.0.2,27.042362451553345,1,,0.533,0.2,196,3f1a6f07
592,0.6111764705882353,0.6111764705882353,0.018073284112632024,0.5927378073027423,0.01963046720159201,0.5927378073027423,0.019630467201592002,0.5764705882352941,0.0,0.5561628054957418,0.0,0.5561628054957417,0.0,0.5794117647058824,0.0,0.5204558394972902,0.0,0.5204558394972904,0.0,1699961570,True,1,42bf82c4,2023-11-14_11-32-50,21.600024461746216,21.600024461746216,364916,59d6454cd9f4,172.17.0.2,21.600024461746216,1,,0.085,0.8,146,42bf82c4
593,0.6094117647058823,0.6094117647058823,0.014516426681474192,0.6029649880471265,0.015458773604522207,0.6029649880471265,0.015458773604522169,0.55,0.0,0.5491635356956615,0.0,0.5491635356956615,0.0,0.5852941176470589,0.0,0.5292931608478096,0.0,0.5292931608478096,0.0,1699961570,True,1,887abb13,2023-11-14_11-32-50,20.616760730743408,20.616760730743408,369702,59d6454cd9f4,172.17.0.2,20.616760730743408,1,,0.396,0.5,184,887abb13
594,0.6402941176470589,0.6402941176470589,0.014590725593897033,0.6405188074529787,0.015156560789321177,0.6405188074529788,0.015156560789321216,0.5735294117647058,0.0,0.5713775285036162,0.0,0.5713775285036162,0.0,0.6205882352941177,0.0,0.5722281800586296,0.0,0.5722281800586296,0.0,1699961580,True,1,11d38934,2023-11-14_11-33-00,19.705503940582275,19.705503940582275,374218,59d6454cd9f4,172.17.0.2,19.705503940582275,1,,0.607,0.5,135,11d38934
595,0.7,0.6802941176470589,0.01010755310437622,0.6773138707445596,0.010373063637108089,0.6773138707445596,0.01037306363710809,0.6470588235294118,0.0,0.6422636840647321,0.0,0.642263684064732,0.0,0.7,0.0,0.6386942693403177,0.0,0.6386942693403176,0.0,1699961591,True,1,92d90b4d,2023-11-14_11-33-11,28.784895658493042,28.784895658493042,368530,59d6454cd9f4,172.17.0.2,28.784895658493042,1,,0.034,1.0,143,92d90b4d
596,0.7702941176470588,0.7702941176470588,0.011943494414262915,0.7690416438576255,0.012037982709441982,0.7690416438576255,0.012037982709441997,0.7235294117647059,0.0,0.7229192329302948,0.0,0.7229192329302949,0.0,0.7588235294117647,0.0,0.7246990422425552,0.0,0.7246990422425553,0.0,1699961598,True,1,e6bc5bb2,2023-11-14_11-33-18,32.042531967163086,32.042531967163086,368137,59d6454cd9f4,172.17.0.2,32.042531967163086,1,,0.12,0.30000000000000004,232,e6bc5bb2
597,0.7661764705882352,0.7661764705882352,0.006342311368484681,0.7660549386178502,0.006764112154003227,0.7660549386178502,0.006764112154003211,0.6735294117647059,0.0,0.6679456068092542,0.0,0.6679456068092542,0.0,0.7617647058823529,0.0,0.7332449738230558,0.0,0.733244973823056,0.0,1699961617,True,1,ea2d178f,2023-11-14_11-33-37,46.87426567077637,46.87426567077637,369702,59d6454cd9f4,172.17.0.2,46.87426567077637,1,,0.001,0.1,209,ea2d178f
598,0.6235294117647059,0.6220588235294118,0.0192529151165331,0.6177624220599954,0.01982895005227185,0.6177624220599952,0.019828950052271872,0.5441176470588235,0.0,0.5303125010381138,0.0,0.5303125010381138,0.0,0.6235294117647059,0.0,0.5784821133840742,0.0,0.5784821133840742,0.0,1699961590,True,1,2020a461,2023-11-14_11-33-10,19.30276918411255,19.30276918411255,364916,59d6454cd9f4,172.17.0.2,19.30276918411255,1,,0.661,0.2,243,2020a461
599,0.8123529411764705,0.8123529411764705,0.007759356446042866,0.8106504727642733,0.007855640284444887,0.8106504727642735,0.007855640284444878,0.7470588235294118,0.0,0.7408115121490918,0.0,0.7408115121490918,0.0,0.7823529411764706,0.0,0.7469623719617565,0.0,0.7469623719617565,0.0,1699961637,False,1,0c859f33,2023-11-14_11-33-57,57.578139305114746,57.578139305114746,374218,59d6454cd9f4,172.17.0.2,57.578139305114746,1,,0.003,0.30000000000000004,213,0c859f33
600,0.7838235294117647,0.7838235294117647,0.00894523901514443,0.7820644638309329,0.009466457137993788,0.7820644638309329,0.009466457137993812,0.7235294117647059,0.0,0.7227930864819708,0.0,0.7227930864819708,0.0,0.7529411764705882,0.0,0.7173416001997269,0.0,0.717341600199727,0.0,1699961617,False,1,9303832a,2023-11-14_11-33-37,27.399555206298828,27.399555206298828,364916,59d6454cd9f4,172.17.0.2,27.399555206298828,1,,0.77,0.2,193,9303832a
601,0.806470588235294,0.806470588235294,0.008901615264953859,0.8053449693736043,0.009023157877245516,0.8053449693736043,0.009023157877245539,0.711764705882353,0.0,0.7106810537736037,0.0,0.7106810537736037,0.0,0.7735294117647059,0.0,0.7423096583388205,0.0,0.7423096583388205,0.0,1699961624,False,1,ef5a90ba,2023-11-14_11-33-44,33.187057971954346,33.187057971954346,368530,59d6454cd9f4,172.17.0.2,33.187057971954346,1,,0.058,0.30000000000000004,222,ef5a90ba
602,0.7676470588235295,0.7535294117647059,0.011896322597739224,0.7532410560075741,0.012255313873608323,0.753241056007574,0.012255313873608318,0.7,0.0,0.6998209280719634,0.0,0.6998209280719634,0.0,0.7676470588235295,0.0,0.7385706946217073,0.0,0.7385706946217074,0.0,1699961636,True,1,0d5c16ee,2023-11-14_11-33-56,38.15138053894043,38.15138053894043,368137,59d6454cd9f4,172.17.0.2,38.15138053894043,1,,0.073,0.1,251,0d5c16ee
603,0.7852941176470588,0.7852941176470588,0.008108263971817764,0.7830957891265189,0.008093025549182875,0.7830957891265189,0.008093025549182812,0.7617647058823529,0.0,0.7597225468506176,0.0,0.7597225468506176,0.0,0.7823529411764706,0.0,0.7529932302941921,0.0,0.7529932302941922,0.0,1699961651,False,1,0f95fe5d,2023-11-14_11-34-11,34.08971285820007,34.08971285820007,369702,59d6454cd9f4,172.17.0.2,34.08971285820007,1,,0.106,0.2,210,0f95fe5d
604,0.6252941176470588,0.6252941176470588,0.015294117647058833,0.6162712159845564,0.016051728379453168,0.6162712159845565,0.01605172837945317,0.5647058823529412,0.0,0.5590526193983336,0.0,0.5590526193983336,0.0,0.611764705882353,0.0,0.5646099380507982,0.0,0.5646099380507982,0.0,1699961637,True,1,60f8fb33,2023-11-14_11-33-57,19.913617372512817,19.913617372512817,364916,59d6454cd9f4,172.17.0.2,19.913617372512817,1,,0.16,0.30000000000000004,189,60f8fb33
605,0.7823529411764706,0.7432352941176471,0.0099349092670909,0.7400425986477762,0.010225894119864536,0.7400425986477762,0.010225894119864534,0.7147058823529412,0.0,0.7125977459256512,0.0,0.7125977459256512,0.0,0.7823529411764706,0.0,0.7530586048233107,0.0,0.7530586048233107,0.0,1699961665,False,1,d0f1c4f8,2023-11-14_11-34-25,40.8729350566864,40.8729350566864,368530,59d6454cd9f4,172.17.0.2,40.8729350566864,1,,0.033,0.1,258,d0f1c4f8
606,0.6638235294117648,0.6638235294117648,0.017551210291571407,0.6603489551332875,0.01784947980502044,0.6603489551332875,0.017849479805020427,0.5617647058823529,0.0,0.5600161133770615,0.0,0.5600161133770615,0.0,0.65,0.0,0.6092154865131074,0.0,0.6092154865131074,0.0,1699961657,True,1,1480bc22,2023-11-14_11-34-17,21.470497131347656,21.470497131347656,368137,59d6454cd9f4,172.17.0.2,21.470497131347656,1,,0.088,0.4,237,1480bc22
607,0.7976470588235294,0.7976470588235294,0.008401680504168075,0.7971478922429623,0.008400269773542727,0.7971478922429625,0.008400269773542727,0.7323529411764705,0.0,0.7311743123199234,0.0,0.7311743123199234,0.0,0.7764705882352941,0.0,0.7414597112556608,0.0,0.7414597112556609,0.0,1699961684,False,1,14de3eb6,2023-11-14_11-34-44,46.37029552459717,46.37029552459717,364916,59d6454cd9f4,172.17.0.2,46.37029552459717,1,,0.002,0.30000000000000004,216,14de3eb6
608,0.7717647058823529,0.7717647058823529,0.012069579134519521,0.7701785471619113,0.012184117400421565,0.7701785471619113,0.012184117400421577,0.7029411764705882,0.0,0.7013314236277576,0.0,0.7013314236277575,0.0,0.7676470588235295,0.0,0.7279424200169959,0.0,0.727942420016996,0.0,1699961671,True,1,ff453be7,2023-11-14_11-34-31,33.641125440597534,33.641125440597534,374218,59d6454cd9f4,172.17.0.2,33.641125440597534,1,,0.133,0.4,199,ff453be7
609,0.7876470588235294,0.7876470588235294,0.01421534820422892,0.786455711990931,0.014330650531332263,0.786455711990931,0.014330650531332293,0.7235294117647059,0.0,0.7198176090130783,0.0,0.7198176090130782,0.0,0.7735294117647059,0.0,0.7405195244144609,0.0,0.7405195244144609,0.0,1699961694,False,1,4c879420,2023-11-14_11-34-54,43.45292329788208,43.45292329788208,369702,59d6454cd9f4,172.17.0.2,43.45292329788208,1,,0.048,0.2,178,4c879420
610,0.7841176470588235,0.7841176470588235,0.013297240653479203,0.782721789821059,0.013471844104142342,0.7827217898210591,0.01347184410414231,0.7558823529411764,0.0,0.7556676181995318,0.0,0.7556676181995319,0.0,0.7647058823529411,0.0,0.7193397872795091,0.0,0.7193397872795091,0.0,1699961722,False,1,d3375110,2023-11-14_11-35-22,64.72966933250427,64.72966933250427,368137,59d6454cd9f4,172.17.0.2,64.72966933250427,1,,0.002,0.4,231,d3375110
611,0.8038235294117648,0.8038235294117648,0.012058823529411759,0.8019318131951895,0.012186060321538263,0.8019318131951895,0.012186060321538229,0.7647058823529411,0.0,0.7640561631922169,0.0,0.7640561631922168,0.0,0.7705882352941177,0.0,0.7345488583230081,0.0,0.734548858323008,0.0,1699961722,False,1,a9f0625a,2023-11-14_11-35-22,56.695631980895996,56.695631980895996,368530,59d6454cd9f4,172.17.0.2,56.695631980895996,1,,0.001,0.30000000000000004,206,a9f0625a
612,0.7658823529411765,0.7658823529411765,0.011481894879966552,0.7656857475885641,0.011823526545622208,0.7656857475885641,0.011823526545622201,0.6911764705882353,0.0,0.6885854297021957,0.0,0.6885854297021957,0.0,0.75,0.0,0.7107536520414413,0.0,0.7107536520414413,0.0,1699961721,True,1,ff704e0f,2023-11-14_11-35-21,50.068992614746094,50.068992614746094,374218,59d6454cd9f4,172.17.0.2,50.068992614746094,1,,0.023,0.2,173,ff704e0f
613,0.6276470588235294,0.6276470588235294,0.013682003940721173,0.6133180470519217,0.01467727413445563,0.6133180470519217,0.014677274134455636,0.55,0.0,0.5447608699830814,0.0,0.5447608699830815,0.0,0.5970588235294118,0.0,0.5308214424263512,0.0,0.5308214424263512,0.0,1699961706,True,1,17acdd9d,2023-11-14_11-35-06,22.217103242874146,22.217103242874146,364916,59d6454cd9f4,172.17.0.2,22.217103242874146,1,,0.463,0.5,189,17acdd9d
614,0.7947058823529412,0.7947058823529412,0.005549400665915673,0.7927411653294281,0.0057849953779131056,0.7927411653294281,0.005784995377913122,0.7382352941176471,0.0,0.7356566811210649,0.0,0.735656681121065,0.0,0.7617647058823529,0.0,0.7109457566769863,0.0,0.7109457566769862,0.0,1699961729,False,1,5cea2888,2023-11-14_11-35-29,35.089961767196655,35.089961767196655,369702,59d6454cd9f4,172.17.0.2,35.089961767196655,1,,0.063,0.4,220,5cea2888
615,0.5994117647058823,0.5994117647058823,0.013845414465811556,0.5912556198246858,0.014816869946234396,0.5912556198246858,0.014816869946234382,0.538235294117647,0.0,0.5238945306003491,0.0,0.5238945306003491,0.0,0.5529411764705883,0.0,0.4912980471702791,0.0,0.4912980471702791,0.0,1699961727,True,1,5c18c5bf,2023-11-14_11-35-27,21.419914960861206,21.419914960861206,364916,59d6454cd9f4,172.17.0.2,21.419914960861206,1,,0.517,0.30000000000000004,184,5c18c5bf
616,0.7814705882352941,0.7814705882352941,0.011242067560950812,0.7797779890519668,0.011298654622253908,0.7797779890519668,0.01129865462225391,0.6676470588235294,0.0,0.6653232658116701,0.0,0.6653232658116702,0.0,0.7676470588235295,0.0,0.7221618561978618,0.0,0.7221618561978617,0.0,1699961751,False,1,d4056048,2023-11-14_11-35-51,29.5311598777771,29.5311598777771,374218,59d6454cd9f4,172.17.0.2,29.5311598777771,1,,0.094,0.5,244,d4056048
617,0.5599999999999999,0.5599999999999999,0.017754574438572444,0.5494708967025763,0.017486964028191464,0.5494708967025763,0.01748696402819145,0.4970588235294118,0.0,0.4953830427006455,0.0,0.4953830427006456,0.0,0.538235294117647,0.0,0.477954797227076,0.0,0.4779547972270759,0.0,1699961742,True,1,f07439d7,2023-11-14_11-35-42,20.159798622131348,20.159798622131348,368530,59d6454cd9f4,172.17.0.2,20.159798622131348,1,,0.302,0.2,202,f07439d7
618,0.7441176470588236,0.731764705882353,0.01174999079731658,0.7305567434282347,0.01209759493388214,0.7305567434282347,0.012097594933882148,0.7058823529411765,0.0,0.7058468972884434,0.0,0.7058468972884434,0.0,0.7441176470588236,0.0,0.6888633155235941,0.0,0.6888633155235943,0.0,1699961752,True,1,7cad556f,2023-11-14_11-35-52,30.42508888244629,30.42508888244629,368137,59d6454cd9f4,172.17.0.2,30.42508888244629,1,,0.114,0.5,225,7cad556f
619,0.7735294117647059,0.7579411764705882,0.010526782451866628,0.7561379279330263,0.010671227214898191,0.7561379279330261,0.010671227214898193,0.7147058823529412,0.0,0.7140487440646874,0.0,0.7140487440646874,0.0,0.7735294117647059,0.0,0.7423531132641845,0.0,0.7423531132641844,0.0,1699961760,True,1,466b11b7,2023-11-14_11-36-00,32.65994834899902,32.65994834899902,364916,59d6454cd9f4,172.17.0.2,32.65994834899902,1,,0.171,0.1,167,466b11b7
620,0.7855882352941177,0.7855882352941177,0.009616342778983416,0.7816855453464433,0.009040309807659777,0.7816855453464433,0.009040309807659762,0.7058823529411765,0.0,0.7031800804495695,0.0,0.7031800804495695,0.0,0.7588235294117647,0.0,0.7201274752300203,0.0,0.7201274752300204,0.0,1699961761,False,1,e7674509,2023-11-14_11-36-01,31.812723636627197,31.812723636627197,369702,59d6454cd9f4,172.17.0.2,31.812723636627197,1,,0.075,0.4,194,e7674509
621,0.7776470588235294,0.7776470588235294,0.008129573506520708,0.7745028699721592,0.00855797622128256,0.7745028699721592,0.008557976221282576,0.6794117647058824,0.0,0.6739923226835174,0.0,0.6739923226835174,0.0,0.7735294117647059,0.0,0.740730315432254,0.0,0.7407303154322539,0.0,1699961776,False,1,39a6d672,2023-11-14_11-36-16,34.13263654708862,34.13263654708862,368530,59d6454cd9f4,172.17.0.2,34.13263654708862,1,,0.211,0.1,211,39a6d672
622,0.8076470588235294,0.8076470588235294,0.011020584703055981,0.8063144364676799,0.01136699632616392,0.80631443646768,0.011366996326163933,0.7470588235294118,0.0,0.7410098740827463,0.0,0.7410098740827463,0.0,0.7529411764705882,0.0,0.7189095496354571,0.0,0.718909549635457,0.0,1699961812,False,1,38361756,2023-11-14_11-36-52,61.34049892425537,61.34049892425537,374218,59d6454cd9f4,172.17.0.2,61.34049892425537,1,,0.001,0.30000000000000004,179,38361756
623,0.7911764705882354,0.7911764705882354,0.007892004626469863,0.79030197178549,0.008200128445302993,0.79030197178549,0.008200128445302955,0.7235294117647059,0.0,0.7232659810639912,0.0,0.7232659810639911,0.0,0.7735294117647059,0.0,0.7398284106496202,0.0,0.7398284106496201,0.0,1699961785,False,1,03ce5068,2023-11-14_11-36-25,32.610551595687866,32.610551595687866,368137,59d6454cd9f4,172.17.0.2,32.610551595687866,1,,0.038,0.30000000000000004,231,03ce5068
624,0.6205882352941177,0.6191176470588236,0.016494205756246993,0.6093858731486166,0.017760229281476653,0.6093858731486166,0.01776022928147664,0.5147058823529411,0.0,0.510540678907656,0.0,0.510540678907656,0.0,0.6205882352941177,0.0,0.56562664545241,0.0,0.5656266454524099,0.0,1699961781,True,1,5e5dfef9,2023-11-14_11-36-21,20.81050205230713,20.81050205230713,364916,59d6454cd9f4,172.17.0.2,20.81050205230713,1,,0.724,0.6000000000000001,269,5e5dfef9
625,0.7520588235294118,0.7520588235294118,0.008324100998873466,0.7480362234178336,0.008061659269489565,0.7480362234178336,0.008061659269489567,0.6558823529411765,0.0,0.6542720886679616,0.0,0.6542720886679617,0.0,0.7235294117647059,0.0,0.6777139480567915,0.0,0.6777139480567915,0.0,1699961790,True,1,af93e0a6,2023-11-14_11-36-30,28.2891263961792,28.2891263961792,369702,59d6454cd9f4,172.17.0.2,28.2891263961792,1,,0.14400000000000002,0.4,248,af93e0a6
626,0.7626470588235293,0.7626470588235293,0.009212035154921087,0.761960704262334,0.009180079835269979,0.761960704262334,0.009180079835269932,0.6941176470588235,0.0,0.6943541039498203,0.0,0.6943541039498203,0.0,0.7470588235294118,0.0,0.7121488378288111,0.0,0.7121488378288112,0.0,1699961814,True,1,35452dae,2023-11-14_11-36-54,37.340824127197266,37.340824127197266,368530,59d6454cd9f4,172.17.0.2,37.340824127197266,1,,0.062,0.2,239,35452dae
627,0.7538235294117647,0.7538235294117647,0.011694644324747682,0.7530671959552651,0.011411602812195273,0.7530671959552651,0.011411602812195257,0.6852941176470588,0.0,0.6826209040813916,0.0,0.6826209040813916,0.0,0.7529411764705882,0.0,0.728342076683321,0.0,0.7283420766833208,0.0,1699961823,True,1,f97d4fd3,2023-11-14_11-37-03,42.735050201416016,42.735050201416016,364916,59d6454cd9f4,172.17.0.2,42.735050201416016,1,,0.016,0.1,215,f97d4fd3
628,0.5911764705882353,0.588235294117647,0.013857904693399701,0.5834702029624942,0.013799137341796094,0.5834702029624941,0.01379913734179611,0.5735294117647058,0.0,0.5734909213271417,0.0,0.5734909213271417,0.0,0.5911764705882353,0.0,0.5461887018431033,0.0,0.5461887018431033,0.0,1699961805,True,1,9caa93a9,2023-11-14_11-36-45,20.312403440475464,20.312403440475464,368137,59d6454cd9f4,172.17.0.2,20.312403440475464,1,,0.65,0.5,259,9caa93a9
629,0.6311764705882352,0.6311764705882352,0.013994561474553309,0.6221820833030663,0.013942450110887135,0.6221820833030663,0.013942450110887124,0.5294117647058824,0.0,0.5306272014714893,0.0,0.5306272014714892,0.0,0.6029411764705882,0.0,0.5497105765510673,0.0,0.5497105765510674,0.0,1699961811,True,1,8849e59e,2023-11-14_11-36-51,21.53334951400757,21.53334951400757,369702,59d6454cd9f4,172.17.0.2,21.53334951400757,1,,0.123,1.5,171,8849e59e
630,0.6102941176470589,0.6102941176470589,0.019740969640646863,0.599425433442533,0.021528195579742882,0.599425433442533,0.02152819557974288,0.5411764705882353,0.0,0.5339371301774984,0.0,0.5339371301774984,0.0,0.5911764705882353,0.0,0.5220572690483258,0.0,0.5220572690483257,0.0,1699961826,True,1,f99b70e0,2023-11-14_11-37-06,20.118957042694092,20.118957042694092,368137,59d6454cd9f4,172.17.0.2,20.118957042694092,1,,0.499,0.4,203,f99b70e0
631,0.7929411764705883,0.7929411764705883,0.011852612752711726,0.7917610101069885,0.012023547793262486,0.7917610101069885,0.012023547793262488,0.7294117647058823,0.0,0.7284754512685372,0.0,0.7284754512685373,0.0,0.7676470588235295,0.0,0.7206235991707057,0.0,0.7206235991707058,0.0,1699961842,False,1,c806cc9d,2023-11-14_11-37-22,30.610755443572998,30.610755443572998,369702,59d6454cd9f4,172.17.0.2,30.610755443572998,1,,0.099,0.30000000000000004,162,c806cc9d
632,0.7573529411764706,0.7573529411764706,0.01283714873105601,0.756777327038356,0.012896450320917076,0.756777327038356,0.012896450320917083,0.6764705882352942,0.0,0.6754382723478954,0.0,0.6754382723478953,0.0,0.7558823529411764,0.0,0.7063652660510477,0.0,0.7063652660510478,0.0,1699961844,True,1,7cfc0e6e,2023-11-14_11-37-24,32.08193349838257,32.08193349838257,374218,59d6454cd9f4,172.17.0.2,32.08193349838257,1,,0.053,0.5,372,7cfc0e6e
633,0.7414705882352941,0.7414705882352941,0.011040190811249087,0.739733749412083,0.011367164680743367,0.739733749412083,0.011367164680743384,0.6441176470588236,0.0,0.6397623997623998,0.0,0.6397623997623999,0.0,0.7352941176470589,0.0,0.6939997507824035,0.0,0.6939997507824034,0.0,1699961844,True,1,52e85fed,2023-11-14_11-37-24,30.63217782974243,30.63217782974243,368530,59d6454cd9f4,172.17.0.2,30.63217782974243,1,,0.026000000000000002,0.6000000000000001,390,52e85fed
634,0.6155882352941177,0.6155882352941177,0.01616577186313094,0.6100856202102869,0.016466647712048633,0.6100856202102868,0.016466647712048626,0.538235294117647,0.0,0.5301998959277151,0.0,0.5301998959277151,0.0,0.5735294117647058,0.0,0.5124292097720323,0.0,0.5124292097720323,0.0,1699961845,True,1,3c8e958f,2023-11-14_11-37-25,21.556700944900513,21.556700944900513,364916,59d6454cd9f4,172.17.0.2,21.556700944900513,1,,0.6920000000000001,0.4,281,3c8e958f
635,0.8011764705882353,0.8011764705882353,0.009683575078326068,0.7999313196719535,0.009730608547576574,0.7999313196719535,0.009730608547576567,0.7235294117647059,0.0,0.7226493305970114,0.0,0.7226493305970113,0.0,0.7705882352941177,0.0,0.7336799942172749,0.0,0.7336799942172749,0.0,1699961858,False,1,a0d5231b,2023-11-14_11-37-38,32.09544396400452,32.09544396400452,368137,59d6454cd9f4,172.17.0.2,32.09544396400452,1,,0.077,0.30000000000000004,187,a0d5231b
