,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/latent_dim,config/transform_funcs,logdir
285,0.7511764705882353,0.7511764705882353,0.01705882352941176,0.749209707947421,0.017634327720324267,0.7492097079474209,0.017634327720324267,0.7029411764705882,0.0,0.7041343006471517,0.0,0.7041343006471515,0.0,0.7382352941176471,0.0,0.6966268309440216,0.0,0.6966268309440214,0.0,1699931102,False,1,1e226c2e,2023-11-14_03-05-02,50.1805145740509,50.1805145740509,322993,59d6454cd9f4,172.17.0.2,50.1805145740509,1,,239,"(0, 1, 8, 11)",1e226c2e
286,0.6352941176470588,0.6044117647058823,0.01336537384411972,0.6055734340023811,0.012881349810383325,0.6055734340023811,0.01288134981038333,0.5794117647058824,0.0,0.5772320549380998,0.0,0.5772320549380998,0.0,0.6352941176470588,0.0,0.6073117631687769,0.0,0.6073117631687767,0.0,1699931084,True,1,f51ab720,2023-11-14_03-04-44,29.821191787719727,29.821191787719727,324610,59d6454cd9f4,172.17.0.2,29.821191787719727,1,,193,"(1, 4, 6, 7)",f51ab720
287,0.7205882352941176,0.7205882352941176,0.010356951095093542,0.7205212660225384,0.010601229857928843,0.7205212660225385,0.010601229857928824,0.7,0.0,0.6985891526001624,0.0,0.6985891526001623,0.0,0.7147058823529412,0.0,0.6678511448380278,0.0,0.6678511448380278,0.0,1699931163,False,1,5ce88524,2023-11-14_03-06-03,79.16080284118652,79.16080284118652,324610,59d6454cd9f4,172.17.0.2,79.16080284118652,1,,229,"(0, 1, 8, 11)",5ce88524
288,0.6441176470588236,0.6341176470588236,0.008940402443276875,0.6343983662507209,0.008981311557599007,0.6343983662507209,0.00898131155759899,0.5088235294117647,0.0,0.5047299445437681,0.0,0.5047299445437681,0.0,0.6441176470588236,0.0,0.6221689703101629,0.0,0.6221689703101627,0.0,1699931120,True,1,87bdb30f,2023-11-14_03-05-20,35.64748430252075,35.64748430252075,319378,59d6454cd9f4,172.17.0.2,35.64748430252075,1,,174,"(0, 2, 4)",87bdb30f
289,0.7270588235294119,0.7270588235294119,0.011375929179890418,0.7228858741317602,0.0113462300617152,0.7228858741317601,0.011346230061715217,0.6264705882352941,0.0,0.6177617705334479,0.0,0.6177617705334478,0.0,0.7088235294117647,0.0,0.6460426095625367,0.0,0.6460426095625366,0.0,1699931153,False,1,60af732a,2023-11-14_03-05-53,67.50143671035767,67.50143671035767,324132,59d6454cd9f4,172.17.0.2,67.50143671035767,1,,217,"(9, 10, 11)",60af732a
290,0.6441176470588236,0.6138235294117648,0.016483713257884777,0.6103191548793818,0.016946256033334887,0.6103191548793819,0.016946256033334845,0.5235294117647059,0.0,0.5208559802695581,0.0,0.5208559802695581,0.0,0.6441176470588236,0.0,0.6128477838517213,0.0,0.6128477838517212,0.0,1699931137,True,1,60827830,2023-11-14_03-05-37,47.553895235061646,47.553895235061646,322604,59d6454cd9f4,172.17.0.2,47.553895235061646,1,,165,"(3, 8)",60827830
291,0.6823529411764706,0.6347058823529412,0.010910139406465529,0.6333322577702672,0.011203886512244967,0.6333322577702672,0.01120388651224497,0.5058823529411764,0.0,0.5040125373966685,0.0,0.5040125373966684,0.0,0.6823529411764706,0.0,0.6546230855437429,0.0,0.6546230855437429,0.0,1699931131,True,1,388778e3,2023-11-14_03-05-31,29.210844039916992,29.210844039916992,322993,59d6454cd9f4,172.17.0.2,29.210844039916992,1,,152,"(1, 2)",388778e3
292,0.6747058823529413,0.6747058823529413,0.013745084053585791,0.6718982071900537,0.013502702794903999,0.6718982071900537,0.013502702794903988,0.6,0.0,0.5926982765436003,0.0,0.5926982765436003,0.0,0.6735294117647059,0.0,0.6408190057812075,0.0,0.6408190057812074,0.0,1699931157,True,1,8d0defc7,2023-11-14_03-05-57,36.51417779922485,36.51417779922485,319378,59d6454cd9f4,172.17.0.2,36.51417779922485,1,,188,"(1, 4, 8)",8d0defc7
293,0.6997058823529412,0.6997058823529412,0.012578473400201823,0.6974145906875813,0.012670116821642088,0.6974145906875813,0.012670116821642088,0.6,0.0,0.5894158374599022,0.0,0.5894158374599021,0.0,0.6823529411764706,0.0,0.616848931410577,0.0,0.616848931410577,0.0,1699931201,False,1,08847a71,2023-11-14_03-06-41,70.24681448936462,70.24681448936462,322993,59d6454cd9f4,172.17.0.2,70.24681448936462,1,,172,"(7, 9, 10, 11)",08847a71
294,0.7361764705882353,0.7361764705882353,0.012412322262358354,0.7336272827098115,0.012433891434513985,0.7336272827098114,0.012433891434513995,0.6029411764705882,0.0,0.5944745091357151,0.0,0.5944745091357151,0.0,0.6911764705882353,0.0,0.630146360251431,0.0,0.6301463602514311,0.0,1699931188,False,1,69e48ce7,2023-11-14_03-06-28,50.62529897689819,50.62529897689819,322604,59d6454cd9f4,172.17.0.2,50.62529897689819,1,,207,"(3, 8, 9, 11)",69e48ce7
295,0.7052941176470588,0.7052941176470588,0.014516426681474189,0.7001954065845235,0.015506856223318087,0.7001954065845235,0.015506856223318093,0.6617647058823529,0.0,0.660805421453974,0.0,0.6608054214539739,0.0,0.7,0.0,0.6596189995346113,0.0,0.6596189995346113,0.0,1699931194,False,1,88ad7b50,2023-11-14_03-06-34,41.03616142272949,41.03616142272949,324132,59d6454cd9f4,172.17.0.2,41.03616142272949,1,,198,"(5, 9)",88ad7b50
296,0.6647058823529411,0.6497058823529412,0.01208748387531443,0.6467466108139118,0.012098750139835683,0.6467466108139119,0.012098750139835678,0.6647058823529411,0.0,0.66130738826391,0.0,0.6613073882639099,0.0,0.6529411764705882,0.0,0.62343372728428,0.0,0.6234337272842801,0.0,1699931238,True,1,ac41a4d4,2023-11-14_03-07-18,80.84776568412781,80.84776568412781,319378,59d6454cd9f4,172.17.0.2,80.84776568412781,1,,182,"(0, 3, 4, 10)",ac41a4d4
297,0.6673529411764707,0.6673529411764707,0.008468341205228231,0.6632835427231895,0.008653247520562903,0.6632835427231895,0.008653247520562912,0.6352941176470588,0.0,0.6288182462679405,0.0,0.6288182462679405,0.0,0.6352941176470588,0.0,0.5784543498885751,0.0,0.5784543498885751,0.0,1699931205,True,1,aa0f97da,2023-11-14_03-06-45,41.16445565223694,41.16445565223694,324610,59d6454cd9f4,172.17.0.2,41.16445565223694,1,,158,"(0, 6, 9, 10)",aa0f97da
298,0.6294117647058823,0.6150000000000001,0.0246936244100616,0.6116097066210092,0.024993236103980937,0.6116097066210092,0.024993236103980947,0.5529411764705883,0.0,0.5471002430964113,0.0,0.5471002430964113,0.0,0.6294117647058823,0.0,0.5978419884027361,0.0,0.5978419884027361,0.0,1699931212,True,1,471df908,2023-11-14_03-06-52,24.35605478286743,24.35605478286743,322604,59d6454cd9f4,172.17.0.2,24.35605478286743,1,,113,"(0, 1, 4, 9)",471df908
299,0.7176470588235294,0.7129411764705883,0.007578881603955944,0.7128864748440538,0.007574280540129101,0.7128864748440538,0.007574280540129138,0.6088235294117647,0.0,0.600363430483002,0.0,0.6003634304830019,0.0,0.7176470588235294,0.0,0.693106730886985,0.0,0.693106730886985,0.0,1699931233,False,1,830e8649,2023-11-14_03-07-13,39.35375952720642,39.35375952720642,324132,59d6454cd9f4,172.17.0.2,39.35375952720642,1,,120,"(5, 7, 11)",830e8649
300,0.6794117647058824,0.6752941176470589,0.025101868580413956,0.6728631909048527,0.02545876608891887,0.6728631909048527,0.02545876608891888,0.5411764705882353,0.0,0.5256184244339254,0.0,0.5256184244339255,0.0,0.6794117647058824,0.0,0.648218721796198,0.0,0.648218721796198,0.0,1699931232,True,1,0b086c82,2023-11-14_03-07-12,30.109333992004395,30.109333992004395,322993,59d6454cd9f4,172.17.0.2,30.109333992004395,1,,224,"(1, 7, 8, 9)",0b086c82
301,0.7529411764705882,0.7405882352941177,0.008401680504168063,0.7378846475267139,0.008167967893184136,0.7378846475267139,0.008167967893184138,0.7205882352941176,0.0,0.7191228218241074,0.0,0.7191228218241074,0.0,0.7529411764705882,0.0,0.716586615472572,0.0,0.7165866154725719,0.0,1699931272,False,1,6f1ab64c,2023-11-14_03-07-52,67.78866624832153,67.78866624832153,324610,59d6454cd9f4,172.17.0.2,67.78866624832153,1,,144,"(0, 1, 5, 8)",6f1ab64c
302,0.65,0.6376470588235295,0.005703152773430992,0.632713645532169,0.005913235046394496,0.632713645532169,0.005913235046394494,0.6058823529411764,0.0,0.6063078223198433,0.0,0.6063078223198434,0.0,0.65,0.0,0.6144631366059116,0.0,0.6144631366059116,0.0,1699931277,True,1,0b4b0db3,2023-11-14_03-07-57,64.70016741752625,64.70016741752625,322604,59d6454cd9f4,172.17.0.2,64.70016741752625,1,,213,"(4, 6, 8, 10)",0b4b0db3
303,0.7011764705882353,0.7011764705882353,0.0074638691414409064,0.6997188016807848,0.007508452222678625,0.6997188016807848,0.007508452222678618,0.6529411764705882,0.0,0.6526181727527939,0.0,0.6526181727527937,0.0,0.6882352941176471,0.0,0.6558810807420018,0.0,0.6558810807420019,0.0,1699931285,False,1,fb4d7ed2,2023-11-14_03-08-05,52.956881284713745,52.956881284713745,322993,59d6454cd9f4,172.17.0.2,52.956881284713745,1,,85,"(8, 10, 11)",fb4d7ed2
304,0.6823529411764706,0.6270588235294119,0.016885529522832142,0.6205615490126946,0.01692465351093142,0.6205615490126946,0.016924653510931375,0.5147058823529411,0.0,0.5035210941703536,0.0,0.5035210941703535,0.0,0.6823529411764706,0.0,0.6507444612489591,0.0,0.650744461248959,0.0,1699931268,True,1,fbc63cb2,2023-11-14_03-07-48,34.45183038711548,34.45183038711548,324132,59d6454cd9f4,172.17.0.2,34.45183038711548,1,,250,"(2, 3, 8, 9)",fbc63cb2
305,0.6497058823529412,0.6497058823529412,0.012783125771823962,0.647544217959745,0.013157233698399802,0.647544217959745,0.013157233698399835,0.47941176470588237,0.0,0.47274746471363505,0.0,0.47274746471363516,0.0,0.6235294117647059,0.0,0.5947176800261855,0.0,0.5947176800261855,0.0,1699931264,True,1,b229f3b9,2023-11-14_03-07-44,26.59233021736145,26.59233021736145,319378,59d6454cd9f4,172.17.0.2,26.59233021736145,1,,131,"(3, 4, 8, 9)",b229f3b9
306,0.6844117647058824,0.6844117647058824,0.010929943632977671,0.6822457089444177,0.010712842021524775,0.6822457089444177,0.010712842021524787,0.6323529411764706,0.0,0.6270134975610843,0.0,0.6270134975610842,0.0,0.6823529411764706,0.0,0.6444615327038923,0.0,0.6444615327038923,0.0,1699931304,True,1,af14a8a1,2023-11-14_03-08-24,39.60526657104492,39.60526657104492,319378,59d6454cd9f4,172.17.0.2,39.60526657104492,1,,168,"(3, 5, 7, 9)",af14a8a1
307,0.6441176470588236,0.6108823529411765,0.022168355513189717,0.6080479850339294,0.022743438317168484,0.6080479850339294,0.022743438317168477,0.5470588235294118,0.0,0.5483406774104449,0.0,0.5483406774104449,0.0,0.6441176470588236,0.0,0.6124951937148138,0.0,0.6124951937148138,0.0,1699931335,True,1,593dc9b1,2023-11-14_03-08-55,67.49243664741516,67.49243664741516,324132,59d6454cd9f4,172.17.0.2,67.49243664741516,1,,188,"(0, 2, 8, 10)",593dc9b1
308,0.7105882352941177,0.7105882352941177,0.012967886873557995,0.7034422822474306,0.013737387261021902,0.7034422822474306,0.013737387261021913,0.6470588235294118,0.0,0.6418795760732323,0.0,0.6418795760732323,0.0,0.6735294117647059,0.0,0.6378166363860683,0.0,0.6378166363860682,0.0,1699931320,False,1,83e327d5,2023-11-14_03-08-40,48.09040665626526,48.09040665626526,324610,59d6454cd9f4,172.17.0.2,48.09040665626526,1,,151,"(1, 3, 11)",83e327d5
309,0.7294117647058823,0.7182352941176471,0.014396750882965196,0.7159436009884398,0.014600657531361362,0.7159436009884397,0.014600657531361317,0.6147058823529412,0.0,0.6113642526985859,0.0,0.6113642526985859,0.0,0.7294117647058823,0.0,0.6921869928518787,0.0,0.6921869928518786,0.0,1699931320,False,1,ce5b61a9,2023-11-14_03-08-40,42.78645420074463,42.78645420074463,322604,59d6454cd9f4,172.17.0.2,42.78645420074463,1,,178,"(0, 3, 7, 10)",ce5b61a9
310,0.6823529411764706,0.6811764705882354,0.013490994048446716,0.67843585070407,0.013906615425393211,0.67843585070407,0.013906615425393261,0.6235294117647059,0.0,0.6183809632977177,0.0,0.6183809632977177,0.0,0.6823529411764706,0.0,0.6283219320633755,0.0,0.6283219320633756,0.0,1699931335,True,1,05afb4b9,2023-11-14_03-08-55,50.822386026382446,50.822386026382446,322993,59d6454cd9f4,172.17.0.2,50.822386026382446,1,,233,"(1, 2, 6, 9)",05afb4b9
311,0.711764705882353,0.696764705882353,0.01722284231994983,0.6929872388233018,0.017547377726858215,0.6929872388233018,0.017547377726858184,0.6,0.0,0.5948586718448097,0.0,0.5948586718448097,0.0,0.711764705882353,0.0,0.6793607991465964,0.0,0.6793607991465964,0.0,1699931355,False,1,9f052706,2023-11-14_03-09-15,51.21560263633728,51.21560263633728,319378,59d6454cd9f4,172.17.0.2,51.21560263633728,1,,137,"(0, 3, 8)",9f052706
312,0.6058823529411764,0.5808823529411764,0.014363665231852703,0.5733603391774829,0.015024698402264678,0.5733603391774829,0.015024698402264699,0.5235294117647059,0.0,0.5100628589713686,0.0,0.5100628589713686,0.0,0.6058823529411764,0.0,0.5547144893441754,0.0,0.5547144893441753,0.0,1699931351,True,1,bec28f44,2023-11-14_03-09-11,30.64581608772278,30.64581608772278,322604,59d6454cd9f4,172.17.0.2,30.64581608772278,1,,107,"(5, 7, 8, 10)",bec28f44
313,0.6441176470588236,0.6199999999999999,0.014336538361122288,0.6181573605266498,0.014003038029487096,0.6181573605266499,0.014003038029487092,0.5235294117647059,0.0,0.5158840971100662,0.0,0.5158840971100662,0.0,0.6441176470588236,0.0,0.6177910884156815,0.0,0.6177910884156814,0.0,1699931347,True,1,9676d287,2023-11-14_03-09-07,26.046502590179443,26.046502590179443,324610,59d6454cd9f4,172.17.0.2,26.046502590179443,1,,95,"(1, 2, 3)",9676d287
314,0.638235294117647,0.6361764705882353,0.008630235735953654,0.6320745077834702,0.008749583890737819,0.6320745077834702,0.008749583890737827,0.5911764705882353,0.0,0.5890286250238693,0.0,0.5890286250238694,0.0,0.638235294117647,0.0,0.6060386473429952,0.0,0.6060386473429951,0.0,1699931391,True,1,3cd8d556,2023-11-14_03-09-51,55.6251904964447,55.6251904964447,324132,59d6454cd9f4,172.17.0.2,55.6251904964447,1,,264,"(0, 3, 5, 6)",3cd8d556
315,0.6882352941176471,0.6720588235294118,0.009952308420993325,0.6670358396480974,0.009925480064680635,0.6670358396480974,0.009925480064680633,0.6441176470588236,0.0,0.6373486443277678,0.0,0.6373486443277678,0.0,0.6882352941176471,0.0,0.6351736363549627,0.0,0.6351736363549628,0.0,1699931374,True,1,80133002,2023-11-14_03-09-34,39.0408091545105,39.0408091545105,322993,59d6454cd9f4,172.17.0.2,39.0408091545105,1,,163,"(5, 7, 9)",80133002
316,0.593235294117647,0.593235294117647,0.01745235729311388,0.5916382225598823,0.017203243511136515,0.5916382225598823,0.01720324351113652,0.43529411764705883,0.0,0.433283084027115,0.0,0.433283084027115,0.0,0.5852941176470589,0.0,0.5535917060835467,0.0,0.5535917060835467,0.0,1699931371,True,1,607d42c0,2023-11-14_03-09-31,24.902267456054688,24.902267456054688,324610,59d6454cd9f4,172.17.0.2,24.902267456054688,1,,140,"(1, 2, 4, 9)",607d42c0
317,0.6735294117647059,0.6373529411764706,0.009847452378107783,0.6328207708392144,0.010698544718069735,0.6328207708392145,0.010698544718069773,0.5,0.0,0.49809147011026766,0.0,0.49809147011026766,0.0,0.6735294117647059,0.0,0.638982586053934,0.0,0.6389825860539339,0.0,1699931381,True,1,82f1d1d0,2023-11-14_03-09-41,30.56509566307068,30.56509566307068,322604,59d6454cd9f4,172.17.0.2,30.56509566307068,1,,193,"(2, 4, 8, 9)",82f1d1d0
318,0.6538235294117649,0.6538235294117649,0.009305465893856682,0.6512751056042485,0.00965109085079062,0.6512751056042486,0.009651090850790606,0.5705882352941176,0.0,0.5641665120711794,0.0,0.5641665120711793,0.0,0.6264705882352941,0.0,0.5868669761017375,0.0,0.5868669761017375,0.0,1699931395,True,1,d94628fb,2023-11-14_03-09-55,39.38119411468506,39.38119411468506,319378,59d6454cd9f4,172.17.0.2,39.38119411468506,1,,125,"(0, 8, 10)",d94628fb
319,0.7158823529411764,0.7158823529411764,0.013362137284235947,0.7131028948764147,0.013758140552253028,0.7131028948764147,0.013758140552253086,0.6588235294117647,0.0,0.6524006251421317,0.0,0.6524006251421316,0.0,0.6470588235294118,0.0,0.5841971503270544,0.0,0.5841971503270545,0.0,1699931426,False,1,e014cb54,2023-11-14_03-10-26,54.3299674987793,54.3299674987793,324610,59d6454cd9f4,172.17.0.2,54.3299674987793,1,,76,"(0, 9, 11)",e014cb54
320,0.6323529411764706,0.6079411764705883,0.011545756721406196,0.6056247137901087,0.011864449204736041,0.6056247137901087,0.011864449204736033,0.6,0.0,0.6025430614737501,0.0,0.6025430614737501,0.0,0.6323529411764706,0.0,0.5998692453888234,0.0,0.5998692453888234,0.0,1699931417,True,1,4511112c,2023-11-14_03-10-17,42.625545501708984,42.625545501708984,322993,59d6454cd9f4,172.17.0.2,42.625545501708984,1,,172,"(0, 2, 6, 8)",4511112c
321,0.6205882352941177,0.6020588235294118,0.012058823529411764,0.5945844476349491,0.012013027777865178,0.5945844476349492,0.012013027777865164,0.4823529411764706,0.0,0.4831325331504561,0.0,0.4831325331504562,0.0,0.6205882352941177,0.0,0.5850583615993079,0.0,0.5850583615993078,0.0,1699931422,True,1,40b92f29,2023-11-14_03-10-22,40.968385457992554,40.968385457992554,322604,59d6454cd9f4,172.17.0.2,40.968385457992554,1,,202,"(1, 2, 3, 11)",40b92f29
322,0.6058823529411764,0.5826470588235293,0.01681622630461505,0.5811434913378909,0.016053576808184693,0.5811434913378909,0.016053576808184696,0.5058823529411764,0.0,0.4981682539677889,0.0,0.4981682539677889,0.0,0.6058823529411764,0.0,0.5677635850991114,0.0,0.5677635850991114,0.0,1699931420,True,1,48850e2d,2023-11-14_03-10-20,29.12586259841919,29.12586259841919,324132,59d6454cd9f4,172.17.0.2,29.12586259841919,1,,132,"(0, 4, 6, 7)",48850e2d
323,0.6470588235294118,0.6170588235294117,0.008086898285216186,0.6161607625384027,0.008558929326765358,0.6161607625384027,0.008558929326765392,0.4441176470588235,0.0,0.42802891460330644,0.0,0.42802891460330655,0.0,0.6470588235294118,0.0,0.6234022424396757,0.0,0.6234022424396757,0.0,1699931429,True,1,5da9bfbb,2023-11-14_03-10-29,34.03311014175415,34.03311014175415,319378,59d6454cd9f4,172.17.0.2,34.03311014175415,1,,157,"(1, 2, 4, 6)",5da9bfbb
324,0.6088235294117647,0.6082352941176471,0.009374927912064266,0.6063329213290174,0.009345955831204468,0.6063329213290174,0.00934595583120444,0.5147058823529411,0.0,0.518929167894685,0.0,0.5189291678946851,0.0,0.6088235294117647,0.0,0.5783466083485151,0.0,0.5783466083485151,0.0,1699931456,True,1,c70c8002,2023-11-14_03-10-56,39.13253593444824,39.13253593444824,322993,59d6454cd9f4,172.17.0.2,39.13253593444824,1,,118,"(2, 6, 8, 10)",c70c8002
325,0.6655882352941178,0.6655882352941178,0.0106086404687479,0.6639442489287619,0.010373490459630475,0.6639442489287619,0.010373490459630458,0.6352941176470588,0.0,0.6305896456484692,0.0,0.6305896456484691,0.0,0.6352941176470588,0.0,0.6063410959306667,0.0,0.6063410959306665,0.0,1699931479,True,1,89cd6422,2023-11-14_03-11-19,59.069111585617065,59.069111585617065,324132,59d6454cd9f4,172.17.0.2,59.069111585617065,1,,100,"(3, 5, 6, 10)",89cd6422
326,0.6529411764705882,0.6476470588235295,0.01253369161921324,0.6422448293680352,0.012669948220640471,0.6422448293680352,0.012669948220640498,0.5852941176470589,0.0,0.5797898720522443,0.0,0.5797898720522444,0.0,0.6529411764705882,0.0,0.6272563120831447,0.0,0.6272563120831447,0.0,1699931470,True,1,97997de3,2023-11-14_03-11-10,48.057313680648804,48.057313680648804,322604,59d6454cd9f4,172.17.0.2,48.057313680648804,1,,185,"(1, 4, 7, 11)",97997de3
327,0.6464705882352942,0.6464705882352942,0.00955769224074819,0.6443841959524692,0.009668397313074867,0.6443841959524692,0.00966839731307486,0.5352941176470588,0.0,0.526402881062909,0.0,0.526402881062909,0.0,0.6323529411764706,0.0,0.5913065697832494,0.0,0.5913065697832492,0.0,1699931453,True,1,5b66e3c0,2023-11-14_03-10-53,27.105385065078735,27.105385065078735,324610,59d6454cd9f4,172.17.0.2,27.105385065078735,1,,152,"(5, 6, 7)",5b66e3c0
328,0.6588235294117648,0.6588235294117648,0.011616716269489112,0.6581830265165077,0.01136639526162558,0.6581830265165078,0.011366395261625566,0.5823529411764706,0.0,0.5818473047057231,0.0,0.5818473047057231,0.0,0.6441176470588236,0.0,0.6142985742565266,0.0,0.6142985742565266,0.0,1699931507,True,1,e8dae9c5,2023-11-14_03-11-47,78.75527954101562,78.75527954101562,319378,59d6454cd9f4,172.17.0.2,78.75527954101562,1,,147,"(5, 6, 10, 11)",e8dae9c5
329,0.6323529411764706,0.621764705882353,0.019869818534181804,0.6206928857132492,0.019886246486879956,0.6206928857132492,0.019886246486879956,0.5882352941176471,0.0,0.5894469594869116,0.0,0.5894469594869115,0.0,0.6323529411764706,0.0,0.6078968073153721,0.0,0.607896807315372,0.0,1699931498,True,1,d917d1ae,2023-11-14_03-11-38,44.588802337646484,44.588802337646484,324610,59d6454cd9f4,172.17.0.2,44.588802337646484,1,,245,"(2, 6, 10)",d917d1ae
330,0.6238235294117647,0.6238235294117647,0.018853377071220406,0.6182126787012441,0.019779954142304008,0.6182126787012441,0.019779954142303987,0.5676470588235294,0.0,0.5714932278061949,0.0,0.5714932278061949,0.0,0.611764705882353,0.0,0.5609584723086937,0.0,0.5609584723086937,0.0,1699931490,True,1,b3afa5a8,2023-11-14_03-11-30,33.44767880439758,33.44767880439758,322993,59d6454cd9f4,172.17.0.2,33.44767880439758,1,,210,"(1, 2, 7, 8)",b3afa5a8
331,0.6411764705882353,0.64,0.012282713539894768,0.6363828232799389,0.012220461725660095,0.636382823279939,0.012220461725660098,0.4852941176470588,0.0,0.4852382990713597,0.0,0.48523829907135957,0.0,0.6411764705882353,0.0,0.610889845878549,0.0,0.610889845878549,0.0,1699931506,True,1,d6039965,2023-11-14_03-11-46,36.04539108276367,36.04539108276367,322604,59d6454cd9f4,172.17.0.2,36.04539108276367,1,,178,"(1, 2, 10, 11)",d6039965
332,0.6205882352941177,0.6199999999999999,0.015552122431061514,0.6121272436175806,0.015612355724547007,0.6121272436175806,0.015612355724547016,0.5911764705882353,0.0,0.5716814609735866,0.0,0.5716814609735866,0.0,0.6205882352941177,0.0,0.576644464617409,0.0,0.5766444646174089,0.0,1699931510,True,1,4e6fb16c,2023-11-14_03-11-50,30.878180027008057,30.878180027008057,324132,59d6454cd9f4,172.17.0.2,30.878180027008057,1,,165,"(1, 5, 6, 7)",4e6fb16c
333,0.7817647058823529,0.7817647058823529,0.008803899733585759,0.7802195400054242,0.009366985826007373,0.7802195400054239,0.009366985826007347,0.7235294117647059,0.0,0.7181174902436015,0.0,0.7181174902436015,0.0,0.7794117647058824,0.0,0.743142437299526,0.0,0.743142437299526,0.0,1699931541,False,1,9e587bc8,2023-11-14_03-12-21,50.87185716629028,50.87185716629028,322993,59d6454cd9f4,172.17.0.2,50.87185716629028,1,,110,"(0, 1, 5, 7)",9e587bc8
334,0.6473529411764705,0.6473529411764705,0.012015704832832642,0.640107027780851,0.01276036990940179,0.6401070277808512,0.012760369909401803,0.6029411764705882,0.0,0.6027156713288246,0.0,0.6027156713288245,0.0,0.6352941176470588,0.0,0.5954939361719709,0.0,0.5954939361719708,0.0,1699931535,True,1,26abac45,2023-11-14_03-12-15,37.09852075576782,37.09852075576782,324610,59d6454cd9f4,172.17.0.2,37.09852075576782,1,,125,"(3, 7, 8)",26abac45
335,0.65,0.6461764705882352,0.009934909267090912,0.6428727164170143,0.009928789854831258,0.6428727164170143,0.009928789854831267,0.5882352941176471,0.0,0.5834713585298162,0.0,0.5834713585298161,0.0,0.65,0.0,0.6144066491229025,0.0,0.6144066491229025,0.0,1699931577,True,1,6e7b5e05,2023-11-14_03-12-57,71.00506806373596,71.00506806373596,322604,59d6454cd9f4,172.17.0.2,71.00506806373596,1,,197,"(0, 4, 8, 10)",6e7b5e05
336,0.6529411764705882,0.6185294117647058,0.015895963666907844,0.615068756132769,0.016574621365020054,0.615068756132769,0.016574621365020057,0.5764705882352941,0.0,0.5797899815099596,0.0,0.5797899815099596,0.0,0.6529411764705882,0.0,0.6115075855356084,0.0,0.6115075855356084,0.0,1699931532,True,1,0126759c,2023-11-14_03-12-12,24.331990480422974,24.331990480422974,319378,59d6454cd9f4,172.17.0.2,24.331990480422974,1,,88,"(0, 1, 2)",0126759c
337,0.6735294117647059,0.6735294117647059,0.012197906678428072,0.6708525782579609,0.012380192136972976,0.6708525782579609,0.012380192136972978,0.6529411764705882,0.0,0.6522907078714605,0.0,0.6522907078714604,0.0,0.6470588235294118,0.0,0.6063647859562001,0.0,0.6063647859562001,0.0,1699931563,True,1,192c3b98,2023-11-14_03-12-43,53.12007284164429,53.12007284164429,324132,59d6454cd9f4,172.17.0.2,53.12007284164429,1,,191,"(1, 3, 6, 8)",192c3b98
338,0.6114705882352942,0.6114705882352942,0.018622548374443215,0.6069196311329048,0.019516313537084835,0.6069196311329048,0.019516313537084832,0.5352941176470588,0.0,0.5350233744279194,0.0,0.5350233744279194,0.0,0.6058823529411764,0.0,0.5707511168143085,0.0,0.5707511168143085,0.0,1699931569,True,1,b0363681,2023-11-14_03-12-49,37.1750705242157,37.1750705242157,319378,59d6454cd9f4,172.17.0.2,37.1750705242157,1,,140,"(0, 2, 5, 8)",b0363681
339,0.6411764705882353,0.6111764705882352,0.013593200009754523,0.6065665710585725,0.013501143255912713,0.6065665710585723,0.013501143255912697,0.5058823529411764,0.0,0.4936187139516954,0.0,0.4936187139516953,0.0,0.6411764705882353,0.0,0.5964363896924835,0.0,0.5964363896924835,0.0,1699931567,True,1,cc9d2bd4,2023-11-14_03-12-47,32.79838442802429,32.79838442802429,324610,59d6454cd9f4,172.17.0.2,32.79838442802429,1,,158,"(1, 2, 4, 8)",cc9d2bd4
340,0.6888235294117647,0.6888235294117647,0.013969814220044608,0.6858563677260819,0.014029745000641046,0.685856367726082,0.014029745000641042,0.6235294117647059,0.0,0.618977742770887,0.0,0.618977742770887,0.0,0.6794117647058824,0.0,0.6176955049678553,0.0,0.6176955049678552,0.0,1699931579,False,1,9b1806da,2023-11-14_03-12-59,38.68342447280884,38.68342447280884,322993,59d6454cd9f4,172.17.0.2,38.68342447280884,1,,132,"(0, 9, 10, 11)",9b1806da
