,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,config/latent_dim,logdir
222,0.6588095238095238,0.6588095238095238,0.0072257099549968866,0.654331806673867,0.008298466620289777,0.654331806673867,0.008298466620289786,0.6285714285714286,0.0,0.6196968879782293,0.0,0.6196968879782292,0.0,0.5857142857142857,0.0,0.5531399893848074,0.0,0.5531399893848074,0.0,1699977457,True,1,90946e1b,2023-11-14_15-57-37,57.17196202278137,57.17196202278137,491492,59d6454cd9f4,172.17.0.2,57.17196202278137,1,,0.26,0.8,217,344,90946e1b
223,0.6488095238095238,0.6488095238095238,0.015694431902549533,0.6443556134946584,0.01625699799983379,0.6443556134946584,0.0162569979998338,0.6,0.0,0.5942997470938648,0.0,0.5942997470938647,0.0,0.5952380952380952,0.0,0.5675334405784163,0.0,0.5675334405784161,0.0,1699977482,True,1,c5494738,2023-11-14_15-58-02,55.88382005691528,55.88382005691528,495142,59d6454cd9f4,172.17.0.2,55.88382005691528,1,,0.201,2.0,269,297,c5494738
224,0.6721428571428573,0.6721428571428573,0.009467093024795745,0.6637210741109261,0.009235383308545892,0.6637210741109261,0.009235383308545841,0.6190476190476191,0.0,0.6191979763021073,0.0,0.6191979763021072,0.0,0.5928571428571429,0.0,0.5741246900768625,0.0,0.5741246900768626,0.0,1699977480,True,1,6529a0bb,2023-11-14_15-58-00,47.91965579986572,47.91965579986572,494754,59d6454cd9f4,172.17.0.2,47.91965579986572,1,,0.17,0.30000000000000004,295,254,6529a0bb
225,0.6816666666666668,0.6816666666666668,0.005329292687047456,0.6672512395454276,0.006224356421249076,0.6672512395454275,0.006224356421249075,0.6547619047619048,0.0,0.6494407179662794,0.0,0.6494407179662796,0.0,0.5952380952380952,0.0,0.5656178854627836,0.0,0.5656178854627837,0.0,1699977504,True,1,306c6109,2023-11-14_15-58-24,59.67747688293457,59.67747688293457,496135,59d6454cd9f4,172.17.0.2,59.67747688293457,1,,0.133,0.4,283,330,306c6109
226,0.707857142857143,0.707857142857143,0.005434624862149211,0.7060730447648974,0.004821132830733324,0.7060730447648974,0.004821132830733382,0.6714285714285714,0.0,0.6726481137869778,0.0,0.6726481137869776,0.0,0.6714285714285714,0.0,0.6630632538221418,0.0,0.6630632538221418,0.0,1699977510,False,1,18a7a7bb,2023-11-14_15-58-30,53.43388056755066,53.43388056755066,491492,59d6454cd9f4,172.17.0.2,53.43388056755066,1,,0.089,0.2,274,149,18a7a7bb
227,0.6938095238095239,0.6938095238095239,0.012056179905878248,0.6868170684655093,0.012492452378131045,0.6868170684655093,0.012492452378131017,0.6619047619047619,0.0,0.6578731134962742,0.0,0.6578731134962741,0.0,0.6285714285714286,0.0,0.601617404273567,0.0,0.601617404273567,0.0,1699977514,True,1,5780b667,2023-11-14_15-58-34,34.09246468544006,34.09246468544006,494754,59d6454cd9f4,172.17.0.2,34.09246468544006,1,,0.292,0.1,199,84,5780b667
228,0.6880952380952381,0.68,0.005947617141331811,0.6724715915203652,0.007277773229155896,0.6724715915203652,0.007277773229155886,0.6880952380952381,0.0,0.690958230710498,0.0,0.6909582307104981,0.0,0.6142857142857143,0.0,0.5907931334329369,0.0,0.5907931334329368,0.0,1699977524,True,1,0ba79cee,2023-11-14_15-58-44,41.90641403198242,41.90641403198242,495142,59d6454cd9f4,172.17.0.2,41.90641403198242,1,,0.457,0.5,189,224,0ba79cee
229,0.6992857142857143,0.6992857142857143,0.006303905854701788,0.6876034523955571,0.007312074340246902,0.6876034523955571,0.00731207434024688,0.6857142857142857,0.0,0.6875188161597102,0.0,0.6875188161597101,0.0,0.6357142857142857,0.0,0.6203171003838123,0.0,0.6203171003838122,0.0,1699977572,False,1,c01fc171,2023-11-14_15-59-32,67.94055962562561,67.94055962562561,496135,59d6454cd9f4,172.17.0.2,67.94055962562561,1,,0.632,0.30000000000000004,162,500,c01fc171
230,0.7057142857142857,0.7057142857142857,0.009416057111088196,0.7014003715275858,0.00976404651325309,0.7014003715275858,0.009764046513253098,0.638095238095238,0.0,0.6430047405774599,0.0,0.6430047405774599,0.0,0.6452380952380953,0.0,0.633236360711638,0.0,0.6332363607116379,0.0,1699977587,False,1,08cf8e7a,2023-11-14_15-59-47,76.85944676399231,76.85944676399231,491492,59d6454cd9f4,172.17.0.2,76.85944676399231,1,,0.058,0.4,226,412,08cf8e7a
231,0.6545238095238096,0.6545238095238096,0.009785105994302134,0.6474763796976593,0.009999805696292642,0.6474763796976594,0.00999980569629263,0.6404761904761904,0.0,0.6365729371647758,0.0,0.6365729371647758,0.0,0.5619047619047619,0.0,0.5309775293399216,0.0,0.5309775293399217,0.0,1699977574,True,1,f82200b5,2023-11-14_15-59-34,62.159747838974,62.159747838974,495648,59d6454cd9f4,172.17.0.2,62.159747838974,1,,0.116,0.9,253,394,f82200b5
232,0.6904761904761905,0.6904761904761905,0.007896725691322354,0.6876154878776342,0.008466262382208777,0.6876154878776342,0.008466262382208756,0.6452380952380953,0.0,0.6457999342614006,0.0,0.6457999342614006,0.0,0.6452380952380953,0.0,0.6354321054295458,0.0,0.6354321054295458,0.0,1699977558,True,1,2eaeeca0,2023-11-14_15-59-18,43.37425899505615,43.37425899505615,494754,59d6454cd9f4,172.17.0.2,43.37425899505615,1,,0.375,0.30000000000000004,243,166,2eaeeca0
233,0.7538095238095238,0.7538095238095238,0.008531653746270927,0.7526236438178578,0.009252217810893703,0.7526236438178578,0.009252217810893665,0.6738095238095239,0.0,0.6800002570789352,0.0,0.6800002570789352,0.0,0.6857142857142857,0.0,0.6752460750073709,0.0,0.6752460750073708,0.0,1699977646,False,1,b9a18eb0,2023-11-14_16-00-46,121.39188075065613,121.39188075065613,495142,59d6454cd9f4,172.17.0.2,121.39188075065613,1,,0.002,0.1,175,310,b9a18eb0
234,0.6980952380952381,0.6980952380952381,0.005408484138857425,0.6878412702198796,0.0045240958457844075,0.6878412702198794,0.004524095845784378,0.680952380952381,0.0,0.6745509974349857,0.0,0.6745509974349857,0.0,0.6023809523809524,0.0,0.5776113585319055,0.0,0.5776113585319055,0.0,1699977600,True,1,30447a7a,2023-11-14_16-00-00,42.55594062805176,42.55594062805176,494754,59d6454cd9f4,172.17.0.2,42.55594062805176,1,,0.034,0.7000000000000001,279,100,30447a7a
235,0.75,0.75,0.007063046178186321,0.7466612704078068,0.009006658772650595,0.7466612704078068,0.009006658772650614,0.6714285714285714,0.0,0.6679732852002603,0.0,0.6679732852002604,0.0,0.669047619047619,0.0,0.6543112474435885,0.0,0.6543112474435884,0.0,1699977646,False,1,974de264,2023-11-14_16-00-46,74.74725937843323,74.74725937843323,496135,59d6454cd9f4,172.17.0.2,74.74725937843323,1,,0.152,0.2,260,450,974de264
236,0.6526190476190477,0.6526190476190477,0.009063269671749643,0.6504764685655611,0.008859626015439066,0.6504764685655611,0.008859626015439073,0.638095238095238,0.0,0.6372610642362665,0.0,0.6372610642362665,0.0,0.5880952380952381,0.0,0.5534852891444291,0.0,0.5534852891444291,0.0,1699977634,True,1,3e2a860f,2023-11-14_16-00-34,60.018994092941284,60.018994092941284,495648,59d6454cd9f4,172.17.0.2,60.018994092941284,1,,0.22,1.5,151,373,3e2a860f
237,0.7202380952380952,0.7202380952380952,0.0065853888980663255,0.7173540057995809,0.006463864397594043,0.717354005799581,0.006463864397593979,0.669047619047619,0.0,0.6700128304311236,0.0,0.6700128304311236,0.0,0.6523809523809524,0.0,0.6325803670115926,0.0,0.6325803670115926,0.0,1699977667,False,1,e05778fa,2023-11-14_16-01-07,79.96924710273743,79.96924710273743,491492,59d6454cd9f4,172.17.0.2,79.96924710273743,1,,0.07100000000000001,0.2,206,470,e05778fa
238,0.6840476190476191,0.6840476190476191,0.008587947046129247,0.6796590774741332,0.008076639333244809,0.6796590774741332,0.00807663933324479,0.6285714285714286,0.0,0.6284677754348775,0.0,0.6284677754348774,0.0,0.6071428571428571,0.0,0.5863394002760642,0.0,0.5863394002760642,0.0,1699977646,True,1,2d70e572,2023-11-14_16-00-46,45.25410056114197,45.25410056114197,494754,59d6454cd9f4,172.17.0.2,45.25410056114197,1,,0.314,0.6000000000000001,236,186,2d70e572
239,0.6304761904761904,0.6304761904761904,0.009270439206634168,0.6242019618114709,0.009899909812996582,0.6242019618114709,0.009899909812996542,0.5642857142857143,0.0,0.5697142812207587,0.0,0.5697142812207586,0.0,0.5714285714285714,0.0,0.5466562003040139,0.0,0.5466562003040137,0.0,1699977678,True,1,31fe8270,2023-11-14_16-01-18,44.39754796028137,44.39754796028137,495648,59d6454cd9f4,172.17.0.2,44.39754796028137,1,,0.547,1.6,299,213,31fe8270
240,0.6566666666666667,0.6566666666666667,0.006098213559459834,0.6523510565507487,0.006322654534865708,0.6523510565507487,0.006322654534865771,0.5976190476190476,0.0,0.6012326897335899,0.0,0.6012326897335899,0.0,0.5857142857142857,0.0,0.5659125566470418,0.0,0.5659125566470418,0.0,1699977681,True,1,7636916b,2023-11-14_16-01-21,35.36343050003052,35.36343050003052,495142,59d6454cd9f4,172.17.0.2,35.36343050003052,1,,0.244,0.5,287,133,7636916b
241,0.719047619047619,0.719047619047619,0.005634361698190091,0.7146642478746321,0.0057644604661835856,0.7146642478746321,0.005764460466183589,0.638095238095238,0.0,0.6408604262208788,0.0,0.6408604262208788,0.0,0.6619047619047619,0.0,0.6434533062233454,0.0,0.6434533062233455,0.0,1699977701,False,1,2ffe346f,2023-11-14_16-01-41,55.291776180267334,55.291776180267334,494754,59d6454cd9f4,172.17.0.2,55.291776180267334,1,,0.19,0.1,216,244,2ffe346f
242,0.7019047619047619,0.7019047619047619,0.006370994362028428,0.6972744781350437,0.006456981483473844,0.6972744781350437,0.006456981483473884,0.6761904761904762,0.0,0.6832667742433843,0.0,0.6832667742433844,0.0,0.6071428571428571,0.0,0.5872881893750906,0.0,0.5872881893750905,0.0,1699977719,False,1,daa7ba96,2023-11-14_16-01-59,72.55052304267883,72.55052304267883,496135,59d6454cd9f4,172.17.0.2,72.55052304267883,1,,0.34800000000000003,0.4,192,543,daa7ba96
243,0.6747619047619049,0.6747619047619049,0.00879342157743782,0.661897086132128,0.007439998520350245,0.6618970861321278,0.007439998520350257,0.6261904761904762,0.0,0.6268066816047254,0.0,0.6268066816047253,0.0,0.5952380952380952,0.0,0.5642240620667137,0.0,0.5642240620667136,0.0,1699977717,True,1,be7648c0,2023-11-14_16-01-57,49.440398931503296,49.440398931503296,491492,59d6454cd9f4,172.17.0.2,49.440398931503296,1,,0.607,0.30000000000000004,246,284,be7648c0
244,0.6771428571428573,0.6771428571428573,0.009653873777482521,0.6685612514498405,0.008546220015643896,0.6685612514498405,0.00854622001564383,0.6547619047619048,0.0,0.6488486272074345,0.0,0.6488486272074345,0.0,0.5761904761904761,0.0,0.5439367332089154,0.0,0.5439367332089153,0.0,1699977702,True,1,e8cfa9a7,2023-11-14_16-01-42,24.17548155784607,24.17548155784607,495648,59d6454cd9f4,172.17.0.2,24.17548155784607,1,,0.654,0.1,229,55,e8cfa9a7
245,0.6623809523809524,0.6623809523809524,0.01150766283199485,0.6605336976620643,0.011349206643851565,0.6605336976620644,0.011349206643851596,0.6095238095238096,0.0,0.6022764140545093,0.0,0.6022764140545093,0.0,0.5833333333333334,0.0,0.5490472674335712,0.0,0.5490472674335712,0.0,1699977734,True,1,833e2b24,2023-11-14_16-02-14,53.06574988365173,53.06574988365173,495142,59d6454cd9f4,172.17.0.2,53.06574988365173,1,,0.27,0.8,305,323,833e2b24
246,0.7300000000000001,0.7300000000000001,0.006406487641463693,0.7237658829415561,0.006327088242619861,0.7237658829415561,0.00632708824261979,0.6642857142857143,0.0,0.6653504412270245,0.0,0.6653504412270245,0.0,0.6785714285714286,0.0,0.6640045327702148,0.0,0.6640045327702145,0.0,1699977799,False,1,5157a566,2023-11-14_16-03-19,98.14609885215759,98.14609885215759,494754,59d6454cd9f4,172.17.0.2,98.14609885215759,1,,0.022,0.2,180,348,5157a566
247,0.6764285714285715,0.6764285714285715,0.0076376261582597445,0.6714186976395377,0.008022121329551393,0.6714186976395377,0.008022121329551456,0.6333333333333333,0.0,0.6294061102483649,0.0,0.6294061102483649,0.0,0.6190476190476191,0.0,0.6027110001299969,0.0,0.6027110001299969,0.0,1699977787,True,1,2489d788,2023-11-14_16-03-07,84.31891894340515,84.31891894340515,495648,59d6454cd9f4,172.17.0.2,84.31891894340515,1,,0.092,0.30000000000000004,136,513,2489d788
248,0.6292857142857142,0.6292857142857142,0.009703658986816568,0.624962694139774,0.009861005244221394,0.6249626941397739,0.009861005244221385,0.6238095238095238,0.0,0.6180237562586556,0.0,0.6180237562586556,0.0,0.5714285714285714,0.0,0.5416261509426723,0.0,0.5416261509426723,0.0,1699977766,True,1,87b226ec,2023-11-14_16-02-46,49.64615821838379,49.64615821838379,491492,59d6454cd9f4,172.17.0.2,49.64615821838379,1,,0.05,1.2000000000000002,263,196,87b226ec
249,0.66,0.66,0.010690449676496966,0.6516902529096111,0.009750980361212667,0.6516902529096111,0.009750980361212632,0.580952380952381,0.0,0.5777765647469466,0.0,0.5777765647469466,0.0,0.5428571428571428,0.0,0.4966874478767789,0.0,0.49668744787677876,0.0,1699977762,True,1,035304ff,2023-11-14_16-02-42,42.904075145721436,42.904075145721436,496135,59d6454cd9f4,172.17.0.2,42.904075145721436,1,,0.138,1.1,222,166,035304ff
250,0.6357142857142857,0.6352380952380953,0.008895972234413994,0.6342704670499997,0.008162411737263618,0.6342704670499996,0.008162411737263649,0.6357142857142857,0.0,0.6294650923917984,0.0,0.6294650923917984,0.0,0.580952380952381,0.0,0.5603619912340022,0.0,0.5603619912340022,0.0,1699977763,True,1,eafcec14,2023-11-14_16-02-43,28.894307374954224,28.894307374954224,495142,59d6454cd9f4,172.17.0.2,28.894307374954224,1,,0.16,0.6000000000000001,250,74,eafcec14
251,0.6759523809523811,0.6759523809523811,0.007637626158259757,0.6641425749011995,0.008057192559117398,0.6641425749011998,0.008057192559117425,0.6452380952380953,0.0,0.6447608731614868,0.0,0.644760873161487,0.0,0.611904761904762,0.0,0.5953642444721975,0.0,0.5953642444721975,0.0,1699977814,True,1,0d24f561,2023-11-14_16-03-34,52.052971601486206,52.052971601486206,496135,59d6454cd9f4,172.17.0.2,52.052971601486206,1,,0.116,0.4,164,271,0d24f561
252,0.7433333333333334,0.7433333333333334,0.006632565846278128,0.7420237031304421,0.007518612844560753,0.7420237031304421,0.007518612844560786,0.65,0.0,0.6518567941860215,0.0,0.6518567941860215,0.0,0.6523809523809524,0.0,0.6417441895313756,0.0,0.6417441895313756,0.0,1699977847,False,1,74b3bbf5,2023-11-14_16-04-07,84.41595244407654,84.41595244407654,495142,59d6454cd9f4,172.17.0.2,84.41595244407654,1,,0.075,0.2,271,442,74b3bbf5
253,0.6778571428571429,0.6778571428571429,0.006028089952939139,0.6713638983451484,0.006042593517419364,0.6713638983451484,0.006042593517419318,0.6523809523809524,0.0,0.6505818407880107,0.0,0.6505818407880107,0.0,0.6166666666666667,0.0,0.5942940114459617,0.0,0.5942940114459618,0.0,1699977797,True,1,9b324af4,2023-11-14_16-03-17,30.646883487701416,30.646883487701416,491492,59d6454cd9f4,172.17.0.2,30.646883487701416,1,,0.041,0.5,200,17,9b324af4
254,0.7116666666666667,0.7116666666666667,0.007563038178223133,0.7107166631908711,0.008290041329015401,0.7107166631908711,0.008290041329015363,0.6404761904761904,0.0,0.6448145525739264,0.0,0.6448145525739265,0.0,0.669047619047619,0.0,0.6522589459729684,0.0,0.6522589459729684,0.0,1699977873,False,1,83a8d40f,2023-11-14_16-04-33,86.34329223632812,86.34329223632812,495648,59d6454cd9f4,172.17.0.2,86.34329223632812,1,,0.015,0.1,207,294,83a8d40f
255,0.6654761904761906,0.6654761904761906,0.00819614975145642,0.6607985147330657,0.008408294062574085,0.6607985147330657,0.00840829406257404,0.6571428571428571,0.0,0.6449278113539895,0.0,0.6449278113539894,0.0,0.6238095238095238,0.0,0.6047109207849356,0.0,0.6047109207849356,0.0,1699977864,True,1,68842a6f,2023-11-14_16-04-24,66.84368753433228,66.84368753433228,491492,59d6454cd9f4,172.17.0.2,66.84368753433228,1,,0.401,1.9000000000000001,232,424,68842a6f
256,0.6392857142857143,0.6392857142857143,0.013352452278866615,0.6373686531983815,0.014052937105284657,0.6373686531983815,0.014052937105284706,0.6166666666666667,0.0,0.6152667891240995,0.0,0.6152667891240996,0.0,0.5833333333333334,0.0,0.551656305895977,0.0,0.551656305895977,0.0,1699977847,True,1,37f24ab0,2023-11-14_16-04-07,47.72866082191467,47.72866082191467,494754,59d6454cd9f4,172.17.0.2,47.72866082191467,1,,0.432,1.3,318,253,37f24ab0
257,0.7735714285714285,0.7735714285714285,0.006428571428571422,0.7727587214864667,0.007041769136052457,0.7727587214864666,0.007041769136052413,0.6904761904761905,0.0,0.6911163052429058,0.0,0.6911163052429059,0.0,0.6833333333333333,0.0,0.6717649919292055,0.0,0.6717649919292055,0.0,1699977913,False,1,5d0f7e90,2023-11-14_16-05-13,98.82436609268188,98.82436609268188,496135,59d6454cd9f4,172.17.0.2,98.82436609268188,1,,0.016,0.1,181,311,5d0f7e90
258,0.7404761904761905,0.7404761904761905,0.006208764195431084,0.7394898001249336,0.006891897315030823,0.7394898001249337,0.006891897315030837,0.6595238095238095,0.0,0.6600474453611758,0.0,0.6600474453611758,0.0,0.6571428571428571,0.0,0.639899140015392,0.0,0.639899140015392,0.0,1699977925,False,1,acf809b0,2023-11-14_16-05-25,78.0784478187561,78.0784478187561,494754,59d6454cd9f4,172.17.0.2,78.0784478187561,1,,0.096,0.2,169,307,acf809b0
259,0.72,0.72,0.006751165180360845,0.7215721714073817,0.00692944378859354,0.7215721714073818,0.006929443788593516,0.6547619047619048,0.0,0.6628304763549192,0.0,0.6628304763549193,0.0,0.6666666666666666,0.0,0.6530588028201394,0.0,0.6530588028201394,0.0,1699977942,False,1,54958f79,2023-11-14_16-05-42,94.09402680397034,94.09402680397034,495142,59d6454cd9f4,172.17.0.2,94.09402680397034,1,,0.006,0.1,142,334,54958f79
260,0.7083333333333334,0.7083333333333334,0.006838765055402431,0.7081679155264486,0.0065493621617216885,0.7081679155264486,0.006549362161721691,0.6452380952380953,0.0,0.6502956389832524,0.0,0.6502956389832525,0.0,0.6357142857142857,0.0,0.6222990629648838,0.0,0.6222990629648837,0.0,1699977963,False,1,174ce99b,2023-11-14_16-06-03,99.27460217475891,99.27460217475891,491492,59d6454cd9f4,172.17.0.2,99.27460217475891,1,,0.054,0.2,154,360,174ce99b
261,0.7569047619047619,0.7569047619047619,0.01113970244313294,0.7602277593211275,0.01132930824964609,0.7602277593211275,0.011329308249646125,0.6857142857142857,0.0,0.6932695315538298,0.0,0.6932695315538296,0.0,0.6952380952380952,0.0,0.6865879570622445,0.0,0.6865879570622445,0.0,1699977975,False,1,f700a877,2023-11-14_16-06-15,102.11249709129333,102.11249709129333,495648,59d6454cd9f4,172.17.0.2,102.11249709129333,1,,0.034,0.1,189,235,f700a877
262,0.7442857142857143,0.7442857142857143,0.009943149056105278,0.7425617928403077,0.010440161187870129,0.7425617928403077,0.010440161187870165,0.7,0.0,0.7005602505089833,0.0,0.7005602505089834,0.0,0.6857142857142857,0.0,0.6684288738123172,0.0,0.6684288738123172,0.0,1699978002,False,1,c2efd5dc,2023-11-14_16-06-42,89.497323513031,89.497323513031,496135,59d6454cd9f4,172.17.0.2,89.497323513031,1,,0.081,0.1,214,376,c2efd5dc
263,0.7426190476190476,0.7426190476190476,0.00848167291931281,0.7424038200661369,0.008396641319597395,0.7424038200661369,0.008396641319597355,0.6428571428571429,0.0,0.6473018904330142,0.0,0.6473018904330143,0.0,0.6714285714285714,0.0,0.661093654128983,0.0,0.6610936541289829,0.0,1699978061,False,1,3bf03f3c,2023-11-14_16-07-41,136.44733667373657,136.44733667373657,494754,59d6454cd9f4,172.17.0.2,136.44733667373657,1,,0.002,0.30000000000000004,202,265,3bf03f3c
264,0.6869047619047619,0.6869047619047619,0.007548032135308239,0.6819234535187806,0.008751783300327838,0.6819234535187806,0.008751783300327814,0.6738095238095239,0.0,0.6782927041103628,0.0,0.6782927041103627,0.0,0.6285714285714286,0.0,0.6189475829291016,0.0,0.6189475829291017,0.0,1699978003,True,1,5b62e923,2023-11-14_16-06-43,61.244420289993286,61.244420289993286,495142,59d6454cd9f4,172.17.0.2,61.244420289993286,1,,0.6880000000000001,0.2,177,400,5b62e923
265,0.7111904761904763,0.7111904761904763,0.0077554749880487245,0.7062743765390337,0.008756016871498547,0.7062743765390337,0.008756016871498512,0.669047619047619,0.0,0.6688540023661114,0.0,0.6688540023661114,0.0,0.6333333333333333,0.0,0.6164563823386557,0.0,0.6164563823386556,0.0,1699978019,False,1,adf0b8da,2023-11-14_16-06-59,55.607863903045654,55.607863903045654,491492,59d6454cd9f4,172.17.0.2,55.607863903045654,1,,0.112,0.30000000000000004,240,219,adf0b8da
266,0.7233333333333334,0.7233333333333334,0.006966066113489424,0.7227556682459308,0.007849215683864905,0.7227556682459308,0.007849215683864885,0.6333333333333333,0.0,0.6379489879085105,0.0,0.6379489879085105,0.0,0.6476190476190476,0.0,0.629853068576198,0.0,0.629853068576198,0.0,1699978087,False,1,007e80ff,2023-11-14_16-08-07,111.71528005599976,111.71528005599976,495648,59d6454cd9f4,172.17.0.2,111.71528005599976,1,,0.02,0.1,184,314,007e80ff
267,0.7657142857142857,0.7657142857142857,0.0056544486128752205,0.7625909388963541,0.005641110801156998,0.7625909388963541,0.005641110801157007,0.6666666666666666,0.0,0.6618156531041229,0.0,0.6618156531041229,0.0,0.6761904761904762,0.0,0.6547347757334908,0.0,0.6547347757334907,0.0,1699978088,False,1,9fab7204,2023-11-14_16-08-08,85.20383906364441,85.20383906364441,496135,59d6454cd9f4,172.17.0.2,85.20383906364441,1,,0.034,0.1,132,235,9fab7204
268,0.7185714285714286,0.7185714285714286,0.0060045334347230694,0.7166914954190704,0.006856502643714829,0.7166914954190704,0.006856502643714833,0.6666666666666666,0.0,0.661124134458925,0.0,0.6611241344589249,0.0,0.6476190476190476,0.0,0.6294365467997245,0.0,0.6294365467997245,0.0,1699978057,False,1,06a5bb20,2023-11-14_16-07-37,53.76982402801514,53.76982402801514,495142,59d6454cd9f4,172.17.0.2,53.76982402801514,1,,0.066,0.30000000000000004,192,142,06a5bb20
269,0.7152380952380952,0.7152380952380952,0.006917066212539951,0.7130463421976413,0.007435934566323791,0.7130463421976413,0.007435934566323759,0.6238095238095238,0.0,0.629957218561617,0.0,0.6299572185616169,0.0,0.638095238095238,0.0,0.617109924081437,0.0,0.617109924081437,0.0,1699978086,False,1,d7ba5030,2023-11-14_16-08-06,67.1274471282959,67.1274471282959,491492,59d6454cd9f4,172.17.0.2,67.1274471282959,1,,0.133,0.1,160,206,d7ba5030
270,0.6666666666666667,0.6666666666666667,0.00629940788348714,0.6617686427781655,0.006372680931568831,0.6617686427781655,0.00637268093156878,0.638095238095238,0.0,0.6366487777897877,0.0,0.6366487777897876,0.0,0.6142857142857143,0.0,0.5922419368926585,0.0,0.5922419368926585,0.0,1699978097,True,1,47832def,2023-11-14_16-08-17,40.64483308792114,40.64483308792114,495142,59d6454cd9f4,172.17.0.2,40.64483308792114,1,,0.17400000000000002,0.4,147,182,47832def
271,0.7247619047619048,0.7247619047619048,0.007544275960835637,0.7228359526352033,0.008097548686984632,0.7228359526352035,0.008097548686984608,0.6452380952380953,0.0,0.647328877094207,0.0,0.647328877094207,0.0,0.6666666666666666,0.0,0.6561548980002049,0.0,0.6561548980002048,0.0,1699978110,False,1,4ec448bc,2023-11-14_16-08-30,48.396036863327026,48.396036863327026,494754,59d6454cd9f4,172.17.0.2,48.396036863327026,1,,0.095,0.2,128,115,4ec448bc
272,0.7057142857142857,0.7057142857142857,0.010443672475933967,0.701824345685107,0.01090186515620282,0.701824345685107,0.010901865156202823,0.6857142857142857,0.0,0.6849101021491375,0.0,0.6849101021491376,0.0,0.6357142857142857,0.0,0.6226856326587099,0.0,0.6226856326587099,0.0,1699978145,False,1,b395b7ac,2023-11-14_16-09-05,59.13993549346924,59.13993549346924,491492,59d6454cd9f4,172.17.0.2,59.13993549346924,1,,0.045,0.30000000000000004,221,228,b395b7ac
273,0.7350000000000001,0.7350000000000001,0.007755474988048748,0.7344289805398604,0.008321223062624618,0.7344289805398603,0.008321223062624618,0.669047619047619,0.0,0.6693562587443841,0.0,0.669356258744384,0.0,0.6880952380952381,0.0,0.6801562422252078,0.0,0.6801562422252078,0.0,1699978161,False,1,f4dd2e00,2023-11-14_16-09-21,74.37055969238281,74.37055969238281,495648,59d6454cd9f4,172.17.0.2,74.37055969238281,1,,0.057,0.2,186,289,f4dd2e00
274,0.7307142857142858,0.7307142857142858,0.011734496695572959,0.7233580088779248,0.012105521821107752,0.7233580088779249,0.012105521821107778,0.6785714285714286,0.0,0.6698919437305325,0.0,0.6698919437305324,0.0,0.6619047619047619,0.0,0.6401277992868084,0.0,0.6401277992868083,0.0,1699978141,False,1,b8042665,2023-11-14_16-09-01,53.32354807853699,53.32354807853699,496135,59d6454cd9f4,172.17.0.2,53.32354807853699,1,,0.201,0.1,227,155,b8042665
275,0.6811904761904762,0.6811904761904762,0.006687891383422924,0.6722134674293612,0.007809792949405967,0.6722134674293611,0.007809792949405975,0.6523809523809524,0.0,0.6499363061683863,0.0,0.6499363061683864,0.0,0.6238095238095238,0.0,0.608657555255161,0.0,0.608657555255161,0.0,1699978151,True,1,77dc20b6,2023-11-14_16-09-11,53.694918155670166,53.694918155670166,495142,59d6454cd9f4,172.17.0.2,53.694918155670166,1,,0.149,0.4,171,277,77dc20b6
276,0.7154761904761904,0.7154761904761904,0.008333333333333321,0.7125525132318895,0.007989902368416398,0.7125525132318895,0.007989902368416396,0.6595238095238095,0.0,0.6629002219120633,0.0,0.6629002219120633,0.0,0.6833333333333333,0.0,0.6685256466385457,0.0,0.6685256466385456,0.0,1699978184,False,1,80387541,2023-11-14_16-09-44,73.58496832847595,73.58496832847595,494754,59d6454cd9f4,172.17.0.2,73.58496832847595,1,,0.028,0.1,145,258,80387541
277,0.730952380952381,0.730952380952381,0.010268504120403728,0.7280650569112678,0.01080196709290738,0.7280650569112678,0.010801967092907382,0.6714285714285714,0.0,0.6701847876921496,0.0,0.6701847876921495,0.0,0.6571428571428571,0.0,0.6441936269244395,0.0,0.6441936269244395,0.0,1699978191,False,1,39ccf606,2023-11-14_16-09-51,49.65578484535217,49.65578484535217,496135,59d6454cd9f4,172.17.0.2,49.65578484535217,1,,0.12,0.30000000000000004,138,175,39ccf606
278,0.7452380952380953,0.7452380952380953,0.004761904761904745,0.7491485571949509,0.004978300711733736,0.7491485571949509,0.0049783007117337325,0.6738095238095239,0.0,0.681706816893322,0.0,0.6817068168933221,0.0,0.6928571428571428,0.0,0.6830008657985612,0.0,0.6830008657985613,0.0,1699978293,False,1,a9b739e7,2023-11-14_16-11-33,148.02469682693481,148.02469682693481,491492,59d6454cd9f4,172.17.0.2,148.02469682693481,1,,0.002,0.2,134,243,a9b739e7
