,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
130,0.835,0.835,0.004999999999999982,0.8343373553320014,0.005032367784915827,0.8343373553320014,0.005032367784915776,0.8294117647058824,0.0,0.8287641787666482,0.0,0.8287641787666482,0.0,0.8058823529411765,0.0,0.7765282180207937,0.0,0.7765282180207937,0.0,1698399521,False,1,adaf5d14,2023-10-27_09-38-41,27.415764808654785,27.415764808654785,96248,6758e5a243b0,172.17.0.4,27.415764808654785,1,,0.01,0.5,84,128,"(2, 4, 5, 6)",adaf5d14
131,0.8176470588235294,0.8073529411764706,0.007697795487236698,0.8060297618241552,0.007554879732774357,0.8060297618241552,0.00755487973277435,0.8176470588235294,0.0,0.8160759646752208,0.0,0.8160759646752208,0.0,0.8176470588235294,0.0,0.7934668485819382,0.0,0.7934668485819381,0.0,1698399533,True,1,949b7338,2023-10-27_09-38-53,36.38592290878296,36.38592290878296,96642,6758e5a243b0,172.17.0.4,36.38592290878296,1,,0.194,0.2,87,210,"(0, 4, 6, 11)",949b7338
132,0.8114705882352942,0.8114705882352942,0.005334810925652056,0.8099125679167833,0.005358986847589995,0.8099125679167833,0.005358986847589978,0.7970588235294118,0.0,0.7960321017957392,0.0,0.7960321017957392,0.0,0.8058823529411765,0.0,0.7798303083616629,0.0,0.779830308361663,0.0,1698399525,True,1,2fa69138,2023-10-27_09-38-45,26.229413270950317,26.229413270950317,101295,6758e5a243b0,172.17.0.4,26.229413270950317,1,,0.044,0.6000000000000001,81,273,"(2, 5, 7, 10)",2fa69138
133,0.8205882352941176,0.8194117647058823,0.005294117647058826,0.8172473737254886,0.005261624588997281,0.8172473737254888,0.005261624588997217,0.8205882352941176,0.0,0.8192633197520536,0.0,0.8192633197520536,0.0,0.8088235294117647,0.0,0.778546471096091,0.0,0.778546471096091,0.0,1698399527,True,1,f968d5ce,2023-10-27_09-38-47,26.605567693710327,26.605567693710327,111000,6758e5a243b0,172.17.0.4,26.605567693710327,1,,0.128,0.4,78,240,"(1, 9, 10, 11)",f968d5ce
134,0.8323529411764706,0.8120588235294118,0.006891396772858788,0.8111495497327201,0.006933458629206209,0.8111495497327204,0.00693345862920617,0.8323529411764706,0.0,0.8316229840237824,0.0,0.8316229840237825,0.0,0.8088235294117647,0.0,0.7794955419238634,0.0,0.7794955419238634,0.0,1698399543,False,1,1e5ed9bd,2023-10-27_09-39-03,25.052581071853638,25.052581071853638,114226,6758e5a243b0,172.17.0.4,25.052581071853638,1,,0.041,0.5,89,154,"(0, 4, 6, 11)",1e5ed9bd
135,0.8235294117647058,0.805,0.006450503588076833,0.8032338436139124,0.006493153495558755,0.8032338436139126,0.006493153495558768,0.8235294117647058,0.0,0.8223214249113528,0.0,0.822321424911353,0.0,0.8029411764705883,0.0,0.772949538024165,0.0,0.772949538024165,0.0,1698399558,True,1,42e2bf77,2023-10-27_09-39-18,37.01594066619873,37.01594066619873,96248,6758e5a243b0,172.17.0.4,37.01594066619873,1,,0.15,0.2,81,224,"(3, 5, 8, 10)",42e2bf77
136,0.8173529411764706,0.8173529411764706,0.005170116420954965,0.8155402597791657,0.0049697776480839406,0.8155402597791659,0.00496977764808395,0.8117647058823529,0.0,0.8102047011394882,0.0,0.8102047011394883,0.0,0.8029411764705883,0.0,0.7718566350298394,0.0,0.7718566350298393,0.0,1698399570,True,1,0fe1a216,2023-10-27_09-39-30,44.73619866371155,44.73619866371155,101295,6758e5a243b0,172.17.0.4,44.73619866371155,1,,0.17500000000000002,0.1,86,343,"(0, 4, 8, 10)",0fe1a216
137,0.8070588235294117,0.8070588235294117,0.00823529411764706,0.8058142460976079,0.008278358407636525,0.8058142460976079,0.008278358407636565,0.8058823529411765,0.0,0.8049478411834109,0.0,0.8049478411834109,0.0,0.7911764705882353,0.0,0.7578263800944927,0.0,0.7578263800944927,0.0,1698399550,True,1,cd0ecd39,2023-10-27_09-39-10,23.225067377090454,23.225067377090454,111000,6758e5a243b0,172.17.0.4,23.225067377090454,1,,0.075,0.30000000000000004,74,168,"(1, 6, 9, 10)",cd0ecd39
138,0.8029411764705883,0.7929411764705883,0.005294117647058857,0.7926266522884097,0.005276503794122728,0.7926266522884098,0.005276503794122724,0.8029411764705883,0.0,0.8009083598383953,0.0,0.8009083598383954,0.0,0.8,0.0,0.7616086187819016,0.0,0.7616086187819016,0.0,1698399556,True,1,b9caf73a,2023-10-27_09-39-16,22.69191884994507,22.69191884994507,96642,6758e5a243b0,172.17.0.4,22.69191884994507,1,,0.035,0.4,72,249,"(2, 6, 8, 9)",b9caf73a
139,0.8235294117647058,0.8147058823529412,0.006169463812765601,0.813294827518026,0.0063023471187864735,0.813294827518026,0.006302347118786505,0.8235294117647058,0.0,0.8228052022425478,0.0,0.8228052022425478,0.0,0.8029411764705883,0.0,0.7687806958123377,0.0,0.7687806958123377,0.0,1698399569,True,1,41e032f0,2023-10-27_09-39-29,25.643693208694458,25.643693208694458,114226,6758e5a243b0,172.17.0.4,25.643693208694458,1,,0.059000000000000004,0.6000000000000001,77,287,"(1, 6, 7, 9)",41e032f0
140,0.8411764705882353,0.8252941176470587,0.007803823036130368,0.8255945579504619,0.007528930081977109,0.8255945579504619,0.007528930081977112,0.8411764705882353,0.0,0.8405789380147125,0.0,0.8405789380147125,0.0,0.8029411764705883,0.0,0.7697992850565945,0.0,0.7697992850565945,0.0,1698399575,False,1,754a040f,2023-10-27_09-39-35,24.961928844451904,24.961928844451904,111000,6758e5a243b0,172.17.0.4,24.961928844451904,1,,0.105,0.5,83,196,"(0, 2, 4, 11)",754a040f
141,0.8373529411764705,0.8373529411764705,0.009397967828629677,0.8359622226604589,0.009447039910387233,0.8359622226604589,0.009447039910387192,0.8176470588235294,0.0,0.8164518414978076,0.0,0.8164518414978075,0.0,0.8088235294117647,0.0,0.7837505943643039,0.0,0.7837505943643039,0.0,1698399598,False,1,b942e68f,2023-10-27_09-39-58,41.37569189071655,41.37569189071655,96642,6758e5a243b0,172.17.0.4,41.37569189071655,1,,0.245,0.1,80,175,"(0, 1, 4, 10)",b942e68f
142,0.8235294117647058,0.8126470588235295,0.008729895340973987,0.8105795638219326,0.008876406134946405,0.8105795638219326,0.008876406134946365,0.8235294117647058,0.0,0.8227495243932532,0.0,0.8227495243932531,0.0,0.8088235294117647,0.0,0.7634524266871558,0.0,0.7634524266871558,0.0,1698399576,True,1,5ff60cd4,2023-10-27_09-39-36,18.033990144729614,18.033990144729614,96248,6758e5a243b0,172.17.0.4,18.033990144729614,1,,0.094,0.9,30,381,"(3, 4, 10, 11)",5ff60cd4
143,0.8382352941176471,0.805,0.006176470588235292,0.801444614492811,0.0065380094150083385,0.801444614492811,0.006538009415008369,0.8382352941176471,0.0,0.8371234832777923,0.0,0.8371234832777923,0.0,0.7911764705882353,0.0,0.748182286792053,0.0,0.7481822867920531,0.0,1698399595,False,1,4306353a,2023-10-27_09-39-55,26.087751626968384,26.087751626968384,114226,6758e5a243b0,172.17.0.4,26.087751626968384,1,,0.221,0.30000000000000004,75,216,"(0, 2, 5, 8)",4306353a
144,0.7361764705882353,0.7361764705882353,0.0049303101806589065,0.7327252452343819,0.005143291520008439,0.7327252452343819,0.005143291520008435,0.7294117647058823,0.0,0.7268831341597342,0.0,0.7268831341597342,0.0,0.7323529411764705,0.0,0.6640680822659176,0.0,0.6640680822659177,0.0,1698399588,True,1,37ce3375,2023-10-27_09-39-48,17.68652033805847,17.68652033805847,101295,6758e5a243b0,172.17.0.4,17.68652033805847,1,,0.003,0.2,4,359,"(0, 2, 3, 11)",37ce3375
145,0.8205882352941176,0.7988235294117647,0.007347056468704019,0.7974652332204762,0.007663331695417861,0.7974652332204764,0.007663331695417875,0.8205882352941176,0.0,0.8195887614224835,0.0,0.8195887614224835,0.0,0.8058823529411765,0.0,0.7687230339678013,0.0,0.7687230339678014,0.0,1698399600,True,1,a9cd38a1,2023-10-27_09-40-00,24.855886220932007,24.855886220932007,111000,6758e5a243b0,172.17.0.4,24.855886220932007,1,,0.16,0.30000000000000004,68,307,"(0, 5, 8, 9)",a9cd38a1
146,0.8235294117647058,0.8070588235294117,0.006732660671917386,0.8063082064601772,0.006761720106708038,0.8063082064601772,0.00676172010670804,0.8235294117647058,0.0,0.8228467231350709,0.0,0.8228467231350711,0.0,0.7941176470588235,0.0,0.7656030683971611,0.0,0.7656030683971611,0.0,1698399603,True,1,e40cf8b9,2023-10-27_09-40-03,27.01837968826294,27.01837968826294,96248,6758e5a243b0,172.17.0.4,27.01837968826294,1,,0.419,0.4,88,314,"(1, 3, 10, 11)",e40cf8b9
147,0.7911764705882353,0.7814705882352941,0.006176470588235272,0.7799545719179075,0.006318116684879503,0.7799545719179075,0.006318116684879544,0.7852941176470588,0.0,0.7837738715764583,0.0,0.7837738715764585,0.0,0.7911764705882353,0.0,0.7528225702596412,0.0,0.7528225702596412,0.0,1698399608,True,1,00dfca20,2023-10-27_09-40-08,20.49223494529724,20.49223494529724,101295,6758e5a243b0,172.17.0.4,20.49223494529724,1,,0.363,0.30000000000000004,41,296,"(0, 4, 8, 9)",00dfca20
148,0.8029411764705883,0.8,0.003480046931235084,0.7986428829524235,0.0037573753967690034,0.7986428829524235,0.0037573753967689826,0.7941176470588235,0.0,0.7932428987034215,0.0,0.7932428987034214,0.0,0.8029411764705883,0.0,0.7707568516754055,0.0,0.7707568516754055,0.0,1698399618,True,1,58c4379c,2023-10-27_09-40-18,23.02065372467041,23.02065372467041,114226,6758e5a243b0,172.17.0.4,23.02065372467041,1,,0.397,0.5,66,265,"(3, 6, 8, 10)",58c4379c
149,0.8061764705882354,0.8061764705882354,0.00609185740506117,0.8052280003605704,0.006154285271336547,0.8052280003605704,0.006154285271336557,0.8058823529411765,0.0,0.8039601135059208,0.0,0.8039601135059209,0.0,0.8,0.0,0.7582113689511004,0.0,0.7582113689511004,0.0,1698399617,True,1,59d2d226,2023-10-27_09-40-17,19.83483910560608,19.83483910560608,96642,6758e5a243b0,172.17.0.4,19.83483910560608,1,,0.507,0.1,38,279,"(0, 6, 9, 11)",59d2d226
150,0.8088235294117647,0.798235294117647,0.009411764705882364,0.7971704724926765,0.009532119857349461,0.7971704724926763,0.009532119857349468,0.7852941176470588,0.0,0.7843464385604016,0.0,0.7843464385604015,0.0,0.8088235294117647,0.0,0.7794753675756599,0.0,0.7794753675756599,0.0,1698399625,True,1,196fcaf6,2023-10-27_09-40-25,24.731836080551147,24.731836080551147,111000,6758e5a243b0,172.17.0.4,24.731836080551147,1,,0.193,0.2,71,338,"(0, 1, 9, 10)",196fcaf6
151,0.8117647058823529,0.7958823529411764,0.004778846120374123,0.7937255447818491,0.004863788149108284,0.793725544781849,0.004863788149108276,0.8117647058823529,0.0,0.8109856009596313,0.0,0.8109856009596313,0.0,0.8058823529411765,0.0,0.7756045064121955,0.0,0.7756045064121955,0.0,1698399624,True,1,404919e8,2023-10-27_09-40-24,21.192455291748047,21.192455291748047,96248,6758e5a243b0,172.17.0.4,21.192455291748047,1,,0.28700000000000003,0.6000000000000001,90,323,"(1, 2, 4, 6)",404919e8
152,0.8241176470588234,0.8241176470588234,0.0077593564460429094,0.8223302884247664,0.007833554968793385,0.8223302884247664,0.0078335549687934,0.7794117647058824,0.0,0.7792848100306901,0.0,0.7792848100306903,0.0,0.8058823529411765,0.0,0.7716490896967548,0.0,0.7716490896967547,0.0,1698399632,True,1,f2de372e,2023-10-27_09-40-32,23.469844818115234,23.469844818115234,101295,6758e5a243b0,172.17.0.4,23.469844818115234,1,,0.062,0.4,74,351,"(4, 5, 8, 9)",f2de372e
153,0.8235294117647058,0.7994117647058824,0.007299808027053466,0.7981476990021482,0.007524496104278316,0.7981476990021482,0.007524496104278375,0.8235294117647058,0.0,0.8227916468039821,0.0,0.822791646803982,0.0,0.7970588235294118,0.0,0.7608903830093945,0.0,0.7608903830093946,0.0,1698399638,True,1,937dd57b,2023-10-27_09-40-38,20.04706597328186,20.04706597328186,96642,6758e5a243b0,172.17.0.4,20.04706597328186,1,,0.132,0.5,78,368,"(4, 5, 6, 7)",937dd57b
154,0.8447058823529412,0.8447058823529412,0.006935191836795031,0.8430661004950813,0.007101457645045089,0.8430661004950813,0.00710145764504505,0.8382352941176471,0.0,0.837131610071373,0.0,0.8371316100713734,0.0,0.8058823529411765,0.0,0.7757238651463181,0.0,0.7757238651463181,0.0,1698399645,False,1,5397dc60,2023-10-27_09-40-45,27.538816452026367,27.538816452026367,114226,6758e5a243b0,172.17.0.4,27.538816452026367,1,,0.465,0.1,34,256,"(4, 5, 7, 8)",5397dc60
155,0.8382352941176471,0.8188235294117646,0.005911691541835796,0.8180803981434425,0.005958667659708211,0.8180803981434422,0.005958667659708197,0.8382352941176471,0.0,0.8374924028949391,0.0,0.8374924028949392,0.0,0.8,0.0,0.7668319611535249,0.0,0.7668319611535249,0.0,1698399646,False,1,247e5d43,2023-10-27_09-40-46,22.179351091384888,22.179351091384888,96248,6758e5a243b0,172.17.0.4,22.179351091384888,1,,0.025,0.30000000000000004,46,227,"(0, 2, 3, 10)",247e5d43
156,0.8147058823529412,0.8038235294117648,0.006034789567259741,0.8023697999946189,0.006058243653961848,0.8023697999946189,0.0060582436539618695,0.8147058823529412,0.0,0.8130266994175219,0.0,0.813026699417522,0.0,0.8029411764705883,0.0,0.7698821007915841,0.0,0.7698821007915841,0.0,1698399647,True,1,eae1db4e,2023-10-27_09-40-47,21.715435028076172,21.715435028076172,111000,6758e5a243b0,172.17.0.4,21.715435028076172,1,,0.5730000000000001,0.6000000000000001,44,404,"(4, 7, 10, 11)",eae1db4e
157,0.8205882352941176,0.8005882352941176,0.0070588235294117745,0.7994906455569889,0.007072836916486494,0.799490645556989,0.0070728369164865,0.8205882352941176,0.0,0.8192971577458416,0.0,0.8192971577458416,0.0,0.8029411764705883,0.0,0.7727219376715032,0.0,0.7727219376715032,0.0,1698399655,True,1,17d84a66,2023-10-27_09-40-55,23.174678087234497,23.174678087234497,101295,6758e5a243b0,172.17.0.4,23.174678087234497,1,,0.123,0.7000000000000001,60,347,"(0, 1, 9, 10)",17d84a66
158,0.8029411764705883,0.8,0.006834676493307225,0.7982319403306923,0.0069082349456446035,0.7982319403306923,0.006908234945644583,0.7970588235294118,0.0,0.7955304212813001,0.0,0.7955304212813,0.0,0.8029411764705883,0.0,0.7677758908752195,0.0,0.7677758908752196,0.0,1698399659,True,1,57f0fe47,2023-10-27_09-40-59,21.71603751182556,21.71603751182556,96642,6758e5a243b0,172.17.0.4,21.71603751182556,1,,0.383,0.2,49,299,"(0, 4, 9, 10)",57f0fe47
159,0.8047058823529412,0.8047058823529412,0.009131867468388248,0.8037948007135446,0.009334529753597231,0.8037948007135445,0.009334529753597245,0.8,0.0,0.7989235803565753,0.0,0.7989235803565753,0.0,0.7941176470588235,0.0,0.758785063033274,0.0,0.758785063033274,0.0,1698399663,True,1,9ce8931b,2023-10-27_09-41-03,17.16242480278015,17.16242480278015,114226,6758e5a243b0,172.17.0.4,17.16242480278015,1,,0.663,0.30000000000000004,19,335,"(4, 6, 7, 9)",9ce8931b
160,0.8117647058823529,0.8061764705882354,0.007015800259927384,0.804400934661361,0.007131349201431099,0.804400934661361,0.007131349201431049,0.8117647058823529,0.0,0.8101475956108093,0.0,0.8101475956108094,0.0,0.8029411764705883,0.0,0.7707794335016319,0.0,0.7707794335016318,0.0,1698399665,True,1,b9502e4d,2023-10-27_09-41-05,18.794471502304077,18.794471502304077,96248,6758e5a243b0,172.17.0.4,18.794471502304077,1,,0.535,0.4,28,207,"(3, 6, 9, 11)",b9502e4d
161,0.8070588235294117,0.8070588235294117,0.005911691541835796,0.8061850670343326,0.005970251590345402,0.8061850670343326,0.005970251590345429,0.8,0.0,0.7992153198930172,0.0,0.7992153198930173,0.0,0.7823529411764706,0.0,0.7426697155554802,0.0,0.7426697155554801,0.0,1698399669,True,1,71fbb5dd,2023-10-27_09-41-09,21.736076831817627,21.736076831817627,111000,6758e5a243b0,172.17.0.4,21.736076831817627,1,,0.6920000000000001,0.1,69,418,"(3, 6, 8, 9)",71fbb5dd
162,0.8147058823529412,0.7997058823529412,0.007941176470588247,0.7985783957430328,0.007887682866677811,0.7985783957430328,0.007887682866677865,0.8147058823529412,0.0,0.814028744481978,0.0,0.8140287444819779,0.0,0.8,0.0,0.7647908162483539,0.0,0.7647908162483539,0.0,1698399678,True,1,6a2b4751,2023-10-27_09-41-18,22.69576621055603,22.69576621055603,101295,6758e5a243b0,172.17.0.4,22.69576621055603,1,,0.59,0.5,64,375,"(0, 6, 8, 10)",6a2b4751
163,0.8147058823529412,0.8111764705882353,0.0053912655234774395,0.8094582901617187,0.005458373811613843,0.8094582901617187,0.005458373811613867,0.8147058823529412,0.0,0.8129619054190312,0.0,0.8129619054190313,0.0,0.7794117647058824,0.0,0.7468613157439259,0.0,0.7468613157439259,0.0,1698399676,True,1,3375e2b5,2023-10-27_09-41-16,16.802570104599,16.802570104599,96642,6758e5a243b0,172.17.0.4,16.802570104599,1,,0.325,0.7000000000000001,23,285,"(3, 6, 8, 11)",3375e2b5
164,0.8117647058823529,0.8099999999999999,0.00698490711002228,0.8086742553702393,0.007169167910132547,0.8086742553702393,0.007169167910132559,0.8117647058823529,0.0,0.8104756721913023,0.0,0.8104756721913023,0.0,0.8,0.0,0.7616494938021919,0.0,0.7616494938021918,0.0,1698399687,True,1,19b30229,2023-10-27_09-41-27,24.692251443862915,24.692251443862915,114226,6758e5a243b0,172.17.0.4,24.692251443862915,1,,0.17400000000000002,0.4,84,396,"(1, 4, 5, 9)",19b30229
165,0.8029411764705883,0.7920588235294117,0.007897483283586809,0.7905016437399646,0.0077209543741768635,0.7905016437399645,0.00772095437417688,0.8029411764705883,0.0,0.8019848153098075,0.0,0.8019848153098075,0.0,0.7941176470588235,0.0,0.7608852401054994,0.0,0.7608852401054995,0.0,1698399686,True,1,07785db3,2023-10-27_09-41-26,21.012312173843384,21.012312173843384,96248,6758e5a243b0,172.17.0.4,21.012312173843384,1,,0.431,0.8,55,270,"(1, 4, 5, 7)",07785db3
166,0.8176470588235294,0.7976470588235294,0.009557692240748202,0.7956754993422324,0.00937238600217625,0.7956754993422324,0.009372386002176235,0.8176470588235294,0.0,0.8166230194802193,0.0,0.8166230194802194,0.0,0.788235294117647,0.0,0.735881283155226,0.0,0.735881283155226,0.0,1698399697,True,1,36fa4ae0,2023-10-27_09-41-37,28.661447286605835,28.661447286605835,111000,6758e5a243b0,172.17.0.4,28.661447286605835,1,,0.111,0.2,16,387,"(0, 1, 5, 10)",36fa4ae0
167,0.8294117647058824,0.8129411764705882,0.002999423243289863,0.811818586784099,0.002998525225719361,0.811818586784099,0.002998525225719363,0.8294117647058824,0.0,0.828625213881035,0.0,0.8286252138810352,0.0,0.8117647058823529,0.0,0.7797111220181585,0.0,0.7797111220181586,0.0,1698399695,False,1,72a4cc3f,2023-10-27_09-41-35,19.179571628570557,19.179571628570557,96642,6758e5a243b0,172.17.0.4,19.179571628570557,1,,0.226,0.6000000000000001,32,245,"(0, 1, 2, 10)",72a4cc3f
168,0.8235294117647058,0.808235294117647,0.005060191333554468,0.8073458994891828,0.005084603590184638,0.8073458994891828,0.005084603590184588,0.8235294117647058,0.0,0.822457391172029,0.0,0.822457391172029,0.0,0.8117647058823529,0.0,0.7833046558695854,0.0,0.7833046558695855,0.0,1698399705,True,1,37f5b679,2023-10-27_09-41-45,27.750108242034912,27.750108242034912,101295,6758e5a243b0,172.17.0.4,27.750108242034912,1,,0.48,0.30000000000000004,36,162,"(1, 3, 8, 11)",37f5b679
169,0.8470588235294118,0.8138235294117647,0.005102750462616886,0.8130100772274964,0.005345104355432755,0.8130100772274964,0.005345104355432726,0.8470588235294118,0.0,0.8459900307179005,0.0,0.8459900307179007,0.0,0.8088235294117647,0.0,0.7776577938704655,0.0,0.7776577938704654,0.0,1698399710,False,1,5b50c37e,2023-10-27_09-41-50,23.955325841903687,23.955325841903687,96248,6758e5a243b0,172.17.0.4,23.955325841903687,1,,0.619,0.8,82,236,"(1, 4, 7, 9)",5b50c37e
170,0.82,0.82,0.005549400665915648,0.8195417749900322,0.005664925464262189,0.8195417749900322,0.005664925464262164,0.8176470588235294,0.0,0.8174505119773663,0.0,0.8174505119773662,0.0,0.7911764705882353,0.0,0.7625705333891022,0.0,0.7625705333891022,0.0,1698399707,True,1,c46f9c6c,2023-10-27_09-41-47,19.109999895095825,19.109999895095825,114226,6758e5a243b0,172.17.0.4,19.109999895095825,1,,0.551,0.5,39,363,"(1, 2, 5, 10)",c46f9c6c
171,0.8411764705882353,0.8314705882352941,0.00882843001164921,0.8308188938525725,0.008679444499053404,0.8308188938525722,0.008679444499053337,0.8411764705882353,0.0,0.8399455039124986,0.0,0.8399455039124987,0.0,0.8088235294117647,0.0,0.7776577938704654,0.0,0.7776577938704655,0.0,1698399720,False,1,501f2e55,2023-10-27_09-42-00,24.897983074188232,24.897983074188232,96642,6758e5a243b0,172.17.0.4,24.897983074188232,1,,0.148,2.0,79,310,"(0, 2, 6, 9)",501f2e55
172,0.8,0.7914705882352941,0.005948161298869624,0.7898463627173593,0.005977953574486415,0.7898463627173593,0.0059779535744863875,0.7823529411764706,0.0,0.7804589370975621,0.0,0.7804589370975621,0.0,0.8,0.0,0.7805597224094575,0.0,0.7805597224094575,0.0,1698399738,True,1,b3b044aa,2023-10-27_09-42-18,41.054325580596924,41.054325580596924,111000,6758e5a243b0,172.17.0.4,41.054325580596924,1,,0.079,0.1,58,261,"(4, 6, 10, 11)",b3b044aa
173,0.8152941176470587,0.8152941176470587,0.005703152773430954,0.8131058798061991,0.005419988601738066,0.8131058798061991,0.005419988601737998,0.8058823529411765,0.0,0.8044554962902384,0.0,0.8044554962902383,0.0,0.8058823529411765,0.0,0.7738651183453793,0.0,0.7738651183453793,0.0,1698399731,True,1,330c5c07,2023-10-27_09-42-11,25.906555891036987,25.906555891036987,101295,6758e5a243b0,172.17.0.4,25.906555891036987,1,,0.721,1.0,76,148,"(4, 6, 7, 10)",330c5c07
174,0.8364705882352942,0.8364705882352942,0.004200840252084014,0.8357922216892113,0.004171210573745095,0.8357922216892113,0.004171210573745137,0.8205882352941176,0.0,0.8192822513822275,0.0,0.8192822513822277,0.0,0.8147058823529412,0.0,0.7837878344062943,0.0,0.7837878344062942,0.0,1698399732,False,1,886aa003,2023-10-27_09-42-12,25.030054807662964,25.030054807662964,114226,6758e5a243b0,172.17.0.4,25.030054807662964,1,,0.294,0.2,72,188,"(4, 5, 6, 8)",886aa003
175,0.8579411764705881,0.8579411764705881,0.0026470588235294346,0.8573037753892049,0.0026815914271363602,0.8573037753892049,0.0026815914271363793,0.8264705882352941,0.0,0.8254414519581115,0.0,0.8254414519581116,0.0,0.8147058823529412,0.0,0.7856864651948812,0.0,0.7856864651948812,0.0,1698399733,False,1,19927c9d,2023-10-27_09-42-13,22.64787268638611,22.64787268638611,96248,6758e5a243b0,172.17.0.4,22.64787268638611,1,,0.004,0.6000000000000001,42,134,"(2, 4, 6, 7)",19927c9d
176,0.8411764705882353,0.8197058823529412,0.004169837317281698,0.8186996382176579,0.004056786263864342,0.8186996382176579,0.004056786263864354,0.8411764705882353,0.0,0.8406098627610007,0.0,0.8406098627610006,0.0,0.8088235294117647,0.0,0.7757066342161719,0.0,0.7757066342161719,0.0,1698399745,False,1,a2f22c24,2023-10-27_09-42-25,24.513904809951782,24.513904809951782,96642,6758e5a243b0,172.17.0.4,24.513904809951782,1,,0.511,0.4,86,327,"(3, 4, 7, 10)",a2f22c24
177,0.8323529411764706,0.8194117647058823,0.006602924800189306,0.8182196961973487,0.006538416270628517,0.8182196961973487,0.0065384162706285075,0.8323529411764706,0.0,0.8313289281044561,0.0,0.8313289281044564,0.0,0.8058823529411765,0.0,0.7747135942638901,0.0,0.7747135942638903,0.0,1698399755,False,1,d51d8b5f,2023-10-27_09-42-35,23.083938598632812,23.083938598632812,101295,6758e5a243b0,172.17.0.4,23.083938598632812,1,,0.194,0.9,61,277,"(1, 8, 10, 11)",d51d8b5f
178,0.8441176470588235,0.8376470588235294,0.004518321028157989,0.836195444338839,0.0045231013386669286,0.836195444338839,0.004523101338666945,0.8441176470588235,0.0,0.8434755722497638,0.0,0.8434755722497638,0.0,0.8147058823529412,0.0,0.7835414192219688,0.0,0.7835414192219688,0.0,1698399757,False,1,2d059e39,2023-10-27_09-42-37,25.144334316253662,25.144334316253662,114226,6758e5a243b0,172.17.0.4,25.144334316253662,1,,0.602,0.30000000000000004,53,202,"(4, 6, 9, 10)",2d059e39
179,0.8176470588235294,0.8176470588235294,0.008422247684280198,0.8161976005218057,0.008507435921800586,0.8161976005218055,0.008507435921800557,0.8147058823529412,0.0,0.8131539180894013,0.0,0.8131539180894013,0.0,0.7823529411764706,0.0,0.7489921860430078,0.0,0.7489921860430077,0.0,1698399754,True,1,8b94f0db,2023-10-27_09-42-34,21.04863452911377,21.04863452911377,96248,6758e5a243b0,172.17.0.4,21.04863452911377,1,,0.646,0.5,66,291,"(3, 4, 8, 11)",8b94f0db
180,0.8411764705882353,0.8273529411764706,0.006841001970360611,0.8267645672736796,0.006911681977777516,0.8267645672736796,0.0069116819777775415,0.8411764705882353,0.0,0.8404865647182514,0.0,0.8404865647182514,0.0,0.8088235294117647,0.0,0.7812844245436336,0.0,0.7812844245436334,0.0,1698399760,False,1,c05434eb,2023-10-27_09-42-40,21.352286338806152,21.352286338806152,111000,6758e5a243b0,172.17.0.4,21.352286338806152,1,,0.02,0.7000000000000001,42,133,"(0, 1, 5, 6)",c05434eb
181,0.8323529411764706,0.825,0.004787888410617581,0.8241519636387556,0.004661320597277634,0.8241519636387556,0.004661320597277582,0.8323529411764706,0.0,0.8317858562727605,0.0,0.8317858562727606,0.0,0.8117647058823529,0.0,0.7824830240287518,0.0,0.7824830240287517,0.0,1698399766,False,1,29a7dab3,2023-10-27_09-42-46,20.907078504562378,20.907078504562378,96642,6758e5a243b0,172.17.0.4,20.907078504562378,1,,0.001,0.6000000000000001,27,145,"(5, 8, 9, 11)",29a7dab3
182,0.8058823529411765,0.8014705882352942,0.0051365438813449765,0.8001853222694942,0.0052102535365994886,0.8001853222694942,0.005210253536599547,0.8058823529411765,0.0,0.804798908376212,0.0,0.804798908376212,0.0,0.788235294117647,0.0,0.755677090006749,0.0,0.755677090006749,0.0,1698399771,True,1,da143a21,2023-10-27_09-42-51,16.72038245201111,16.72038245201111,96248,6758e5a243b0,172.17.0.4,16.72038245201111,1,,0.046,0.8,47,154,"(2, 4, 6, 7)",da143a21
