,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/latent_dim,config/transform_funcs,logdir
154,0.7526470588235294,0.7526470588235294,0.010310910672328286,0.7507645836715312,0.010475899890618406,0.7507645836715312,0.010475899890618397,0.6764705882352942,0.0,0.6741173499580253,0.0,0.6741173499580253,0.0,0.7294117647058823,0.0,0.6676092600335866,0.0,0.6676092600335864,0.0,1699930002,False,1,c04c0798,2023-11-14_02-46-42,45.58471083641052,45.58471083641052,323382,59d6454cd9f4,172.17.0.2,45.58471083641052,1,,104,"(1, 7, 8, 11)",c04c0798
155,0.65,0.6126470588235294,0.009580292632295508,0.6076052755781631,0.010109805732692633,0.6076052755781631,0.010109805732692627,0.5617647058823529,0.0,0.5592076211863587,0.0,0.5592076211863587,0.0,0.65,0.0,0.6192254022330339,0.0,0.6192254022330339,0.0,1699929990,True,1,494751b6,2023-11-14_02-46-30,32.884273529052734,32.884273529052734,322996,59d6454cd9f4,172.17.0.2,32.884273529052734,1,,118,"(1, 2, 5, 10)",494751b6
156,0.7120588235294119,0.7120588235294119,0.011040190811249094,0.709236301627042,0.011214986701065783,0.709236301627042,0.011214986701065795,0.6617647058823529,0.0,0.6592606568186424,0.0,0.6592606568186424,0.0,0.7,0.0,0.6694361021698441,0.0,0.6694361021698441,0.0,1699930026,False,1,aa8906e0,2023-11-14_02-47-06,62.363229751586914,62.363229751586914,319379,59d6454cd9f4,172.17.0.2,62.363229751586914,1,,111,"(3, 8, 10, 11)",aa8906e0
157,0.6647058823529411,0.6494117647058822,0.011451719019959875,0.6442813796774389,0.011056449617336834,0.6442813796774389,0.011056449617336829,0.5470588235294118,0.0,0.5382729346518829,0.0,0.5382729346518829,0.0,0.6647058823529411,0.0,0.633741715137064,0.0,0.6337417151370639,0.0,1699929999,True,1,87d99828,2023-11-14_02-46-39,28.43647289276123,28.43647289276123,325028,59d6454cd9f4,172.17.0.2,28.43647289276123,1,,142,"(2, 7, 9, 10)",87d99828
158,0.6705882352941176,0.6529411764705882,0.012547487651589135,0.6493560165429997,0.012785750825494947,0.6493560165429997,0.012785750825494914,0.6,0.0,0.5893140367980199,0.0,0.5893140367980199,0.0,0.6705882352941176,0.0,0.6361870222416128,0.0,0.6361870222416127,0.0,1699930027,True,1,e7be6101,2023-11-14_02-47-07,38.95452094078064,38.95452094078064,322605,59d6454cd9f4,172.17.0.2,38.95452094078064,1,,137,"(1, 3, 4, 7)",e7be6101
159,0.6505882352941177,0.6505882352941177,0.01498557553277295,0.6476401249179552,0.015307673356818317,0.6476401249179553,0.015307673356818286,0.6205882352941177,0.0,0.6185053801814663,0.0,0.6185053801814664,0.0,0.6323529411764706,0.0,0.5989060316685624,0.0,0.5989060316685623,0.0,1699930070,True,1,89bb6848,2023-11-14_02-47-50,80.28225827217102,80.28225827217102,322996,59d6454cd9f4,172.17.0.2,80.28225827217102,1,,154,"(4, 10, 11)",89bb6848
160,0.6735294117647059,0.6623529411764707,0.009188529030478416,0.6572064662217013,0.00968316600886087,0.6572064662217013,0.009683166008860886,0.6088235294117647,0.0,0.6036277001824171,0.0,0.6036277001824172,0.0,0.6735294117647059,0.0,0.6119487020174669,0.0,0.611948702017467,0.0,1699930026,True,1,f69fc906,2023-11-14_02-47-06,27.1231107711792,27.1231107711792,325028,59d6454cd9f4,172.17.0.2,27.1231107711792,1,,148,"(2, 3, 9, 11)",f69fc906
161,0.6294117647058823,0.6232352941176471,0.017863864281247314,0.6195330461143361,0.018303543999577655,0.619533046114336,0.018303543999577676,0.5294117647058824,0.0,0.5222981786909813,0.0,0.5222981786909813,0.0,0.6294117647058823,0.0,0.5877208122103523,0.0,0.5877208122103523,0.0,1699930026,True,1,d625eb07,2023-11-14_02-47-06,24.189630031585693,24.189630031585693,323382,59d6454cd9f4,172.17.0.2,24.189630031585693,1,,131,"(7, 10, 11)",d625eb07
162,0.6526470588235295,0.6526470588235295,0.014965357921421818,0.6482005152241128,0.015244207917132508,0.6482005152241127,0.015244207917132518,0.6264705882352941,0.0,0.6258804217377734,0.0,0.6258804217377734,0.0,0.6176470588235294,0.0,0.5769733529502578,0.0,0.5769733529502578,0.0,1699930070,True,1,2a261976,2023-11-14_02-47-50,44.247825622558594,44.247825622558594,323382,59d6454cd9f4,172.17.0.2,44.247825622558594,1,,107,"(3, 6, 8)",2a261976
163,0.6402941176470589,0.6402941176470589,0.011768381778672097,0.637691656336603,0.01170163989188859,0.637691656336603,0.01170163989188856,0.5352941176470588,0.0,0.5382176305161023,0.0,0.5382176305161023,0.0,0.6235294117647059,0.0,0.5941383827565826,0.0,0.5941383827565826,0.0,1699930081,True,1,42f9d93e,2023-11-14_02-48-01,54.91857385635376,54.91857385635376,325028,59d6454cd9f4,172.17.0.2,54.91857385635376,1,,125,"(0, 2, 5, 11)",42f9d93e
164,0.7432352941176471,0.7432352941176471,0.013545386987846408,0.7411692651546012,0.013565044545795166,0.7411692651546012,0.013565044545795137,0.6529411764705882,0.0,0.648935088810094,0.0,0.6489350888100941,0.0,0.7352941176470589,0.0,0.6733393571168925,0.0,0.6733393571168925,0.0,1699930070,False,1,5edcc1be,2023-11-14_02-47-50,43.659318923950195,43.659318923950195,319379,59d6454cd9f4,172.17.0.2,43.659318923950195,1,,92,"(1, 7, 8, 11)",5edcc1be
165,0.6061764705882353,0.6061764705882353,0.012370435791066527,0.6051002655074937,0.01176968346758556,0.6051002655074937,0.01176968346758557,0.5147058823529411,0.0,0.5092627317642373,0.0,0.5092627317642373,0.0,0.6,0.0,0.5759909143488091,0.0,0.5759909143488091,0.0,1699930077,True,1,b1ec5b2b,2023-11-14_02-47-57,50.515207052230835,50.515207052230835,322605,59d6454cd9f4,172.17.0.2,50.515207052230835,1,,118,"(0, 2, 4)",b1ec5b2b
166,0.6652941176470589,0.6652941176470589,0.009913117380207486,0.6645834550573759,0.010326471170668256,0.6645834550573759,0.010326471170668282,0.6294117647058823,0.0,0.6284308126456641,0.0,0.6284308126456641,0.0,0.6264705882352941,0.0,0.5913179720181521,0.0,0.591317972018152,0.0,1699930113,True,1,cf9b5493,2023-11-14_02-48-33,42.87372970581055,42.87372970581055,322996,59d6454cd9f4,172.17.0.2,42.87372970581055,1,,89,"(3, 6, 11)",cf9b5493
167,0.7079411764705882,0.7079411764705882,0.007089394584231755,0.7053814157801176,0.007163841108103541,0.7053814157801176,0.00716384110810356,0.6147058823529412,0.0,0.6066381820231938,0.0,0.6066381820231936,0.0,0.6617647058823529,0.0,0.6036084128028613,0.0,0.6036084128028611,0.0,1699930124,False,1,51e6dc76,2023-11-14_02-48-44,53.1431360244751,53.1431360244751,323382,59d6454cd9f4,172.17.0.2,53.1431360244751,1,,159,"(3, 8, 9, 10)",51e6dc76
168,0.65,0.616764705882353,0.016112171676238053,0.6151938377313589,0.016471390832135616,0.6151938377313589,0.016471390832135616,0.538235294117647,0.0,0.5418098387038419,0.0,0.5418098387038421,0.0,0.65,0.0,0.6259895775054922,0.0,0.6259895775054921,0.0,1699930097,True,1,5100b9b5,2023-11-14_02-48-17,26.595534801483154,26.595534801483154,319379,59d6454cd9f4,172.17.0.2,26.595534801483154,1,,100,"(0, 2, 6)",5100b9b5
169,0.6294117647058823,0.6141176470588234,0.01427607188177836,0.612901713594715,0.014839066947168288,0.612901713594715,0.01483906694716827,0.5352941176470588,0.0,0.5392048031320689,0.0,0.5392048031320688,0.0,0.6294117647058823,0.0,0.6009930446514293,0.0,0.6009930446514292,0.0,1699930107,True,1,5667db2f,2023-11-14_02-48-27,29.267873287200928,29.267873287200928,322605,59d6454cd9f4,172.17.0.2,29.267873287200928,1,,150,"(0, 1, 2, 6)",5667db2f
170,0.6264705882352941,0.6223529411764706,0.014239668749306133,0.6198873981040955,0.014902614467582127,0.6198873981040955,0.01490261446758212,0.5823529411764706,0.0,0.57349703026466,0.0,0.57349703026466,0.0,0.6264705882352941,0.0,0.5962304728269461,0.0,0.5962304728269462,0.0,1699930129,True,1,2a29966e,2023-11-14_02-48-49,48.07088351249695,48.07088351249695,325028,59d6454cd9f4,172.17.0.2,48.07088351249695,1,,114,"(3, 4, 7, 9)",2a29966e
171,0.6264705882352941,0.6020588235294119,0.013861025491703753,0.6004160186373914,0.014075436341759319,0.6004160186373915,0.014075436341759307,0.5352941176470588,0.0,0.5242242000250832,0.0,0.5242242000250832,0.0,0.6264705882352941,0.0,0.5941641065028161,0.0,0.5941641065028161,0.0,1699930124,True,1,65d0fc59,2023-11-14_02-48-44,26.297643899917603,26.297643899917603,319379,59d6454cd9f4,172.17.0.2,26.297643899917603,1,,123,"(4, 9, 11)",65d0fc59
172,0.611764705882353,0.6011764705882352,0.013232025740237637,0.598687979739531,0.013110447836327482,0.598687979739531,0.01311044783632749,0.4970588235294118,0.0,0.49941765026862284,0.0,0.49941765026862284,0.0,0.611764705882353,0.0,0.5617385011301028,0.0,0.5617385011301027,0.0,1699930132,True,1,0851369a,2023-11-14_02-48-52,25.615356922149658,25.615356922149658,322605,59d6454cd9f4,172.17.0.2,25.615356922149658,1,,139,"(0, 6, 7)",0851369a
173,0.7370588235294118,0.7370588235294118,0.009860620361317775,0.7320599714919012,0.01046802914891119,0.7320599714919012,0.010468029148911182,0.6441176470588236,0.0,0.6351716489403452,0.0,0.6351716489403452,0.0,0.6911764705882353,0.0,0.6311904130135605,0.0,0.6311904130135605,0.0,1699930151,False,1,d8ff8a36,2023-11-14_02-49-11,38.27439498901367,38.27439498901367,322996,59d6454cd9f4,172.17.0.2,38.27439498901367,1,,128,"(5, 9)",d8ff8a36
174,0.6255882352941177,0.6255882352941177,0.019993511058067463,0.6233304523873228,0.02079657596682678,0.6233304523873229,0.02079657596682679,0.5352941176470588,0.0,0.5278165030748412,0.0,0.5278165030748411,0.0,0.6205882352941177,0.0,0.5680737554864015,0.0,0.5680737554864015,0.0,1699930146,True,1,d8e1c36b,2023-11-14_02-49-06,22.293149709701538,22.293149709701538,319379,59d6454cd9f4,172.17.0.2,22.293149709701538,1,,72,"(0, 5, 6, 7)",d8e1c36b
175,0.6861764705882354,0.6861764705882354,0.013545386987846422,0.6833419033410028,0.014305092180125776,0.6833419033410028,0.014305092180125783,0.6088235294117647,0.0,0.6055417732042553,0.0,0.6055417732042553,0.0,0.6676470588235294,0.0,0.6082308725287869,0.0,0.6082308725287869,0.0,1699930164,False,1,3db5e276,2023-11-14_02-49-24,39.62813472747803,39.62813472747803,323382,59d6454cd9f4,172.17.0.2,39.62813472747803,1,,177,"(7, 8, 11)",3db5e276
176,0.7482352941176471,0.7482352941176471,0.011925373489831323,0.7462514387739734,0.012000333257495322,0.7462514387739734,0.01200033325749531,0.6411764705882353,0.0,0.6361968519285592,0.0,0.6361968519285591,0.0,0.7176470588235294,0.0,0.6838718749284983,0.0,0.6838718749284983,0.0,1699930185,False,1,ca979fb4,2023-11-14_02-49-45,55.55418610572815,55.55418610572815,325028,59d6454cd9f4,172.17.0.2,55.55418610572815,1,,168,"(3, 7, 10)",ca979fb4
177,0.6141176470588237,0.6141176470588237,0.01510058547410992,0.6093526180933199,0.014965437466754201,0.6093526180933198,0.0149654374667542,0.5676470588235294,0.0,0.5666787281052866,0.0,0.5666787281052866,0.0,0.5970588235294118,0.0,0.5624988702230082,0.0,0.5624988702230082,0.0,1699930165,True,1,cbdb5e77,2023-11-14_02-49-25,32.28382730484009,32.28382730484009,322605,59d6454cd9f4,172.17.0.2,32.28382730484009,1,,105,"(1, 2, 5, 6)",cbdb5e77
178,0.7244117647058823,0.7244117647058823,0.013545386987846401,0.7218333217673718,0.013672939691446447,0.7218333217673718,0.013672939691446487,0.6323529411764706,0.0,0.6292398616542062,0.0,0.6292398616542061,0.0,0.7029411764705882,0.0,0.6420139219087801,0.0,0.6420139219087801,0.0,1699930192,False,1,d4640252,2023-11-14_02-49-52,45.91783785820007,45.91783785820007,319379,59d6454cd9f4,172.17.0.2,45.91783785820007,1,,135,"(0, 5, 7, 8)",d4640252
179,0.6788235294117648,0.6788235294117648,0.011222814134317007,0.674101728581286,0.011725771823679563,0.674101728581286,0.011725771823679558,0.6323529411764706,0.0,0.6308334921605369,0.0,0.6308334921605369,0.0,0.6588235294117647,0.0,0.6269935423287741,0.0,0.626993542328774,0.0,1699930225,True,1,ac907e46,2023-11-14_02-50-25,74.14910006523132,74.14910006523132,322996,59d6454cd9f4,172.17.0.2,74.14910006523132,1,,155,"(4, 5, 10, 11)",ac907e46
180,0.6535294117647059,0.6535294117647059,0.011896322597739237,0.649713589780883,0.011667501389585116,0.6497135897808831,0.011667501389585114,0.6264705882352941,0.0,0.6240090267053546,0.0,0.6240090267053546,0.0,0.6470588235294118,0.0,0.6153941660201104,0.0,0.6153941660201104,0.0,1699930212,True,1,2aecf532,2023-11-14_02-50-12,48.53007102012634,48.53007102012634,323382,59d6454cd9f4,172.17.0.2,48.53007102012634,1,,110,"(0, 3, 4, 6)",2aecf532
181,0.7244117647058823,0.7244117647058823,0.009305465893856694,0.7227539526751424,0.009449629143518167,0.7227539526751424,0.009449629143518165,0.6323529411764706,0.0,0.6240981650231749,0.0,0.6240981650231748,0.0,0.6970588235294117,0.0,0.646916769495347,0.0,0.646916769495347,0.0,1699930223,False,1,03b64dfe,2023-11-14_02-50-23,57.91211247444153,57.91211247444153,322605,59d6454cd9f4,172.17.0.2,57.91211247444153,1,,119,"(0, 3, 9, 10)",03b64dfe
182,0.6264705882352941,0.6155882352941177,0.016744053326459164,0.6028085310919924,0.01808790411811938,0.6028085310919924,0.018087904118119384,0.6,0.0,0.5897469763171568,0.0,0.5897469763171567,0.0,0.6264705882352941,0.0,0.5801513221458146,0.0,0.5801513221458147,0.0,1699930216,True,1,1344102d,2023-11-14_02-50-16,30.648404598236084,30.648404598236084,325028,59d6454cd9f4,172.17.0.2,30.648404598236084,1,,97,"(0, 5, 6, 9)",1344102d
183,0.7744117647058824,0.7744117647058824,0.008324100998873478,0.7728319055317748,0.008557426291183287,0.7728319055317748,0.008557426291183232,0.6617647058823529,0.0,0.6538937383675756,0.0,0.6538937383675755,0.0,0.7441176470588236,0.0,0.7029927625195643,0.0,0.7029927625195643,0.0,1699930242,False,1,c7e9348f,2023-11-14_02-50-42,49.829344034194946,49.829344034194946,319379,59d6454cd9f4,172.17.0.2,49.829344034194946,1,,144,"(1, 3, 7, 11)",c7e9348f
184,0.6782352941176472,0.6782352941176472,0.013297240653479186,0.6753287944067174,0.013301746212828857,0.6753287944067174,0.013301746212828865,0.6294117647058823,0.0,0.6276977624104823,0.0,0.6276977624104823,0.0,0.638235294117647,0.0,0.5979302710528288,0.0,0.5979302710528287,0.0,1699930251,True,1,55751a1b,2023-11-14_02-50-51,38.91075778007507,38.91075778007507,323382,59d6454cd9f4,172.17.0.2,38.91075778007507,1,,132,"(3, 5)",55751a1b
185,0.6205882352941177,0.6158823529411764,0.019606862720587016,0.6119917117866283,0.020583698544482734,0.6119917117866283,0.020583698544482738,0.6205882352941177,0.0,0.620438266016328,0.0,0.620438266016328,0.0,0.6205882352941177,0.0,0.5876746775918915,0.0,0.5876746775918913,0.0,1699930245,True,1,363d4a29,2023-11-14_02-50-45,29.259220838546753,29.259220838546753,325028,59d6454cd9f4,172.17.0.2,29.259220838546753,1,,85,"(4, 5, 7, 8)",363d4a29
186,0.6558823529411765,0.6385294117647058,0.014315404145456415,0.6370720227366455,0.013847106168547204,0.6370720227366455,0.01384710616854718,0.5676470588235294,0.0,0.5694303934063487,0.0,0.5694303934063487,0.0,0.6558823529411765,0.0,0.6243280733603315,0.0,0.6243280733603314,0.0,1699930257,True,1,e042a867,2023-11-14_02-50-57,34.26273202896118,34.26273202896118,322605,59d6454cd9f4,172.17.0.2,34.26273202896118,1,,163,"(2, 4, 8)",e042a867
187,0.6626470588235296,0.6626470588235296,0.007089394584231726,0.6608814319579395,0.00709445908327367,0.6608814319579394,0.0070944590832736675,0.6235294117647059,0.0,0.6227041329807078,0.0,0.6227041329807078,0.0,0.6470588235294118,0.0,0.6156743296576506,0.0,0.6156743296576506,0.0,1699930301,True,1,9787af52,2023-11-14_02-51-41,75.69320440292358,75.69320440292358,322996,59d6454cd9f4,172.17.0.2,75.69320440292358,1,,172,"(6, 8, 10, 11)",9787af52
188,0.6235294117647059,0.6232352941176471,0.012440168225033302,0.6208706862617788,0.012597295967205357,0.6208706862617788,0.012597295967205364,0.5529411764705883,0.0,0.5522350941085662,0.0,0.5522350941085662,0.0,0.6235294117647059,0.0,0.5995688850124095,0.0,0.5995688850124096,0.0,1699930295,True,1,ab13c635,2023-11-14_02-51-35,53.43713068962097,53.43713068962097,319379,59d6454cd9f4,172.17.0.2,53.43713068962097,1,,148,"(6, 11)",ab13c635
189,0.6364705882352941,0.6364705882352941,0.01643904542644954,0.6304051803083844,0.017525538746858516,0.6304051803083844,0.01752553874685851,0.5647058823529412,0.0,0.5657090316689918,0.0,0.5657090316689918,0.0,0.5911764705882353,0.0,0.5391083381460477,0.0,0.5391083381460477,0.0,1699930279,True,1,36a02904,2023-11-14_02-51-19,34.55942225456238,34.55942225456238,325028,59d6454cd9f4,172.17.0.2,34.55942225456238,1,,115,"(1, 2, 5, 7)",36a02904
190,0.6629411764705883,0.6629411764705883,0.010702003175682496,0.6630676777083673,0.010852284218272158,0.6630676777083673,0.010852284218272118,0.6029411764705882,0.0,0.601781805614989,0.0,0.6017818056149888,0.0,0.6529411764705882,0.0,0.6269726208750599,0.0,0.6269726208750599,0.0,1699930282,True,1,2fd97a76,2023-11-14_02-51-22,30.681569814682007,30.681569814682007,323382,59d6454cd9f4,172.17.0.2,30.681569814682007,1,,77,"(4, 5, 9)",2fd97a76
191,0.6194117647058823,0.6194117647058823,0.012282713539894756,0.6117629701186438,0.012507289796629012,0.6117629701186438,0.01250728979662902,0.5529411764705883,0.0,0.5531206940445367,0.0,0.5531206940445367,0.0,0.5911764705882353,0.0,0.5424989914685712,0.0,0.5424989914685712,0.0,1699930293,True,1,58b93b1f,2023-11-14_02-51-33,36.14926791191101,36.14926791191101,322605,59d6454cd9f4,172.17.0.2,36.14926791191101,1,,126,"(2, 3, 7, 11)",58b93b1f
192,0.6705882352941176,0.6605882352941177,0.012561268531801548,0.6595728673217119,0.012385064469452416,0.6595728673217119,0.01238506446945244,0.5676470588235294,0.0,0.572076209591365,0.0,0.5720762095913651,0.0,0.6705882352941176,0.0,0.6472121086502718,0.0,0.6472121086502718,0.0,1699930324,True,1,13e79a5f,2023-11-14_02-52-04,44.2737455368042,44.2737455368042,325028,59d6454cd9f4,172.17.0.2,44.2737455368042,1,,140,"(0, 2, 10, 11)",13e79a5f
193,0.6623529411764707,0.6623529411764707,0.010256232808330993,0.6594385050893787,0.0109155344561894,0.6594385050893787,0.010915534456189372,0.5794117647058824,0.0,0.5787385743423945,0.0,0.5787385743423945,0.0,0.6529411764705882,0.0,0.6175835899949373,0.0,0.6175835899949373,0.0,1699930323,True,1,20493179,2023-11-14_02-52-03,40.67389750480652,40.67389750480652,323382,59d6454cd9f4,172.17.0.2,40.67389750480652,1,,102,"(0, 4, 8)",20493179
194,0.6470588235294118,0.6411764705882353,0.011910856900774465,0.6354498734049729,0.012272207931219222,0.6354498734049729,0.012272207931219239,0.5970588235294118,0.0,0.5935875869992826,0.0,0.5935875869992825,0.0,0.6470588235294118,0.0,0.6062405586338413,0.0,0.6062405586338413,0.0,1699930326,True,1,817bfc2b,2023-11-14_02-52-06,33.352943897247314,33.352943897247314,322605,59d6454cd9f4,172.17.0.2,33.352943897247314,1,,24,"(0, 5, 7, 9)",817bfc2b
195,0.6017647058823529,0.6017647058823529,0.018235294117647058,0.5967267196676258,0.01786933703892451,0.5967267196676258,0.017869337038924512,0.538235294117647,0.0,0.5398697812484998,0.0,0.5398697812484998,0.0,0.5735294117647058,0.0,0.5261930608733368,0.0,0.5261930608733368,0.0,1699930321,True,1,4a87ca87,2023-11-14_02-52-01,25.977757930755615,25.977757930755615,319379,59d6454cd9f4,172.17.0.2,25.977757930755615,1,,88,"(1, 2, 6, 8)",4a87ca87
196,0.6411764705882353,0.6314705882352941,0.025096698799990397,0.6264782609457477,0.02597370450712564,0.6264782609457477,0.025973704507125616,0.5647058823529412,0.0,0.565457368599758,0.0,0.5654573685997581,0.0,0.6411764705882353,0.0,0.6095010455868579,0.0,0.6095010455868579,0.0,1699930328,True,1,9d9ec89d,2023-11-14_02-52-08,26.73958969116211,26.73958969116211,322996,59d6454cd9f4,172.17.0.2,26.73958969116211,1,,122,"(3, 7, 8, 9)",9d9ec89d
197,0.7870588235294118,0.7870588235294118,0.009131867468388252,0.7864441043259961,0.009276899703842005,0.7864441043259961,0.009276899703841978,0.7441176470588236,0.0,0.7420123210163984,0.0,0.7420123210163984,0.0,0.7647058823529411,0.0,0.715823423429504,0.0,0.715823423429504,0.0,1699930375,False,1,ffdfd00f,2023-11-14_02-52-55,53.922792196273804,53.922792196273804,319379,59d6454cd9f4,172.17.0.2,53.922792196273804,1,,68,"(0, 1, 7, 8)",ffdfd00f
198,0.6352941176470588,0.6111764705882352,0.009825466522641222,0.6067414301974979,0.00996659302453818,0.6067414301974979,0.009966593024538154,0.5647058823529412,0.0,0.5655424454070065,0.0,0.5655424454070065,0.0,0.6352941176470588,0.0,0.6057621351352536,0.0,0.6057621351352536,0.0,1699930367,True,1,d875ac81,2023-11-14_02-52-47,43.93478536605835,43.93478536605835,323382,59d6454cd9f4,172.17.0.2,43.93478536605835,1,,107,"(4, 7, 10)",d875ac81
199,0.6294117647058823,0.5876470588235294,0.015157763207911887,0.5847563220189269,0.01565823716803012,0.584756322018927,0.015658237168030123,0.538235294117647,0.0,0.5357073547067046,0.0,0.5357073547067046,0.0,0.6294117647058823,0.0,0.6097525207297337,0.0,0.6097525207297337,0.0,1699930392,True,1,9387282f,2023-11-14_02-53-12,67.96198225021362,67.96198225021362,325028,59d6454cd9f4,172.17.0.2,67.96198225021362,1,,152,"(2, 3, 5, 10)",9387282f
200,0.5911764705882353,0.5735294117647058,0.011466816876245844,0.5723381646744192,0.011551447511420128,0.572338164674419,0.011551447511420164,0.47941176470588237,0.0,0.47924392430460827,0.0,0.4792439243046083,0.0,0.5911764705882353,0.0,0.569056860377013,0.0,0.5690568603770131,0.0,1699930350,True,1,2a50a8dc,2023-11-14_02-52-30,23.83937978744507,23.83937978744507,322605,59d6454cd9f4,172.17.0.2,23.83937978744507,1,,80,"(1, 4, 5, 6)",2a50a8dc
201,0.6829411764705883,0.6829411764705883,0.013845414465811546,0.6832492773005764,0.014122555201652998,0.6832492773005764,0.014122555201653005,0.6323529411764706,0.0,0.6235335668627572,0.0,0.6235335668627571,0.0,0.6588235294117647,0.0,0.6348045704588593,0.0,0.6348045704588593,0.0,1699930376,True,1,389dddfb,2023-11-14_02-52-56,47.80785632133484,47.80785632133484,322996,59d6454cd9f4,172.17.0.2,47.80785632133484,1,,158,"(1, 4, 9, 11)",389dddfb
202,0.7511764705882353,0.7511764705882353,0.00874474632195203,0.7494012807967166,0.008745238654939794,0.7494012807967168,0.008745238654939804,0.75,0.0,0.7487556170886795,0.0,0.7487556170886795,0.0,0.75,0.0,0.7225467814055282,0.0,0.7225467814055282,0.0,1699930414,False,1,b77b80ea,2023-11-14_02-53-34,63.541152477264404,63.541152477264404,322605,59d6454cd9f4,172.17.0.2,63.541152477264404,1,,132,"(0, 1, 5, 11)",b77b80ea
203,0.7323529411764705,0.7150000000000001,0.010961555972696617,0.7115888150532597,0.010672361874780885,0.7115888150532597,0.010672361874780871,0.5882352941176471,0.0,0.5747664461143586,0.0,0.5747664461143586,0.0,0.7323529411764705,0.0,0.6962361499293422,0.0,0.6962361499293421,0.0,1699930426,False,1,b42bc47c,2023-11-14_02-53-46,59.381869316101074,59.381869316101074,323382,59d6454cd9f4,172.17.0.2,59.381869316101074,1,,129,"(0, 1, 3, 11)",b42bc47c
204,0.6079411764705882,0.6079411764705882,0.02255519949416217,0.606209982518515,0.023576763173119478,0.6062099825185151,0.023576763173119502,0.5323529411764706,0.0,0.5280333460833531,0.0,0.528033346083353,0.0,0.6058823529411764,0.0,0.5745860523418271,0.0,0.5745860523418271,0.0,1699930398,True,1,5203e024,2023-11-14_02-53-18,23.356723070144653,23.356723070144653,319379,59d6454cd9f4,172.17.0.2,23.356723070144653,1,,95,"(2, 8, 9)",5203e024
205,0.7885294117647058,0.7885294117647058,0.01014172920562746,0.787455313789004,0.009864333706764213,0.787455313789004,0.009864333706764237,0.7352941176470589,0.0,0.7337702989784194,0.0,0.7337702989784194,0.0,0.7676470588235295,0.0,0.7198602737955617,0.0,0.7198602737955616,0.0,1699930411,False,1,c8da51d4,2023-11-14_02-53-31,35.02894735336304,35.02894735336304,322996,59d6454cd9f4,172.17.0.2,35.02894735336304,1,,49,"(0, 1, 7, 8)",c8da51d4
206,0.7097058823529412,0.7097058823529412,0.016744053326459164,0.7072156280877825,0.017083004889315745,0.7072156280877825,0.017083004889315738,0.6058823529411764,0.0,0.5983474520063117,0.0,0.5983474520063118,0.0,0.6705882352941176,0.0,0.6097987604000992,0.0,0.6097987604000993,0.0,1699930428,False,1,1dc1e27b,2023-11-14_02-53-48,36.25386381149292,36.25386381149292,325028,59d6454cd9f4,172.17.0.2,36.25386381149292,1,,45,"(1, 3, 8, 9)",1dc1e27b
207,0.7570588235294118,0.7570588235294118,0.008339674634563423,0.7545984877768012,0.008681033120136706,0.7545984877768012,0.008681033120136725,0.7323529411764705,0.0,0.7306252777878359,0.0,0.730625277787836,0.0,0.7323529411764705,0.0,0.6940226096510249,0.0,0.6940226096510249,0.0,1699930450,False,1,c1073df3,2023-11-14_02-54-10,51.78586387634277,51.78586387634277,319379,59d6454cd9f4,172.17.0.2,51.78586387634277,1,,69,"(1, 3, 10)",c1073df3
208,0.7358823529411765,0.7358823529411765,0.017139767393333494,0.732130558504579,0.017486695960617842,0.732130558504579,0.01748669596061783,0.6323529411764706,0.0,0.6281918327047038,0.0,0.6281918327047038,0.0,0.7058823529411765,0.0,0.6509151847222914,0.0,0.6509151847222914,0.0,1699930449,False,1,b3038731,2023-11-14_02-54-09,38.68272662162781,38.68272662162781,322996,59d6454cd9f4,172.17.0.2,38.68272662162781,1,,91,"(0, 1, 7, 9)",b3038731
209,0.6641176470588236,0.6641176470588236,0.012602520756252105,0.6555256199527348,0.013620564294653713,0.6555256199527348,0.013620564294653737,0.6441176470588236,0.0,0.6358564246746345,0.0,0.6358564246746345,0.0,0.6470588235294118,0.0,0.5939309253332562,0.0,0.5939309253332563,0.0,1699930439,True,1,8302fca4,2023-11-14_02-53-59,25.054739713668823,25.054739713668823,322605,59d6454cd9f4,172.17.0.2,25.054739713668823,1,,41,"(5, 7, 9)",8302fca4
