,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir
230,0.758235294117647,0.758235294117647,0.009374927912064252,0.7558187326411069,0.009523196249033038,0.7558187326411069,0.009523196249033063,0.7058823529411765,0.0,0.704311976397538,0.0,0.704311976397538,0.0,0.7235294117647059,0.0,0.667906321433456,0.0,0.6679063214334561,0.0,1699755246,False,1,3abe8d98,2023-11-12_02-14-06,35.35612106323242,35.35612106323242,79827,59d6454cd9f4,172.17.0.2,35.35612106323242,1,,0.8,154,"(0, 7)",3abe8d98
231,0.6058823529411764,0.6,0.013413828530578101,0.5958838921381487,0.013584449022231935,0.5958838921381487,0.013584449022231933,0.5970588235294118,0.0,0.5915623067756324,0.0,0.5915623067756323,0.0,0.6058823529411764,0.0,0.5650853659497812,0.0,0.5650853659497812,0.0,1699755244,True,1,53f09a26,2023-11-12_02-14-04,30.914149045944214,30.914149045944214,79432,59d6454cd9f4,172.17.0.2,30.914149045944214,1,,0.7000000000000001,42,"(1, 4, 6, 11)",53f09a26
232,0.59,0.59,0.015958423489706518,0.5851568348225212,0.016647979717412633,0.5851568348225213,0.0166479797174126,0.5147058823529411,0.0,0.5200535007829479,0.0,0.5200535007829479,0.0,0.5411764705882353,0.0,0.49496706109180677,0.0,0.4949670610918068,0.0,1699755259,True,1,f6603e76,2023-11-12_02-14-19,41.80195593833923,41.80195593833923,75786,59d6454cd9f4,172.17.0.2,41.80195593833923,1,,0.8,55,"(2, 3, 8, 11)",f6603e76
233,0.7202941176470588,0.7202941176470588,0.010802569218945268,0.7170405774719606,0.011143065453663743,0.7170405774719606,0.011143065453663725,0.6,0.0,0.5906954114896008,0.0,0.5906954114896007,0.0,0.6852941176470588,0.0,0.629143742666121,0.0,0.629143742666121,0.0,1699755300,False,1,8f649f62,2023-11-12_02-15-00,56.46717548370361,56.46717548370361,79432,59d6454cd9f4,172.17.0.2,56.46717548370361,1,,0.7000000000000001,131,"(7, 9, 11)",8f649f62
234,0.5588235294117647,0.5567647058823529,0.010277297182150652,0.5564791972156368,0.010260617417522993,0.5564791972156368,0.010260617417523005,0.5205882352941177,0.0,0.519180849102806,0.0,0.5191808491028063,0.0,0.5588235294117647,0.0,0.53426028606281,0.0,0.53426028606281,0.0,1699755306,True,1,a845dfe3,2023-11-12_02-15-06,60.596405029296875,60.596405029296875,79827,59d6454cd9f4,172.17.0.2,60.596405029296875,1,,0.9,168,"(10, 11)",a845dfe3
235,0.5735294117647058,0.5717647058823528,0.017159943700958614,0.566683139822296,0.018189564175503284,0.566683139822296,0.01818956417550332,0.5176470588235295,0.0,0.5069063545150503,0.0,0.5069063545150502,0.0,0.5735294117647058,0.0,0.5103063627978004,0.0,0.5103063627978004,0.0,1699755273,True,1,b532f283,2023-11-12_02-14-33,18.180323839187622,18.180323839187622,79041,59d6454cd9f4,172.17.0.2,18.180323839187622,1,,0.7000000000000001,31,"(0, 1, 6, 7)",b532f283
236,0.6855882352941177,0.6855882352941177,0.014790930541976659,0.6817251144546512,0.014994699048200881,0.6817251144546512,0.014994699048200867,0.6147058823529412,0.0,0.607105739141098,0.0,0.6071057391410979,0.0,0.6323529411764706,0.0,0.5720001416301198,0.0,0.5720001416301198,0.0,1699755297,True,1,feb55939,2023-11-12_02-14-57,40.02808237075806,40.02808237075806,80370,59d6454cd9f4,172.17.0.2,40.02808237075806,1,,0.6000000000000001,21,"(8, 9)",feb55939
237,0.6205882352941177,0.5811764705882352,0.016280414709527104,0.5779442384258029,0.016294554513630953,0.5779442384258029,0.016294554513630932,0.5029411764705882,0.0,0.5045913379037901,0.0,0.5045913379037901,0.0,0.6205882352941177,0.0,0.596262140723597,0.0,0.596262140723597,0.0,1699755307,True,1,cb612595,2023-11-12_02-15-07,48.168622970581055,48.168622970581055,75786,59d6454cd9f4,172.17.0.2,48.168622970581055,1,,0.9,118,"(2, 3, 5, 10)",cb612595
238,0.5638235294117646,0.5638235294117646,0.017501853584484507,0.5601394016593103,0.018030821370546585,0.5601394016593102,0.01803082137054657,0.5176470588235295,0.0,0.5195077923362035,0.0,0.5195077923362035,0.0,0.55,0.0,0.5124108137449743,0.0,0.5124108137449743,0.0,1699755310,True,1,4c1c1e1c,2023-11-12_02-15-10,36.72524404525757,36.72524404525757,79041,59d6454cd9f4,172.17.0.2,36.72524404525757,1,,0.8,76,"(2, 8, 11)",4c1c1e1c
239,0.558235294117647,0.558235294117647,0.01698768126846312,0.5502332706979314,0.017459805825486858,0.5502332706979314,0.017459805825486858,0.49411764705882355,0.0,0.49876455568437084,0.0,0.49876455568437084,0.0,0.5323529411764706,0.0,0.4648707579122087,0.0,0.4648707579122087,0.0,1699755336,True,1,8d3d8ba0,2023-11-12_02-15-36,39.26318383216858,39.26318383216858,80370,59d6454cd9f4,172.17.0.2,39.26318383216858,1,,0.6000000000000001,147,"(2, 7, 11)",8d3d8ba0
240,0.6235294117647059,0.6161764705882353,0.008447886244908881,0.6053096364158463,0.010521322081687117,0.6053096364158463,0.010521322081687103,0.5529411764705883,0.0,0.5493989199390318,0.0,0.5493989199390318,0.0,0.6235294117647059,0.0,0.567864828391144,0.0,0.5678648283911442,0.0,1699755343,True,1,556d5c7a,2023-11-12_02-15-43,42.29147505760193,42.29147505760193,79432,59d6454cd9f4,172.17.0.2,42.29147505760193,1,,0.7000000000000001,99,"(2, 3, 8, 9)",556d5c7a
241,0.7291176470588235,0.7291176470588235,0.010394468851218986,0.7276918759173554,0.010616908618000307,0.7276918759173554,0.010616908618000336,0.6058823529411764,0.0,0.5986219350619973,0.0,0.5986219350619973,0.0,0.7205882352941176,0.0,0.680346108938428,0.0,0.680346108938428,0.0,1699755357,False,1,662dcc34,2023-11-12_02-15-57,51.09428429603577,51.09428429603577,79827,59d6454cd9f4,172.17.0.2,51.09428429603577,1,,0.8,139,"(1, 3, 8, 11)",662dcc34
242,0.6220588235294118,0.6220588235294118,0.012001297507707741,0.614483146215037,0.011901731125291788,0.614483146215037,0.011901731125291774,0.5882352941176471,0.0,0.5880407302204459,0.0,0.5880407302204459,0.0,0.6176470588235294,0.0,0.5789875031419793,0.0,0.5789875031419793,0.0,1699755354,True,1,e01d5aba,2023-11-12_02-15-54,46.601242780685425,46.601242780685425,75786,59d6454cd9f4,172.17.0.2,46.601242780685425,1,,0.5,125,"(1, 2, 4, 6)",e01d5aba
243,0.6547058823529412,0.6547058823529412,0.01256126853180155,0.649429165414787,0.013141461461168763,0.649429165414787,0.01314146146116881,0.6205882352941177,0.0,0.6201270044725566,0.0,0.6201270044725566,0.0,0.638235294117647,0.0,0.6057379281245855,0.0,0.6057379281245855,0.0,1699755361,True,1,a760790e,2023-11-12_02-16-01,51.31048798561096,51.31048798561096,79041,59d6454cd9f4,172.17.0.2,51.31048798561096,1,,0.6000000000000001,190,"(3, 4, 6, 10)",a760790e
244,0.65,0.6420588235294117,0.014291212486183926,0.6314843571354622,0.01579470304492445,0.6314843571354622,0.015794703044924387,0.6176470588235294,0.0,0.6147905284906224,0.0,0.6147905284906224,0.0,0.65,0.0,0.5812358244840713,0.0,0.5812358244840713,0.0,1699755364,True,1,ad37494e,2023-11-12_02-16-04,27.94854736328125,27.94854736328125,80370,59d6454cd9f4,172.17.0.2,27.94854736328125,1,,0.7000000000000001,163,"(2, 7, 9)",ad37494e
245,0.6088235294117647,0.6044117647058823,0.018190171877724988,0.5988776017955652,0.01748583717703388,0.5988776017955653,0.01748583717703388,0.5647058823529412,0.0,0.5597657210910524,0.0,0.5597657210910524,0.0,0.6088235294117647,0.0,0.5409257488877687,0.0,0.5409257488877688,0.0,1699755368,True,1,e459b1c6,2023-11-12_02-16-08,25.587915897369385,25.587915897369385,79432,59d6454cd9f4,172.17.0.2,25.587915897369385,1,,0.8,90,"(1, 2, 6, 7)",e459b1c6
246,0.6294117647058823,0.6223529411764706,0.012422771812907577,0.6124761804902192,0.013447039407931455,0.6124761804902192,0.013447039407931453,0.6294117647058823,0.0,0.620734971815615,0.0,0.620734971815615,0.0,0.6235294117647059,0.0,0.5531098688279464,0.0,0.5531098688279465,0.0,1699755382,True,1,27effeeb,2023-11-12_02-16-22,28.839807748794556,28.839807748794556,75786,59d6454cd9f4,172.17.0.2,28.839807748794556,1,,0.9,113,"(2, 5, 9, 11)",27effeeb
247,0.6835294117647059,0.6835294117647059,0.011406305546861938,0.6786913831806705,0.011796524645891779,0.6786913831806705,0.01179652464589176,0.6352941176470588,0.0,0.6318129014015209,0.0,0.6318129014015209,0.0,0.6617647058823529,0.0,0.6182131419956236,0.0,0.6182131419956237,0.0,1699755397,True,1,a7077595,2023-11-12_02-16-37,39.05142831802368,39.05142831802368,79827,59d6454cd9f4,172.17.0.2,39.05142831802368,1,,0.5,83,"(3, 5, 6, 7)",a7077595
248,0.7629411764705882,0.7629411764705882,0.011631599960755993,0.762711091102849,0.011718443742078526,0.762711091102849,0.011718443742078487,0.7235294117647059,0.0,0.7225307039579315,0.0,0.7225307039579315,0.0,0.7441176470588236,0.0,0.7131615785762955,0.0,0.7131615785762956,0.0,1699755406,False,1,39f2a2a4,2023-11-12_02-16-46,44.9602267742157,44.9602267742157,79041,59d6454cd9f4,172.17.0.2,44.9602267742157,1,,0.9,65,"(0, 1, 5)",39f2a2a4
249,0.6558823529411766,0.6558823529411766,0.008524339262464372,0.6518536326116268,0.008848142190933654,0.6518536326116268,0.008848142190933642,0.6176470588235294,0.0,0.6109019607843138,0.0,0.6109019607843138,0.0,0.6470588235294118,0.0,0.6117541246412216,0.0,0.6117541246412215,0.0,1699755406,True,1,e6e28b8d,2023-11-12_02-16-46,41.3705677986145,41.3705677986145,80370,59d6454cd9f4,172.17.0.2,41.3705677986145,1,,0.6000000000000001,37,"(4, 5, 6, 11)",e6e28b8d
250,0.6617647058823529,0.6505882352941177,0.012183714810122336,0.647331259446529,0.012134878111351138,0.647331259446529,0.012134878111351124,0.6294117647058823,0.0,0.626793722453722,0.0,0.6267937224537218,0.0,0.6617647058823529,0.0,0.6275914545065145,0.0,0.6275914545065144,0.0,1699755407,True,1,db5e6179,2023-11-12_02-16-47,38.70230412483215,38.70230412483215,79432,59d6454cd9f4,172.17.0.2,38.70230412483215,1,,0.7000000000000001,105,"(3, 4, 11)",db5e6179
251,0.7426470588235294,0.7426470588235294,0.012495673991910589,0.742044088573142,0.012362317020370559,0.742044088573142,0.012362317020370545,0.6764705882352942,0.0,0.6761748023709926,0.0,0.6761748023709925,0.0,0.711764705882353,0.0,0.6685052532718773,0.0,0.6685052532718774,0.0,1699755424,False,1,3a5ce869,2023-11-12_02-17-04,41.130775451660156,41.130775451660156,75786,59d6454cd9f4,172.17.0.2,41.130775451660156,1,,1.0,177,"(1, 8)",3a5ce869
252,0.65,0.65,0.01268462273696932,0.6494255583860383,0.012749126529588378,0.6494255583860381,0.012749126529588366,0.6205882352941177,0.0,0.6172882921028874,0.0,0.6172882921028874,0.0,0.6470588235294118,0.0,0.6193773569763652,0.0,0.6193773569763651,0.0,1699755433,True,1,a553fac1,2023-11-12_02-17-13,36.83527636528015,36.83527636528015,79827,59d6454cd9f4,172.17.0.2,36.83527636528015,1,,0.8,134,"(0, 3, 6)",a553fac1
253,0.6441176470588236,0.6352941176470589,0.011083202165539286,0.6316904428879465,0.0114393225430732,0.6316904428879465,0.011439322543073213,0.6235294117647059,0.0,0.6200222409596209,0.0,0.6200222409596209,0.0,0.6441176470588236,0.0,0.6116840310294431,0.0,0.611684031029443,0.0,1699755451,True,1,ef3a1b6c,2023-11-12_02-17-31,45.31587362289429,45.31587362289429,80370,59d6454cd9f4,172.17.0.2,45.31587362289429,1,,0.5,144,"(4, 5, 6, 8)",ef3a1b6c
254,0.6558823529411765,0.6532352941176471,0.00836556626666346,0.645601635402302,0.00805050055071126,0.645601635402302,0.008050500550711272,0.611764705882353,0.0,0.6054318860006246,0.0,0.6054318860006246,0.0,0.6558823529411765,0.0,0.6246806334404789,0.0,0.6246806334404789,0.0,1699755441,True,1,7fe521fe,2023-11-12_02-17-21,34.88985729217529,34.88985729217529,79041,59d6454cd9f4,172.17.0.2,34.88985729217529,1,,0.6000000000000001,48,"(0, 3)",7fe521fe
255,0.676764705882353,0.676764705882353,0.017172541855288246,0.6704680709564503,0.017965915477684554,0.6704680709564503,0.017965915477684512,0.6352941176470588,0.0,0.6306185673034902,0.0,0.6306185673034903,0.0,0.65,0.0,0.5856452585008372,0.0,0.585645258500837,0.0,1699755437,True,1,49d845b4,2023-11-12_02-17-17,29.766965627670288,29.766965627670288,79432,59d6454cd9f4,172.17.0.2,29.766965627670288,1,,0.8,127,"(2, 3, 5, 9)",49d845b4
256,0.6558823529411765,0.6276470588235294,0.013554963084474028,0.6211278302950636,0.013974419504842697,0.6211278302950636,0.013974419504842671,0.5617647058823529,0.0,0.5546944579259347,0.0,0.5546944579259347,0.0,0.6558823529411765,0.0,0.6073278653020032,0.0,0.6073278653020032,0.0,1699755455,True,1,887a7904,2023-11-12_02-17-35,31.62458109855652,31.62458109855652,75786,59d6454cd9f4,172.17.0.2,31.62458109855652,1,,0.7000000000000001,73,"(6, 9, 11)",887a7904
257,0.6200000000000001,0.6200000000000001,0.004518321028157989,0.6176898341092767,0.004637278234540988,0.6176898341092766,0.004637278234540991,0.6088235294117647,0.0,0.6122707926765324,0.0,0.6122707926765324,0.0,0.6147058823529412,0.0,0.5874207900314972,0.0,0.5874207900314972,0.0,1699755469,True,1,11239462,2023-11-12_02-17-49,35.90198087692261,35.90198087692261,79827,59d6454cd9f4,172.17.0.2,35.90198087692261,1,,0.6000000000000001,156,"(5, 6)",11239462
258,0.6823529411764706,0.6676470588235295,0.007892004626469851,0.6670687740873948,0.007846337398904902,0.6670687740873948,0.007846337398904954,0.6323529411764706,0.0,0.633748644758701,0.0,0.6337486447587009,0.0,0.6823529411764706,0.0,0.6540412800900831,0.0,0.6540412800900831,0.0,1699755507,True,1,9ef2d11b,2023-11-12_02-18-27,70.45781683921814,70.45781683921814,79432,59d6454cd9f4,172.17.0.2,70.45781683921814,1,,0.6000000000000001,116,"(0, 3, 6, 10)",9ef2d11b
259,0.7391176470588235,0.7391176470588235,0.011694644324747658,0.7371082416653665,0.011811127087982536,0.7371082416653665,0.011811127087982544,0.6205882352941177,0.0,0.6128669009626939,0.0,0.6128669009626939,0.0,0.7088235294117647,0.0,0.6705184310322216,0.0,0.6705184310322216,0.0,1699755483,False,1,2c92970e,2023-11-12_02-18-03,41.4559268951416,41.4559268951416,79041,59d6454cd9f4,172.17.0.2,41.4559268951416,1,,0.5,135,"(5, 7, 8, 10)",2c92970e
260,0.7647058823529411,0.7641176470588235,0.007870051858976289,0.7625243664877333,0.007837475735510467,0.7625243664877333,0.007837475735510488,0.6970588235294117,0.0,0.6931231582927347,0.0,0.6931231582927347,0.0,0.7647058823529411,0.0,0.7324562926232352,0.0,0.7324562926232351,0.0,1699755509,False,1,c78edf12,2023-11-12_02-18-29,57.60310220718384,57.60310220718384,80370,59d6454cd9f4,172.17.0.2,57.60310220718384,1,,0.6000000000000001,150,"(0, 5, 7, 11)",c78edf12
261,0.7264705882352942,0.7264705882352942,0.010766473657484198,0.7247627604996116,0.010745914681563206,0.7247627604996117,0.010745914681563246,0.6411764705882353,0.0,0.638472482134454,0.0,0.638472482134454,0.0,0.7235294117647059,0.0,0.6888231704147703,0.0,0.6888231704147701,0.0,1699755495,False,1,a4afdf8d,2023-11-12_02-18-15,39.88292956352234,39.88292956352234,75786,59d6454cd9f4,172.17.0.2,39.88292956352234,1,,0.5,119,"(5, 7, 8)",a4afdf8d
262,0.6205882352941177,0.5900000000000001,0.022865637324208,0.5876369969993822,0.023252632940364722,0.5876369969993822,0.02325263294036471,0.47941176470588237,0.0,0.4675034629020086,0.0,0.4675034629020086,0.0,0.6205882352941177,0.0,0.5741634817898894,0.0,0.5741634817898893,0.0,1699755497,True,1,07ec0754,2023-11-12_02-18-17,27.70378279685974,27.70378279685974,79827,59d6454cd9f4,172.17.0.2,27.70378279685974,1,,0.5,162,"(4, 5, 7, 9)",07ec0754
263,0.7205882352941176,0.7117647058823529,0.00948500911564535,0.7083919668012215,0.009879874267139245,0.7083919668012215,0.009879874267139257,0.6823529411764706,0.0,0.6809581906873656,0.0,0.6809581906873655,0.0,0.7205882352941176,0.0,0.6893413869705125,0.0,0.6893413869705126,0.0,1699755555,False,1,479896c7,2023-11-12_02-19-15,72.65787482261658,72.65787482261658,79041,59d6454cd9f4,172.17.0.2,72.65787482261658,1,,0.6000000000000001,132,"(0, 3, 8, 11)",479896c7
264,0.6861764705882354,0.6861764705882354,0.014169634671112829,0.6804106602515281,0.014585169372103812,0.6804106602515281,0.014585169372103803,0.6558823529411765,0.0,0.6518719977320127,0.0,0.6518719977320128,0.0,0.6735294117647059,0.0,0.6130545082157985,0.0,0.6130545082157985,0.0,1699755527,True,1,24cddc8a,2023-11-12_02-18-47,31.519886255264282,31.519886255264282,75786,59d6454cd9f4,172.17.0.2,31.519886255264282,1,,0.7000000000000001,139,"(2, 7, 9, 11)",24cddc8a
265,0.6764705882352942,0.6429411764705882,0.008129573506520745,0.6373859327213388,0.008955141557665086,0.6373859327213388,0.008955141557665074,0.5647058823529412,0.0,0.5623232277272977,0.0,0.5623232277272977,0.0,0.6764705882352942,0.0,0.6358414274633015,0.0,0.6358414274633015,0.0,1699755518,True,1,ccd727c0,2023-11-12_02-18-38,20.551466464996338,20.551466464996338,79827,59d6454cd9f4,172.17.0.2,20.551466464996338,1,,0.6000000000000001,98,"(9, 11)",ccd727c0
266,0.6047058823529412,0.6047058823529412,0.015849639512126437,0.6049405818987165,0.015705052863174262,0.6049405818987165,0.01570505286317427,0.5441176470588235,0.0,0.5255974930913264,0.0,0.5255974930913263,0.0,0.5911764705882353,0.0,0.5527386140510512,0.0,0.5527386140510512,0.0,1699755536,True,1,56ffb5b4,2023-11-12_02-18-56,29.082390785217285,29.082390785217285,79432,59d6454cd9f4,172.17.0.2,29.082390785217285,1,,0.7000000000000001,184,"(0, 4, 6, 7)",56ffb5b4
267,0.6623529411764707,0.6623529411764707,0.009737026680733436,0.6597218563557605,0.009824691355255467,0.6597218563557605,0.00982469135525544,0.6205882352941177,0.0,0.6200141144405935,0.0,0.6200141144405936,0.0,0.6529411764705882,0.0,0.6189024292601226,0.0,0.6189024292601225,0.0,1699755565,True,1,637ef313,2023-11-12_02-19-25,56.23193430900574,56.23193430900574,80370,59d6454cd9f4,172.17.0.2,56.23193430900574,1,,0.5,125,"(6, 8, 10)",637ef313
268,0.5870588235294117,0.5870588235294117,0.011779402585000438,0.5755056373761575,0.012646241021437878,0.5755056373761576,0.01264624102143785,0.5264705882352941,0.0,0.516516855414455,0.0,0.5165168554144551,0.0,0.5794117647058824,0.0,0.5057696544575954,0.0,0.5057696544575954,0.0,1699755554,True,1,89ea29f4,2023-11-12_02-19-14,35.94808745384216,35.94808745384216,79827,59d6454cd9f4,172.17.0.2,35.94808745384216,1,,0.6000000000000001,110,"(6, 9, 10, 11)",89ea29f4
269,0.7,0.6770588235294118,0.01098914217192318,0.6733985441013673,0.011575899737952713,0.6733985441013673,0.011575899737952734,0.6264705882352941,0.0,0.621334528922976,0.0,0.621334528922976,0.0,0.7,0.0,0.6682576320755211,0.0,0.6682576320755212,0.0,1699755587,False,1,c707e2ca,2023-11-12_02-19-47,59.939056158065796,59.939056158065796,75786,59d6454cd9f4,172.17.0.2,59.939056158065796,1,,0.5,167,"(3, 8, 10)",c707e2ca
270,0.7558823529411764,0.7558823529411764,0.0109259856594157,0.7538355773184282,0.011104100522729525,0.7538355773184282,0.011104100522729548,0.6823529411764706,0.0,0.6788543921714001,0.0,0.6788543921714001,0.0,0.7470588235294118,0.0,0.7165132294544059,0.0,0.7165132294544059,0.0,1699755591,False,1,a7e16284,2023-11-12_02-19-51,54.62122392654419,54.62122392654419,79432,59d6454cd9f4,172.17.0.2,54.62122392654419,1,,0.7000000000000001,154,"(0, 1)",a7e16284
271,0.6029411764705882,0.6029411764705882,0.021331134546433837,0.6026431828171959,0.020550180453108125,0.6026431828171959,0.020550180453108143,0.5352941176470588,0.0,0.5262114484267008,0.0,0.5262114484267008,0.0,0.5882352941176471,0.0,0.5559090397388269,0.0,0.555909039738827,0.0,1699755579,True,1,12c54873,2023-11-12_02-19-39,25.139439582824707,25.139439582824707,79827,59d6454cd9f4,172.17.0.2,25.139439582824707,1,,0.8,95,"(4, 5, 7, 10)",12c54873
272,0.6805882352941177,0.6805882352941177,0.009226110083151835,0.6796827244036249,0.009258277954216243,0.679682724403625,0.009258277954216272,0.611764705882353,0.0,0.6132417139597527,0.0,0.6132417139597526,0.0,0.6558823529411765,0.0,0.6284802909888678,0.0,0.6284802909888678,0.0,1699755598,True,1,5301a3fb,2023-11-12_02-19-58,42.554513931274414,42.554513931274414,79041,59d6454cd9f4,172.17.0.2,42.554513931274414,1,,0.7000000000000001,146,"(0, 1, 3, 6)",5301a3fb
273,0.6361764705882352,0.6361764705882352,0.01423055341576816,0.632962752760234,0.014103685374231116,0.632962752760234,0.014103685374231113,0.6235294117647059,0.0,0.6243276408630739,0.0,0.6243276408630739,0.0,0.6147058823529412,0.0,0.583683158775845,0.0,0.5836831587758451,0.0,1699755614,True,1,2b1b0353,2023-11-12_02-20-14,48.5199921131134,48.5199921131134,80370,59d6454cd9f4,172.17.0.2,48.5199921131134,1,,0.6000000000000001,121,"(2, 6, 11)",2b1b0353
274,0.7044117647058823,0.7044117647058823,0.011024508714112544,0.7016711945220175,0.01116733272090507,0.7016711945220174,0.011167332720905107,0.611764705882353,0.0,0.601446136392032,0.0,0.6014461363920321,0.0,0.6676470588235294,0.0,0.6047977206756109,0.0,0.6047977206756108,0.0,1699755629,False,1,ca0294b8,2023-11-12_02-20-29,50.65314173698425,50.65314173698425,79827,59d6454cd9f4,172.17.0.2,50.65314173698425,1,,0.5,103,"(3, 9, 11)",ca0294b8
275,0.6423529411764706,0.6423529411764706,0.016280414709527125,0.6385533915901515,0.016647055225451853,0.6385533915901515,0.01664705522545186,0.5735294117647058,0.0,0.5713170711237961,0.0,0.5713170711237961,0.0,0.6264705882352941,0.0,0.5610881754411167,0.0,0.5610881754411166,0.0,1699755613,True,1,921876c7,2023-11-12_02-20-13,26.826761960983276,26.826761960983276,75786,59d6454cd9f4,172.17.0.2,26.826761960983276,1,,0.6000000000000001,136,"(3, 5, 9, 11)",921876c7
276,0.7323529411764705,0.7241176470588236,0.01058823529411765,0.7234533163025151,0.010354665115921508,0.7234533163025151,0.010354665115921511,0.65,0.0,0.6508683320015116,0.0,0.6508683320015116,0.0,0.7323529411764705,0.0,0.6843799355818773,0.0,0.6843799355818772,0.0,1699755634,False,1,206d8042,2023-11-12_02-20-34,43.167776346206665,43.167776346206665,79432,59d6454cd9f4,172.17.0.2,43.167776346206665,1,,0.7000000000000001,176,"(0, 7, 8, 11)",206d8042
277,0.646470588235294,0.646470588235294,0.01816875907233,0.638671730016567,0.018375746701727372,0.638671730016567,0.018375746701727414,0.5970588235294118,0.0,0.5919539555842797,0.0,0.5919539555842795,0.0,0.6147058823529412,0.0,0.5560723815036848,0.0,0.5560723815036847,0.0,1699755622,True,1,ab37ac9e,2023-11-12_02-20-22,24.150885581970215,24.150885581970215,79041,59d6454cd9f4,172.17.0.2,24.150885581970215,1,,0.6000000000000001,108,"(1, 2, 6, 9)",ab37ac9e
278,0.6176470588235294,0.6085294117647059,0.01285061898526675,0.6055487020601938,0.013075671414688565,0.6055487020601938,0.013075671414688612,0.5676470588235294,0.0,0.5686663738837652,0.0,0.5686663738837653,0.0,0.6176470588235294,0.0,0.585213756485246,0.0,0.585213756485246,0.0,1699755654,True,1,ec7622cb,2023-11-12_02-20-54,40.1132287979126,40.1132287979126,75786,59d6454cd9f4,172.17.0.2,40.1132287979126,1,,0.8,128,"(2, 5, 8)",ec7622cb
279,0.5970588235294118,0.5914705882352941,0.016867589363458443,0.5855448075627641,0.017893903973638752,0.5855448075627641,0.01789390397363876,0.5764705882352941,0.0,0.5779568525907953,0.0,0.5779568525907953,0.0,0.5970588235294118,0.0,0.5740167984336806,0.0,0.5740167984336806,0.0,1699755670,True,1,85025807,2023-11-12_02-21-10,56.53413438796997,56.53413438796997,80370,59d6454cd9f4,172.17.0.2,56.53413438796997,1,,0.5,158,"(0, 2, 3, 6)",85025807
280,0.5911764705882353,0.5773529411764705,0.014169634671112822,0.5659703867649845,0.015274275617696889,0.5659703867649845,0.015274275617696887,0.5264705882352941,0.0,0.5140253334976953,0.0,0.5140253334976953,0.0,0.5911764705882353,0.0,0.5294586213007266,0.0,0.5294586213007265,0.0,1699755660,True,1,1165e182,2023-11-12_02-21-00,38.15488958358765,38.15488958358765,79041,59d6454cd9f4,172.17.0.2,38.15488958358765,1,,1.0,141,"(5, 7, 10, 11)",1165e182
281,0.6311764705882353,0.6311764705882353,0.011176470588235279,0.6278285301187712,0.011274285058679431,0.6278285301187712,0.011274285058679414,0.5558823529411765,0.0,0.5465702586339743,0.0,0.5465702586339745,0.0,0.6205882352941177,0.0,0.5851075595287945,0.0,0.5851075595287945,0.0,1699755670,True,1,50f9f87c,2023-11-12_02-21-10,40.20159554481506,40.20159554481506,79827,59d6454cd9f4,172.17.0.2,40.20159554481506,1,,0.7000000000000001,90,"(1, 4, 11)",50f9f87c
282,0.6582352941176471,0.6582352941176471,0.007058823529411739,0.6558496353506459,0.007309044784523648,0.655849635350646,0.007309044784523586,0.6029411764705882,0.0,0.6012767529665765,0.0,0.6012767529665765,0.0,0.6352941176470588,0.0,0.5990696180461017,0.0,0.5990696180461017,0.0,1699755683,True,1,97b84bd8,2023-11-12_02-21-23,48.49826097488403,48.49826097488403,79432,59d6454cd9f4,172.17.0.2,48.49826097488403,1,,0.6000000000000001,171,"(0, 4, 6, 8)",97b84bd8
283,0.7479411764705882,0.7479411764705882,0.016588339590827738,0.7460078615980728,0.01685699481825829,0.7460078615980729,0.016856994818258305,0.6882352941176471,0.0,0.6860822210410268,0.0,0.6860822210410269,0.0,0.7411764705882353,0.0,0.6875489115546937,0.0,0.6875489115546937,0.0,1699755716,False,1,2c94dc2b,2023-11-12_02-21-56,62.76045751571655,62.76045751571655,75786,59d6454cd9f4,172.17.0.2,62.76045751571655,1,,0.9,112,"(7, 9, 10, 11)",2c94dc2b
284,0.7252941176470589,0.7252941176470589,0.015849639512126455,0.722936936476685,0.016083013419825466,0.722936936476685,0.01608301341982548,0.6794117647058824,0.0,0.6768499332132956,0.0,0.6768499332132955,0.0,0.711764705882353,0.0,0.6725771136957672,0.0,0.6725771136957672,0.0,1699755700,False,1,d89e9c13,2023-11-12_02-21-40,39.52998661994934,39.52998661994934,79041,59d6454cd9f4,172.17.0.2,39.52998661994934,1,,0.7000000000000001,151,"(5, 6, 9)",d89e9c13
