,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
10,0.668529411764706,0.668529411764706,0.011318753767584622,0.6662567071278414,0.01161605067173173,0.6662567071278414,0.011616050671731716,0.5264705882352941,0.0,0.5152824969923205,0.0,0.5152824969923205,0.0,0.6529411764705882,0.0,0.6038167203328573,0.0,0.6038167203328573,0.0,1698345246,False,1,c34ec0f2,2023-10-26_18-34-06,25.6012761592865,25.6012761592865,976111,b274391a1c31,172.17.0.2,25.6012761592865,1,,0.665,1.5,191,268,"(0, 3, 5, 7)",c34ec0f2
11,0.6205882352941177,0.5970588235294116,0.01583872002098383,0.5936104461243853,0.016224978388292607,0.5936104461243853,0.016224978388292576,0.4647058823529412,0.0,0.4607878684641286,0.0,0.46078786846412867,0.0,0.6205882352941177,0.0,0.5865754859486075,0.0,0.5865754859486074,0.0,1698345243,True,1,dc3498dc,2023-10-26_18-34-03,19.455163717269897,19.455163717269897,975738,b274391a1c31,172.17.0.2,19.455163717269897,1,,0.058,0.30000000000000004,51,504,"(2, 4, 5, 11)",dc3498dc
12,0.65,0.6379411764705882,0.020353706207995242,0.6343484136687708,0.02063510960952786,0.6343484136687708,0.02063510960952784,0.5764705882352941,0.0,0.5726773746276446,0.0,0.5726773746276445,0.0,0.65,0.0,0.6030642539044179,0.0,0.6030642539044179,0.0,1698345256,True,1,4c461ac0,2023-10-26_18-34-16,30.565099239349365,30.565099239349365,977869,b274391a1c31,172.17.0.2,30.565099239349365,1,,0.605,1.3,242,320,"(3, 6, 7, 10)",4c461ac0
13,0.6705882352941176,0.6555882352941177,0.016399531599353718,0.6526148189255232,0.016378151844093525,0.6526148189255232,0.016378151844093535,0.5117647058823529,0.0,0.5029240419733344,0.0,0.5029240419733344,0.0,0.6705882352941176,0.0,0.6376667571782229,0.0,0.6376667571782227,0.0,1698345275,False,1,423228e1,2023-10-26_18-34-35,36.37914848327637,36.37914848327637,976506,b274391a1c31,172.17.0.2,36.37914848327637,1,,0.133,1.4000000000000001,289,255,"(0, 2, 6, 11)",423228e1
14,0.5735294117647058,0.548235294117647,0.020215106208752463,0.5458775088900654,0.02036937063817887,0.5458775088900654,0.020369370638178876,0.45294117647058824,0.0,0.44954139268537696,0.0,0.4495413926853771,0.0,0.5735294117647058,0.0,0.5412326902926947,0.0,0.5412326902926947,0.0,1698345262,True,1,d6015bf7,2023-10-26_18-34-22,19.703437328338623,19.703437328338623,975738,b274391a1c31,172.17.0.2,19.703437328338623,1,,0.222,1.8,66,397,"(0, 2, 4, 5)",d6015bf7
15,0.6558823529411765,0.6402941176470588,0.015621496146928834,0.6375416905667514,0.015896028221438385,0.6375416905667514,0.015896028221438405,0.5588235294117647,0.0,0.5564859986425106,0.0,0.5564859986425105,0.0,0.6558823529411765,0.0,0.6267965613291728,0.0,0.6267965613291729,0.0,1698345284,True,1,47cd267d,2023-10-26_18-34-44,39.47943615913391,39.47943615913391,977396,b274391a1c31,172.17.0.2,39.47943615913391,1,,0.433,1.9000000000000001,331,297,"(0, 8, 10, 11)",47cd267d
16,0.6044117647058822,0.6044117647058822,0.014423764512046144,0.5983685579746522,0.01467159918931661,0.5983685579746522,0.01467159918931663,0.538235294117647,0.0,0.5298003487973021,0.0,0.5298003487973021,0.0,0.6,0.0,0.5593946920315428,0.0,0.5593946920315428,0.0,1698345262,True,1,f48f8cba,2023-10-26_18-34-22,15.656737565994263,15.656737565994263,976111,b274391a1c31,172.17.0.2,15.656737565994263,1,,0.336,1.8,33,391,"(3, 6, 7, 9)",f48f8cba
17,0.6941176470588235,0.6802941176470589,0.015285631129630904,0.6785428177898373,0.01575367528286925,0.6785428177898375,0.015753675282869254,0.5588235294117647,0.0,0.5372010810747877,0.0,0.5372010810747877,0.0,0.6941176470588235,0.0,0.6652039822664696,0.0,0.6652039822664696,0.0,1698345280,False,1,bb71d182,2023-10-26_18-34-40,24.95384192466736,24.95384192466736,977869,b274391a1c31,172.17.0.2,24.95384192466736,1,,0.553,1.0,134,230,"(3, 4, 8, 11)",bb71d182
18,0.3735294117647059,0.3735294117647059,0.008422247684280201,0.28965185444915514,0.006580006476274555,0.28965185444915514,0.00658000647627456,0.35294117647058826,0.0,0.27519075352571887,0.0,0.2751907535257189,0.0,0.36470588235294116,0.0,0.2798925043150715,0.0,0.2798925043150715,0.0,1698345270,True,1,e141e321,2023-10-26_18-34-30,8.257554769515991,8.257554769515991,976111,b274391a1c31,172.17.0.2,8.257554769515991,1,,0.164,0.4,8,277,"(1, 2, 9, 11)",e141e321
19,0.7029411764705882,0.7029411764705882,0.019061002054140765,0.7001637967351542,0.01954842299182962,0.7001637967351544,0.0195484229918296,0.5882352941176471,0.0,0.5652005293182625,0.0,0.5652005293182625,0.0,0.6823529411764706,0.0,0.6488145544068099,0.0,0.6488145544068099,0.0,1698345296,False,1,ae43e2b8,2023-10-26_18-34-56,33.57097578048706,33.57097578048706,975738,b274391a1c31,172.17.0.2,33.57097578048706,1,,0.624,1.2000000000000002,266,405,"(3, 7, 9, 11)",ae43e2b8
