,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir
202,0.6928004535147393,0.6928004535147393,0.0032708325933677165,0.6937277192267366,0.003469277388546354,0.6937277192267366,0.003469277388546325,0.6791383219954649,0.0,0.6733247603401437,0.0,0.6733247603401435,0.0,0.5895691609977324,0.0,0.5696114523848309,0.0,0.5696114523848308,0.0,1700004871,False,1,923957f9,2023-11-14_23-34-31,145.69100403785706,145.69100403785706,11248,ef22c4b2088d,172.17.0.2,145.69100403785706,1,,1.2000000000000002,78,"(1, 3, 10, 11)",923957f9
203,0.5988662131519275,0.5988662131519275,0.005096999272786632,0.5965456284004506,0.005262002238440462,0.5965456284004506,0.00526200223844048,0.5856009070294784,0.0,0.5897403442941852,0.0,0.5897403442941852,0.0,0.5963718820861678,0.0,0.5820274209604028,0.0,0.5820274209604027,0.0,1700004941,True,1,5c70bc86,2023-11-14_23-35-41,165.8114721775055,165.8114721775055,11875,ef22c4b2088d,172.17.0.2,165.8114721775055,1,,0.9,45,"(1, 4, 8, 10)",5c70bc86
204,0.641156462585034,0.6289115646258503,0.006655628172988287,0.6164420982003598,0.008038353874919968,0.6164420982003598,0.008038353874919961,0.641156462585034,0.0,0.6329716648727403,0.0,0.6329716648727403,0.0,0.5776643990929705,0.0,0.562785767951441,0.0,0.562785767951441,0.0,1700004935,False,1,575205d0,2023-11-14_23-35-35,155.01948595046997,155.01948595046997,8345,ef22c4b2088d,172.17.0.2,155.01948595046997,1,,0.8,72,"(1, 8, 9, 11)",575205d0
205,0.6009070294784581,0.6009070294784581,0.006199647670971585,0.6001873141444258,0.006498089405150584,0.6001873141444258,0.006498089405150605,0.5901360544217688,0.0,0.5875089250001558,0.0,0.5875089250001558,0.0,0.5221088435374149,0.0,0.5026658655479479,0.0,0.5026658655479479,0.0,1700004983,True,1,c44f3fc7,2023-11-14_23-36-23,202.83756256103516,202.83756256103516,11560,ef22c4b2088d,172.17.0.2,202.83756256103516,1,,1.0,66,"(0, 6, 7, 10)",c44f3fc7
206,0.5031179138321996,0.5031179138321996,0.005415241829518927,0.5020194395851754,0.0049055559961801954,0.5020194395851755,0.004905555996180207,0.4699546485260771,0.0,0.47590740589810326,0.0,0.4759074058981032,0.0,0.4013605442176871,0.0,0.4075820877890446,0.0,0.40758208778904453,0.0,1700004897,True,1,72cf7666,2023-11-14_23-34-57,113.32995843887329,113.32995843887329,10930,ef22c4b2088d,172.17.0.2,113.32995843887329,1,,1.2000000000000002,51,"(3, 4, 11)",72cf7666
207,0.4521541950113378,0.4521541950113378,0.005485700863221283,0.44424798570441804,0.006028796849957831,0.44424798570441804,0.006028796849957856,0.42970521541950113,0.0,0.43047734817332534,0.0,0.43047734817332534,0.0,0.4013605442176871,0.0,0.39298507004434463,0.0,0.39298507004434463,0.0,1700005064,True,1,04f526b6,2023-11-14_23-37-44,192.66591715812683,192.66591715812683,11248,ef22c4b2088d,172.17.0.2,192.66591715812683,1,,1.0,12,"(4, 6, 10, 11)",04f526b6
208,0.460374149659864,0.460374149659864,0.004328111563860861,0.4681211531755194,0.004128603111169572,0.4681211531755194,0.004128603111169555,0.45408163265306123,0.0,0.4613429066789682,0.0,0.4613429066789682,0.0,0.4257369614512472,0.0,0.4037163791025562,0.0,0.4037163791025562,0.0,1700004986,True,1,9769e495,2023-11-14_23-36-26,88.54902410507202,88.54902410507202,10930,ef22c4b2088d,172.17.0.2,88.54902410507202,1,,1.1,76,"(2, 8, 9)",9769e495
209,0.528344671201814,0.5230725623582766,0.00583129182922192,0.5157697884039194,0.006277805417755449,0.5157697884039195,0.006277805417755423,0.4671201814058957,0.0,0.46440873624388507,0.0,0.4644087362438852,0.0,0.528344671201814,0.0,0.5128296551577972,0.0,0.5128296551577972,0.0,1700005074,True,1,b5f27617,2023-11-14_23-37-54,139.60642647743225,139.60642647743225,8345,ef22c4b2088d,172.17.0.2,139.60642647743225,1,,1.5,88,"(1, 2, 4)",b5f27617
210,0.652891156462585,0.652891156462585,0.003828524717665076,0.6544460597577083,0.003999233768447033,0.6544460597577083,0.0039992337684469905,0.5799319727891157,0.0,0.5752373208239696,0.0,0.5752373208239696,0.0,0.6462585034013606,0.0,0.6509039276485574,0.0,0.6509039276485573,0.0,1700005134,False,1,577f9bdf,2023-11-14_23-38-54,192.63800573349,192.63800573349,11875,ef22c4b2088d,172.17.0.2,192.63800573349,1,,0.8,61,"(8, 11)",577f9bdf
211,0.5634920634920635,0.497108843537415,0.005344755862359168,0.494606241052771,0.006275414792941568,0.4946062410527709,0.0062754147929415405,0.5085034013605442,0.0,0.5016449059882583,0.0,0.5016449059882582,0.0,0.5634920634920635,0.0,0.5688649893850278,0.0,0.5688649893850279,0.0,1700005132,True,1,2cfdcd39,2023-11-14_23-38-52,149.5130684375763,149.5130684375763,11560,ef22c4b2088d,172.17.0.2,149.5130684375763,1,,1.4000000000000001,53,"(3, 5, 8, 9)",2cfdcd39
212,0.5756802721088435,0.5756802721088435,0.0030554451197759348,0.5749244663088361,0.002848278186054584,0.5749244663088362,0.0028482781860545807,0.5209750566893424,0.0,0.5239508847235086,0.0,0.5239508847235086,0.0,0.49036281179138325,0.0,0.47166716396332165,0.0,0.4716671639633217,0.0,1700005194,True,1,6649edd9,2023-11-14_23-39-54,208.16433095932007,208.16433095932007,10930,ef22c4b2088d,172.17.0.2,208.16433095932007,1,,0.6000000000000001,86,"(6, 11)",6649edd9
213,0.5714285714285714,0.5570294784580498,0.0056926939730762875,0.5471757418213951,0.005911488797226689,0.5471757418213951,0.005911488797226683,0.4988662131519274,0.0,0.5073485936644797,0.0,0.5073485936644797,0.0,0.5714285714285714,0.0,0.5397873939805503,0.0,0.5397873939805503,0.0,1700005230,True,1,3869e881,2023-11-14_23-40-30,166.10322046279907,166.10322046279907,11248,ef22c4b2088d,172.17.0.2,166.10322046279907,1,,0.7000000000000001,74,"(0, 2, 6, 11)",3869e881
214,0.5546485260770975,0.5546485260770975,0.005897871566276635,0.5455653565840648,0.006299107275105529,0.5455653565840648,0.006299107275105519,0.4852607709750567,0.0,0.4821054855996582,0.0,0.4821054855996582,0.0,0.4897959183673469,0.0,0.4914579539878927,0.0,0.4914579539878926,0.0,1700005212,True,1,807cc006,2023-11-14_23-40-12,137.48236393928528,137.48236393928528,8345,ef22c4b2088d,172.17.0.2,137.48236393928528,1,,1.2000000000000002,90,"(4, 7, 11)",807cc006
215,0.6256802721088435,0.6256802721088435,0.005902501300170216,0.608729383237145,0.006702571677324991,0.608729383237145,0.0067025716773249765,0.6105442176870748,0.0,0.6029639293615842,0.0,0.6029639293615842,0.0,0.5731292517006803,0.0,0.5445803235904564,0.0,0.5445803235904563,0.0,1700005361,True,1,3ca9c449,2023-11-14_23-42-41,228.94081139564514,228.94081139564514,11560,ef22c4b2088d,172.17.0.2,228.94081139564514,1,,1.3,83,"(5, 7, 10, 11)",3ca9c449
216,0.5976757369614513,0.5976757369614513,0.004456878460544425,0.589734715866434,0.005024105485038552,0.589734715866434,0.00502410548503859,0.5510204081632653,0.0,0.5530267450207796,0.0,0.5530267450207795,0.0,0.5799319727891157,0.0,0.5583919654034258,0.0,0.5583919654034257,0.0,1700005283,True,1,451a9b78,2023-11-14_23-41-23,149.55068397521973,149.55068397521973,11875,ef22c4b2088d,172.17.0.2,149.55068397521973,1,,0.9,38,"(2, 4, 5, 7)",451a9b78
217,0.6630952380952382,0.6630952380952382,0.006802957289928056,0.6567405483928852,0.006941875066901878,0.6567405483928852,0.006941875066901862,0.6026077097505669,0.0,0.6001279279255126,0.0,0.6001279279255126,0.0,0.6439909297052154,0.0,0.6389732728020443,0.0,0.6389732728020442,0.0,1700005338,False,1,6e058117,2023-11-14_23-42-18,144.16088461875916,144.16088461875916,10930,ef22c4b2088d,172.17.0.2,144.16088461875916,1,,1.1,80,"(2, 6, 7, 10)",6e058117
218,0.6272675736961452,0.6272675736961452,0.005403359770595095,0.6231659599643938,0.00563511109089441,0.6231659599643938,0.005635111090894399,0.6247165532879818,0.0,0.6174156174760029,0.0,0.617415617476003,0.0,0.5691609977324263,0.0,0.5533115120914552,0.0,0.5533115120914553,0.0,1700005326,True,1,bb53fa22,2023-11-14_23-42-06,114.47022151947021,114.47022151947021,8345,ef22c4b2088d,172.17.0.2,114.47022151947021,1,,1.0,63,"(7, 9, 10)",bb53fa22
219,0.6145124716553289,0.5749433106575964,0.004659574283001024,0.5713965545633541,0.004578069509593307,0.5713965545633541,0.004578069509593309,0.5555555555555556,0.0,0.5464257016724816,0.0,0.5464257016724816,0.0,0.6145124716553289,0.0,0.6183385246816795,0.0,0.6183385246816795,0.0,1700005375,True,1,4b475258,2023-11-14_23-42-55,144.46453022956848,144.46453022956848,11248,ef22c4b2088d,172.17.0.2,144.46453022956848,1,,1.1,70,"(0, 3, 5, 9)",4b475258
220,0.6672335600907029,0.6562358276643991,0.003921001466165678,0.65398195985733,0.004718497071348064,0.6539819598573299,0.004718497071348069,0.6672335600907029,0.0,0.6647004761137593,0.0,0.6647004761137593,0.0,0.5753968253968254,0.0,0.5525362225569292,0.0,0.5525362225569292,0.0,1700005496,False,1,42d071a9,2023-11-14_23-44-56,212.31140804290771,212.31140804290771,11875,ef22c4b2088d,172.17.0.2,212.31140804290771,1,,0.9,85,"(1, 5, 7, 10)",42d071a9
221,0.5616213151927437,0.5616213151927437,0.004332564354713277,0.5529273742937868,0.004967273048958209,0.5529273742937868,0.004967273048958209,0.5107709750566893,0.0,0.5129664640356549,0.0,0.5129664640356549,0.0,0.5221088435374149,0.0,0.519373023805595,0.0,0.5193730238055951,0.0,1700005520,True,1,f3d04724,2023-11-14_23-45-20,193.55153894424438,193.55153894424438,8345,ef22c4b2088d,172.17.0.2,193.55153894424438,1,,1.2000000000000002,60,"(1, 4, 6, 11)",f3d04724
222,0.6494897959183674,0.6494897959183674,0.00560078079672671,0.6437781437825943,0.005856824150115163,0.6437781437825943,0.005856824150115131,0.6043083900226758,0.0,0.6057651597237346,0.0,0.6057651597237345,0.0,0.6473922902494331,0.0,0.641832874253468,0.0,0.641832874253468,0.0,1700005499,False,1,fbfb882f,2023-11-14_23-44-59,160.86124730110168,160.86124730110168,10930,ef22c4b2088d,172.17.0.2,160.86124730110168,1,,1.0,67,"(1, 4, 7)",fbfb882f
223,0.5738662131519274,0.5738662131519274,0.006596700824073473,0.5727370438226045,0.006922865940286955,0.5727370438226045,0.0069228659402869935,0.5045351473922902,0.0,0.5070875037707128,0.0,0.5070875037707128,0.0,0.4909297052154195,0.0,0.440148824364037,0.0,0.440148824364037,0.0,1700005515,True,1,a9415006,2023-11-14_23-45-15,153.28378057479858,153.28378057479858,11560,ef22c4b2088d,172.17.0.2,153.28378057479858,1,,1.1,78,"(0, 6, 8, 10)",a9415006
224,0.641156462585034,0.6073696145124716,0.006597431531054935,0.5924233952697904,0.007946868036013745,0.5924233952697902,0.007946868036013776,0.641156462585034,0.0,0.6327365096007317,0.0,0.6327365096007317,0.0,0.5714285714285714,0.0,0.5511120614342363,0.0,0.5511120614342362,0.0,1700005561,False,1,d1413e7d,2023-11-14_23-46-01,186.31599044799805,186.31599044799805,11248,ef22c4b2088d,172.17.0.2,186.31599044799805,1,,1.0,73,"(0, 9, 11)",d1413e7d
225,0.54937641723356,0.54937641723356,0.0071547699673014786,0.5470320490106872,0.007432862341069934,0.5470320490106874,0.007432862341069951,0.4574829931972789,0.0,0.4522276237605178,0.0,0.45222762376051767,0.0,0.5345804988662132,0.0,0.5045905387058812,0.0,0.5045905387058813,0.0,1700005626,True,1,902c8f2f,2023-11-14_23-47-06,130.5095784664154,130.5095784664154,11875,ef22c4b2088d,172.17.0.2,130.5095784664154,1,,1.3,71,"(2, 3, 4, 6)",902c8f2f
226,0.6214285714285714,0.6214285714285714,0.009451322243250536,0.6114140450101975,0.01072288179912089,0.6114140450101975,0.010722881799120863,0.6133786848072562,0.0,0.6009107022861477,0.0,0.6009107022861478,0.0,0.6065759637188208,0.0,0.5851430065546009,0.0,0.5851430065546008,0.0,1700005679,True,1,b9e74561,2023-11-14_23-47-59,179.69338297843933,179.69338297843933,10930,ef22c4b2088d,172.17.0.2,179.69338297843933,1,,0.5,88,"(1, 9, 10)",b9e74561
227,0.5807823129251701,0.5807823129251701,0.005078365325161254,0.5705023551712571,0.005734656651532015,0.5705023551712571,0.005734656651532011,0.514172335600907,0.0,0.5154820273721327,0.0,0.5154820273721328,0.0,0.5243764172335601,0.0,0.5277061743096884,0.0,0.5277061743096884,0.0,1700005648,True,1,f0b7ef27,2023-11-14_23-47-28,133.3620584011078,133.3620584011078,11560,ef22c4b2088d,172.17.0.2,133.3620584011078,1,,1.2000000000000002,54,"(4, 5, 7, 11)",f0b7ef27
228,0.5436507936507936,0.5319160997732426,0.0038369095825436994,0.5243575614914119,0.003826200264423017,0.524357561491412,0.0038262002644229983,0.5192743764172335,0.0,0.507588244948051,0.0,0.507588244948051,0.0,0.5436507936507936,0.0,0.5422561253685291,0.0,0.5422561253685292,0.0,1700005623,True,1,3344b418,2023-11-14_23-47-03,102.87221336364746,102.87221336364746,8345,ef22c4b2088d,172.17.0.2,102.87221336364746,1,,0.8,25,"(3, 5, 7, 9)",3344b418
229,0.5249433106575964,0.5218253968253969,0.006404892261827571,0.5196602211226916,0.006239659614562883,0.5196602211226916,0.006239659614562872,0.46938775510204084,0.0,0.46611420460834446,0.0,0.4661142046083446,0.0,0.5249433106575964,0.0,0.5179436888110448,0.0,0.5179436888110448,0.0,1700005657,True,1,e8967d96,2023-11-14_23-47-37,96.06359553337097,96.06359553337097,11248,ef22c4b2088d,172.17.0.2,96.06359553337097,1,,1.1,57,"(4, 7)",e8967d96
230,0.4433673469387755,0.4433673469387755,0.005839002267573694,0.4406441451181945,0.005756755724246685,0.4406441451181945,0.005756755724246716,0.4002267573696145,0.0,0.40250941509550947,0.0,0.4025094150955094,0.0,0.32709750566893425,0.0,0.30505477287128313,0.0,0.3050547728712832,0.0,1700005759,True,1,f57de75e,2023-11-14_23-49-19,135.83385109901428,135.83385109901428,8345,ef22c4b2088d,172.17.0.2,135.83385109901428,1,,1.0,82,"(3, 4, 6, 7)",f57de75e
231,0.6318594104308389,0.6318594104308389,0.004065855119510456,0.6250552742917785,0.004112025806897938,0.6250552742917785,0.004112025806897965,0.5731292517006803,0.0,0.5748110350848515,0.0,0.5748110350848517,0.0,0.6298185941043084,0.0,0.6292047330808527,0.0,0.6292047330808527,0.0,1700005756,True,1,705a9b8c,2023-11-14_23-49-16,130.18754506111145,130.18754506111145,11875,ef22c4b2088d,172.17.0.2,130.18754506111145,1,,1.2000000000000002,90,"(2, 6, 7, 11)",705a9b8c
232,0.4790816326530612,0.4790816326530612,0.003963797303041572,0.4773004937322627,0.005315287279519047,0.4773004937322627,0.005315287279519057,0.4217687074829932,0.0,0.4223938394159989,0.0,0.4223938394159989,0.0,0.47392290249433106,0.0,0.4418073980906591,0.0,0.44180739809065916,0.0,1700005763,True,1,94d80d1b,2023-11-14_23-49-23,115.19176506996155,115.19176506996155,11560,ef22c4b2088d,172.17.0.2,115.19176506996155,1,,0.9,76,"(0, 3, 6)",94d80d1b
233,0.7316893424036282,0.7316893424036282,0.003968658871470992,0.7256455631083668,0.004043535258754031,0.7256455631083668,0.004043535258754064,0.7142857142857143,0.0,0.7075018583056853,0.0,0.7075018583056853,0.0,0.6145124716553289,0.0,0.6004890421898254,0.0,0.6004890421898254,0.0,1700005848,False,1,ec75ca1f,2023-11-14_23-50-48,191.44221687316895,191.44221687316895,11248,ef22c4b2088d,172.17.0.2,191.44221687316895,1,,0.7000000000000001,84,"(1, 3, 8, 11)",ec75ca1f
234,0.6139455782312925,0.5963718820861678,0.0049290397095882515,0.5753382269191663,0.005160808912960456,0.5753382269191661,0.005160808912960467,0.6139455782312925,0.0,0.6114070177820736,0.0,0.6114070177820736,0.0,0.5147392290249433,0.0,0.47467159095309136,0.0,0.47467159095309136,0.0,1700005835,True,1,484784cd,2023-11-14_23-50-35,155.98539781570435,155.98539781570435,10930,ef22c4b2088d,172.17.0.2,155.98539781570435,1,,1.3,65,"(1, 3, 6, 11)",484784cd
235,0.6473922902494331,0.6423469387755103,0.0045665719666998505,0.6334805358720746,0.004469679312736992,0.6334805358720746,0.0044696793127369855,0.5997732426303855,0.0,0.5951686665014441,0.0,0.5951686665014441,0.0,0.6473922902494331,0.0,0.6332829812068629,0.0,0.6332829812068629,0.0,1700006002,False,1,b2a27f32,2023-11-14_23-53-22,245.73561024665833,245.73561024665833,11875,ef22c4b2088d,172.17.0.2,245.73561024665833,1,,0.6000000000000001,80,"(2, 3, 7, 10)",b2a27f32
236,0.6785714285714286,0.6344104308390023,0.0038569588873410797,0.6312313805468772,0.004302256362080449,0.6312313805468772,0.0043022563620804585,0.6060090702947846,0.0,0.600681035782307,0.0,0.6006810357823069,0.0,0.6785714285714286,0.0,0.6809652344858375,0.0,0.6809652344858376,0.0,1700006011,False,1,00e11cbf,2023-11-14_23-53-31,251.79800724983215,251.79800724983215,8345,ef22c4b2088d,172.17.0.2,251.79800724983215,1,,1.0,68,"(0, 8, 10, 11)",00e11cbf
237,0.5498866213151927,0.5435374149659864,0.004788823601347596,0.5359582250540663,0.005144434280973744,0.5359582250540663,0.005144434280973719,0.45691609977324266,0.0,0.46358283766236547,0.0,0.4635828376623655,0.0,0.5498866213151927,0.0,0.5225168294476444,0.0,0.5225168294476444,0.0,1700005924,True,1,0a0a41df,2023-11-14_23-52-04,161.09857392311096,161.09857392311096,11560,ef22c4b2088d,172.17.0.2,161.09857392311096,1,,1.1,86,"(2, 4, 10, 11)",0a0a41df
238,0.655328798185941,0.6492630385487528,0.005847801748527369,0.6443958243831482,0.0062038983004218725,0.6443958243831482,0.006203898300421863,0.655328798185941,0.0,0.6499045078710978,0.0,0.6499045078710977,0.0,0.5697278911564626,0.0,0.5521606625286387,0.0,0.5521606625286388,0.0,1700005992,False,1,314a13bc,2023-11-14_23-53-12,157.479083776474,157.479083776474,10930,ef22c4b2088d,172.17.0.2,157.479083776474,1,,1.4000000000000001,74,"(3, 5, 7, 11)",314a13bc
239,0.4880952380952381,0.48100907029478457,0.004266791058431683,0.4571484078723751,0.004771985969629437,0.457148407872375,0.004771985969629454,0.4812925170068027,0.0,0.4635756513247478,0.0,0.4635756513247478,0.0,0.4880952380952381,0.0,0.44892818176829596,0.0,0.44892818176829596,0.0,1700005989,True,1,0e5265cd,2023-11-14_23-53-09,140.1128387451172,140.1128387451172,11248,ef22c4b2088d,172.17.0.2,140.1128387451172,1,,1.2000000000000002,78,"(1, 6, 9, 11)",0e5265cd
240,0.6893424036281179,0.6693310657596372,0.004916309477499735,0.6677368116131552,0.005377234493814215,0.6677368116131552,0.005377234493814159,0.6893424036281179,0.0,0.6853369140792546,0.0,0.6853369140792547,0.0,0.608843537414966,0.0,0.5958055247898401,0.0,0.5958055247898401,0.0,1700006132,False,1,ea6c3b21,2023-11-14_23-55-32,207.91046690940857,207.91046690940857,11560,ef22c4b2088d,172.17.0.2,207.91046690940857,1,,0.9,83,"(7, 8, 9, 10)",ea6c3b21
241,0.5538548752834468,0.5538548752834468,0.005032276875549243,0.5401630198867332,0.004759403745634839,0.5401630198867331,0.0047594037456348106,0.5453514739229025,0.0,0.5457016887071449,0.0,0.5457016887071447,0.0,0.5374149659863946,0.0,0.5081877080330442,0.0,0.5081877080330442,0.0,1700006120,True,1,8128ffb1,2023-11-14_23-55-20,131.57218265533447,131.57218265533447,11248,ef22c4b2088d,172.17.0.2,131.57218265533447,1,,1.1,90,"(4, 5, 9)",8128ffb1
242,0.5375850340136055,0.5375850340136055,0.005360366281180327,0.5289597123705655,0.005318245442854356,0.5289597123705655,0.00531824544285436,0.49489795918367346,0.0,0.4995957624722667,0.0,0.4995957624722666,0.0,0.5272108843537415,0.0,0.509210044063462,0.0,0.5092100440634619,0.0,1700006096,True,1,cef3b439,2023-11-14_23-54-56,103.22054147720337,103.22054147720337,10930,ef22c4b2088d,172.17.0.2,103.22054147720337,1,,0.7000000000000001,84,"(0, 4, 7, 9)",cef3b439
243,0.5572562358276645,0.5572562358276645,0.004570440900396013,0.5495414605085823,0.004161119723527457,0.5495414605085823,0.004161119723527466,0.467687074829932,0.0,0.47486291868747427,0.0,0.4748629186874742,0.0,0.5147392290249433,0.0,0.47107333693669706,0.0,0.4710733369366971,0.0,1700006128,True,1,0f690ff8,2023-11-14_23-55-28,125.26762676239014,125.26762676239014,11875,ef22c4b2088d,172.17.0.2,125.26762676239014,1,,1.5,87,"(2, 3, 8)",0f690ff8
244,0.45770975056689345,0.45770975056689345,0.0050969992727866245,0.4506955040370202,0.005164938264690416,0.4506955040370202,0.005164938264690384,0.38095238095238093,0.0,0.37799356528334377,0.0,0.37799356528334377,0.0,0.3820861678004535,0.0,0.35794356386308257,0.0,0.35794356386308257,0.0,1700006161,True,1,6a3e81b0,2023-11-14_23-56-01,150.78704714775085,150.78704714775085,8345,ef22c4b2088d,172.17.0.2,150.78704714775085,1,,0.8,81,"(4, 5, 7)",6a3e81b0
245,0.5390022675736962,0.5390022675736962,0.004547884607739597,0.5300274292071524,0.004707580874201579,0.5300274292071525,0.004707580874201553,0.532312925170068,0.0,0.5301031162622414,0.0,0.5301031162622415,0.0,0.4478458049886621,0.0,0.4183503773110388,0.0,0.41835037731103875,0.0,1700006281,True,1,f361d96a,2023-11-14_23-58-01,185.3007264137268,185.3007264137268,10930,ef22c4b2088d,172.17.0.2,185.3007264137268,1,,1.0,36,"(0, 6, 7, 11)",f361d96a
246,0.6626984126984127,0.6515306122448979,0.002967945603788766,0.6429556739967293,0.003569786903293552,0.6429556739967293,0.0035697869032935143,0.6626984126984127,0.0,0.6571850756790237,0.0,0.6571850756790237,0.0,0.5742630385487528,0.0,0.5539088309492423,0.0,0.5539088309492423,0.0,1700006342,False,1,695ced87,2023-11-14_23-59-02,221.67427706718445,221.67427706718445,11248,ef22c4b2088d,172.17.0.2,221.67427706718445,1,,0.5,89,"(8, 9, 10, 11)",695ced87
247,0.56921768707483,0.56921768707483,0.0046640551410604535,0.5635634666778859,0.004448072034895734,0.5635634666778858,0.004448072034895768,0.4880952380952381,0.0,0.4956733284368644,0.0,0.49567332843686446,0.0,0.5357142857142857,0.0,0.5106400234699587,0.0,0.5106400234699587,0.0,1700006261,True,1,a8a617b3,2023-11-14_23-57-41,133.23131442070007,133.23131442070007,11875,ef22c4b2088d,172.17.0.2,133.23131442070007,1,,1.3,85,"(0, 2, 4, 7)",a8a617b3
248,0.5633786848072562,0.5633786848072562,0.006778111191671253,0.5631898165221754,0.0069396787524761815,0.5631898165221754,0.006939678752476154,0.5045351473922902,0.0,0.5078517573434621,0.0,0.507851757343462,0.0,0.4710884353741497,0.0,0.4213362750644401,0.0,0.4213362750644401,0.0,1700006315,True,1,67cef4cb,2023-11-14_23-58-35,182.5583689212799,182.5583689212799,11560,ef22c4b2088d,172.17.0.2,182.5583689212799,1,,1.1,79,"(0, 6, 8, 11)",67cef4cb
249,0.4683673469387755,0.4683673469387755,0.003689600928633327,0.46234614921170725,0.0035099215970970524,0.46234614921170725,0.0035099215970970403,0.4665532879818594,0.0,0.46726701581097535,0.0,0.46726701581097535,0.0,0.42403628117913833,0.0,0.40334840651500903,0.0,0.40334840651500903,0.0,1700006254,True,1,d4a5651c,2023-11-14_23-57-34,92.23372769355774,92.23372769355774,8345,ef22c4b2088d,172.17.0.2,92.23372769355774,1,,1.2000000000000002,76,"(4, 6, 7, 9)",d4a5651c
250,0.6785714285714286,0.6518140589569161,0.003843186226004152,0.6430035822538065,0.0043792402359387255,0.6430035822538065,0.004379240235938705,0.6785714285714286,0.0,0.6755989458235435,0.0,0.6755989458235434,0.0,0.6111111111111112,0.0,0.5834902053840564,0.0,0.5834902053840564,0.0,1700006401,False,1,5ed02774,2023-11-15_00-00-01,147.20058846473694,147.20058846473694,8345,ef22c4b2088d,172.17.0.2,147.20058846473694,1,,1.0,16,"(1, 3, 8, 11)",5ed02774
251,0.6247165532879818,0.5920068027210885,0.003803259210367232,0.582629929468938,0.005257786033517268,0.5826299294689381,0.005257786033517307,0.6207482993197279,0.0,0.6082796026906561,0.0,0.6082796026906561,0.0,0.6247165532879818,0.0,0.6264261869415778,0.0,0.6264261869415779,0.0,1700006355,True,1,aa5bfbd9,2023-11-14_23-59-15,94.11706686019897,94.11706686019897,11875,ef22c4b2088d,172.17.0.2,94.11706686019897,1,,0.9,29,"(0, 7, 9, 10)",aa5bfbd9
252,0.5089002267573696,0.5089002267573696,0.005669217679989009,0.5042484130929217,0.005057404791666513,0.5042484130929217,0.005057404791666511,0.477891156462585,0.0,0.48134720767440725,0.0,0.48134720767440725,0.0,0.41383219954648526,0.0,0.4191543621364775,0.0,0.41915436213647744,0.0,1700006422,True,1,460cdbbb,2023-11-15_00-00-22,141.33286929130554,141.33286929130554,10930,ef22c4b2088d,172.17.0.2,141.33286929130554,1,,1.2000000000000002,71,"(3, 4, 10)",460cdbbb
253,0.4582766439909297,0.4582766439909297,0.0052705847161766285,0.45668562025228104,0.005393367111163953,0.4566856202522809,0.005393367111163938,0.4308390022675737,0.0,0.43536428172313,0.0,0.4353642817231301,0.0,0.3707482993197279,0.0,0.3694121882489419,0.0,0.3694121882489419,0.0,1700006433,True,1,9768953b,2023-11-15_00-00-33,118.25163125991821,118.25163125991821,11560,ef22c4b2088d,172.17.0.2,118.25163125991821,1,,1.4000000000000001,40,"(0, 3, 6, 7)",9768953b
254,0.6803854875283447,0.6803854875283447,0.005394728913093106,0.6788787021532172,0.005672308400379233,0.6788787021532172,0.005672308400379191,0.6609977324263039,0.0,0.654832259041306,0.0,0.654832259041306,0.0,0.6179138321995464,0.0,0.5888203498762343,0.0,0.5888203498762342,0.0,1700006487,False,1,650d5846,2023-11-15_00-01-27,144.9058060646057,144.9058060646057,11248,ef22c4b2088d,172.17.0.2,144.9058060646057,1,,1.3,87,"(3, 7, 10, 11)",650d5846
255,0.6766439909297052,0.6766439909297052,0.004592886417353533,0.669186598599978,0.005149726924991053,0.669186598599978,0.005149726924991062,0.6337868480725624,0.0,0.6330965628510475,0.0,0.6330965628510475,0.0,0.6683673469387755,0.0,0.6603089840890034,0.0,0.6603089840890034,0.0,1700006562,False,1,e126ed37,2023-11-15_00-02-42,206.70757246017456,206.70757246017456,11875,ef22c4b2088d,172.17.0.2,206.70757246017456,1,,0.7000000000000001,82,"(1, 2, 5)",e126ed37
256,0.6833333333333333,0.6833333333333333,0.006602300844236133,0.6756357019172634,0.006390455702882848,0.6756357019172636,0.006390455702882876,0.6445578231292517,0.0,0.6432179620686543,0.0,0.6432179620686544,0.0,0.6502267573696145,0.0,0.6484208652348515,0.0,0.6484208652348515,0.0,1700006552,False,1,fa087095,2023-11-15_00-02-32,151.04756617546082,151.04756617546082,8345,ef22c4b2088d,172.17.0.2,151.04756617546082,1,,1.1,73,"(2, 3, 7, 11)",fa087095
