,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,logdir
145,0.8023529411764706,0.8023529411764706,0.011676137200752473,0.801262598296287,0.01155226766035674,0.801262598296287,0.011552267660356734,0.7676470588235295,0.0,0.7648494761221625,0.0,0.7648494761221624,0.0,0.7705882352941177,0.0,0.7284544465831988,0.0,0.7284544465831988,0.0,1699959084,False,1,1e4faa90,2023-11-14_10-51-24,51.40967869758606,51.40967869758606,373302,59d6454cd9f4,172.17.0.2,51.40967869758606,1,,0.003,0.30000000000000004,140,1e4faa90
146,0.7935294117647059,0.7935294117647059,0.007979211744853271,0.792848868695515,0.007992064665003707,0.7928488686955149,0.007992064665003672,0.7411764705882353,0.0,0.7405180033780956,0.0,0.7405180033780957,0.0,0.7676470588235295,0.0,0.7230893713985179,0.0,0.7230893713985179,0.0,1699959077,False,1,fad18d3a,2023-11-14_10-51-17,34.82935094833374,34.82935094833374,364898,59d6454cd9f4,172.17.0.2,34.82935094833374,1,,0.06,0.4,182,fad18d3a
147,0.6455882352941176,0.6455882352941176,0.022254038162384644,0.6420273176344823,0.022379591015330998,0.6420273176344823,0.022379591015330987,0.5882352941176471,0.0,0.5830908378734465,0.0,0.5830908378734466,0.0,0.6176470588235294,0.0,0.5762116653413853,0.0,0.5762116653413852,0.0,1699959067,True,1,006e1977,2023-11-14_10-51-07,22.1657612323761,22.1657612323761,374062,59d6454cd9f4,172.17.0.2,22.1657612323761,1,,0.105,0.4,135,006e1977
148,0.7885294117647058,0.7885294117647058,0.010641207361838554,0.7871605749889194,0.010629989119829895,0.7871605749889194,0.010629989119829906,0.7235294117647059,0.0,0.7228397192471695,0.0,0.7228397192471695,0.0,0.7794117647058824,0.0,0.7472950111350134,0.0,0.7472950111350135,0.0,1699959088,False,1,684a8e19,2023-11-14_10-51-28,34.59857702255249,34.59857702255249,368134,59d6454cd9f4,172.17.0.2,34.59857702255249,1,,0.036000000000000004,0.5,152,684a8e19
149,0.7894117647058824,0.7894117647058824,0.010862461948599635,0.7881893016055436,0.010867596435661375,0.7881893016055436,0.010867596435661351,0.7176470588235294,0.0,0.7140926187920289,0.0,0.7140926187920288,0.0,0.7676470588235295,0.0,0.7348468944347427,0.0,0.7348468944347427,0.0,1699959084,False,1,972d5f25,2023-11-14_10-51-24,29.235655307769775,29.235655307769775,368522,59d6454cd9f4,172.17.0.2,29.235655307769775,1,,0.124,0.30000000000000004,165,972d5f25
150,0.7705882352941177,0.7705882352941177,0.01100487466698218,0.7704333159421658,0.010822529681405032,0.7704333159421658,0.010822529681405083,0.7205882352941176,0.0,0.7179866501187047,0.0,0.7179866501187048,0.0,0.7617647058823529,0.0,0.7305806339262184,0.0,0.7305806339262184,0.0,1699959119,False,1,a0f415d3,2023-11-14_10-51-59,51.762043476104736,51.762043476104736,374062,59d6454cd9f4,172.17.0.2,51.762043476104736,1,,0.002,0.2,142,a0f415d3
151,0.7764705882352941,0.7614705882352941,0.011118269512609299,0.7591766206320044,0.011122844743552643,0.7591766206320043,0.01112284474355266,0.7058823529411765,0.0,0.7034461334083967,0.0,0.7034461334083967,0.0,0.7764705882352941,0.0,0.7476938789546353,0.0,0.7476938789546353,0.0,1699959111,False,1,d99cb532,2023-11-14_10-51-51,33.720794677734375,33.720794677734375,364898,59d6454cd9f4,172.17.0.2,33.720794677734375,1,,0.17500000000000002,0.1,304,d99cb532
152,0.7852941176470587,0.7852941176470587,0.011004874666982167,0.7831614834483169,0.010867247470914181,0.783161483448317,0.010867247470914186,0.7264705882352941,0.0,0.7259488702471671,0.0,0.7259488702471673,0.0,0.7647058823529411,0.0,0.7081935202423253,0.0,0.7081935202423252,0.0,1699959115,False,1,64f38d3f,2023-11-14_10-51-55,30.9246666431427,30.9246666431427,368522,59d6454cd9f4,172.17.0.2,30.9246666431427,1,,0.05,0.6000000000000001,199,64f38d3f
153,0.6176470588235294,0.6141176470588237,0.012394886768062047,0.6078615513630095,0.013614378829005163,0.6078615513630095,0.013614378829005172,0.5647058823529412,0.0,0.5622137420224866,0.0,0.5622137420224866,0.0,0.6176470588235294,0.0,0.5715124587236798,0.0,0.5715124587236798,0.0,1699959107,True,1,b2d19ced,2023-11-14_10-51-47,22.501659393310547,22.501659393310547,373302,59d6454cd9f4,172.17.0.2,22.501659393310547,1,,0.215,0.5,213,b2d19ced
154,0.6470588235294118,0.6385294117647058,0.017669103877500678,0.633695070537252,0.0181383870887401,0.633695070537252,0.01813838708874009,0.5647058823529412,0.0,0.5581565219612326,0.0,0.5581565219612326,0.0,0.6470588235294118,0.0,0.6049692501893231,0.0,0.6049692501893231,0.0,1699959109,True,1,b6169454,2023-11-14_10-51-49,21.011296272277832,21.011296272277832,368134,59d6454cd9f4,172.17.0.2,21.011296272277832,1,,0.485,0.30000000000000004,337,b6169454
155,0.7661764705882352,0.7661764705882352,0.010786541659348387,0.7647906373950814,0.010810582263417483,0.7647906373950814,0.010810582263417481,0.7029411764705882,0.0,0.7028957130117182,0.0,0.7028957130117182,0.0,0.7529411764705882,0.0,0.7226159632009589,0.0,0.7226159632009589,0.0,1699959140,False,1,32167726,2023-11-14_10-52-20,33.1202666759491,33.1202666759491,373302,59d6454cd9f4,172.17.0.2,33.1202666759491,1,,0.08600000000000001,0.1,250,32167726
156,0.7435294117647059,0.7435294117647059,0.012183714810122337,0.7422490121603408,0.01249045604912722,0.7422490121603407,0.012490456049127168,0.6705882352941176,0.0,0.6704746952966549,0.0,0.6704746952966549,0.0,0.7147058823529412,0.0,0.6677149090904547,0.0,0.6677149090904546,0.0,1699959138,True,1,07dda56c,2023-11-14_10-52-18,28.99167823791504,28.99167823791504,368134,59d6454cd9f4,172.17.0.2,28.99167823791504,1,,0.245,0.2,172,07dda56c
157,0.6461764705882354,0.6461764705882354,0.02121116439070917,0.6394527073012952,0.021820067342837673,0.6394527073012952,0.02182006734283765,0.6029411764705882,0.0,0.6032485538722914,0.0,0.6032485538722914,0.0,0.6352941176470588,0.0,0.5842246902426961,0.0,0.5842246902426961,0.0,1699959132,True,1,ebd7c8b0,2023-11-14_10-52-12,20.845886707305908,20.845886707305908,364898,59d6454cd9f4,172.17.0.2,20.845886707305908,1,,0.023,1.9000000000000001,129,ebd7c8b0
158,0.6529411764705882,0.6435294117647059,0.017588136926736535,0.640055592687999,0.0177468771891524,0.640055592687999,0.0177468771891524,0.5,0.0,0.4906756878470501,0.0,0.4906756878470501,0.0,0.6529411764705882,0.0,0.6140401620509979,0.0,0.614040162050998,0.0,1699959137,True,1,6e7e09b9,2023-11-14_10-52-17,22.511293172836304,22.511293172836304,368522,59d6454cd9f4,172.17.0.2,22.511293172836304,1,,0.188,0.8,287,6e7e09b9
159,0.6529411764705882,0.6408823529411766,0.01479093054197667,0.6330212698954016,0.015861026795349113,0.6330212698954018,0.015861026795349155,0.5470588235294118,0.0,0.5376035705344874,0.0,0.5376035705344874,0.0,0.6529411764705882,0.0,0.6145542624909095,0.0,0.6145542624909094,0.0,1699959141,True,1,721bb7a4,2023-11-14_10-52-21,21.771398782730103,21.771398782730103,374062,59d6454cd9f4,172.17.0.2,21.771398782730103,1,,0.139,0.7000000000000001,235,721bb7a4
160,0.7658823529411765,0.7658823529411765,0.014178789168463459,0.7637682070158334,0.014317108668328225,0.7637682070158334,0.014317108668328183,0.6764705882352942,0.0,0.6738991095887681,0.0,0.6738991095887681,0.0,0.7294117647058823,0.0,0.673816072323535,0.0,0.673816072323535,0.0,1699959161,False,1,4d6d64bb,2023-11-14_10-52-41,29.41215968132019,29.41215968132019,364898,59d6454cd9f4,172.17.0.2,29.41215968132019,1,,0.066,0.4,147,4d6d64bb
161,0.7929411764705883,0.7929411764705883,0.007803823036130372,0.7906219515399024,0.00846259025664535,0.7906219515399024,0.008462590256645353,0.7323529411764705,0.0,0.7283832701029687,0.0,0.7283832701029687,0.0,0.7617647058823529,0.0,0.7136024891288049,0.0,0.713602489128805,0.0,1699959166,False,1,fe6c5c58,2023-11-14_10-52-46,28.257830381393433,28.257830381393433,368522,59d6454cd9f4,172.17.0.2,28.257830381393433,1,,0.107,0.6000000000000001,184,fe6c5c58
162,0.5935294117647057,0.5935294117647057,0.014869676070311234,0.578179412338943,0.01681967579896634,0.5781794123389428,0.01681967579896632,0.5647058823529412,0.0,0.5621141645656913,0.0,0.5621141645656912,0.0,0.5617647058823529,0.0,0.48723821888261226,0.0,0.4872382188826124,0.0,1699959157,True,1,c3c3a5cd,2023-11-14_10-52-37,18.953022718429565,18.953022718429565,368134,59d6454cd9f4,172.17.0.2,18.953022718429565,1,,0.264,0.5,192,c3c3a5cd
163,0.7702941176470588,0.7702941176470588,0.012015704832832647,0.7694872551688722,0.012221194300607337,0.7694872551688721,0.012221194300607361,0.7176470588235294,0.0,0.7178665054525518,0.0,0.7178665054525517,0.0,0.7558823529411764,0.0,0.7272173067521905,0.0,0.7272173067521905,0.0,1699959166,False,1,c0889b62,2023-11-14_10-52-46,26.032066106796265,26.032066106796265,373302,59d6454cd9f4,172.17.0.2,26.032066106796265,1,,0.41000000000000003,0.30000000000000004,166,c0889b62
164,0.5823529411764706,0.5570588235294117,0.018282670903435355,0.546596910110302,0.01984358762529648,0.546596910110302,0.01984358762529647,0.5323529411764706,0.0,0.5247038856988253,0.0,0.5247038856988254,0.0,0.5823529411764706,0.0,0.5269574585942788,0.0,0.5269574585942788,0.0,1699959162,True,1,f1d62bdf,2023-11-14_10-52-42,20.90502429008484,20.90502429008484,374062,59d6454cd9f4,172.17.0.2,20.90502429008484,1,,0.161,1.4000000000000001,159,f1d62bdf
165,0.8141176470588235,0.8141176470588235,0.008705087404087484,0.8131456715453986,0.008781466577413697,0.8131456715453986,0.008781466577413684,0.7735294117647059,0.0,0.7713879089946738,0.0,0.7713879089946739,0.0,0.7735294117647059,0.0,0.732846410171173,0.0,0.732846410171173,0.0,1699959202,False,1,9bdcebe0,2023-11-14_10-53-22,45.62316703796387,45.62316703796387,368134,59d6454cd9f4,172.17.0.2,45.62316703796387,1,,0.001,0.4,295,9bdcebe0
166,0.7576470588235293,0.7576470588235293,0.010620864756039882,0.7556020024954628,0.01091950007553936,0.7556020024954629,0.010919500075539377,0.7058823529411765,0.0,0.7043181162163342,0.0,0.7043181162163341,0.0,0.7558823529411764,0.0,0.7191803356630058,0.0,0.7191803356630058,0.0,1699959201,True,1,bbf3726a,2023-11-14_10-53-21,39.61049747467041,39.61049747467041,364898,59d6454cd9f4,172.17.0.2,39.61049747467041,1,,0.041,0.2,128,bbf3726a
167,0.6176470588235294,0.601764705882353,0.015008648026085971,0.5937400813444189,0.015490517475212316,0.5937400813444189,0.015490517475212304,0.5352941176470588,0.0,0.5242879091882131,0.0,0.5242879091882131,0.0,0.6176470588235294,0.0,0.5796933763638975,0.0,0.5796933763638974,0.0,1699959183,True,1,d15f307c,2023-11-14_10-53-03,21.36981964111328,21.36981964111328,374062,59d6454cd9f4,172.17.0.2,21.36981964111328,1,,0.301,0.6000000000000001,389,d15f307c
168,0.7702941176470588,0.7702941176470588,0.015643630761143775,0.7688159410717568,0.015776616282870855,0.7688159410717568,0.01577661628287082,0.6794117647058824,0.0,0.6760127667053323,0.0,0.6760127667053324,0.0,0.7647058823529411,0.0,0.7262026645287893,0.0,0.7262026645287893,0.0,1699959194,False,1,844148a0,2023-11-14_10-53-14,27.976605653762817,27.976605653762817,368522,59d6454cd9f4,172.17.0.2,27.976605653762817,1,,0.091,0.4,223,844148a0
169,0.6147058823529412,0.601764705882353,0.01562980030068991,0.5969766658449429,0.015676875998888673,0.596976665844943,0.015676875998888725,0.5764705882352941,0.0,0.5737541376312104,0.0,0.5737541376312104,0.0,0.6147058823529412,0.0,0.574222956159025,0.0,0.574222956159025,0.0,1699959186,True,1,732c40b5,2023-11-14_10-53-06,19.900315046310425,19.900315046310425,373302,59d6454cd9f4,172.17.0.2,19.900315046310425,1,,0.323,0.7000000000000001,367,732c40b5
170,0.8197058823529412,0.8197058823529412,0.009022271558928208,0.8184559337840789,0.00907655937193325,0.8184559337840787,0.00907655937193326,0.7735294117647059,0.0,0.7711650013922638,0.0,0.7711650013922638,0.0,0.7794117647058824,0.0,0.7492923050628842,0.0,0.7492923050628844,0.0,1699959222,False,1,3e9fc967,2023-11-14_10-53-42,39.31538152694702,39.31538152694702,374062,59d6454cd9f4,172.17.0.2,39.31538152694702,1,,0.022,0.30000000000000004,257,3e9fc967
171,0.763235294117647,0.763235294117647,0.012564711390172845,0.7601758046632405,0.012600512667268188,0.7601758046632404,0.012600512667268207,0.711764705882353,0.0,0.7103644321225444,0.0,0.7103644321225444,0.0,0.7617647058823529,0.0,0.7305793935638925,0.0,0.7305793935638925,0.0,1699959220,True,1,c3d88940,2023-11-14_10-53-40,34.034674406051636,34.034674406051636,373302,59d6454cd9f4,172.17.0.2,34.034674406051636,1,,0.125,0.1,208,c3d88940
172,0.5576470588235294,0.5576470588235294,0.01540682453377505,0.5466713965396872,0.017316471873292147,0.5466713965396872,0.017316471873292147,0.5117647058823529,0.0,0.5059523075341762,0.0,0.5059523075341761,0.0,0.5470588235294118,0.0,0.481066083838708,0.0,0.481066083838708,0.0,1699959214,True,1,ba078800,2023-11-14_10-53-34,20.041927576065063,20.041927576065063,368522,59d6454cd9f4,172.17.0.2,20.041927576065063,1,,0.20700000000000002,0.5,327,ba078800
173,0.6088235294117647,0.5958823529411765,0.01911538448149638,0.5915192341920286,0.018615356633591623,0.5915192341920287,0.018615356633591595,0.47941176470588237,0.0,0.4766487802730687,0.0,0.47664878027306873,0.0,0.6088235294117647,0.0,0.5612325926847923,0.0,0.5612325926847923,0.0,1699959220,True,1,10ddde39,2023-11-14_10-53-40,18.903085947036743,18.903085947036743,364898,59d6454cd9f4,172.17.0.2,18.903085947036743,1,,0.382,0.8,381,10ddde39
174,0.6294117647058823,0.6144117647058824,0.013570908229481553,0.6094405779658834,0.01329336004037609,0.6094405779658834,0.013293360040376045,0.5,0.0,0.48604413977398025,0.0,0.4860441397739802,0.0,0.6294117647058823,0.0,0.5858634419639529,0.0,0.5858634419639529,0.0,1699959224,True,1,969532a6,2023-11-14_10-53-44,21.704199075698853,21.704199075698853,368134,59d6454cd9f4,172.17.0.2,21.704199075698853,1,,0.28400000000000003,0.9,349,969532a6
175,0.6235294117647059,0.6126470588235294,0.008729895340974033,0.6039120989089646,0.008850046829343186,0.6039120989089646,0.008850046829343162,0.6029411764705882,0.0,0.602765869658684,0.0,0.602765869658684,0.0,0.6235294117647059,0.0,0.5745516643319284,0.0,0.5745516643319283,0.0,1699959240,True,1,be604741,2023-11-14_10-54-00,26.178058624267578,26.178058624267578,368522,59d6454cd9f4,172.17.0.2,26.178058624267578,1,,0.001,1.0,420,be604741
176,0.6676470588235294,0.6541176470588236,0.012492212106820753,0.6498167084396901,0.013099998858304741,0.6498167084396901,0.013099998858304695,0.5852941176470589,0.0,0.5754173352881722,0.0,0.5754173352881723,0.0,0.6676470588235294,0.0,0.6163249477941851,0.0,0.6163249477941851,0.0,1699959241,True,1,0ab87dea,2023-11-14_10-54-01,20.787740230560303,20.787740230560303,364898,59d6454cd9f4,172.17.0.2,20.787740230560303,1,,0.063,0.5,407,0ab87dea
177,0.8152941176470587,0.8152941176470587,0.00850401899694173,0.8143243599261231,0.008494751772788928,0.814324359926123,0.008494751772788927,0.7588235294117647,0.0,0.7567340585226765,0.0,0.7567340585226764,0.0,0.7764705882352941,0.0,0.744524270020084,0.0,0.7445242700200839,0.0,1699959266,False,1,d672891f,2023-11-14_10-54-26,45.6748046875,45.6748046875,373302,59d6454cd9f4,172.17.0.2,45.6748046875,1,,0.004,0.4,295,d672891f
178,0.6208823529411764,0.6208823529411764,0.01618716224213768,0.6117359507386457,0.016615406259489204,0.6117359507386457,0.01661540625948926,0.55,0.0,0.5428341226508341,0.0,0.542834122650834,0.0,0.6,0.0,0.5227855158345565,0.0,0.5227855158345565,0.0,1699959245,True,1,7b59115c,2023-11-14_10-54-05,22.308233499526978,22.308233499526978,374062,59d6454cd9f4,172.17.0.2,22.308233499526978,1,,0.042,0.7000000000000001,309,7b59115c
179,0.773235294117647,0.773235294117647,0.008769442068162112,0.7713247934778503,0.008990524018884269,0.7713247934778504,0.008990524018884314,0.7088235294117647,0.0,0.7077204771972214,0.0,0.7077204771972214,0.0,0.7647058823529411,0.0,0.731102248486293,0.0,0.731102248486293,0.0,1699959260,False,1,aaa1eb18,2023-11-14_10-54-20,35.88886642456055,35.88886642456055,368134,59d6454cd9f4,172.17.0.2,35.88886642456055,1,,0.024,0.30000000000000004,271,aaa1eb18
180,0.7705882352941177,0.7561764705882352,0.008670237042931543,0.7546438345363663,0.008785346232824814,0.7546438345363663,0.008785346232824778,0.7529411764705882,0.0,0.7512489476127245,0.0,0.7512489476127245,0.0,0.7705882352941177,0.0,0.7353679242625726,0.0,0.7353679242625726,0.0,1699959295,False,1,54983850,2023-11-14_10-54-55,54.97873139381409,54.97873139381409,368522,59d6454cd9f4,172.17.0.2,54.97873139381409,1,,0.015,0.2,242,54983850
181,0.8047058823529412,0.8047058823529412,0.012833778958394956,0.8035983375148638,0.012880968136064465,0.8035983375148638,0.012880968136064465,0.7382352941176471,0.0,0.7380189901619023,0.0,0.7380189901619022,0.0,0.788235294117647,0.0,0.7522376973573714,0.0,0.7522376973573716,0.0,1699959276,False,1,40a57b59,2023-11-14_10-54-36,35.65432333946228,35.65432333946228,364898,59d6454cd9f4,172.17.0.2,35.65432333946228,1,,0.076,0.2,340,40a57b59
182,0.7847058823529411,0.7847058823529411,0.004117647058823515,0.7829786477496855,0.004127370837420953,0.7829786477496855,0.004127370837420964,0.7294117647058823,0.0,0.7277387409683513,0.0,0.7277387409683513,0.0,0.7617647058823529,0.0,0.7312190689109045,0.0,0.7312190689109045,0.0,1699959277,False,1,b34d8b72,2023-11-14_10-54-37,32.0975558757782,32.0975558757782,374062,59d6454cd9f4,172.17.0.2,32.0975558757782,1,,0.148,0.1,291,b34d8b72
183,0.6144117647058824,0.6144117647058824,0.011349283165632195,0.6050546917049984,0.012216676290332584,0.6050546917049984,0.012216676290332632,0.5794117647058824,0.0,0.5743645128113475,0.0,0.5743645128113474,0.0,0.611764705882353,0.0,0.5478870287838922,0.0,0.5478870287838921,0.0,1699959282,True,1,fe4375f5,2023-11-14_10-54-42,21.51706886291504,21.51706886291504,368134,59d6454cd9f4,172.17.0.2,21.51706886291504,1,,0.10300000000000001,0.30000000000000004,320,fe4375f5
184,0.6205882352941177,0.6091176470588235,0.01727299630591297,0.604686200370861,0.018804803998852187,0.6046862003708611,0.018804803998852176,0.6058823529411764,0.0,0.6033500445632798,0.0,0.6033500445632798,0.0,0.6205882352941177,0.0,0.5797181263154233,0.0,0.5797181263154233,0.0,1699959285,True,1,183d458a,2023-11-14_10-54-45,19.179643869400024,19.179643869400024,373302,59d6454cd9f4,172.17.0.2,19.179643869400024,1,,0.888,0.4,259,183d458a
185,0.8114705882352942,0.8114705882352942,0.008156132131683529,0.8102309324742725,0.008069694178625287,0.8102309324742725,0.008069694178625337,0.7441176470588236,0.0,0.7432522474881015,0.0,0.7432522474881014,0.0,0.7852941176470588,0.0,0.7541965176002942,0.0,0.7541965176002942,0.0,1699959312,False,1,23488cb1,2023-11-14_10-55-12,35.701279401779175,35.701279401779175,364898,59d6454cd9f4,172.17.0.2,35.701279401779175,1,,0.053,0.30000000000000004,297,23488cb1
186,0.6470588235294118,0.6376470588235295,0.02049558987080511,0.6286030930455876,0.021672296383206023,0.6286030930455876,0.021672296383206033,0.5088235294117647,0.0,0.5085945870428484,0.0,0.5085945870428484,0.0,0.6470588235294118,0.0,0.5947725296058,0.0,0.5947725296058001,0.0,1699959298,True,1,60f90e90,2023-11-14_10-54-58,21.59345054626465,21.59345054626465,374062,59d6454cd9f4,172.17.0.2,21.59345054626465,1,,0.12,1.8,309,60f90e90
187,0.6088235294117647,0.5991176470588235,0.016058392582021998,0.5941828397393173,0.016307110382950223,0.5941828397393174,0.016307110382950213,0.5647058823529412,0.0,0.5590970717358589,0.0,0.559097071735859,0.0,0.6088235294117647,0.0,0.5555681121196963,0.0,0.5555681121196963,0.0,1699959302,True,1,e260da2a,2023-11-14_10-55-02,20.563567876815796,20.563567876815796,368134,59d6454cd9f4,172.17.0.2,20.563567876815796,1,,0.194,0.4,279,e260da2a
188,0.7558823529411764,0.7447058823529412,0.0154404761745961,0.7434263637110206,0.015741853347690096,0.7434263637110204,0.01574185334769013,0.6705882352941176,0.0,0.6720750941619585,0.0,0.6720750941619585,0.0,0.7558823529411764,0.0,0.7195837142107304,0.0,0.7195837142107305,0.0,1699959317,True,1,406443ce,2023-11-14_10-55-17,31.566547870635986,31.566547870635986,373302,59d6454cd9f4,172.17.0.2,31.566547870635986,1,,0.23600000000000002,0.1,266,406443ce
189,0.6147058823529412,0.6132352941176471,0.016805934855484303,0.6092371638816199,0.016182312705702216,0.60923716388162,0.016182312705702237,0.5647058823529412,0.0,0.5634851682310608,0.0,0.5634851682310607,0.0,0.6147058823529412,0.0,0.5746734966158035,0.0,0.5746734966158035,0.0,1699959315,True,1,afbe55a4,2023-11-14_10-55-15,20.446274995803833,20.446274995803833,368522,59d6454cd9f4,172.17.0.2,20.446274995803833,1,,0.751,0.6000000000000001,252,afbe55a4
190,0.6705882352941176,0.6558823529411766,0.008625222528597135,0.6527765114645494,0.008996170796039886,0.6527765114645494,0.008996170796039848,0.5823529411764706,0.0,0.574681422040621,0.0,0.5746814220406209,0.0,0.6705882352941176,0.0,0.6357236859978161,0.0,0.6357236859978161,0.0,1699959319,True,1,70b5209a,2023-11-14_10-55-19,20.498526096343994,20.498526096343994,374062,59d6454cd9f4,172.17.0.2,20.498526096343994,1,,0.863,0.8,298,70b5209a
191,0.7382352941176471,0.7305882352941176,0.010941808963375457,0.728436108882202,0.01118102041882747,0.728436108882202,0.011181020418827499,0.6794117647058824,0.0,0.6761636002542497,0.0,0.6761636002542496,0.0,0.7382352941176471,0.0,0.7048987076470956,0.0,0.7048987076470956,0.0,1699959331,True,1,ec27c3b1,2023-11-14_10-55-31,29.21023464202881,29.21023464202881,368134,59d6454cd9f4,172.17.0.2,29.21023464202881,1,,0.073,0.2,283,ec27c3b1
192,0.7608823529411765,0.7608823529411765,0.01664040607037134,0.7591523821898941,0.01683616111674896,0.7591523821898941,0.016836161116748967,0.6970588235294117,0.0,0.6966544208479692,0.0,0.6966544208479691,0.0,0.75,0.0,0.7005284795295023,0.0,0.7005284795295023,0.0,1699959344,True,1,f5e7a7ec,2023-11-14_10-55-44,32.53246474266052,32.53246474266052,364898,59d6454cd9f4,172.17.0.2,32.53246474266052,1,,0.024,0.4,331,f5e7a7ec
193,0.5941176470588235,0.5897058823529411,0.012001297507707728,0.578021208029633,0.013879923668021262,0.5780212080296331,0.013879923668021231,0.5588235294117647,0.0,0.5557956610604984,0.0,0.5557956610604985,0.0,0.5941176470588235,0.0,0.5450691708915393,0.0,0.5450691708915394,0.0,1699959335,True,1,b9e3ad0c,2023-11-14_10-55-35,19.508949995040894,19.508949995040894,368522,59d6454cd9f4,172.17.0.2,19.508949995040894,1,,0.659,0.30000000000000004,315,b9e3ad0c
194,0.7705882352941177,0.76,0.007913896498278665,0.7576479036893338,0.008255212323039876,0.7576479036893338,0.008255212323039895,0.6852941176470588,0.0,0.67901030062151,0.0,0.6790103006215099,0.0,0.7705882352941177,0.0,0.7416097139297648,0.0,0.7416097139297648,0.0,1699959363,False,1,d8a1600a,2023-11-14_10-56-03,46.066356897354126,46.066356897354126,373302,59d6454cd9f4,172.17.0.2,46.066356897354126,1,,0.003,0.1,290,d8a1600a
195,0.6470588235294118,0.6291176470588236,0.012850618985266732,0.6249459843251859,0.012754007080471731,0.6249459843251859,0.012754007080471726,0.5882352941176471,0.0,0.5805845492943116,0.0,0.5805845492943116,0.0,0.6470588235294118,0.0,0.6168616747377397,0.0,0.6168616747377396,0.0,1699959340,True,1,be017119,2023-11-14_10-55-40,20.90038251876831,20.90038251876831,374062,59d6454cd9f4,172.17.0.2,20.90038251876831,1,,0.169,0.4,276,be017119
196,0.6605882352941178,0.6605882352941178,0.015740103717952536,0.6553447270451647,0.016156433728592358,0.6553447270451647,0.016156433728592347,0.5764705882352941,0.0,0.5695823729427609,0.0,0.5695823729427609,0.0,0.6411764705882353,0.0,0.5946919220989499,0.0,0.5946919220989499,0.0,1699959352,True,1,0ded4c7d,2023-11-14_10-55-52,20.639790058135986,20.639790058135986,368134,59d6454cd9f4,172.17.0.2,20.639790058135986,1,,0.14,0.6000000000000001,230,0ded4c7d
197,0.6235294117647058,0.6235294117647058,0.010017286097603764,0.6169443230667875,0.010982144009348454,0.6169443230667875,0.010982144009348467,0.5352941176470588,0.0,0.5254063537249378,0.0,0.5254063537249378,0.0,0.5823529411764706,0.0,0.52299426182472,0.0,0.52299426182472,0.0,1699959357,True,1,0fef3833,2023-11-14_10-55-57,22.304458618164062,22.304458618164062,368522,59d6454cd9f4,172.17.0.2,22.304458618164062,1,,0.09,0.5,246,0fef3833
198,0.6323529411764706,0.5976470588235294,0.01652302577080958,0.5894565036261363,0.01825895231030755,0.5894565036261363,0.01825895231030752,0.5558823529411765,0.0,0.5450644349107898,0.0,0.5450644349107899,0.0,0.6323529411764706,0.0,0.5842784540338757,0.0,0.5842784540338757,0.0,1699959360,True,1,7c9b3d93,2023-11-14_10-56-00,20.098036527633667,20.098036527633667,374062,59d6454cd9f4,172.17.0.2,20.098036527633667,1,,0.618,0.2,257,7c9b3d93
199,0.6235294117647059,0.6094117647058823,0.021645140579969517,0.6025777909702075,0.021880304157720708,0.6025777909702074,0.02188030415772068,0.5176470588235295,0.0,0.513469773227215,0.0,0.513469773227215,0.0,0.6235294117647059,0.0,0.5723508459605912,0.0,0.5723508459605912,0.0,1699959365,True,1,4b3cf8eb,2023-11-14_10-56-05,20.85758876800537,20.85758876800537,364898,59d6454cd9f4,172.17.0.2,20.85758876800537,1,,0.109,1.1,373,4b3cf8eb
200,0.7647058823529411,0.7602941176470588,0.012701660518640698,0.758349282690375,0.013347756756634108,0.758349282690375,0.013347756756634088,0.7205882352941176,0.0,0.7202129935869988,0.0,0.7202129935869989,0.0,0.7647058823529411,0.0,0.7253801629531663,0.0,0.7253801629531663,0.0,1699959391,True,1,9139c713,2023-11-14_10-56-31,39.238821506500244,39.238821506500244,368134,59d6454cd9f4,172.17.0.2,39.238821506500244,1,,0.037,0.30000000000000004,358,9139c713
201,0.6470588235294118,0.6076470588235294,0.011852612752711692,0.6032535144528922,0.013120704089797758,0.6032535144528922,0.01312070408979779,0.5558823529411765,0.0,0.5502256353638446,0.0,0.5502256353638446,0.0,0.6470588235294118,0.0,0.618262599183292,0.0,0.618262599183292,0.0,1699959378,True,1,a5770dce,2023-11-14_10-56-18,21.230862617492676,21.230862617492676,368522,59d6454cd9f4,172.17.0.2,21.230862617492676,1,,0.459,0.6000000000000001,305,a5770dce
