,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/temperature,config/latent_dim,config/transform_funcs,logdir
53,0.5363849765258217,0.5363849765258217,0.014249812404484688,0.5428746584897595,0.014144095359730357,0.5428746584897595,0.014144095359730336,0.4859154929577465,0.0,0.4855507616932737,0.0,0.4855507616932736,0.0,0.49765258215962443,0.0,0.4172288340000743,0.0,0.4172288340000742,0.0,1701349468,,True,1,1792ac37,2023-11-30_13-04-28,12.844504833221436,12.844504833221436,700626,0754a9948c85,172.17.0.3,12.844504833221436,1,0.5,78,"(7, 8, 9, 11)",1792ac37
54,0.5727699530516432,0.5502347417840376,0.01141337632032227,0.5589122268539269,0.011459341040787224,0.5589122268539269,0.011459341040787222,0.5093896713615024,0.0,0.5034070298157703,0.0,0.5034070298157703,0.0,0.5727699530516432,0.0,0.5185963305384534,0.0,0.5185963305384533,0.0,1701349478,,True,1,94ee5282,2023-11-30_13-04-38,18.643681526184082,18.643681526184082,699279,0754a9948c85,172.17.0.3,18.643681526184082,1,1.0,357,"(1, 7, 11)",94ee5282
55,0.528169014084507,0.4833333333333333,0.007817289110491428,0.49287800556834743,0.00791841293814573,0.49287800556834743,0.007918412938145776,0.44835680751173707,0.0,0.452895672407585,0.0,0.452895672407585,0.0,0.528169014084507,0.0,0.47585508544702876,0.0,0.4758550854470288,0.0,1701349485,,True,1,1761bc66,2023-11-30_13-04-45,21.192598819732666,21.192598819732666,699986,0754a9948c85,172.17.0.3,21.192598819732666,1,1.2000000000000002,347,"(3, 9, 10, 11)",1761bc66
56,0.596244131455399,0.4870892018779342,0.010511085998703333,0.49298294849923724,0.01012639732137051,0.49298294849923724,0.010126397321370518,0.47183098591549294,0.0,0.4819434293168525,0.0,0.4819434293168526,0.0,0.596244131455399,0.0,0.5205506743968282,0.0,0.5205506743968282,0.0,1701349474,,False,1,f547a2b8,2023-11-30_13-04-34,9.843953609466553,9.843953609466553,705565,0754a9948c85,172.17.0.3,9.843953609466553,1,0.9,32,"(1, 2, 6, 9)",f547a2b8
57,0.4875586854460095,0.4875586854460095,0.009214923204878187,0.48865663763322953,0.009056847198377632,0.48865663763322953,0.009056847198377651,0.4131455399061033,0.0,0.4245139049687258,0.0,0.4245139049687259,0.0,0.4671361502347418,0.0,0.4217608683289009,0.0,0.4217608683289009,0.0,1701349479,,True,1,db207339,2023-11-30_13-04-39,10.93910837173462,10.93910837173462,700626,0754a9948c85,172.17.0.3,10.93910837173462,1,0.5,61,"(0, 3, 4, 9)",db207339
58,0.6009389671361502,0.5561032863849765,0.013256157655864324,0.5624084348572268,0.013969323243790355,0.5624084348572266,0.013969323243790346,0.4953051643192488,0.0,0.493406297641201,0.0,0.4934062976412009,0.0,0.6009389671361502,0.0,0.5475006190295667,0.0,0.5475006190295667,0.0,1701349487,,False,1,2950c717,2023-11-30_13-04-47,16.59630584716797,16.59630584716797,700332,0754a9948c85,172.17.0.3,16.59630584716797,1,0.6000000000000001,327,"(5, 7, 8, 9)",2950c717
59,0.5131455399061032,0.5131455399061032,0.01540020607216594,0.5039609366495028,0.016428275920775424,0.5039609366495028,0.01642827592077546,0.42018779342723006,0.0,0.4034439331707624,0.0,0.4034439331707624,0.0,0.45305164319248825,0.0,0.39613643348253474,0.0,0.3961364334825347,0.0,1701349490,,True,1,d90a2b00,2023-11-30_13-04-50,15.254186391830444,15.254186391830444,705565,0754a9948c85,172.17.0.3,15.254186391830444,1,1.1,139,"(0, 4, 9, 10)",d90a2b00
60,0.5610328638497653,0.4880281690140845,0.007307221791677643,0.4925300906994982,0.007656262122493567,0.4925300906994982,0.007656262122493567,0.43661971830985913,0.0,0.4414831159261335,0.0,0.44148311592613354,0.0,0.5610328638497653,0.0,0.5306987959341719,0.0,0.5306987959341719,0.0,1701349506,,True,1,416969a9,2023-11-30_13-05-06,28.45921039581299,28.45921039581299,699279,0754a9948c85,172.17.0.3,28.45921039581299,1,0.5,307,"(2, 3, 5, 10)",416969a9
61,0.5295774647887324,0.5295774647887324,0.011020370511084981,0.5296207234298507,0.011826881753443498,0.5296207234298507,0.01182688175344346,0.49765258215962443,0.0,0.499271038974058,0.0,0.49927103897405806,0.0,0.4671361502347418,0.0,0.43014723080819667,0.0,0.43014723080819667,0.0,1701349495,,True,1,f7278b27,2023-11-30_13-04-55,16.650058031082153,16.650058031082153,700626,0754a9948c85,172.17.0.3,16.650058031082153,1,1.4000000000000001,164,"(4, 6, 10)",f7278b27
62,0.6178403755868545,0.6178403755868545,0.009259663344279837,0.6034753240289256,0.01001109662915914,0.6034753240289256,0.010011096629159172,0.5633802816901409,0.0,0.5493247468696304,0.0,0.5493247468696304,0.0,0.5516431924882629,0.0,0.4912192486352241,0.0,0.49121924863522415,0.0,1701349507,,False,1,110b3146,2023-11-30_13-05-07,27.9496808052063,27.9496808052063,703372,0754a9948c85,172.17.0.3,27.9496808052063,1,0.7000000000000001,246,"(1, 7, 10)",110b3146
63,0.5234741784037559,0.5112676056338028,0.007104575563578187,0.500705574370361,0.006950108798175641,0.5007055743703609,0.006950108798175628,0.5234741784037559,0.0,0.5171301701414293,0.0,0.5171301701414293,0.0,0.5046948356807511,0.0,0.4501950599970032,0.0,0.45019505999700327,0.0,1701349512,,True,1,5a38990f,2023-11-30_13-05-12,26.801514625549316,26.801514625549316,699986,0754a9948c85,172.17.0.3,26.801514625549316,1,0.8,105,"(3, 6, 10, 11)",5a38990f
64,0.5938967136150235,0.5448356807511737,0.010573808102868728,0.5510583432048953,0.011194144896715538,0.5510583432048953,0.011194144896715528,0.5258215962441315,0.0,0.5325569124076587,0.0,0.5325569124076586,0.0,0.5938967136150235,0.0,0.5432780159874234,0.0,0.5432780159874234,0.0,1701349499,,False,1,97578042,2023-11-30_13-04-59,12.05843186378479,12.05843186378479,700332,0754a9948c85,172.17.0.3,12.05843186378479,1,0.9,40,"(2, 6, 10, 11)",97578042
65,0.6380281690140845,0.6380281690140845,0.015169478329956344,0.6353499358517612,0.01522732885287224,0.6353499358517612,0.015227328852872202,0.5140845070422535,0.0,0.5142998740680284,0.0,0.5142998740680284,0.0,0.568075117370892,0.0,0.5232347171063392,0.0,0.5232347171063391,0.0,1701349522,,False,1,c1a80443,2023-11-30_13-05-22,32.472131967544556,32.472131967544556,705565,0754a9948c85,172.17.0.3,32.472131967544556,1,0.6000000000000001,332,"(5, 8, 9, 10)",c1a80443
66,0.5305164319248826,0.5251173708920187,0.01396861553691255,0.5133869819026007,0.012888229239005258,0.5133869819026007,0.012888229239005261,0.5093896713615024,0.0,0.4961858618168911,0.0,0.49618586181689117,0.0,0.5305164319248826,0.0,0.49850861220084336,0.0,0.49850861220084336,0.0,1701349518,,True,1,f8b21289,2023-11-30_13-05-18,22.796823978424072,22.796823978424072,700626,0754a9948c85,172.17.0.3,22.796823978424072,1,0.6000000000000001,345,"(3, 5, 6, 11)",f8b21289
67,0.465962441314554,0.465962441314554,0.0106671997816918,0.4755907904187534,0.010455340800410327,0.4755907904187534,0.010455340800410341,0.4507042253521127,0.0,0.4580056254114005,0.0,0.45800562541140044,0.0,0.4647887323943662,0.0,0.42575597411199273,0.0,0.4257559741119928,0.0,1701349514,,True,1,c2b1dd13,2023-11-30_13-05-14,14.749350786209106,14.749350786209106,700332,0754a9948c85,172.17.0.3,14.749350786209106,1,0.5,358,"(1, 3, 4, 9)",c2b1dd13
68,0.607981220657277,0.5467136150234743,0.007231418685797823,0.5534264704737427,0.006722252364501142,0.5534264704737428,0.006722252364501137,0.49765258215962443,0.0,0.502788912649466,0.0,0.502788912649466,0.0,0.607981220657277,0.0,0.5507551498987568,0.0,0.5507551498987568,0.0,1701349524,,False,1,b70ec8e2,2023-11-30_13-05-24,17.641127824783325,17.641127824783325,699279,0754a9948c85,172.17.0.3,17.641127824783325,1,0.7000000000000001,284,"(0, 2, 9, 11)",b70ec8e2
69,0.5915492957746479,0.5112676056338029,0.02130338273152757,0.5184333620523663,0.020680807212535197,0.5184333620523662,0.02068080721253518,0.4788732394366197,0.0,0.47016577856716996,0.0,0.47016577856716996,0.0,0.5915492957746479,0.0,0.5326873241306428,0.0,0.5326873241306428,0.0,1701349532,,False,1,395d7ec2,2023-11-30_13-05-32,25.046911239624023,25.046911239624023,703372,0754a9948c85,172.17.0.3,25.046911239624023,1,0.5,269,"(0, 2, 4, 10)",395d7ec2
70,0.6314553990610329,0.5769953051643194,0.017465798345294145,0.5811938405795561,0.017135860939666795,0.5811938405795563,0.017135860939666774,0.5375586854460094,0.0,0.5298890141967957,0.0,0.5298890141967958,0.0,0.6314553990610329,0.0,0.5689329235620957,0.0,0.5689329235620957,0.0,1701349536,,False,1,0f22ee6f,2023-11-30_13-05-36,24.3257577419281,24.3257577419281,699986,0754a9948c85,172.17.0.3,24.3257577419281,1,0.8,243,"(0, 2, 8, 9)",0f22ee6f
71,0.5892018779342723,0.5068075117370892,0.012919331366964321,0.512622467754905,0.012266111112626902,0.512622467754905,0.01226611111262691,0.5164319248826291,0.0,0.5061926995829982,0.0,0.5061926995829982,0.0,0.5892018779342723,0.0,0.5333076063815058,0.0,0.5333076063815058,0.0,1701349527,,False,1,50bc4862,2023-11-30_13-05-27,13.353524684906006,13.353524684906006,700332,0754a9948c85,172.17.0.3,13.353524684906006,1,0.7000000000000001,203,"(1, 3, 5, 7)",50bc4862
72,0.4690140845070423,0.4690140845070423,0.015385886956031861,0.46740418158171515,0.015338346946114124,0.46740418158171515,0.01533834694611415,0.42018779342723006,0.0,0.40189669908034853,0.0,0.40189669908034853,0.0,0.4413145539906103,0.0,0.37939115655480476,0.0,0.3793911565548047,0.0,1701349532,,True,1,bb2039ab,2023-11-30_13-05-32,14.137529373168945,14.137529373168945,700626,0754a9948c85,172.17.0.3,14.137529373168945,1,0.6000000000000001,226,"(1, 4, 6, 9)",bb2039ab
73,0.57981220657277,0.5525821596244131,0.006899971106431493,0.5615533544504954,0.006937304937206442,0.5615533544504954,0.006937304937206386,0.5258215962441315,0.0,0.5220882144950458,0.0,0.5220882144950459,0.0,0.57981220657277,0.0,0.5232521159486151,0.0,0.5232521159486151,0.0,1701349537,,True,1,31e2a9f1,2023-11-30_13-05-37,14.729544878005981,14.729544878005981,705565,0754a9948c85,172.17.0.3,14.729544878005981,1,0.7000000000000001,254,"(0, 2, 7, 9)",31e2a9f1
74,0.5845070422535211,0.5732394366197183,0.008895443812909114,0.5485109106234285,0.00890690743205563,0.5485109106234285,0.008906907432055607,0.5633802816901409,0.0,0.5335452208048602,0.0,0.5335452208048602,0.0,0.5845070422535211,0.0,0.5325079041022521,0.0,0.5325079041022521,0.0,1701349561,,True,1,024d395b,2023-11-30_13-06-01,36.68480324745178,36.68480324745178,699279,0754a9948c85,172.17.0.3,36.68480324745178,1,0.6000000000000001,301,"(3, 5, 11)",024d395b
75,0.539906103286385,0.4713615023474178,0.021965610451248063,0.47761019705656055,0.021060443750992783,0.47761019705656055,0.02106044375099275,0.4671361502347418,0.0,0.4577376812595488,0.0,0.45773768125954883,0.0,0.539906103286385,0.0,0.5050463161291431,0.0,0.5050463161291431,0.0,1701349551,,True,1,29be87cc,2023-11-30_13-05-51,23.412018299102783,23.412018299102783,700332,0754a9948c85,172.17.0.3,23.412018299102783,1,0.5,342,"(2, 5)",29be87cc
76,0.5774647887323944,0.5676056338028169,0.008515660632496274,0.5536761225534903,0.007885560924310399,0.5536761225534903,0.007885560924310376,0.5774647887323944,0.0,0.5566413242639777,0.0,0.5566413242639777,0.0,0.5492957746478874,0.0,0.4835905631627356,0.0,0.4835905631627356,0.0,1701349568,,True,1,0c47607b,2023-11-30_13-06-08,35.54453945159912,35.54453945159912,700626,0754a9948c85,172.17.0.3,35.54453945159912,1,0.6000000000000001,319,"(0, 5, 8, 11)",0c47607b
77,0.6030516431924883,0.6030516431924883,0.006071604298768812,0.5811697633435292,0.006401625807763094,0.5811697633435292,0.006401625807763103,0.5633802816901409,0.0,0.5423722383453783,0.0,0.5423722383453783,0.0,0.5516431924882629,0.0,0.48030398234491206,0.0,0.4803039823449121,0.0,1701349560,,False,1,c7126fda,2023-11-30_13-06-00,26.94459557533264,26.94459557533264,703372,0754a9948c85,172.17.0.3,26.94459557533264,1,0.9,194,"(1, 3, 6, 10)",c7126fda
78,0.4403755868544601,0.4403755868544601,0.017914351200318233,0.43810053725563136,0.018005949198346017,0.43810053725563136,0.018005949198346034,0.4107981220657277,0.0,0.4043745021121838,0.0,0.40437450211218373,0.0,0.4225352112676056,0.0,0.3645945661072097,0.0,0.3645945661072097,0.0,1701349552,,True,1,893b8077,2023-11-30_13-05-52,16.23370361328125,16.23370361328125,699986,0754a9948c85,172.17.0.3,16.23370361328125,1,0.8,170,"(4, 5, 9, 11)",893b8077
79,0.568075117370892,0.4955399061032863,0.01062579370681341,0.501297333752216,0.011011866835973487,0.501297333752216,0.011011866835973492,0.45539906103286387,0.0,0.46041917907626734,0.0,0.46041917907626734,0.0,0.568075117370892,0.0,0.5189868105515587,0.0,0.5189868105515587,0.0,1701349550,,True,1,048a60e5,2023-11-30_13-05-50,13.014669179916382,13.014669179916382,705565,0754a9948c85,172.17.0.3,13.014669179916382,1,0.8,207,"(2, 9)",048a60e5
80,0.6192488262910798,0.6192488262910798,0.012097745283309988,0.6019228151209491,0.013172163727192569,0.6019228151209491,0.013172163727192585,0.5305164319248826,0.0,0.5248250522066091,0.0,0.5248250522066092,0.0,0.4765258215962441,0.0,0.4418958735938093,0.0,0.44189587359380933,0.0,1701349572,,False,1,aa85a350,2023-11-30_13-06-12,25.634437322616577,25.634437322616577,708511,0754a9948c85,172.17.0.3,25.634437322616577,1,0.8,239,"(0, 1, 5, 9)",aa85a350
81,0.6056338028169014,0.5582159624413146,0.01347671370366882,0.5651107539803468,0.014262967590493695,0.5651107539803468,0.014262967590493695,0.49295774647887325,0.0,0.491360025797897,0.0,0.49136002579789706,0.0,0.6056338028169014,0.0,0.5569544902438491,0.0,0.5569544902438489,0.0,1701349566,,False,1,e1df2036,2023-11-30_13-06-06,16.538698434829712,16.538698434829712,705565,0754a9948c85,172.17.0.3,16.538698434829712,1,1.0,277,"(1, 6, 9, 10)",e1df2036
82,0.6126760563380281,0.5842723004694836,0.008094337863646321,0.5892104496064875,0.008216087537379234,0.5892104496064875,0.008216087537379263,0.5657276995305164,0.0,0.5659665913148885,0.0,0.5659665913148885,0.0,0.6126760563380281,0.0,0.5658875856793463,0.0,0.5658875856793463,0.0,1701349565,,False,1,5818b625,2023-11-30_13-06-05,14.793248653411865,14.793248653411865,700332,0754a9948c85,172.17.0.3,14.793248653411865,1,0.9,260,"(2, 6, 9)",5818b625
83,0.5633802816901409,0.5359154929577465,0.009509215540154513,0.5403307144291024,0.009899390968628855,0.5403307144291023,0.009899390968628905,0.45305164319248825,0.0,0.45002753475079915,0.0,0.45002753475079915,0.0,0.5633802816901409,0.0,0.5061853550077969,0.0,0.5061853550077968,0.0,1701349571,,True,1,a1c1830c,2023-11-30_13-06-11,18.551457166671753,18.551457166671753,699986,0754a9948c85,172.17.0.3,18.551457166671753,1,0.7000000000000001,290,"(2, 4, 5, 8)",a1c1830c
84,0.5375586854460094,0.534037558685446,0.012476696963303589,0.5387166022386471,0.01201223198601438,0.5387166022386471,0.01201223198601435,0.5070422535211268,0.0,0.4941695347517198,0.0,0.4941695347517197,0.0,0.5375586854460094,0.0,0.4848726969243029,0.0,0.4848726969243029,0.0,1701349576,,True,1,7a6895b3,2023-11-30_13-06-16,15.966777324676514,15.966777324676514,703372,0754a9948c85,172.17.0.3,15.966777324676514,1,1.0,223,"(6, 7, 10, 11)",7a6895b3
85,0.6,0.6,0.011746475120372583,0.6058944926764096,0.011543886693195227,0.6058944926764096,0.011543886693195234,0.5070422535211268,0.0,0.5070907388267955,0.0,0.5070907388267955,0.0,0.5704225352112676,0.0,0.5179076702319577,0.0,0.5179076702319578,0.0,1701349574,,False,1,61783d08,2023-11-30_13-06-14,13.36160159111023,13.36160159111023,699279,0754a9948c85,172.17.0.3,13.36160159111023,1,0.8,146,"(1, 7, 11)",61783d08
86,0.5584507042253521,0.5584507042253521,0.008811419896302103,0.5438670188807659,0.00711281971328701,0.5438670188807659,0.007112819713286958,0.5422535211267606,0.0,0.522585293456885,0.0,0.5225852934568851,0.0,0.5375586854460094,0.0,0.4653605279997545,0.0,0.4653605279997545,0.0,1701349595,,True,1,6cb462b3,2023-11-30_13-06-35,29.753918647766113,29.753918647766113,700332,0754a9948c85,172.17.0.3,29.753918647766113,1,0.9,246,"(5, 8, 10)",6cb462b3
87,0.43896713615023475,0.4253521126760564,0.01322911061371396,0.4207724877545968,0.014353020593543195,0.4207724877545968,0.0143530205935432,0.38028169014084506,0.0,0.3665151688421031,0.0,0.36651516884210306,0.0,0.43896713615023475,0.0,0.3706491393139963,0.0,0.3706491393139963,0.0,1701349582,,True,1,13f8e2e5,2023-11-30_13-06-22,15.139944314956665,15.139944314956665,705565,0754a9948c85,172.17.0.3,15.139944314956665,1,0.8,183,"(1, 4, 5, 9)",13f8e2e5
88,0.6363849765258217,0.6363849765258217,0.011181695177290655,0.6380631272936318,0.011186897913886462,0.6380631272936317,0.011186897913886471,0.5774647887323944,0.0,0.5747463139088054,0.0,0.5747463139088054,0.0,0.528169014084507,0.0,0.4652428855486772,0.0,0.46524288554867715,0.0,1701349598,,False,1,df58734d,2023-11-30_13-06-38,29.652908086776733,29.652908086776733,700626,0754a9948c85,172.17.0.3,29.652908086776733,1,0.7000000000000001,130,"(1, 2, 8, 10)",df58734d
89,0.6396713615023475,0.6396713615023475,0.020791550377094316,0.6401953345937241,0.021345233940173448,0.640195334593724,0.021345233940173455,0.5023474178403756,0.0,0.5062130939322372,0.0,0.5062130939322373,0.0,0.5938967136150235,0.0,0.5543991718040567,0.0,0.5543991718040567,0.0,1701349594,,False,1,9dca12c1,2023-11-30_13-06-34,23.14621591567993,23.14621591567993,699986,0754a9948c85,172.17.0.3,23.14621591567993,1,1.1,332,"(1, 6, 8, 9)",9dca12c1
90,0.5211267605633803,0.4910798122065728,0.011442307612163319,0.47502553650205287,0.011300283468936103,0.47502553650205276,0.01130028346893609,0.5211267605633803,0.0,0.492051603340604,0.0,0.49205160334060405,0.0,0.5023474178403756,0.0,0.4390846050277168,0.0,0.4390846050277168,0.0,1701349591,,True,1,bd228dd5,2023-11-30_13-06-31,19.065590858459473,19.065590858459473,708511,0754a9948c85,172.17.0.3,19.065590858459473,1,0.9,208,"(0, 4, 5, 6)",bd228dd5
91,0.4596244131455399,0.4596244131455399,0.013061434500698172,0.45156088370087827,0.013901387987319257,0.45156088370087827,0.01390138798731925,0.4084507042253521,0.0,0.3908865796067778,0.0,0.3908865796067778,0.0,0.4154929577464789,0.0,0.34743895293349863,0.0,0.34743895293349863,0.0,1701349593,,True,1,c1a13762,2023-11-30_13-06-33,18.36160683631897,18.36160683631897,699279,0754a9948c85,172.17.0.3,18.36160683631897,1,0.7000000000000001,311,"(1, 4, 9, 10)",c1a13762
92,0.6492957746478872,0.6492957746478872,0.009163953660067201,0.6454402553588627,0.009806752821173022,0.6454402553588626,0.009806752821173036,0.5938967136150235,0.0,0.5793095893479544,0.0,0.5793095893479545,0.0,0.6267605633802817,0.0,0.5601711513478703,0.0,0.5601711513478703,0.0,1701349603,,False,1,fa9358a3,2023-11-30_13-06-43,27.518150568008423,27.518150568008423,703372,0754a9948c85,172.17.0.3,27.518150568008423,1,0.6000000000000001,240,"(1, 2, 3, 11)",fa9358a3
93,0.4859154929577465,0.4793427230046948,0.01991296719290939,0.4885638859857995,0.019456127328325384,0.4885638859857995,0.019456127328325398,0.4671361502347418,0.0,0.48426997308125225,0.0,0.4842699730812522,0.0,0.4859154929577465,0.0,0.4942347608757822,0.0,0.4942347608757823,0.0,1701349598,,True,1,9908ca7a,2023-11-30_13-06-38,16.27626657485962,16.27626657485962,705565,0754a9948c85,172.17.0.3,16.27626657485962,1,1.0,174,"(3, 5, 6, 9)",9908ca7a
94,0.5633802816901409,0.5269953051643192,0.009805914823570632,0.5325128471843872,0.00928507747624038,0.5325128471843872,0.009285077476240385,0.45539906103286387,0.0,0.45820086282533623,0.0,0.4582008628253362,0.0,0.5633802816901409,0.0,0.506888476352093,0.0,0.5068884763520931,0.0,1701349610,,True,1,bf734534,2023-11-30_13-06-50,20.11953330039978,20.11953330039978,709804,0754a9948c85,172.17.0.3,20.11953330039978,1,0.8,191,"(2, 3, 8, 10)",bf734534
95,0.569718309859155,0.569718309859155,0.01294489735113826,0.5580051787261058,0.013150709042849285,0.5580051787261058,0.013150709042849278,0.5563380281690141,0.0,0.5370708896924244,0.0,0.5370708896924244,0.0,0.5446009389671361,0.0,0.4694054573119441,0.0,0.4694054573119441,0.0,1701349623,,True,1,0028d560,2023-11-30_13-07-03,32.11002731323242,32.11002731323242,708511,0754a9948c85,172.17.0.3,32.11002731323242,1,0.6000000000000001,110,"(0, 5, 8, 10)",0028d560
96,0.5375586854460094,0.5361502347417841,0.009690031662230186,0.524645686741799,0.01007584125004683,0.524645686741799,0.010075841250046806,0.5375586854460094,0.0,0.5146227502930872,0.0,0.5146227502930871,0.0,0.48826291079812206,0.0,0.4271679801962029,0.0,0.4271679801962029,0.0,1701349616,,True,1,06637026,2023-11-30_13-06-56,22.902767419815063,22.902767419815063,699279,0754a9948c85,172.17.0.3,22.902767419815063,1,0.9,161,"(4, 8, 11)",06637026
97,0.5577464788732394,0.5577464788732394,0.012779960177292198,0.5616135690935928,0.012650554381828383,0.5616135690935928,0.012650554381828374,0.49061032863849763,0.0,0.4720153864114441,0.0,0.47201538641144414,0.0,0.5164319248826291,0.0,0.4718729846992577,0.0,0.47187298469925765,0.0,1701349616,,True,1,ee879895,2023-11-30_13-06-56,21.514389514923096,21.514389514923096,699986,0754a9948c85,172.17.0.3,21.514389514923096,1,1.2000000000000002,257,"(5, 8, 9, 10)",ee879895
