,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,config/latent_dim,logdir
416,0.7970588235294118,0.7970588235294118,0.007556019163920685,0.796346042455868,0.007459734828275166,0.796346042455868,0.007459734828275128,0.7294117647058823,0.0,0.7305873395267602,0.0,0.7305873395267601,0.0,0.7794117647058824,0.0,0.733953726889083,0.0,0.733953726889083,0.0,1699961486,False,1,d2e8f7b9,2023-11-14_11-31-26,46.07803177833557,46.07803177833557,364503,59d6454cd9f4,172.17.0.2,46.07803177833557,1,,0.10300000000000001,0.4,141,314,d2e8f7b9
417,0.793235294117647,0.793235294117647,0.011986872866067552,0.7903379407579127,0.012419497870679596,0.7903379407579127,0.01241949787067963,0.7088235294117647,0.0,0.7013889920705279,0.0,0.7013889920705279,0.0,0.7647058823529411,0.0,0.7174971675293996,0.0,0.7174971675293996,0.0,1699961504,False,1,d6937872,2023-11-14_11-31-44,45.717692852020264,45.717692852020264,368519,59d6454cd9f4,172.17.0.2,45.717692852020264,1,,0.042,0.5,165,251,d6937872
418,0.7929411764705883,0.7929411764705883,0.013100622030188285,0.7903214425533724,0.013130471209437146,0.7903214425533722,0.013130471209437123,0.7411764705882353,0.0,0.7389313200460742,0.0,0.7389313200460742,0.0,0.7911764705882353,0.0,0.7551121991024072,0.0,0.7551121991024072,0.0,1699961527,False,1,1938da82,2023-11-14_11-32-07,56.7886061668396,56.7886061668396,368131,59d6454cd9f4,172.17.0.2,56.7886061668396,1,,0.06,0.30000000000000004,132,341,1938da82
419,0.7820588235294118,0.7820588235294118,0.011349283165632202,0.7802443378835962,0.011185076754843854,0.7802443378835959,0.011185076754843882,0.7382352941176471,0.0,0.7370986097166885,0.0,0.7370986097166884,0.0,0.7676470588235295,0.0,0.7367829121687535,0.0,0.7367829121687535,0.0,1699961530,False,1,19804f8e,2023-11-14_11-32-10,53.27319097518921,53.27319097518921,369172,59d6454cd9f4,172.17.0.2,53.27319097518921,1,,0.018000000000000002,0.2,153,277,19804f8e
420,0.6029411764705882,0.5994117647058823,0.013656690313228116,0.592210507656877,0.014123659115011967,0.592210507656877,0.014123659115011955,0.6,0.0,0.5994068484366799,0.0,0.59940684843668,0.0,0.6029411764705882,0.0,0.560522616453989,0.0,0.560522616453989,0.0,1699961509,True,1,27f250d0,2023-11-14_11-31-49,31.631627082824707,31.631627082824707,373941,59d6454cd9f4,172.17.0.2,31.631627082824707,1,,0.092,0.6000000000000001,224,290,27f250d0
421,0.7652941176470588,0.7652941176470588,0.015440476174596117,0.763227939324847,0.015676681010253584,0.763227939324847,0.015676681010253598,0.7205882352941176,0.0,0.7199732356898135,0.0,0.7199732356898135,0.0,0.7441176470588236,0.0,0.6906261099496345,0.0,0.6906261099496345,0.0,1699961538,True,1,c335d391,2023-11-14_11-32-18,51.44746112823486,51.44746112823486,364503,59d6454cd9f4,172.17.0.2,51.44746112823486,1,,0.033,0.5,185,261,c335d391
422,0.7911764705882353,0.7885294117647059,0.0067647058823529505,0.7874098946126892,0.007011185680684727,0.7874098946126892,0.0070111856806847365,0.7294117647058823,0.0,0.7250418014238933,0.0,0.7250418014238933,0.0,0.7911764705882353,0.0,0.7590314807336084,0.0,0.7590314807336084,0.0,1699961561,False,1,53d5b1d3,2023-11-14_11-32-41,57.15024662017822,57.15024662017822,368519,59d6454cd9f4,172.17.0.2,57.15024662017822,1,,0.064,0.2,208,353,53d5b1d3
423,0.6126470588235294,0.6126470588235294,0.014767517894862572,0.6070667880351118,0.01451264538140238,0.6070667880351119,0.014512645381402359,0.5676470588235294,0.0,0.5580309937977331,0.0,0.558030993797733,0.0,0.6,0.0,0.5543542411172444,0.0,0.5543542411172444,0.0,1699961541,True,1,40a6e06c,2023-11-14_11-32-21,32.00448489189148,32.00448489189148,373941,59d6454cd9f4,172.17.0.2,32.00448489189148,1,,0.157,0.7000000000000001,240,239,40a6e06c
424,0.7976470588235294,0.7976470588235294,0.00850401899694176,0.7958234193143701,0.008327154786406436,0.7958234193143701,0.008327154786406435,0.7382352941176471,0.0,0.7364984529177759,0.0,0.736498452917776,0.0,0.7852941176470588,0.0,0.7533523432782832,0.0,0.7533523432782833,0.0,1699961582,False,1,2a2db414,2023-11-14_11-33-02,54.64848780632019,54.64848780632019,368131,59d6454cd9f4,172.17.0.2,54.64848780632019,1,,0.114,0.1,172,324,2a2db414
425,0.7988235294117647,0.7988235294117647,0.009319399716326393,0.7979059480131425,0.00920223214384128,0.7979059480131425,0.00920223214384127,0.6941176470588235,0.0,0.6893917801895372,0.0,0.6893917801895372,0.0,0.7617647058823529,0.0,0.7092417459034801,0.0,0.7092417459034801,0.0,1699961577,False,1,04c0b1f0,2023-11-14_11-32-57,46.45660066604614,46.45660066604614,369172,59d6454cd9f4,172.17.0.2,46.45660066604614,1,,0.076,0.30000000000000004,249,299,04c0b1f0
426,0.7902941176470588,0.7902941176470588,0.009934909267090912,0.7888240545578349,0.010111433649999006,0.7888240545578349,0.01011143364999902,0.7088235294117647,0.0,0.7105359048367881,0.0,0.7105359048367881,0.0,0.7794117647058824,0.0,0.7312579323275168,0.0,0.7312579323275167,0.0,1699961596,False,1,ecc5821a,2023-11-14_11-33-16,58.22024369239807,58.22024369239807,364503,59d6454cd9f4,172.17.0.2,58.22024369239807,1,,0.002,0.6000000000000001,217,360,ecc5821a
427,0.7826470588235295,0.7826470588235295,0.00943471466608554,0.7815888514903929,0.00967756722577972,0.781588851490393,0.009677567225779754,0.7088235294117647,0.0,0.7077498493096414,0.0,0.7077498493096414,0.0,0.7411764705882353,0.0,0.6846445641884429,0.0,0.6846445641884429,0.0,1699961567,False,1,e4c41460,2023-11-14_11-32-47,26.00579285621643,26.00579285621643,373941,59d6454cd9f4,172.17.0.2,26.00579285621643,1,,0.131,0.4,192,41,e4c41460
428,0.7782352941176469,0.7782352941176469,0.011330211931916603,0.7764716231636558,0.011373275443576842,0.7764716231636558,0.011373275443576839,0.711764705882353,0.0,0.712724936602131,0.0,0.7127249366021311,0.0,0.7676470588235295,0.0,0.7339089867249244,0.0,0.7339089867249244,0.0,1699961616,True,1,2887dfb0,2023-11-14_11-33-36,54.89706754684448,54.89706754684448,368519,59d6454cd9f4,172.17.0.2,54.89706754684448,1,,0.002,0.30000000000000004,160,286,2887dfb0
429,0.7811764705882354,0.7811764705882354,0.012212082054133355,0.7801990465465056,0.012508363176447199,0.7801990465465056,0.01250836317644722,0.6970588235294117,0.0,0.6945332293277499,0.0,0.6945332293277499,0.0,0.7735294117647059,0.0,0.7369453819482443,0.0,0.7369453819482442,0.0,1699961609,False,1,7b624a14,2023-11-14_11-33-29,41.74967312812805,41.74967312812805,373941,59d6454cd9f4,172.17.0.2,41.74967312812805,1,,0.182,0.5,145,273,7b624a14
430,0.788235294117647,0.7738235294117646,0.010722191843269514,0.7727710605284621,0.01073289444901896,0.7727710605284621,0.010732894449018942,0.7294117647058823,0.0,0.7270937873483548,0.0,0.7270937873483548,0.0,0.788235294117647,0.0,0.7592863209284602,0.0,0.75928632092846,0.0,1699961637,False,1,c8d807d0,2023-11-14_11-33-57,60.535911083221436,60.535911083221436,369172,59d6454cd9f4,172.17.0.2,60.535911083221436,1,,0.05,0.1,199,307,c8d807d0
431,0.6529411764705882,0.6314705882352941,0.02474961116048402,0.6256257687240783,0.02529760400625601,0.6256257687240783,0.025297604006255997,0.5411764705882353,0.0,0.5321028991357042,0.0,0.5321028991357042,0.0,0.6529411764705882,0.0,0.6023454425272754,0.0,0.6023454425272754,0.0,1699961615,True,1,8ec999e6,2023-11-14_11-33-35,32.66399598121643,32.66399598121643,368131,59d6454cd9f4,172.17.0.2,32.66399598121643,1,,0.095,0.7000000000000001,176,260,8ec999e6
432,0.8002941176470589,0.8002941176470589,0.013823529411764702,0.7988532102752604,0.013966514888285516,0.7988532102752604,0.013966514888285526,0.7352941176470589,0.0,0.7330176335782237,0.0,0.7330176335782237,0.0,0.7823529411764706,0.0,0.7472769929803396,0.0,0.7472769929803396,0.0,1699961653,False,1,9b7467db,2023-11-14_11-34-13,56.658724308013916,56.658724308013916,364503,59d6454cd9f4,172.17.0.2,56.658724308013916,1,,0.021,0.4,233,331,9b7467db
433,0.8038235294117648,0.8038235294117648,0.010850509850409824,0.8023896606869716,0.010809071433584293,0.8023896606869716,0.010809071433584267,0.7,0.0,0.6999732965245677,0.0,0.6999732965245677,0.0,0.7764705882352941,0.0,0.7311576347930119,0.0,0.7311576347930118,0.0,1699961649,False,1,f2a79bed,2023-11-14_11-34-09,39.714606046676636,39.714606046676636,373941,59d6454cd9f4,172.17.0.2,39.714606046676636,1,,0.148,0.30000000000000004,128,210,f2a79bed
434,0.648235294117647,0.648235294117647,0.011481894879966552,0.638997339699091,0.011683593542273697,0.638997339699091,0.01168359354227369,0.5588235294117647,0.0,0.5501631096192707,0.0,0.5501631096192708,0.0,0.6441176470588236,0.0,0.5942889989916027,0.0,0.5942889989916027,0.0,1699961647,True,1,a8bcd062,2023-11-14_11-34-07,32.618263721466064,32.618263721466064,368131,59d6454cd9f4,172.17.0.2,32.618263721466064,1,,0.21,1.8,134,251,a8bcd062
435,0.616764705882353,0.616764705882353,0.017452357293113882,0.6008738229406048,0.0175902081601795,0.6008738229406048,0.01759020816017948,0.5676470588235294,0.0,0.5670349564966335,0.0,0.5670349564966335,0.0,0.6,0.0,0.5278736249227096,0.0,0.5278736249227097,0.0,1699961650,True,1,304303a0,2023-11-14_11-34-10,33.466596364974976,33.466596364974976,368519,59d6454cd9f4,172.17.0.2,33.466596364974976,1,,0.041,0.8,186,282,304303a0
436,0.7673529411764706,0.7673529411764706,0.01318290284177351,0.7667078968498636,0.013191300195034514,0.7667078968498636,0.013191300195034573,0.6882352941176471,0.0,0.6882748168383223,0.0,0.6882748168383221,0.0,0.7558823529411764,0.0,0.6992193109657227,0.0,0.6992193109657228,0.0,1699961677,True,1,85fe46b9,2023-11-14_11-34-37,40.1022834777832,40.1022834777832,369172,59d6454cd9f4,172.17.0.2,40.1022834777832,1,,0.082,0.6000000000000001,168,266,85fe46b9
437,0.7826470588235294,0.7826470588235294,0.009616342778983386,0.7798611248868064,0.009654468689976735,0.7798611248868064,0.0096544686899767,0.7352941176470589,0.0,0.7309141540720488,0.0,0.7309141540720488,0.0,0.7705882352941177,0.0,0.7442339561821363,0.0,0.7442339561821363,0.0,1699961753,False,1,57cc4454,2023-11-14_11-35-53,105.73590350151062,105.73590350151062,368131,59d6454cd9f4,172.17.0.2,105.73590350151062,1,,0.002,0.2,213,314,57cc4454
438,0.7911764705882353,0.7670588235294117,0.012739063428063364,0.7639080344584108,0.012803365742680515,0.7639080344584108,0.012803365742680529,0.7235294117647059,0.0,0.7192774128152793,0.0,0.7192774128152793,0.0,0.7911764705882353,0.0,0.7590158082808122,0.0,0.7590158082808123,0.0,1699961707,False,1,6b310a72,2023-11-14_11-35-07,58.718281269073486,58.718281269073486,373941,59d6454cd9f4,172.17.0.2,58.718281269073486,1,,0.063,0.1,155,294,6b310a72
439,0.7464705882352941,0.7464705882352941,0.011067581013074573,0.7439648794218566,0.010837723468205588,0.7439648794218565,0.01083772346820564,0.6558823529411765,0.0,0.6525023655616519,0.0,0.6525023655616516,0.0,0.7294117647058823,0.0,0.6737260943769761,0.0,0.6737260943769762,0.0,1699961688,True,1,d16dffe4,2023-11-14_11-34-48,38.08245134353638,38.08245134353638,368519,59d6454cd9f4,172.17.0.2,38.08245134353638,1,,0.114,0.5,205,217,d16dffe4
440,0.8023529411764706,0.8023529411764706,0.015328016730347503,0.8012204386998434,0.015649646736638274,0.8012204386998434,0.015649646736638233,0.7352941176470589,0.0,0.7334180226759266,0.0,0.7334180226759265,0.0,0.7823529411764706,0.0,0.7454150008535974,0.0,0.7454150008535974,0.0,1699961707,False,1,7d716297,2023-11-14_11-35-07,54.71798324584961,54.71798324584961,364503,59d6454cd9f4,172.17.0.2,54.71798324584961,1,,0.024,0.4,180,231,7d716297
441,0.7770588235294118,0.7770588235294118,0.007180326832784505,0.7760015931470743,0.007246020899251444,0.7760015931470743,0.0072460208992514595,0.7441176470588236,0.0,0.7447179812057859,0.0,0.744717981205786,0.0,0.7558823529411764,0.0,0.7110394585577217,0.0,0.7110394585577217,0.0,1699961729,True,1,bc25906e,2023-11-14_11-35-29,51.43702006340027,51.43702006340027,369172,59d6454cd9f4,172.17.0.2,51.43702006340027,1,,0.053,0.30000000000000004,222,247,bc25906e
442,0.773235294117647,0.773235294117647,0.007492787766386465,0.770181017742922,0.007027440811562373,0.770181017742922,0.007027440811562363,0.6764705882352942,0.0,0.6732235608710184,0.0,0.6732235608710184,0.0,0.7647058823529411,0.0,0.7107493374976206,0.0,0.7107493374976206,0.0,1699961735,True,1,7325a907,2023-11-14_11-35-35,47.6167197227478,47.6167197227478,368519,59d6454cd9f4,172.17.0.2,47.6167197227478,1,,0.171,0.4,144,344,7325a907
443,0.7611764705882352,0.7611764705882352,0.010750392283821806,0.7595524977918335,0.010715046789901485,0.7595524977918335,0.0107150467899015,0.7147058823529412,0.0,0.7136638641095125,0.0,0.7136638641095125,0.0,0.7529411764705882,0.0,0.7130738744872637,0.0,0.7130738744872636,0.0,1699961750,True,1,10b313ef,2023-11-14_11-35-50,43.02213788032532,43.02213788032532,364503,59d6454cd9f4,172.17.0.2,43.02213788032532,1,,0.13,0.2,252,275,10b313ef
444,0.7764705882352941,0.7729411764705882,0.009647776156974545,0.7690241638700083,0.009640899959582304,0.769024163870008,0.009640899959582309,0.6852941176470588,0.0,0.682756538497161,0.0,0.682756538497161,0.0,0.7764705882352941,0.0,0.730850853123229,0.0,0.7308508531232288,0.0,1699961752,True,1,9ede6ab3,2023-11-14_11-35-52,45.07491588592529,45.07491588592529,373941,59d6454cd9f4,172.17.0.2,45.07491588592529,1,,0.015,0.7000000000000001,196,202,9ede6ab3
445,0.6852941176470588,0.645,0.010929943632977673,0.639883695995834,0.01253912733886572,0.639883695995834,0.012539127338865703,0.5529411764705883,0.0,0.5412830154732595,0.0,0.5412830154732594,0.0,0.6852941176470588,0.0,0.6427878873002512,0.0,0.6427878873002512,0.0,1699961762,True,1,88dc1f53,2023-11-14_11-36-02,33.11093711853027,33.11093711853027,369172,59d6454cd9f4,172.17.0.2,33.11093711853027,1,,0.097,0.6000000000000001,346,320,88dc1f53
446,0.6470588235294118,0.6347058823529412,0.0229637897599331,0.6276577005536099,0.02415359666026404,0.6276577005536099,0.02415359666026405,0.4970588235294118,0.0,0.4832147847820827,0.0,0.48321478478208274,0.0,0.6470588235294118,0.0,0.596452122316855,0.0,0.596452122316855,0.0,1699961767,True,1,e8c0a559,2023-11-14_11-36-07,32.116092920303345,32.116092920303345,368519,59d6454cd9f4,172.17.0.2,32.116092920303345,1,,0.037,1.9000000000000001,162,225,e8c0a559
447,0.7617647058823529,0.7461764705882353,0.01010755310437621,0.7445216190467518,0.010362949042509697,0.7445216190467521,0.010362949042509723,0.6617647058823529,0.0,0.660155527554181,0.0,0.660155527554181,0.0,0.7617647058823529,0.0,0.7296926451601374,0.0,0.7296926451601375,0.0,1699961799,True,1,0dfd5a8d,2023-11-14_11-36-39,48.97834634780884,48.97834634780884,364503,59d6454cd9f4,172.17.0.2,48.97834634780884,1,,0.07200000000000001,0.1,442,307,0dfd5a8d
448,0.6529411764705882,0.6397058823529411,0.020766038950710407,0.6343832861308926,0.021902012885226217,0.6343832861308926,0.02190201288522618,0.5147058823529411,0.0,0.5074378691772983,0.0,0.5074378691772982,0.0,0.6529411764705882,0.0,0.6045071785814564,0.0,0.6045071785814564,0.0,1699961786,True,1,d95a1932,2023-11-14_11-36-26,33.52999782562256,33.52999782562256,373941,59d6454cd9f4,172.17.0.2,33.52999782562256,1,,0.14,0.9,237,299,d95a1932
449,0.7667647058823529,0.7667647058823529,0.009670166013396245,0.7622442910276559,0.00941923534360755,0.7622442910276559,0.009419235343607568,0.6647058823529411,0.0,0.6604318252388056,0.0,0.6604318252388057,0.0,0.7558823529411764,0.0,0.716094815799653,0.0,0.716094815799653,0.0,1699961791,True,1,564d70c9,2023-11-14_11-36-31,38.362165689468384,38.362165689468384,368131,59d6454cd9f4,172.17.0.2,38.362165689468384,1,,0.195,0.5,138,238,564d70c9
450,0.8099999999999999,0.8099999999999999,0.00833967463456342,0.8089387213580256,0.008190249976864985,0.8089387213580256,0.008190249976865,0.711764705882353,0.0,0.7101476090046098,0.0,0.7101476090046099,0.0,0.7794117647058824,0.0,0.7444538409271173,0.0,0.7444538409271172,0.0,1699961815,False,1,91d3e301,2023-11-14_11-36-55,52.80351948738098,52.80351948738098,369172,59d6454cd9f4,172.17.0.2,52.80351948738098,1,,0.083,0.30000000000000004,189,333,91d3e301
451,0.7529411764705882,0.7529411764705882,0.010273087762689974,0.749188376388289,0.010233012248206233,0.749188376388289,0.010233012248206243,0.7176470588235294,0.0,0.7188059855039768,0.0,0.7188059855039768,0.0,0.7529411764705882,0.0,0.7206807900129345,0.0,0.7206807900129343,0.0,1699961807,True,1,41b22b27,2023-11-14_11-36-47,39.54265093803406,39.54265093803406,368519,59d6454cd9f4,172.17.0.2,39.54265093803406,1,,0.164,0.4,153,255,41b22b27
452,0.7617647058823529,0.7485294117647059,0.007469661823058995,0.7468617532418047,0.007825363745122639,0.7468617532418047,0.00782536374512265,0.7176470588235294,0.0,0.717807049653284,0.0,0.717807049653284,0.0,0.7617647058823529,0.0,0.7277605609340793,0.0,0.7277605609340791,0.0,1699961833,True,1,8d8f0a64,2023-11-14_11-37-13,47.35373783111572,47.35373783111572,373941,59d6454cd9f4,172.17.0.2,47.35373783111572,1,,0.002,0.30000000000000004,266,266,8d8f0a64
453,0.7617647058823529,0.7579411764705882,0.013024464603226203,0.7559111384038436,0.013039438479572311,0.7559111384038436,0.013039438479572276,0.65,0.0,0.645385280956725,0.0,0.6453852809567251,0.0,0.7617647058823529,0.0,0.7021799285912579,0.0,0.7021799285912579,0.0,1699961851,True,1,43453d3e,2023-11-14_11-37-31,59.91599678993225,59.91599678993225,368131,59d6454cd9f4,172.17.0.2,59.91599678993225,1,,0.001,1.6,227,291,43453d3e
454,0.6764705882352942,0.6697058823529413,0.021655129569647012,0.6642627138991839,0.022398645527442126,0.6642627138991839,0.02239864552744211,0.6058823529411764,0.0,0.6037564515160547,0.0,0.6037564515160548,0.0,0.6764705882352942,0.0,0.6282962231573461,0.0,0.628296223157346,0.0,1699961832,True,1,eea290f3,2023-11-14_11-37-12,32.482667207717896,32.482667207717896,364503,59d6454cd9f4,172.17.0.2,32.482667207717896,1,,0.485,0.8,168,283,eea290f3
455,0.6164705882352941,0.6164705882352941,0.014117647058823542,0.612783788549242,0.014338668147454516,0.6127837885492419,0.014338668147454532,0.5411764705882353,0.0,0.5339484098927313,0.0,0.5339484098927313,0.0,0.6,0.0,0.5376806768438698,0.0,0.5376806768438697,0.0,1699961831,True,1,9e1ed167,2023-11-14_11-37-11,23.71078848838806,23.71078848838806,368519,59d6454cd9f4,172.17.0.2,23.71078848838806,1,,0.323,0.2,403,166,9e1ed167
456,0.6558823529411765,0.6535294117647059,0.018168759072330013,0.646968813623255,0.018187626416756517,0.646968813623255,0.01818762641675652,0.5529411764705883,0.0,0.5444994933935476,0.0,0.5444994933935476,0.0,0.6558823529411765,0.0,0.610094093237096,0.0,0.6100940932370958,0.0,1699961845,True,1,d13f0eb9,2023-11-14_11-37-25,30.070581674575806,30.070581674575806,369172,59d6454cd9f4,172.17.0.2,30.070581674575806,1,,0.264,0.5,213,244,d13f0eb9
457,0.6676470588235294,0.6335294117647059,0.017260471471907304,0.6250904901085221,0.01786979199999666,0.6250904901085221,0.017869791999996654,0.5676470588235294,0.0,0.5544524624362788,0.0,0.5544524624362787,0.0,0.6676470588235294,0.0,0.6179824362753841,0.0,0.6179824362753841,0.0,1699961867,True,1,4693e0b3,2023-11-14_11-37-47,36.35562300682068,36.35562300682068,368519,59d6454cd9f4,172.17.0.2,36.35562300682068,1,,0.113,1.7000000000000002,244,351,4693e0b3
458,0.7902941176470588,0.7902941176470588,0.013287478821266486,0.7890133873925222,0.013584274895497211,0.7890133873925222,0.013584274895497152,0.6676470588235294,0.0,0.6638474111700655,0.0,0.6638474111700655,0.0,0.7676470588235295,0.0,0.7306176505934522,0.0,0.7306176505934522,0.0,1699961891,False,1,f24b78de,2023-11-14_11-38-11,58.922351121902466,58.922351121902466,364503,59d6454cd9f4,172.17.0.2,58.922351121902466,1,,0.039,0.30000000000000004,280,324,f24b78de
459,0.7823529411764706,0.7779411764705882,0.012971221806588206,0.7754751044198013,0.013228432084802434,0.7754751044198012,0.013228432084802481,0.7147058823529412,0.0,0.7142935253011623,0.0,0.7142935253011623,0.0,0.7823529411764706,0.0,0.7392364019726563,0.0,0.7392364019726565,0.0,1699961877,False,1,e3afc653,2023-11-14_11-37-57,43.74777269363403,43.74777269363403,373941,59d6454cd9f4,172.17.0.2,43.74777269363403,1,,0.016,0.6000000000000001,181,179,e3afc653
460,0.6470588235294118,0.6288235294117646,0.019051923224354873,0.624828347145398,0.02030458938661678,0.624828347145398,0.020304589386616757,0.5647058823529412,0.0,0.559936534785359,0.0,0.559936534785359,0.0,0.6470588235294118,0.0,0.6129039211533897,0.0,0.6129039211533897,0.0,1699961878,True,1,bff9b948,2023-11-14_11-37-58,33.11853337287903,33.11853337287903,369172,59d6454cd9f4,172.17.0.2,33.11853337287903,1,,0.057,1.0,204,211,bff9b948
461,0.7855882352941177,0.7855882352941177,0.010802569218945264,0.7843739091699778,0.010835771949892218,0.7843739091699777,0.010835771949892225,0.7058823529411765,0.0,0.7047985817743286,0.0,0.7047985817743286,0.0,0.7617647058823529,0.0,0.7173936317830188,0.0,0.7173936317830188,0.0,1699961887,False,1,2068751a,2023-11-14_11-38-07,35.782519817352295,35.782519817352295,368131,59d6454cd9f4,172.17.0.2,35.782519817352295,1,,0.223,0.4,175,190,2068751a
462,0.6852941176470588,0.6505882352941177,0.013140181119816862,0.6473588565651154,0.013437092481224974,0.6473588565651154,0.013437092481224957,0.5941176470588235,0.0,0.586410540294407,0.0,0.5864105402944071,0.0,0.6852941176470588,0.0,0.6429047316094397,0.0,0.6429047316094398,0.0,1699961900,True,1,add55206,2023-11-14_11-38-20,33.1505081653595,33.1505081653595,368519,59d6454cd9f4,172.17.0.2,33.1505081653595,1,,0.096,1.2000000000000002,147,260,add55206
463,0.7294117647058823,0.7294117647058823,0.005423261445466421,0.7289509828271491,0.005653630839420853,0.7289509828271491,0.005653630839420862,0.6411764705882353,0.0,0.6366568652623081,0.0,0.6366568652623081,0.0,0.7264705882352941,0.0,0.6836420635469371,0.0,0.6836420635469372,0.0,1699961911,True,1,519fa6a4,2023-11-14_11-38-31,33.86826968193054,33.86826968193054,373941,59d6454cd9f4,172.17.0.2,33.86826968193054,1,,0.8230000000000001,0.2,193,311,519fa6a4
464,0.7852941176470588,0.7673529411764706,0.011500714585892451,0.7644195078077511,0.01173916395076595,0.764419507807751,0.011739163950766008,0.7029411764705882,0.0,0.7038022070870857,0.0,0.7038022070870857,0.0,0.7852941176470588,0.0,0.7576299884245911,0.0,0.7576299884245911,0.0,1699961941,False,1,8d19e801,2023-11-14_11-39-01,62.743165493011475,62.743165493011475,369172,59d6454cd9f4,172.17.0.2,62.743165493011475,1,,0.032,0.1,310,340,8d19e801
465,0.6588235294117647,0.6241176470588236,0.019097274212644625,0.6170258861627941,0.020380946878520365,0.6170258861627941,0.020380946878520354,0.5735294117647058,0.0,0.566008495695867,0.0,0.566008495695867,0.0,0.6588235294117647,0.0,0.6102091381880836,0.0,0.6102091381880836,0.0,1699961919,True,1,e425a8f2,2023-11-14_11-38-39,32.18899917602539,32.18899917602539,368131,59d6454cd9f4,172.17.0.2,32.18899917602539,1,,0.069,0.9,130,271,e425a8f2
466,0.6911764705882353,0.6623529411764707,0.012806788857104264,0.6565804044826985,0.013412112785899604,0.6565804044826983,0.01341211278589959,0.6323529411764706,0.0,0.6266111035591029,0.0,0.6266111035591029,0.0,0.6911764705882353,0.0,0.6467524813895781,0.0,0.6467524813895782,0.0,1699961925,True,1,02c52d3f,2023-11-14_11-38-45,33.87283658981323,33.87283658981323,364503,59d6454cd9f4,172.17.0.2,33.87283658981323,1,,0.149,0.5,160,303,02c52d3f
467,0.7776470588235294,0.7776470588235294,0.009036642056316001,0.7757260442584292,0.009244654714350686,0.7757260442584292,0.009244654714350691,0.711764705882353,0.0,0.7129000094012111,0.0,0.7129000094012111,0.0,0.7676470588235295,0.0,0.7196637878130236,0.0,0.7196637878130236,0.0,1699961943,True,1,43f56de6,2023-11-14_11-39-03,42.89513373374939,42.89513373374939,368519,59d6454cd9f4,172.17.0.2,42.89513373374939,1,,0.121,0.4,219,279,43f56de6
468,0.7794117647058822,0.7794117647058822,0.00842224768428022,0.7770302782298767,0.00848315071056889,0.7770302782298767,0.008483150710568906,0.7235294117647059,0.0,0.7214877913292983,0.0,0.7214877913292982,0.0,0.7617647058823529,0.0,0.7231618855880886,0.0,0.7231618855880885,0.0,1699961956,True,1,2a19c447,2023-11-14_11-39-16,44.881081342697144,44.881081342697144,373941,59d6454cd9f4,172.17.0.2,44.881081342697144,1,,0.181,0.2,232,291,2a19c447
469,0.7858823529411765,0.7858823529411765,0.008803899733585727,0.7840779865577858,0.008774589791961064,0.7840779865577858,0.008774589791961118,0.7147058823529412,0.0,0.7141774927677059,0.0,0.714177492767706,0.0,0.7676470588235295,0.0,0.7255769178712577,0.0,0.7255769178712577,0.0,1699961981,False,1,75550aac,2023-11-14_11-39-41,61.61584281921387,61.61584281921387,368131,59d6454cd9f4,172.17.0.2,61.61584281921387,1,,0.002,0.6000000000000001,137,222,75550aac
470,0.6764705882352942,0.668529411764706,0.012688032123601761,0.6619833544109709,0.012429787420378317,0.6619833544109708,0.012429787420378266,0.5852941176470589,0.0,0.5792965719306413,0.0,0.5792965719306414,0.0,0.6764705882352942,0.0,0.6179946314440011,0.0,0.617994631444001,0.0,1699961961,True,1,310b39a8,2023-11-14_11-39-21,35.95135045051575,35.95135045051575,364503,59d6454cd9f4,172.17.0.2,35.95135045051575,1,,0.044,0.7000000000000001,197,317,310b39a8
471,0.7697058823529411,0.7697058823529411,0.013287478821266489,0.769214633953673,0.013400582646793214,0.7692146339536731,0.013400582646793193,0.711764705882353,0.0,0.71072527937009,0.0,0.7107252793700899,0.0,0.7558823529411764,0.0,0.7221539700230628,0.0,0.7221539700230628,0.0,1699961988,True,1,435a6ab4,2023-11-14_11-39-48,47.809399366378784,47.809399366378784,369172,59d6454cd9f4,172.17.0.2,47.809399366378784,1,,0.08,0.30000000000000004,169,233,435a6ab4
