,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
12,0.8144117647058824,0.8144117647058824,0.006764705882352942,0.8121969789028961,0.006893635109006143,0.8121969789028961,0.006893635109006154,0.8088235294117647,0.0,0.8074100020338524,0.0,0.8074100020338524,0.0,0.8058823529411765,0.0,0.7736993005563207,0.0,0.7736993005563207,0.0,1698398773,True,1,c36bc59d,2023-10-27_09-26-13,30.152211666107178,30.152211666107178,96246,6758e5a243b0,172.17.0.4,30.152211666107178,1,,0.09,1.8,244,307,"(3, 5, 6, 8)",c36bc59d
13,0.8147058823529412,0.8144117647058824,0.00783148644452608,0.8123233815919579,0.00791168353724146,0.8123233815919579,0.007911683537241487,0.8147058823529412,0.0,0.8135181185720753,0.0,0.8135181185720755,0.0,0.8058823529411765,0.0,0.7728618478099184,0.0,0.7728618478099182,0.0,1698398774,True,1,15cbc3be,2023-10-27_09-26-14,28.03699016571045,28.03699016571045,96633,6758e5a243b0,172.17.0.4,28.03699016571045,1,,0.316,1.0,153,178,"(3, 4, 7, 10)",15cbc3be
14,0.8176470588235294,0.806764705882353,0.005269550843284957,0.8058530108626133,0.0052869521549482,0.8058530108626135,0.005286952154948212,0.8176470588235294,0.0,0.8169662401388269,0.0,0.8169662401388273,0.0,0.7823529411764706,0.0,0.7328636470457447,0.0,0.7328636470457446,0.0,1698398778,True,1,19a77ec3,2023-10-27_09-26-18,21.103652954101562,21.103652954101562,97021,6758e5a243b0,172.17.0.4,21.103652954101562,1,,0.706,0.30000000000000004,5,250,"(0, 1, 10, 11)",19a77ec3
15,0.8058823529411765,0.7997058823529412,0.009705882352941186,0.7983937670253929,0.009564653201202948,0.7983937670253929,0.009564653201202976,0.7852941176470588,0.0,0.7833975844618284,0.0,0.7833975844618284,0.0,0.8058823529411765,0.0,0.7746928935918033,0.0,0.7746928935918033,0.0,1698398794,True,1,d53829ea,2023-10-27_09-26-34,35.569571018218994,35.569571018218994,98421,6758e5a243b0,172.17.0.4,35.569571018218994,1,,0.23700000000000002,1.0,303,399,"(0, 4, 7, 11)",d53829ea
16,0.8102941176470588,0.8102941176470588,0.009776923610938024,0.8086640127857411,0.009747324377144621,0.8086640127857411,0.009747324377144598,0.8058823529411765,0.0,0.8049576863490241,0.0,0.8049576863490241,0.0,0.8058823529411765,0.0,0.7727641853352567,0.0,0.7727641853352567,0.0,1698398812,True,1,e4356baa,2023-10-27_09-26-52,38.40532922744751,38.40532922744751,96246,6758e5a243b0,172.17.0.4,38.40532922744751,1,,0.851,1.3,345,463,"(6, 8, 10, 11)",e4356baa
17,0.8058823529411765,0.7876470588235294,0.008401680504168058,0.7850502235394976,0.008754567572979046,0.7850502235394976,0.008754567572979008,0.8029411764705883,0.0,0.8021881102216011,0.0,0.8021881102216011,0.0,0.8058823529411765,0.0,0.7675359832641906,0.0,0.7675359832641906,0.0,1698398804,True,1,ebc78756,2023-10-27_09-26-44,30.14065957069397,30.14065957069397,96633,6758e5a243b0,172.17.0.4,30.14065957069397,1,,0.501,1.6,196,488,"(3, 5, 6, 10)",ebc78756
18,0.8264705882352941,0.8073529411764706,0.008027849449385978,0.8064975786875491,0.008070094640437044,0.8064975786875491,0.008070094640437052,0.8264705882352941,0.0,0.8258175600000772,0.0,0.8258175600000773,0.0,0.8088235294117647,0.0,0.7776577938704654,0.0,0.7776577938704655,0.0,1698398799,True,1,af5c4578,2023-10-27_09-26-39,20.639540910720825,20.639540910720825,97021,6758e5a243b0,172.17.0.4,20.639540910720825,1,,0.017,0.1,62,279,"(2, 4, 6, 7)",af5c4578
19,0.8411764705882353,0.8164705882352941,0.006056253024110003,0.8181656106184478,0.005885172787502448,0.8181656106184478,0.005885172787502453,0.8411764705882353,0.0,0.8405275224765948,0.0,0.8405275224765948,0.0,0.8058823529411765,0.0,0.7727641853352567,0.0,0.7727641853352569,0.0,1698398824,False,1,947f3f21,2023-10-27_09-27-04,30.026899576187134,30.026899576187134,98421,6758e5a243b0,172.17.0.4,30.026899576187134,1,,0.463,1.8,164,201,"(1, 7, 8, 9)",947f3f21
20,0.8382352941176471,0.835,0.004252009498470878,0.8333924513388119,0.004321402200145507,0.8333924513388118,0.004321402200145482,0.8382352941176471,0.0,0.8370253966445652,0.0,0.8370253966445653,0.0,0.8058823529411765,0.0,0.7765952294241792,0.0,0.7765952294241792,0.0,1698398839,False,1,a54004e6,2023-10-27_09-27-19,39.99275469779968,39.99275469779968,97021,6758e5a243b0,172.17.0.4,39.99275469779968,1,,0.665,0.9,360,137,"(2, 7, 10, 11)",a54004e6
21,0.8229411764705882,0.8229411764705882,0.004322628957852685,0.8216411703631824,0.004466507703851447,0.8216411703631824,0.004466507703851449,0.8117647058823529,0.0,0.8108348632816366,0.0,0.8108348632816366,0.0,0.8147058823529412,0.0,0.7863726625833001,0.0,0.7863726625833,0.0,1698398836,True,1,87a12108,2023-10-27_09-27-16,32.003262519836426,32.003262519836426,96633,6758e5a243b0,172.17.0.4,32.003262519836426,1,,0.735,1.3,235,159,"(1, 5, 8, 9)",87a12108
22,0.8264705882352941,0.8088235294117647,0.007204381596421114,0.8083124640244892,0.007154869056590389,0.8083124640244892,0.007154869056590372,0.8264705882352941,0.0,0.8258232925504162,0.0,0.8258232925504162,0.0,0.8,0.0,0.7677717770485399,0.0,0.7677717770485399,0.0,1698398848,True,1,b2b0e180,2023-10-27_09-27-28,36.59182024002075,36.59182024002075,96246,6758e5a243b0,172.17.0.4,36.59182024002075,1,,0.586,1.2000000000000002,334,247,"(0, 5, 7, 10)",b2b0e180
23,0.8232352941176471,0.8232352941176471,0.005334810925652088,0.8212426771087472,0.00551522001339993,0.8212426771087472,0.0055152200134000046,0.8147058823529412,0.0,0.8128722416576458,0.0,0.8128722416576457,0.0,0.8029411764705883,0.0,0.7667883444191357,0.0,0.7667883444191357,0.0,1698398857,True,1,7f25208b,2023-10-27_09-27-37,33.486351013183594,33.486351013183594,98421,6758e5a243b0,172.17.0.4,33.486351013183594,1,,0.8160000000000001,0.5,269,320,"(4, 6, 9, 11)",7f25208b
24,0.8347058823529412,0.8347058823529412,0.004117647058823515,0.8333207495944551,0.004070482481538514,0.8333207495944551,0.004070482481538527,0.8323529411764706,0.0,0.8313584437108211,0.0,0.8313584437108211,0.0,0.8117647058823529,0.0,0.7767760787885439,0.0,0.7767760787885439,0.0,1698398867,False,1,48a319fb,2023-10-27_09-27-47,31.28690004348755,31.28690004348755,96633,6758e5a243b0,172.17.0.4,31.28690004348755,1,,0.14,1.1,225,240,"(2, 4, 10, 11)",48a319fb
25,0.8117647058823529,0.8029411764705883,0.0061694638127655745,0.8015223173271284,0.006109250673115568,0.8015223173271282,0.006109250673115509,0.8117647058823529,0.0,0.8108682643206707,0.0,0.8108682643206708,0.0,0.8088235294117647,0.0,0.7776577938704654,0.0,0.7776577938704655,0.0,1698398874,True,1,e42e6f6c,2023-10-27_09-27-54,35.00930690765381,35.00930690765381,97021,6758e5a243b0,172.17.0.4,35.00930690765381,1,,0.547,1.5,287,273,"(0, 3, 9, 10)",e42e6f6c
26,0.8444117647058823,0.8444117647058823,0.0033405343210589724,0.8432680625244842,0.0033425413491618016,0.8432680625244838,0.003342541349161812,0.8441176470588235,0.0,0.8427984696703044,0.0,0.8427984696703045,0.0,0.8058823529411765,0.0,0.7765282180207939,0.0,0.7765282180207937,0.0,1698398885,False,1,9b67eaf3,2023-10-27_09-28-05,36.48462390899658,36.48462390899658,96246,6758e5a243b0,172.17.0.4,36.48462390899658,1,,0.773,0.5,358,157,"(0, 2, 7, 8)",9b67eaf3
27,0.8794117647058823,0.8679411764705882,0.00404344914260808,0.8671120774783965,0.004246647721224431,0.8671120774783967,0.004246647721224336,0.8794117647058823,0.0,0.8788306716513269,0.0,0.8788306716513268,0.0,0.8176470588235294,0.0,0.7918082178318312,0.0,0.7918082178318313,0.0,1698398898,False,1,88ccf116,2023-10-27_09-28-18,41.18917489051819,41.18917489051819,98421,6758e5a243b0,172.17.0.4,41.18917489051819,1,,0.894,0.8,326,131,"(0, 5, 9, 10)",88ccf116
28,0.8264705882352941,0.8211764705882352,0.006141356769947381,0.8194494610286751,0.006110848987206571,0.8194494610286751,0.006110848987206612,0.8264705882352941,0.0,0.8258411247826596,0.0,0.8258411247826595,0.0,0.8058823529411765,0.0,0.773699141530829,0.0,0.773699141530829,0.0,1698398897,True,1,1364e310,2023-10-27_09-28-17,29.56580877304077,29.56580877304077,96633,6758e5a243b0,172.17.0.4,29.56580877304077,1,,0.394,0.7000000000000001,210,330,"(1, 2, 4, 8)",1364e310
29,0.8261764705882353,0.8261764705882353,0.0038235294117647373,0.8251609610231048,0.0039302426761653846,0.825160961023105,0.003930242676165441,0.8205882352941176,0.0,0.8199402992624231,0.0,0.819940299262423,0.0,0.8058823529411765,0.0,0.7774181664075868,0.0,0.7774181664075868,0.0,1698398907,True,1,867dac44,2023-10-27_09-28-27,33.183326721191406,33.183326721191406,97021,6758e5a243b0,172.17.0.4,33.183326721191406,1,,0.639,0.9,258,179,"(2, 6, 9, 10)",867dac44
30,0.8058823529411765,0.8058823529411765,0.0055804899885324374,0.804843115452136,0.005605764940400852,0.804843115452136,0.005605764940400887,0.8058823529411765,0.0,0.8046851646586312,0.0,0.8046851646586312,0.0,0.7823529411764706,0.0,0.7548484707286643,0.0,0.7548484707286645,0.0,1698398916,True,1,42ed01db,2023-10-27_09-28-36,30.44433069229126,30.44433069229126,96246,6758e5a243b0,172.17.0.4,30.44433069229126,1,,0.231,0.4,186,291,"(1, 5, 10, 11)",42ed01db
31,0.8323529411764706,0.8252941176470587,0.003766543669078169,0.8233984993579819,0.004018814552045845,0.8233984993579819,0.004018814552045793,0.8323529411764706,0.0,0.8315179003270249,0.0,0.8315179003270249,0.0,0.8029411764705883,0.0,0.7667921628889742,0.0,0.7667921628889742,0.0,1698398931,False,1,c2621506,2023-10-27_09-28-51,34.15880537033081,34.15880537033081,96633,6758e5a243b0,172.17.0.4,34.15880537033081,1,,0.41000000000000003,0.6000000000000001,307,228,"(2, 3, 7, 9)",c2621506
32,0.8294117647058824,0.8235294117647058,0.0063081207616256605,0.8221564320910849,0.006320256212331273,0.8221564320910847,0.006320256212331309,0.8294117647058824,0.0,0.8288015838938982,0.0,0.8288015838938981,0.0,0.8117647058823529,0.0,0.7756161693772143,0.0,0.7756161693772143,0.0,1698398930,True,1,73eed6ce,2023-10-27_09-28-50,31.885812044143677,31.885812044143677,98421,6758e5a243b0,172.17.0.4,31.885812044143677,1,,0.509,0.1,215,186,"(0, 8, 9, 11)",73eed6ce
33,0.7735294117647059,0.7670588235294117,0.004886249331128309,0.7653923764375764,0.005058173080716708,0.7653923764375764,0.0050581730807166695,0.7735294117647059,0.0,0.7715613322798769,0.0,0.7715613322798768,0.0,0.7529411764705882,0.0,0.6883905519839135,0.0,0.6883905519839134,0.0,1698398922,True,1,0810e28b,2023-10-27_09-28-42,15.456990003585815,15.456990003585815,97021,6758e5a243b0,172.17.0.4,15.456990003585815,1,,0.869,0.8,4,130,"(3, 4, 5, 9)",0810e28b
34,0.8117647058823529,0.8117647058823529,0.004556450995538122,0.8094455312741005,0.004747379526929297,0.8094455312741005,0.004747379526929311,0.7970588235294118,0.0,0.7948843371574341,0.0,0.7948843371574342,0.0,0.7970588235294118,0.0,0.7659128720253671,0.0,0.7659128720253671,0.0,1698398950,True,1,8809a30d,2023-10-27_09-29-10,33.964028120040894,33.964028120040894,96246,6758e5a243b0,172.17.0.4,33.964028120040894,1,,0.133,1.1,325,220,"(0, 4, 6, 7)",8809a30d
35,0.8147058823529412,0.8041176470588235,0.004200840252084014,0.8028506143250252,0.004105162988934703,0.8028506143250252,0.004105162988934713,0.8147058823529412,0.0,0.8132876943519383,0.0,0.8132876943519384,0.0,0.8058823529411765,0.0,0.7773974657354998,0.0,0.7773974657354998,0.0,1698398940,True,1,0d601f8f,2023-10-27_09-29-00,17.737367868423462,17.737367868423462,97021,6758e5a243b0,172.17.0.4,17.737367868423462,1,,0.212,0.5,38,261,"(0, 2, 3, 4)",0d601f8f
36,0.8079411764705883,0.8079411764705883,0.006841001970360568,0.8066085779600691,0.006994798778790057,0.8066085779600691,0.006994798778790126,0.8,0.0,0.7991915573337496,0.0,0.7991915573337495,0.0,0.8029411764705883,0.0,0.7717255696887337,0.0,0.7717255696887337,0.0,1698398969,True,1,62298028,2023-10-27_09-29-29,38.627424478530884,38.627424478530884,98421,6758e5a243b0,172.17.0.4,38.627424478530884,1,,0.712,0.2,345,359,"(1, 2, 3, 11)",62298028
37,0.8588235294117647,0.8455882352941175,0.004965277357686491,0.8448687625629466,0.0049719330130631465,0.8448687625629464,0.004971933013063107,0.8588235294117647,0.0,0.8587548006707415,0.0,0.8587548006707415,0.0,0.8147058823529412,0.0,0.7895911473739371,0.0,0.7895911473739371,0.0,1698398969,False,1,20e11229,2023-10-27_09-29-29,37.72218108177185,37.72218108177185,96633,6758e5a243b0,172.17.0.4,37.72218108177185,1,,0.34900000000000003,1.5,301,166,"(6, 9, 10, 11)",20e11229
38,0.8232352941176471,0.8232352941176471,0.005649815503617229,0.822311744615793,0.00559883442627214,0.822311744615793,0.005598834426272162,0.8058823529411765,0.0,0.8049477767002069,0.0,0.8049477767002068,0.0,0.8147058823529412,0.0,0.7911732847582486,0.0,0.7911732847582486,0.0,1698398972,True,1,6d427b97,2023-10-27_09-29-32,31.27113151550293,31.27113151550293,97021,6758e5a243b0,172.17.0.4,31.27113151550293,1,,0.583,0.8,251,204,"(2, 3, 4, 5)",6d427b97
39,0.8111764705882353,0.8111764705882353,0.008086898285216158,0.8101839534351379,0.00810647328226438,0.8101839534351379,0.008106473282264437,0.8088235294117647,0.0,0.8086425541814123,0.0,0.8086425541814123,0.0,0.7970588235294118,0.0,0.7628730490457796,0.0,0.7628730490457796,0.0,1698398986,True,1,0efd53a4,2023-10-27_09-29-46,36.089595317840576,36.089595317840576,96246,6758e5a243b0,172.17.0.4,36.089595317840576,1,,0.015,0.6000000000000001,279,431,"(0, 5, 9, 10)",0efd53a4
40,0.826764705882353,0.826764705882353,0.002443124665564179,0.8247944787464132,0.0025053205668155,0.8247944787464132,0.0025053205668154367,0.8235294117647058,0.0,0.8221619741225548,0.0,0.8221619741225547,0.0,0.8088235294117647,0.0,0.7873946734592686,0.0,0.7873946734592686,0.0,1698399011,True,1,67e8f2c4,2023-10-27_09-30-11,44.20396399497986,44.20396399497986,105993,6758e5a243b0,172.17.0.4,44.20396399497986,1,,0.672,0.4,321,131,"(3, 5, 8, 11)",67e8f2c4
41,0.8323529411764706,0.8176470588235294,0.0072043815964211045,0.8162659155069297,0.007303617389875986,0.8162659155069297,0.007303617389875949,0.8323529411764706,0.0,0.8316589778761878,0.0,0.8316589778761877,0.0,0.7941176470588235,0.0,0.757814421684168,0.0,0.7578144216841679,0.0,1698399006,False,1,042014fb,2023-10-27_09-30-06,36.995418071746826,36.995418071746826,96633,6758e5a243b0,172.17.0.4,36.995418071746826,1,,0.895,0.9,342,298,"(0, 1, 4, 8)",042014fb
42,0.8352941176470589,0.8299999999999998,0.010989142171923183,0.8287967342671884,0.011446801669325435,0.8287967342671884,0.01144680166932543,0.8352941176470589,0.0,0.8347025136014233,0.0,0.8347025136014232,0.0,0.8058823529411765,0.0,0.7718054414934473,0.0,0.7718054414934473,0.0,1698399007,False,1,bd900d5a,2023-10-27_09-30-07,38.139169692993164,38.139169692993164,98421,6758e5a243b0,172.17.0.4,38.139169692993164,1,,0.365,1.5,297,167,"(3, 9, 10, 11)",bd900d5a
43,0.8176470588235294,0.8076470588235294,0.004200840252084014,0.8059361555193926,0.0039855942602440055,0.8059361555193926,0.0039855942602439595,0.8176470588235294,0.0,0.8170749386290552,0.0,0.8170749386290551,0.0,0.8,0.0,0.764893806331547,0.0,0.764893806331547,0.0,1698399003,True,1,ecc79860,2023-10-27_09-30-03,31.045390844345093,31.045390844345093,97021,6758e5a243b0,172.17.0.4,31.045390844345093,1,,0.281,1.6,161,344,"(6, 9, 10, 11)",ecc79860
44,0.8352941176470589,0.8341176470588234,0.006859943405700363,0.8331472829211248,0.00706356920289948,0.8331472829211247,0.007063569202899462,0.8352941176470589,0.0,0.8340010544779128,0.0,0.8340010544779127,0.0,0.8088235294117647,0.0,0.776604076132625,0.0,0.776604076132625,0.0,1698399020,False,1,96277ce4,2023-10-27_09-30-20,34.4682240486145,34.4682240486145,96246,6758e5a243b0,172.17.0.4,34.4682240486145,1,,0.424,1.4000000000000001,273,151,"(0, 3, 9, 11)",96277ce4
45,0.8058823529411765,0.8005882352941176,0.009466751140841811,0.7999696834661356,0.009506986395337433,0.7999696834661357,0.009506986395337503,0.8058823529411765,0.0,0.8058823529411765,0.0,0.8058823529411765,0.0,0.8058823529411765,0.0,0.7745987714557916,0.0,0.7745987714557918,0.0,1698399029,True,1,f8891949,2023-10-27_09-30-29,26.66873335838318,26.66873335838318,97021,6758e5a243b0,172.17.0.4,26.66873335838318,1,,0.272,1.9000000000000001,135,193,"(1, 5, 7, 11)",f8891949
46,0.8179411764705883,0.8179411764705883,0.007015800259927383,0.81617297441472,0.006930692806642808,0.8161729744147198,0.006930692806642829,0.8088235294117647,0.0,0.8073279709928487,0.0,0.8073279709928488,0.0,0.8058823529411765,0.0,0.7708438546068122,0.0,0.7708438546068122,0.0,1698399042,True,1,133eb529,2023-10-27_09-30-42,35.8043417930603,35.8043417930603,96633,6758e5a243b0,172.17.0.4,35.8043417930603,1,,0.362,1.7000000000000002,360,442,"(1, 2, 7, 8)",133eb529
47,0.8235294117647058,0.8155882352941177,0.008925877003231475,0.8142588328210296,0.009123759721150794,0.8142588328210296,0.009123759721150778,0.8235294117647058,0.0,0.822740022974795,0.0,0.822740022974795,0.0,0.8029411764705883,0.0,0.7753498093151547,0.0,0.7753498093151546,0.0,1698399043,True,1,cef0a90f,2023-10-27_09-30-43,35.554168939590454,35.554168939590454,98421,6758e5a243b0,172.17.0.4,35.554168939590454,1,,0.17300000000000001,1.3,243,172,"(1, 6, 8, 10)",cef0a90f
48,0.8176470588235294,0.8132352941176471,0.008549671678675637,0.8114495618798054,0.008604468424886064,0.8114495618798054,0.008604468424886054,0.8176470588235294,0.0,0.8163326607973728,0.0,0.8163326607973729,0.0,0.8,0.0,0.768736224416774,0.0,0.768736224416774,0.0,1698399039,True,1,38009dfa,2023-10-27_09-30-39,27.841408491134644,27.841408491134644,105993,6758e5a243b0,172.17.0.4,27.841408491134644,1,,0.08600000000000001,1.2000000000000002,180,217,"(1, 4, 8, 11)",38009dfa
49,0.8176470588235294,0.8150000000000001,0.006091857405061149,0.8104851797235968,0.006420821587955451,0.8104851797235968,0.00642082158795545,0.8176470588235294,0.0,0.8162346566536876,0.0,0.8162346566536874,0.0,0.788235294117647,0.0,0.7509637402529673,0.0,0.7509637402529673,0.0,1698399057,True,1,a3e8934e,2023-10-27_09-30-57,36.33341908454895,36.33341908454895,96246,6758e5a243b0,172.17.0.4,36.33341908454895,1,,0.463,1.8,294,383,"(0, 6, 9, 11)",a3e8934e
50,0.8373529411764705,0.8373529411764705,0.005269550843284957,0.8360757086608048,0.005304365572557057,0.836075708660805,0.005304365572557041,0.8235294117647058,0.0,0.8226517173699308,0.0,0.8226517173699308,0.0,0.8147058823529412,0.0,0.7896055444960555,0.0,0.7896055444960556,0.0,1698399066,False,1,64d5f79e,2023-10-27_09-31-06,37.104567527770996,37.104567527770996,97021,6758e5a243b0,172.17.0.4,37.104567527770996,1,,0.329,1.4000000000000001,315,130,"(3, 5, 8, 9)",64d5f79e
51,0.8294117647058824,0.8108823529411765,0.007675287265117579,0.8098291475724693,0.0078517234645315,0.8098291475724693,0.007851723464531493,0.8294117647058824,0.0,0.8286663818775036,0.0,0.8286663818775035,0.0,0.8029411764705883,0.0,0.7697791107083911,0.0,0.7697791107083911,0.0,1698399061,True,1,f38445a3,2023-10-27_09-31-01,21.470314502716064,21.470314502716064,105993,6758e5a243b0,172.17.0.4,21.470314502716064,1,,0.8250000000000001,1.2000000000000002,80,233,"(0, 3, 6, 7)",f38445a3
