,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,config/latent_dim,logdir
292,0.5915492957746479,0.530281690140845,0.012036097411543911,0.5356876819570977,0.01207200243735826,0.5356876819570977,0.012072002437358264,0.4765258215962441,0.0,0.4673151037057702,0.0,0.46731510370577023,0.0,0.5915492957746479,0.0,0.5335930292650735,0.0,0.5335930292650733,0.0,1699970855,True,1,4321c0c1,2023-11-14_14-07-35,23.20120596885681,23.20120596885681,424776,59d6454cd9f4,172.17.0.2,23.20120596885681,1,,0.113,1.2000000000000002,196,582,4321c0c1
293,0.5230046948356808,0.5230046948356808,0.013759953887091893,0.5320717246648053,0.013734547525524048,0.5320717246648055,0.013734547525524051,0.4507042253521127,0.0,0.4383163179377139,0.0,0.4383163179377139,0.0,0.4671361502347418,0.0,0.40297869430277383,0.0,0.40297869430277383,0.0,1699970859,True,1,1927707b,2023-11-14_14-07-39,21.938432931900024,21.938432931900024,408059,59d6454cd9f4,172.17.0.2,21.938432931900024,1,,0.093,0.8,225,411,1927707b
294,0.5225352112676056,0.5225352112676056,0.012251632254178302,0.5280137009032773,0.011933309243382925,0.5280137009032773,0.011933309243382961,0.5187793427230047,0.0,0.5039473395072113,0.0,0.5039473395072113,0.0,0.47183098591549294,0.0,0.4090288386675405,0.0,0.4090288386675405,0.0,1699970865,True,1,109d96ed,2023-11-14_14-07-45,26.628410816192627,26.628410816192627,404359,59d6454cd9f4,172.17.0.2,26.628410816192627,1,,0.16,0.30000000000000004,210,719,109d96ed
295,0.5265258215962441,0.5265258215962441,0.015032640982709265,0.5317301112910252,0.014577057048419086,0.5317301112910252,0.0145770570484191,0.47417840375586856,0.0,0.46043451112669115,0.0,0.4604345111266911,0.0,0.4647887323943662,0.0,0.4008011750227616,0.0,0.4008011750227617,0.0,1699970865,True,1,9ede7841,2023-11-14_14-07-45,26.132792234420776,26.132792234420776,407582,59d6454cd9f4,172.17.0.2,26.132792234420776,1,,0.253,0.5,183,659,9ede7841
296,0.6784037558685446,0.6500000000000001,0.012081792706533121,0.6516634237813406,0.011851031357791038,0.6516634237813408,0.011851031357791041,0.5539906103286385,0.0,0.5471223897541506,0.0,0.5471223897541506,0.0,0.6784037558685446,0.0,0.623915279156407,0.0,0.6239152791564071,0.0,1699970874,False,1,bf6a8fea,2023-11-14_14-07-54,21.56071662902832,21.56071662902832,446470,59d6454cd9f4,172.17.0.2,21.56071662902832,1,,0.037,0.2,294,372,bf6a8fea
297,0.538262910798122,0.538262910798122,0.016533888876000293,0.5403569986016858,0.016526091442837152,0.540356998601686,0.01652609144283712,0.49295774647887325,0.0,0.47848845093356324,0.0,0.4784884509335633,0.0,0.48826291079812206,0.0,0.4152648314232741,0.0,0.41526483142327403,0.0,1699970878,True,1,8c85e209,2023-11-14_14-07-58,22.307193756103516,22.307193756103516,424776,59d6454cd9f4,172.17.0.2,22.307193756103516,1,,0.281,0.4,323,560,8c85e209
298,0.5603286384976525,0.5603286384976525,0.010395112594124177,0.5661965462283962,0.010172522532897924,0.5661965462283962,0.010172522532897894,0.49061032863849763,0.0,0.4903938199218411,0.0,0.49039381992184106,0.0,0.4671361502347418,0.0,0.39659775454702145,0.0,0.39659775454702145,0.0,1699970878,True,1,463bafbb,2023-11-14_14-07-58,18.573323965072632,18.573323965072632,408059,59d6454cd9f4,172.17.0.2,18.573323965072632,1,,0.145,0.30000000000000004,248,336,463bafbb
299,0.5309859154929577,0.5309859154929577,0.0065391494259080234,0.5366962267005071,0.007180158262155188,0.5366962267005071,0.007180158262155161,0.47417840375586856,0.0,0.46085226871618395,0.0,0.46085226871618395,0.0,0.4671361502347418,0.0,0.40820217533376796,0.0,0.408202175333768,0.0,1699970889,True,1,b3273b11,2023-11-14_14-08-09,24.474068641662598,24.474068641662598,407582,59d6454cd9f4,172.17.0.2,24.474068641662598,1,,0.186,0.6000000000000001,234,618,b3273b11
300,0.6737089201877934,0.6204225352112676,0.01477382063620616,0.6222542028615583,0.014960642673409045,0.6222542028615585,0.01496064267340908,0.5093896713615024,0.0,0.5032305927378921,0.0,0.503230592737892,0.0,0.6737089201877934,0.0,0.6166539630356808,0.0,0.6166539630356807,0.0,1699970888,False,1,11d6a86a,2023-11-14_14-08-08,22.163602352142334,22.163602352142334,404359,59d6454cd9f4,172.17.0.2,22.163602352142334,1,,0.056,0.2,255,397,11d6a86a
301,0.6784037558685446,0.6481220657276995,0.012617234413499235,0.6485788108565733,0.012649837707405263,0.6485788108565734,0.012649837707405251,0.5305164319248826,0.0,0.5183296129873021,0.0,0.5183296129873022,0.0,0.6784037558685446,0.0,0.6185224643529729,0.0,0.6185224643529729,0.0,1699970903,False,1,84abb10d,2023-11-14_14-08-23,29.23950719833374,29.23950719833374,446470,59d6454cd9f4,172.17.0.2,29.23950719833374,1,,0.021,0.1,357,637,84abb10d
302,0.5077464788732394,0.5077464788732394,0.011454340750005485,0.514030270054214,0.01249413274126713,0.5140302700542139,0.012494132741267143,0.4859154929577465,0.0,0.4686506549210594,0.0,0.4686506549210594,0.0,0.4788732394366197,0.0,0.41001924350980956,0.0,0.41001924350980956,0.0,1699970902,True,1,7920c0ee,2023-11-14_14-08-22,24.788231372833252,24.788231372833252,424776,59d6454cd9f4,172.17.0.2,24.788231372833252,1,,0.13,0.4,174,597,7920c0ee
303,0.6690140845070423,0.64037558685446,0.010221380777970544,0.6394114293013884,0.009980325160142111,0.6394114293013882,0.009980325160142136,0.5892018779342723,0.0,0.5846334202240568,0.0,0.5846334202240568,0.0,0.6690140845070423,0.0,0.6129271936901846,0.0,0.6129271936901846,0.0,1699970900,False,1,0379b472,2023-11-14_14-08-20,22.05877709388733,22.05877709388733,408059,59d6454cd9f4,172.17.0.2,22.05877709388733,1,,0.215,0.1,242,517,0379b472
304,0.5551643192488263,0.5551643192488263,0.006903962990541194,0.557236844747106,0.007023623148836334,0.5572368447471059,0.007023623148836354,0.5117370892018779,0.0,0.4925455029189232,0.0,0.4925455029189232,0.0,0.48826291079812206,0.0,0.4103437081806807,0.0,0.4103437081806807,0.0,1699970912,True,1,1d8d269b,2023-11-14_14-08-32,24.355844974517822,24.355844974517822,404359,59d6454cd9f4,172.17.0.2,24.355844974517822,1,,0.372,0.30000000000000004,196,671,1d8d269b
305,0.5751173708920188,0.5107981220657278,0.013935044206249612,0.5165198223680403,0.01485580171491497,0.5165198223680403,0.014855801714914994,0.4671361502347418,0.0,0.445909309615927,0.0,0.445909309615927,0.0,0.5751173708920188,0.0,0.5204051014953236,0.0,0.5204051014953237,0.0,1699970910,True,1,27123ac5,2023-11-14_14-08-30,20.083464860916138,20.083464860916138,407582,59d6454cd9f4,172.17.0.2,20.083464860916138,1,,0.10400000000000001,0.7000000000000001,510,437,27123ac5
306,0.5542253521126761,0.5542253521126761,0.014102101686268154,0.5582382474032285,0.014285359741002744,0.5582382474032285,0.01428535974100275,0.5516431924882629,0.0,0.5386386017723922,0.0,0.5386386017723922,0.0,0.4859154929577465,0.0,0.4235706780696475,0.0,0.42357067806964743,0.0,1699970925,True,1,38d389d3,2023-11-14_14-08-45,24.859543561935425,24.859543561935425,408059,59d6454cd9f4,172.17.0.2,24.859543561935425,1,,0.171,0.2,217,689,38d389d3
307,0.5514084507042254,0.5514084507042254,0.011758196982505338,0.5568364687327827,0.01156830306137595,0.5568364687327827,0.011568303061375958,0.5093896713615024,0.0,0.5021185219494622,0.0,0.5021185219494623,0.0,0.4812206572769953,0.0,0.41957013633543777,0.0,0.41957013633543777,0.0,1699970926,True,1,3ee04055,2023-11-14_14-08-46,23.91541862487793,23.91541862487793,424776,59d6454cd9f4,172.17.0.2,23.91541862487793,1,,0.074,0.4,281,581,3ee04055
308,0.5370892018779343,0.5370892018779343,0.012412492081128913,0.5413721944670207,0.011657726928824821,0.5413721944670207,0.011657726928824816,0.5,0.0,0.47739267311167205,0.0,0.47739267311167216,0.0,0.47183098591549294,0.0,0.4014625385600698,0.0,0.40146253856006975,0.0,1699970934,True,1,a4be1402,2023-11-14_14-08-54,30.98833203315735,30.98833203315735,446470,59d6454cd9f4,172.17.0.2,30.98833203315735,1,,0.002,0.5,497,706,a4be1402
309,0.5424882629107982,0.5424882629107982,0.00899707412992337,0.5442808106204062,0.00988702861996412,0.5442808106204063,0.00988702861996413,0.49295774647887325,0.0,0.48168682834718385,0.0,0.48168682834718385,0.0,0.49295774647887325,0.0,0.4296535360738565,0.0,0.4296535360738566,0.0,1699970933,True,1,07a372c7,2023-11-14_14-08-53,23.415527820587158,23.415527820587158,407582,59d6454cd9f4,172.17.0.2,23.415527820587158,1,,0.298,0.30000000000000004,205,554,07a372c7
310,0.676056338028169,0.6154929577464789,0.01153822134032347,0.6145389028392493,0.011907334422837016,0.6145389028392493,0.011907334422836958,0.5117370892018779,0.0,0.5039561769387592,0.0,0.5039561769387592,0.0,0.676056338028169,0.0,0.6178059590567084,0.0,0.6178059590567084,0.0,1699970935,False,1,7d9f307f,2023-11-14_14-08-55,23.014275789260864,23.014275789260864,404359,59d6454cd9f4,172.17.0.2,23.014275789260864,1,,0.122,0.1,185,361,7d9f307f
311,0.6455399061032864,0.6056338028169014,0.013727879358885862,0.5859611261687878,0.012567999615241564,0.5859611261687878,0.01256799961524153,0.5774647887323944,0.0,0.5477919926890334,0.0,0.5477919926890334,0.0,0.6455399061032864,0.0,0.5805954436666642,0.0,0.5805954436666643,0.0,1699970960,False,1,051543e0,2023-11-14_14-09-20,35.17119336128235,35.17119336128235,408059,59d6454cd9f4,172.17.0.2,35.17119336128235,1,,0.016,0.2,227,302,051543e0
312,0.5657276995305164,0.5544600938967137,0.009892632631786606,0.5613089304008703,0.009928772280472646,0.5613089304008703,0.009928772280472628,0.49061032863849763,0.0,0.4828827480263011,0.0,0.48288274802630105,0.0,0.5657276995305164,0.0,0.5090617507020935,0.0,0.5090617507020935,0.0,1699970948,True,1,fed87418,2023-11-14_14-09-08,21.668457746505737,21.668457746505737,424776,59d6454cd9f4,172.17.0.2,21.668457746505737,1,,0.19,1.0,342,386,fed87418
313,0.6596244131455399,0.6328638497652582,0.008920187793427233,0.6332405803461995,0.00887789967825586,0.6332405803461995,0.008877899678255849,0.5938967136150235,0.0,0.586898874783841,0.0,0.586898874783841,0.0,0.6596244131455399,0.0,0.6042696495949724,0.0,0.6042696495949723,0.0,1699970959,False,1,80e38073,2023-11-14_14-09-19,26.361109256744385,26.361109256744385,407582,59d6454cd9f4,172.17.0.2,26.361109256744385,1,,0.061,0.2,314,419,80e38073
314,0.501643192488263,0.501643192488263,0.010072036597617351,0.507552417377451,0.010575334238397828,0.507552417377451,0.010575334238397807,0.45539906103286387,0.0,0.4495829686395169,0.0,0.44958296863951686,0.0,0.43661971830985913,0.0,0.3799508432824199,0.0,0.37995084328241996,0.0,1699970959,True,1,5001a42d,2023-11-14_14-09-19,24.511664628982544,24.511664628982544,446470,59d6454cd9f4,172.17.0.2,24.511664628982544,1,,0.242,0.8,264,473,5001a42d
315,0.5830985915492958,0.5830985915492958,0.012993758218871406,0.5888082607229794,0.012998636351371053,0.5888082607229794,0.012998636351371027,0.5328638497652582,0.0,0.5197728072529951,0.0,0.5197728072529951,0.0,0.5258215962441315,0.0,0.46215518779298415,0.0,0.46215518779298415,0.0,1699970957,True,1,534616e6,2023-11-14_14-09-17,21.825124979019165,21.825124979019165,404359,59d6454cd9f4,172.17.0.2,21.825124979019165,1,,0.325,0.1,178,448,534616e6
316,0.5368544600938968,0.5368544600938968,0.0194155722833354,0.5425426235140776,0.019329075150343433,0.5425426235140776,0.01932907515034342,0.49765258215962443,0.0,0.4987291946543304,0.0,0.4987291946543304,0.0,0.49061032863849763,0.0,0.42330266289765817,0.0,0.42330266289765806,0.0,1699970966,True,1,61310255,2023-11-14_14-09-26,18.191757917404175,18.191757917404175,424776,59d6454cd9f4,172.17.0.2,18.191757917404175,1,,0.089,0.4,306,322,61310255
317,0.5201877934272301,0.5201877934272301,0.014704657054803595,0.5251744887400522,0.014252122333273286,0.5251744887400522,0.014252122333273293,0.49061032863849763,0.0,0.48496292562418314,0.0,0.48496292562418325,0.0,0.47183098591549294,0.0,0.4038705120830944,0.0,0.4038705120830944,0.0,1699970980,True,1,62877d18,2023-11-14_14-09-40,23.42349147796631,23.42349147796631,404359,59d6454cd9f4,172.17.0.2,23.42349147796631,1,,0.035,0.6000000000000001,211,495,62877d18
318,0.5598591549295774,0.5598591549295774,0.015860277870055287,0.5643543505673334,0.016484938096434632,0.5643543505673334,0.01648493809643459,0.5093896713615024,0.0,0.5001797144721533,0.0,0.5001797144721533,0.0,0.4859154929577465,0.0,0.42235805980535224,0.0,0.4223580598053523,0.0,1699970981,True,1,4f1a092e,2023-11-14_14-09-41,21.969101190567017,21.969101190567017,446470,59d6454cd9f4,172.17.0.2,21.969101190567017,1,,0.212,0.30000000000000004,290,527,4f1a092e
319,0.519718309859155,0.519718309859155,0.011218594502674664,0.5229020129584881,0.011186540186891091,0.5229020129584881,0.011186540186891095,0.49295774647887325,0.0,0.4929966193143549,0.0,0.49299661931435484,0.0,0.47183098591549294,0.0,0.4097966082556003,0.0,0.40979660825560027,0.0,1699970984,True,1,043df975,2023-11-14_14-09-44,24.544296503067017,24.544296503067017,407582,59d6454cd9f4,172.17.0.2,24.544296503067017,1,,0.14100000000000001,0.5,150,601,043df975
320,0.5213615023474178,0.5213615023474178,0.013705784579338033,0.5281009966652185,0.01379594521137669,0.5281009966652184,0.01379594521137668,0.48826291079812206,0.0,0.4847512143211877,0.0,0.4847512143211877,0.0,0.49295774647887325,0.0,0.42377549831084044,0.0,0.42377549831084044,0.0,1699970977,True,1,d464d3b7,2023-11-14_14-09-37,17.501079320907593,17.501079320907593,408059,59d6454cd9f4,172.17.0.2,17.501079320907593,1,,0.26,0.2,191,283,d464d3b7
321,0.5539906103286385,0.5368544600938968,0.009681497947089793,0.5437237960738731,0.010942629886995667,0.5437237960738731,0.010942629886995668,0.5234741784037559,0.0,0.5109973013096792,0.0,0.5109973013096794,0.0,0.5539906103286385,0.0,0.5072394189295909,0.0,0.5072394189295909,0.0,1699970990,True,1,5ca792a5,2023-11-14_14-09-50,23.934558868408203,23.934558868408203,424776,59d6454cd9f4,172.17.0.2,23.934558868408203,1,,0.234,1.1,165,539,5ca792a5
322,0.5305164319248826,0.5267605633802817,0.010767460038666384,0.5312991825278909,0.011163024598518019,0.5312991825278909,0.01116302459851801,0.5305164319248826,0.0,0.5184005435597887,0.0,0.5184005435597887,0.0,0.4812206572769953,0.0,0.41201444515974517,0.0,0.41201444515974517,0.0,1699970997,True,1,66076b5c,2023-11-14_14-09-57,19.593302249908447,19.593302249908447,408059,59d6454cd9f4,172.17.0.2,19.593302249908447,1,,0.161,0.1,272,403,66076b5c
323,0.5051643192488263,0.5051643192488263,0.015133109353320382,0.5102900688418744,0.01618312923976601,0.5102900688418744,0.01618312923976602,0.4835680751173709,0.0,0.46268483762300366,0.0,0.4626848376230037,0.0,0.4624413145539906,0.0,0.40312641826048984,0.0,0.40312641826048984,0.0,1699971006,True,1,150eae89,2023-11-14_14-10-06,25.55143713951111,25.55143713951111,404359,59d6454cd9f4,172.17.0.2,25.55143713951111,1,,0.082,0.30000000000000004,236,618,150eae89
324,0.5227699530516432,0.5227699530516432,0.016798394988558535,0.5295157121886386,0.01643671618160782,0.5295157121886386,0.01643671618160784,0.4812206572769953,0.0,0.46822633181097545,0.0,0.4682263318109755,0.0,0.49061032863849763,0.0,0.41441233050704734,0.0,0.4144123305070474,0.0,1699971008,True,1,04fdb490,2023-11-14_14-10-08,26.959667921066284,26.959667921066284,446470,59d6454cd9f4,172.17.0.2,26.959667921066284,1,,0.114,0.4,245,651,04fdb490
325,0.6314553990610329,0.5779342723004695,0.010899705883797095,0.5708448242420333,0.010735304799693023,0.5708448242420332,0.010735304799693049,0.5422535211267606,0.0,0.514739112598056,0.0,0.514739112598056,0.0,0.6314553990610329,0.0,0.5620177798372183,0.0,0.5620177798372183,0.0,1699971020,False,1,bd93997e,2023-11-14_14-10-20,36.29764437675476,36.29764437675476,407582,59d6454cd9f4,172.17.0.2,36.29764437675476,1,,0.047,0.1,221,458,bd93997e
326,0.5577464788732394,0.5577464788732394,0.020116699798712268,0.5627923367690018,0.020171114187350223,0.5627923367690018,0.020171114187350226,0.5328638497652582,0.0,0.5314184353658037,0.0,0.5314184353658037,0.0,0.4647887323943662,0.0,0.4076948675598344,0.0,0.4076948675598345,0.0,1699971021,True,1,44be0fb7,2023-11-14_14-10-21,30.555204391479492,30.555204391479492,424776,59d6454cd9f4,172.17.0.2,30.555204391479492,1,,0.002,0.9,157,425,44be0fb7
327,0.6504694835680752,0.6504694835680752,0.009058113324682966,0.6537146063852415,0.008895119426409559,0.6537146063852415,0.008895119426409585,0.5305164319248826,0.0,0.5280508985551154,0.0,0.5280508985551154,0.0,0.6384976525821596,0.0,0.5830823785040123,0.0,0.5830823785040125,0.0,1699971027,False,1,2784630f,2023-11-14_14-10-27,29.95551872253418,29.95551872253418,408059,59d6454cd9f4,172.17.0.2,29.95551872253418,1,,0.063,0.30000000000000004,200,573,2784630f
328,0.5192488262910798,0.5192488262910798,0.014348081492897772,0.5201091151753691,0.01373925142703467,0.5201091151753691,0.013739251427034672,0.49765258215962443,0.0,0.4991075569356757,0.0,0.49910755693567577,0.0,0.48826291079812206,0.0,0.4231276644652928,0.0,0.42312766446529293,0.0,1699971026,True,1,f138f591,2023-11-14_14-10-26,20.493999481201172,20.493999481201172,404359,59d6454cd9f4,172.17.0.2,20.493999481201172,1,,0.177,0.6000000000000001,146,375,f138f591
329,0.6713615023474179,0.635680751173709,0.013145539906103293,0.6379432948101831,0.013071267230933489,0.6379432948101831,0.013071267230933513,0.5586854460093896,0.0,0.5514694385216773,0.0,0.5514694385216773,0.0,0.6713615023474179,0.0,0.6154406431969764,0.0,0.6154406431969764,0.0,1699971036,False,1,017e85b9,2023-11-14_14-10-36,28.279901027679443,28.279901027679443,446470,59d6454cd9f4,172.17.0.2,28.279901027679443,1,,0.101,0.2,170,510,017e85b9
330,0.6854460093896714,0.6600938967136151,0.01844777718721927,0.662325618300275,0.018154627258500707,0.662325618300275,0.018154627258500738,0.5633802816901409,0.0,0.551341791573438,0.0,0.551341791573438,0.0,0.6854460093896714,0.0,0.6285740712107827,0.0,0.6285740712107827,0.0,1699971043,False,1,31a9ba2a,2023-11-14_14-10-43,22.834726333618164,22.834726333618164,407582,59d6454cd9f4,172.17.0.2,22.834726333618164,1,,0.41600000000000004,0.1,134,484,31a9ba2a
331,0.5147887323943663,0.5147887323943663,0.014773820636206178,0.5209529700187479,0.01531095387406192,0.5209529700187479,0.015310953874061891,0.5046948356807511,0.0,0.4873606255770799,0.0,0.48736062557707993,0.0,0.47183098591549294,0.0,0.4221886248508216,0.0,0.42218862485082154,0.0,1699971048,True,1,bba2401d,2023-11-14_14-10-48,26.97203826904297,26.97203826904297,424776,59d6454cd9f4,172.17.0.2,26.97203826904297,1,,0.343,0.7000000000000001,260,718,bba2401d
332,0.5309859154929578,0.5309859154929578,0.01375995388709188,0.5380943683123525,0.013413727686049336,0.5380943683123525,0.01341372768604932,0.5117370892018779,0.0,0.509179399237094,0.0,0.5091793992370939,0.0,0.4647887323943662,0.0,0.39364858856674556,0.0,0.39364858856674556,0.0,1699971046,True,1,6760e935,2023-11-14_14-10-46,19.65597414970398,19.65597414970398,404359,59d6454cd9f4,172.17.0.2,19.65597414970398,1,,0.201,0.5,300,351,6760e935
333,0.5492957746478874,0.5328638497652582,0.02019325180056953,0.5367574740763692,0.01984184624411087,0.5367574740763691,0.019841846244110877,0.5492957746478874,0.0,0.5381826931990373,0.0,0.5381826931990374,0.0,0.5305164319248826,0.0,0.48076080114161196,0.0,0.4807608011416119,0.0,1699971052,True,1,9a8aa798,2023-11-14_14-10-52,25.060993194580078,25.060993194580078,408059,59d6454cd9f4,172.17.0.2,25.060993194580078,1,,0.28300000000000003,1.3,182,591,9a8aa798
334,0.545774647887324,0.545774647887324,0.012253880879003,0.5516231569462733,0.012829633498313852,0.5516231569462734,0.012829633498313809,0.5117370892018779,0.0,0.5049119905533084,0.0,0.5049119905533085,0.0,0.4812206572769953,0.0,0.40766431786721263,0.0,0.40766431786721263,0.0,1699971064,True,1,094c362f,2023-11-14_14-11-04,27.672128915786743,27.672128915786743,446470,59d6454cd9f4,172.17.0.2,27.672128915786743,1,,0.147,0.2,232,680,094c362f
335,0.707981220657277,0.707981220657277,0.011070259270001513,0.7084874524446044,0.010825887754524758,0.7084874524446045,0.010825887754524727,0.5915492957746479,0.0,0.5796364482866919,0.0,0.5796364482866919,0.0,0.6502347417840375,0.0,0.5954934525385034,0.0,0.5954934525385035,0.0,1699971075,False,1,99142fac,2023-11-14_14-11-15,32.28151726722717,32.28151726722717,407582,59d6454cd9f4,172.17.0.2,32.28151726722717,1,,0.021,0.4,208,635,99142fac
336,0.5368544600938967,0.5368544600938967,0.019947527542410203,0.5434775464110363,0.020122441746354337,0.5434775464110363,0.020122441746354355,0.5070422535211268,0.0,0.49730301107115155,0.0,0.4973030110711516,0.0,0.4765258215962441,0.0,0.4220099162585396,0.0,0.4220099162585397,0.0,1699971070,True,1,28b731a6,2023-11-14_14-11-10,23.49817132949829,23.49817132949829,404359,59d6454cd9f4,172.17.0.2,23.49817132949829,1,,0.465,0.30000000000000004,193,548,28b731a6
337,0.5568075117370891,0.5568075117370891,0.008707623000465445,0.562814790770437,0.008629990019172022,0.562814790770437,0.008629990019171993,0.5164319248826291,0.0,0.5026731938775612,0.0,0.5026731938775613,0.0,0.5375586854460094,0.0,0.49267372466734666,0.0,0.49267372466734655,0.0,1699971068,True,1,00cb2cf1,2023-11-14_14-11-08,20.069263219833374,20.069263219833374,424776,59d6454cd9f4,172.17.0.2,20.069263219833374,1,,0.442,0.2,217,434,00cb2cf1
338,0.6924882629107981,0.6863849765258215,0.006048872641655004,0.6822287713499133,0.006027881760020697,0.6822287713499133,0.0060278817600207205,0.607981220657277,0.0,0.5961056961662647,0.0,0.5961056961662647,0.0,0.6924882629107981,0.0,0.6301610264026647,0.0,0.6301610264026646,0.0,1699971075,False,1,9f80cd31,2023-11-14_14-11-15,23.213683128356934,23.213683128356934,408059,59d6454cd9f4,172.17.0.2,23.213683128356934,1,,0.134,0.1,128,339,9f80cd31
339,0.5497652582159624,0.5497652582159624,0.011960318500335196,0.5564693883516802,0.011593889534882261,0.5564693883516802,0.01159388953488223,0.4835680751173709,0.0,0.48085111980649503,0.0,0.48085111980649503,0.0,0.4765258215962441,0.0,0.4148463985057363,0.0,0.4148463985057363,0.0,1699971089,True,1,9465b9c3,2023-11-14_14-11-29,24.724937438964844,24.724937438964844,446470,59d6454cd9f4,172.17.0.2,24.724937438964844,1,,0.04,0.5,280,502,9465b9c3
340,0.5178403755868544,0.5178403755868544,0.010612821178833156,0.5246195110042007,0.010339314022875521,0.5246195110042007,0.010339314022875483,0.5093896713615024,0.0,0.49220511315337284,0.0,0.4922051131533729,0.0,0.47417840375586856,0.0,0.4132139165695324,0.0,0.4132139165695325,0.0,1699971091,True,1,3b0ff5cb,2023-11-14_14-11-31,23.283180475234985,23.283180475234985,424776,59d6454cd9f4,172.17.0.2,23.283180475234985,1,,0.228,0.6000000000000001,250,472,3b0ff5cb
341,0.5546948356807513,0.5546948356807513,0.007929270307067854,0.5613527952241256,0.008179303866535256,0.5613527952241256,0.008179303866535273,0.5187793427230047,0.0,0.5035679506400008,0.0,0.5035679506400008,0.0,0.4859154929577465,0.0,0.41008626807295806,0.0,0.4100862680729581,0.0,1699971095,True,1,1452c1bd,2023-11-14_14-11-35,25.64252233505249,25.64252233505249,404359,59d6454cd9f4,172.17.0.2,25.64252233505249,1,,0.391,0.30000000000000004,188,666,1452c1bd
342,0.5232394366197183,0.5232394366197183,0.006161692370143993,0.5266956069225331,0.006058311733483437,0.5266956069225331,0.006058311733483445,0.48826291079812206,0.0,0.4620393400524219,0.0,0.4620393400524219,0.0,0.4694835680751174,0.0,0.4010536997812517,0.0,0.4010536997812517,0.0,1699971099,True,1,9fd416b2,2023-11-14_14-11-39,24.10767388343811,24.10767388343811,408059,59d6454cd9f4,172.17.0.2,24.10767388343811,1,,0.507,0.2,225,563,9fd416b2
343,0.6758215962441314,0.6758215962441314,0.012617234413499222,0.6740029693588447,0.012879382314850748,0.6740029693588447,0.012879382314850758,0.57981220657277,0.0,0.5645459581398946,0.0,0.5645459581398946,0.0,0.6713615023474179,0.0,0.6126269661396868,0.0,0.6126269661396868,0.0,1699971123,False,1,52f43501,2023-11-14_14-12-03,47.83910059928894,47.83910059928894,407582,59d6454cd9f4,172.17.0.2,47.83910059928894,1,,0.002,0.1,141,271,52f43501
344,0.687793427230047,0.6410798122065728,0.012961913326083109,0.6432606106998349,0.013162075265356041,0.6432606106998349,0.01316207526535607,0.5492957746478874,0.0,0.5436497682407402,0.0,0.5436497682407402,0.0,0.687793427230047,0.0,0.6317821515425045,0.0,0.6317821515425045,0.0,1699971131,False,1,c9b8be0c,2023-11-14_14-12-11,42.572214126586914,42.572214126586914,446470,59d6454cd9f4,172.17.0.2,42.572214126586914,1,,0.021,0.4,168,702,c9b8be0c
345,0.6741784037558685,0.6741784037558685,0.008707623000465457,0.6751855892247078,0.008811763635867494,0.6751855892247078,0.00881176363586748,0.5422535211267606,0.0,0.5266195325057632,0.0,0.5266195325057631,0.0,0.636150234741784,0.0,0.5779643169980115,0.0,0.5779643169980117,0.0,1699971128,False,1,5897c532,2023-11-14_14-12-08,37.212886810302734,37.212886810302734,424776,59d6454cd9f4,172.17.0.2,37.212886810302734,1,,0.02,0.4,203,638,5897c532
346,0.5014084507042254,0.5014084507042254,0.011978733166359707,0.5052398992340587,0.01310357930395203,0.5052398992340587,0.013103579303952015,0.4835680751173709,0.0,0.46868065502215667,0.0,0.46868065502215667,0.0,0.43427230046948356,0.0,0.38212717139137986,0.0,0.38212717139137986,0.0,1699971126,True,1,29871676,2023-11-14_14-12-06,30.830087900161743,30.830087900161743,404359,59d6454cd9f4,172.17.0.2,30.830087900161743,1,,0.074,1.0,177,685,29871676
347,0.5032863849765258,0.5032863849765258,0.015001450994056765,0.5067618494136428,0.01559129203599941,0.5067618494136428,0.015591292035999404,0.4859154929577465,0.0,0.4624023848001415,0.0,0.46240238480014145,0.0,0.4507042253521127,0.0,0.385349837440057,0.0,0.3853498374400571,0.0,1699971129,True,1,4faf8350,2023-11-14_14-12-09,29.740176677703857,29.740176677703857,408059,59d6454cd9f4,172.17.0.2,29.740176677703857,1,,0.057,1.2000000000000002,156,653,4faf8350
