,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,logdir
278,0.8094117647058823,0.8094117647058823,0.010669621851304151,0.8080532764606556,0.01099923806733388,0.8080532764606556,0.010999238067333841,0.7205882352941176,0.0,0.7187160981605627,0.0,0.7187160981605627,0.0,0.7794117647058824,0.0,0.7430046250686905,0.0,0.7430046250686905,0.0,1699959874,False,1,271734d3,2023-11-14_11-04-34,36.7261176109314,36.7261176109314,368516,59d6454cd9f4,172.17.0.2,36.7261176109314,1,,0.052000000000000005,0.30000000000000004,159,271734d3
279,0.7670588235294117,0.7670588235294117,0.009188529030478428,0.7659018006146432,0.009341288408449213,0.7659018006146432,0.009341288408449213,0.7176470588235294,0.0,0.7195917716945692,0.0,0.7195917716945692,0.0,0.7441176470588236,0.0,0.6896384541239498,0.0,0.6896384541239498,0.0,1699959872,True,1,75525f04,2023-11-14_11-04-32,30.89703607559204,30.89703607559204,369703,59d6454cd9f4,172.17.0.2,30.89703607559204,1,,0.218,0.30000000000000004,187,75525f04
280,0.6547058823529412,0.6547058823529412,0.02232970928953213,0.6511500648673428,0.023277116850532333,0.651150064867343,0.02327711685053232,0.55,0.0,0.5409823478115903,0.0,0.5409823478115903,0.0,0.6529411764705882,0.0,0.6108634768740032,0.0,0.6108634768740032,0.0,1699959866,True,1,a3aedddf,2023-11-14_11-04-26,21.19893980026245,21.19893980026245,364894,59d6454cd9f4,172.17.0.2,21.19893980026245,1,,0.002,2.0,206,a3aedddf
281,0.7941176470588235,0.7647058823529411,0.008422247684280224,0.7639386924469684,0.008540270082409972,0.7639386924469683,0.008540270082409955,0.75,0.0,0.7501308906269826,0.0,0.7501308906269826,0.0,0.7941176470588235,0.0,0.7656524475522183,0.0,0.7656524475522183,0.0,1699959889,False,1,e9607a47,2023-11-14_11-04-49,35.19012665748596,35.19012665748596,377697,59d6454cd9f4,172.17.0.2,35.19012665748596,1,,0.092,0.1,220,e9607a47
282,0.8044117647058824,0.8044117647058824,0.007809363557265729,0.8028010264427369,0.008255187439171885,0.8028010264427369,0.008255187439171861,0.7088235294117647,0.0,0.7070706322137924,0.0,0.7070706322137924,0.0,0.7558823529411764,0.0,0.7137066678741288,0.0,0.7137066678741288,0.0,1699959882,False,1,4535cf86,2023-11-14_11-04-42,27.84415888786316,27.84415888786316,368128,59d6454cd9f4,172.17.0.2,27.84415888786316,1,,0.033,0.5,166,4535cf86
283,0.763235294117647,0.763235294117647,0.014423764512046147,0.7604498892198794,0.014335101035281413,0.7604498892198794,0.014335101035281447,0.6823529411764706,0.0,0.681678863047815,0.0,0.6816788630478149,0.0,0.7323529411764705,0.0,0.6759853603481909,0.0,0.675985360348191,0.0,1699959892,True,1,757f52b6,2023-11-14_11-04-52,26.25967025756836,26.25967025756836,364894,59d6454cd9f4,172.17.0.2,26.25967025756836,1,,0.364,0.4,150,757f52b6
284,0.6147058823529412,0.6111764705882353,0.012806788857104266,0.6007575739483683,0.013955828949916088,0.6007575739483683,0.013955828949916075,0.5794117647058824,0.0,0.5769679759394681,0.0,0.5769679759394681,0.0,0.6147058823529412,0.0,0.5559455671149023,0.0,0.5559455671149023,0.0,1699959894,True,1,56dd92e9,2023-11-14_11-04-54,22.132251262664795,22.132251262664795,369703,59d6454cd9f4,172.17.0.2,22.132251262664795,1,,0.163,0.8,194,56dd92e9
285,0.7697058823529411,0.7697058823529411,0.012272144732367683,0.768929448551712,0.012400652250154241,0.768929448551712,0.01240065225015425,0.7411764705882353,0.0,0.7412285852870644,0.0,0.7412285852870644,0.0,0.7588235294117647,0.0,0.7239642838080803,0.0,0.7239642838080803,0.0,1699959910,True,1,1540fdd2,2023-11-14_11-05-10,36.07895827293396,36.07895827293396,368516,59d6454cd9f4,172.17.0.2,36.07895827293396,1,,0.079,0.2,176,1540fdd2
286,0.5994117647058823,0.5994117647058823,0.013969814220044632,0.5818800259388662,0.015225587130292243,0.5818800259388662,0.01522558713029227,0.5647058823529412,0.0,0.5613246952281435,0.0,0.5613246952281435,0.0,0.5676470588235294,0.0,0.5046906779316187,0.0,0.5046906779316187,0.0,1699959903,True,1,b6f0d7e5,2023-11-14_11-05-03,20.835842847824097,20.835842847824097,368128,59d6454cd9f4,172.17.0.2,20.835842847824097,1,,0.051000000000000004,0.30000000000000004,240,b6f0d7e5
287,0.6747058823529413,0.6747058823529413,0.010941808963375467,0.6713620835943417,0.011205200743849751,0.6713620835943418,0.011205200743849729,0.5941176470588235,0.0,0.5914208488173682,0.0,0.5914208488173682,0.0,0.6470588235294118,0.0,0.5983707301474277,0.0,0.5983707301474277,0.0,1699959910,True,1,85bbf0d7,2023-11-14_11-05-10,21.032103300094604,21.032103300094604,377697,59d6454cd9f4,172.17.0.2,21.032103300094604,1,,0.123,0.6000000000000001,212,85bbf0d7
288,0.7652941176470588,0.7652941176470588,0.012533691619213272,0.763856384024605,0.012948827686782212,0.763856384024605,0.012948827686782257,0.7088235294117647,0.0,0.7078138068237909,0.0,0.7078138068237909,0.0,0.75,0.0,0.6914356761127871,0.0,0.6914356761127871,0.0,1699959930,True,1,4dfc0243,2023-11-14_11-05-30,37.476964235305786,37.476964235305786,364894,59d6454cd9f4,172.17.0.2,37.476964235305786,1,,0.023,0.7000000000000001,138,4dfc0243
289,0.76,0.76,0.017558601831293295,0.7576592210164583,0.017441713934833836,0.7576592210164584,0.017441713934833857,0.6882352941176471,0.0,0.6855605853850698,0.0,0.6855605853850698,0.0,0.7470588235294118,0.0,0.6887313435523235,0.0,0.6887313435523235,0.0,1699959937,True,1,dd575f7f,2023-11-14_11-05-37,42.81530809402466,42.81530809402466,369703,59d6454cd9f4,172.17.0.2,42.81530809402466,1,,0.001,0.9,203,dd575f7f
290,0.8020588235294118,0.8020588235294118,0.007787177820513954,0.8002058307422215,0.008007112825629778,0.8002058307422215,0.00800711282562976,0.7176470588235294,0.0,0.7156000369808992,0.0,0.7156000369808991,0.0,0.7588235294117647,0.0,0.7077173786948223,0.0,0.7077173786948223,0.0,1699959929,False,1,4883fe50,2023-11-14_11-05-29,26.407594442367554,26.407594442367554,368128,59d6454cd9f4,172.17.0.2,26.407594442367554,1,,0.23700000000000002,0.6000000000000001,129,4883fe50
291,0.7470588235294118,0.745,0.01169464432474767,0.7441620855398834,0.011553051898238197,0.7441620855398835,0.01155305189823823,0.6441176470588236,0.0,0.6423235173710485,0.0,0.6423235173710485,0.0,0.7470588235294118,0.0,0.6899669340425265,0.0,0.6899669340425265,0.0,1699959937,True,1,5a8b4699,2023-11-14_11-05-37,26.433860540390015,26.433860540390015,368516,59d6454cd9f4,172.17.0.2,26.433860540390015,1,,0.186,0.4,161,5a8b4699
292,0.7676470588235295,0.7502941176470588,0.012015704832832637,0.7487754817368575,0.01180548534109006,0.7487754817368575,0.011805485341090037,0.7176470588235294,0.0,0.7147576960601154,0.0,0.7147576960601154,0.0,0.7676470588235295,0.0,0.7349752784266829,0.0,0.7349752784266829,0.0,1699959947,True,1,e846cb43,2023-11-14_11-05-47,36.59899115562439,36.59899115562439,377697,59d6454cd9f4,172.17.0.2,36.59899115562439,1,,0.059000000000000004,0.1,145,e846cb43
293,0.7529411764705882,0.7458823529411764,0.013232025740237626,0.7438163910646212,0.013475354475266838,0.7438163910646212,0.013475354475266852,0.638235294117647,0.0,0.6339729382433741,0.0,0.6339729382433741,0.0,0.7529411764705882,0.0,0.7101104893883292,0.0,0.7101104893883293,0.0,1699959957,True,1,45ad07d7,2023-11-14_11-05-57,27.423754930496216,27.423754930496216,368128,59d6454cd9f4,172.17.0.2,27.423754930496216,1,,0.145,0.5,184,45ad07d7
294,0.7708823529411764,0.7708823529411764,0.010310910672328298,0.7687019372961599,0.010379996423577512,0.7687019372961599,0.010379996423577557,0.7058823529411765,0.0,0.7039536367995263,0.0,0.7039536367995263,0.0,0.7441176470588236,0.0,0.7085903476104551,0.0,0.7085903476104553,0.0,1699959964,False,1,883e01c1,2023-11-14_11-06-04,34.1534206867218,34.1534206867218,364894,59d6454cd9f4,172.17.0.2,34.1534206867218,1,,0.07200000000000001,0.2,247,883e01c1
295,0.6235294117647059,0.608235294117647,0.017637252177135222,0.5985377568865585,0.01720940036912175,0.5985377568865585,0.01720940036912174,0.4676470588235294,0.0,0.4588494921252944,0.0,0.4588494921252944,0.0,0.6235294117647059,0.0,0.5820070168386032,0.0,0.5820070168386033,0.0,1699959957,True,1,77ac43b8,2023-11-14_11-05-57,20.33957076072693,20.33957076072693,368516,59d6454cd9f4,172.17.0.2,20.33957076072693,1,,0.108,0.5,394,77ac43b8
296,0.7879411764705881,0.7879411764705881,0.00815613213168355,0.7864053433721211,0.008249321420405254,0.7864053433721211,0.008249321420405275,0.6676470588235294,0.0,0.6600055905252449,0.0,0.6600055905252449,0.0,0.7470588235294118,0.0,0.6952789164605248,0.0,0.6952789164605248,0.0,1699959962,False,1,a6dc7d72,2023-11-14_11-06-02,25.016273498535156,25.016273498535156,369703,59d6454cd9f4,172.17.0.2,25.016273498535156,1,,0.5,0.30000000000000004,221,a6dc7d72
297,0.768235294117647,0.768235294117647,0.012602520756252079,0.767199356982019,0.012891679887041199,0.767199356982019,0.012891679887041188,0.65,0.0,0.6458075540445453,0.0,0.6458075540445454,0.0,0.7617647058823529,0.0,0.7210277380222176,0.0,0.7210277380222178,0.0,1699959978,True,1,5a55c175,2023-11-14_11-06-18,31.439944744110107,31.439944744110107,377697,59d6454cd9f4,172.17.0.2,31.439944744110107,1,,0.092,0.4,170,5a55c175
298,0.7726470588235294,0.7726470588235294,0.008529411764705895,0.7710943835164172,0.008927085543326115,0.7710943835164173,0.008927085543326123,0.7088235294117647,0.0,0.7046608228029534,0.0,0.7046608228029534,0.0,0.7588235294117647,0.0,0.7051752588296937,0.0,0.7051752588296938,0.0,1699959991,False,1,5918f94e,2023-11-14_11-06-31,34.05230259895325,34.05230259895325,368128,59d6454cd9f4,172.17.0.2,34.05230259895325,1,,0.039,0.6000000000000001,198,5918f94e
299,0.6202941176470589,0.6202941176470589,0.02110486258930615,0.6127787402076685,0.022808708081230925,0.6127787402076685,0.02280870808123091,0.47352941176470587,0.0,0.45970941490509193,0.0,0.45970941490509193,0.0,0.5558823529411765,0.0,0.49266327121818454,0.0,0.49266327121818454,0.0,1699959980,True,1,6f13b1ef,2023-11-14_11-06-20,22.978851556777954,22.978851556777954,368516,59d6454cd9f4,172.17.0.2,22.978851556777954,1,,0.209,0.7000000000000001,256,6f13b1ef
300,0.6176470588235294,0.5817647058823529,0.016312264263367106,0.5768084807882428,0.016457786963045392,0.5768084807882427,0.016457786963045392,0.538235294117647,0.0,0.5390672212763198,0.0,0.5390672212763197,0.0,0.6176470588235294,0.0,0.5677004388394049,0.0,0.567700438839405,0.0,1699959982,True,1,3d0570ae,2023-11-14_11-06-22,20.42638921737671,20.42638921737671,369703,59d6454cd9f4,172.17.0.2,20.42638921737671,1,,0.017,1.1,212,3d0570ae
301,0.8226470588235294,0.8226470588235294,0.007089394584231742,0.8216226352610564,0.007125212339730701,0.8216226352610562,0.007125212339730683,0.7058823529411765,0.0,0.7042263148355757,0.0,0.7042263148355759,0.0,0.7647058823529411,0.0,0.7263284429786394,0.0,0.7263284429786394,0.0,1699959996,False,1,d22e5b7c,2023-11-14_11-06-36,32.17808485031128,32.17808485031128,364894,59d6454cd9f4,172.17.0.2,32.17808485031128,1,,0.123,0.30000000000000004,228,d22e5b7c
302,0.6029411764705882,0.5991176470588234,0.012890945294594783,0.5875070377231766,0.014507239105164278,0.5875070377231767,0.014507239105164254,0.5441176470588235,0.0,0.536159928641878,0.0,0.5361599286418779,0.0,0.6029411764705882,0.0,0.5484630328241635,0.0,0.5484630328241635,0.0,1699959999,True,1,39485407,2023-11-14_11-06-39,20.46600317955017,20.46600317955017,377697,59d6454cd9f4,172.17.0.2,20.46600317955017,1,,0.279,1.0,189,39485407
303,0.6497058823529411,0.6497058823529411,0.01819968059341762,0.6444866764884257,0.019095032810749073,0.6444866764884257,0.019095032810749084,0.5558823529411765,0.0,0.5472113307782716,0.0,0.5472113307782717,0.0,0.6205882352941177,0.0,0.5704465110204696,0.0,0.5704465110204695,0.0,1699960000,True,1,81b223f5,2023-11-14_11-06-40,19.92041301727295,19.92041301727295,368516,59d6454cd9f4,172.17.0.2,19.92041301727295,1,,0.443,0.8,166,81b223f5
304,0.7520588235294118,0.7520588235294118,0.008427381636408443,0.7509426163215824,0.00829309774596929,0.7509426163215825,0.008293097745969293,0.7235294117647059,0.0,0.7217378657870064,0.0,0.7217378657870064,0.0,0.75,0.0,0.7159464797077121,0.0,0.715946479707712,0.0,1699960012,True,1,80db7185,2023-11-14_11-06-52,29.684460639953613,29.684460639953613,369703,59d6454cd9f4,172.17.0.2,29.684460639953613,1,,0.16,0.2,152,80db7185
305,0.7555882352941177,0.7555882352941177,0.007941176470588241,0.7529201436626822,0.007585156234194925,0.7529201436626822,0.007585156234194915,0.6705882352941176,0.0,0.6657920442753372,0.0,0.6657920442753373,0.0,0.7470588235294118,0.0,0.6901615760237532,0.0,0.6901615760237532,0.0,1699960025,True,1,d8d17b06,2023-11-14_11-07-05,34.004106521606445,34.004106521606445,368128,59d6454cd9f4,172.17.0.2,34.004106521606445,1,,0.073,0.5,178,d8d17b06
306,0.7855882352941176,0.7855882352941176,0.009155519068396092,0.7845228017264588,0.008659797918216952,0.7845228017264588,0.008659797918216939,0.7617647058823529,0.0,0.7611927808902679,0.0,0.7611927808902679,0.0,0.7647058823529411,0.0,0.7325744682104157,0.0,0.7325744682104156,0.0,1699960036,False,1,9a0b21a5,2023-11-14_11-07-16,40.13134980201721,40.13134980201721,364894,59d6454cd9f4,172.17.0.2,40.13134980201721,1,,0.03,0.2,128,9a0b21a5
307,0.7452941176470589,0.7452941176470589,0.005294117647058804,0.7437902644722527,0.005345597899772712,0.7437902644722528,0.005345597899772733,0.6823529411764706,0.0,0.6822710970257015,0.0,0.6822710970257015,0.0,0.7323529411764705,0.0,0.69729870642047,0.0,0.6972987064204701,0.0,1699960024,True,1,fb99d70d,2023-11-14_11-07-04,25.463655948638916,25.463655948638916,377697,59d6454cd9f4,172.17.0.2,25.463655948638916,1,,0.5680000000000001,0.1,289,fb99d70d
308,0.65,0.65,0.025437350953458403,0.644157230562679,0.025892274290557092,0.644157230562679,0.025892274290557064,0.5617647058823529,0.0,0.5573606628862574,0.0,0.5573606628862574,0.0,0.6470588235294118,0.0,0.6011604707851874,0.0,0.6011604707851874,0.0,1699960020,True,1,858e37a0,2023-11-14_11-07-00,19.81264853477478,19.81264853477478,368516,59d6454cd9f4,172.17.0.2,19.81264853477478,1,,0.425,1.2000000000000002,229,858e37a0
309,0.6470588235294118,0.6391176470588236,0.01464989341813208,0.6365790605110428,0.014990658404980109,0.6365790605110428,0.014990658404980088,0.5911764705882353,0.0,0.5886017710663186,0.0,0.5886017710663186,0.0,0.6470588235294118,0.0,0.5981373767687714,0.0,0.5981373767687714,0.0,1699960033,True,1,02806d2c,2023-11-14_11-07-13,21.026768684387207,21.026768684387207,369703,59d6454cd9f4,172.17.0.2,21.026768684387207,1,,0.519,0.5,264,02806d2c
310,0.638235294117647,0.6002941176470589,0.013697801202582365,0.5940073809637053,0.015427610613322443,0.5940073809637053,0.015427610613322448,0.5735294117647058,0.0,0.5703539532642242,0.0,0.5703539532642243,0.0,0.638235294117647,0.0,0.5886971937450767,0.0,0.5886971937450765,0.0,1699960040,True,1,4811fc1d,2023-11-14_11-07-20,20.611193656921387,20.611193656921387,368516,59d6454cd9f4,172.17.0.2,20.611193656921387,1,,0.178,0.7000000000000001,238,4811fc1d
311,0.8058823529411765,0.8058823529411765,0.010846522890932797,0.8038356195811801,0.01088502946353265,0.8038356195811801,0.01088502946353265,0.7088235294117647,0.0,0.7101948325128072,0.0,0.7101948325128071,0.0,0.788235294117647,0.0,0.7476605408856607,0.0,0.7476605408856606,0.0,1699960060,False,1,5c605448,2023-11-14_11-07-40,35.832273721694946,35.832273721694946,377697,59d6454cd9f4,172.17.0.2,35.832273721694946,1,,0.001,0.4,273,5c605448
312,0.7779411764705881,0.7779411764705881,0.010294117647058822,0.7754047851121941,0.010414508675137197,0.7754047851121941,0.010414508675137187,0.7411764705882353,0.0,0.741754331494285,0.0,0.741754331494285,0.0,0.75,0.0,0.7117324432480581,0.0,0.7117324432480581,0.0,1699960052,False,1,98d842f8,2023-11-14_11-07-32,27.499475717544556,27.499475717544556,368128,59d6454cd9f4,172.17.0.2,27.499475717544556,1,,0.34700000000000003,0.30000000000000004,252,98d842f8
313,0.6235294117647059,0.5961764705882353,0.013735640504512469,0.5863039055067488,0.012664891737061024,0.5863039055067487,0.012664891737061004,0.5117647058823529,0.0,0.5101054551435757,0.0,0.5101054551435756,0.0,0.6235294117647059,0.0,0.5747567720655258,0.0,0.5747567720655258,0.0,1699960053,True,1,e03065dc,2023-11-14_11-07-33,20.526160955429077,20.526160955429077,369703,59d6454cd9f4,172.17.0.2,20.526160955429077,1,,0.481,0.6000000000000001,281,e03065dc
314,0.6029411764705882,0.5917647058823529,0.007647058823529384,0.5751954595959895,0.009773489131654836,0.5751954595959895,0.009773489131654857,0.5323529411764706,0.0,0.5261505989064541,0.0,0.5261505989064541,0.0,0.6029411764705882,0.0,0.5457920740586644,0.0,0.5457920740586644,0.0,1699960057,True,1,4eef3e6d,2023-11-14_11-07-37,20.470237493515015,20.470237493515015,364894,59d6454cd9f4,172.17.0.2,20.470237493515015,1,,0.389,0.9,226,4eef3e6d
315,0.6564705882352943,0.6564705882352943,0.016205855663477514,0.6534357644890313,0.01642215059975383,0.6534357644890313,0.016422150599753837,0.5323529411764706,0.0,0.5338434532191295,0.0,0.5338434532191295,0.0,0.6470588235294118,0.0,0.6033850326298839,0.0,0.6033850326298839,0.0,1699960060,True,1,c07cc434,2023-11-14_11-07-40,19.975737810134888,19.975737810134888,368516,59d6454cd9f4,172.17.0.2,19.975737810134888,1,,0.13,0.4,510,c07cc434
316,0.618235294117647,0.618235294117647,0.01797730210580722,0.6129000267799564,0.018165247410582466,0.6129000267799565,0.018165247410582473,0.5823529411764706,0.0,0.5798244519205509,0.0,0.5798244519205509,0.0,0.5941176470588235,0.0,0.5450310025693461,0.0,0.545031002569346,0.0,1699960074,True,1,99db9296,2023-11-14_11-07-54,21.808309316635132,21.808309316635132,368128,59d6454cd9f4,172.17.0.2,21.808309316635132,1,,0.112,0.8,241,99db9296
317,0.8276470588235293,0.8276470588235293,0.006602924800189332,0.8255337679524869,0.006683184398967786,0.8255337679524871,0.006683184398967822,0.7676470588235295,0.0,0.7660571281763778,0.0,0.7660571281763778,0.0,0.7852941176470588,0.0,0.7503835225492976,0.0,0.7503835225492976,0.0,1699960095,False,1,c71ac892,2023-11-14_11-08-15,41.19393515586853,41.19393515586853,369703,59d6454cd9f4,172.17.0.2,41.19393515586853,1,,0.047,0.30000000000000004,202,c71ac892
318,0.6647058823529413,0.6647058823529413,0.011616716269489112,0.6604551995537397,0.0115467509615134,0.6604551995537395,0.011546750961513367,0.5294117647058824,0.0,0.518775281751662,0.0,0.5187752817516621,0.0,0.6411764705882353,0.0,0.5964993606832696,0.0,0.5964993606832697,0.0,1699960078,True,1,5322717c,2023-11-14_11-07-58,20.674363374710083,20.674363374710083,364894,59d6454cd9f4,172.17.0.2,20.674363374710083,1,,0.257,0.6000000000000001,217,5322717c
319,0.7764705882352941,0.7755882352941176,0.01227214473236768,0.7744528534478807,0.012306801973811851,0.7744528534478807,0.012306801973811878,0.7264705882352941,0.0,0.7245844724156308,0.0,0.7245844724156308,0.0,0.7764705882352941,0.0,0.7407465633781424,0.0,0.7407465633781424,0.0,1699960097,False,1,0fe05019,2023-11-14_11-08-17,36.98227596282959,36.98227596282959,377697,59d6454cd9f4,172.17.0.2,36.98227596282959,1,,0.091,0.1,184,0fe05019
320,0.558235294117647,0.558235294117647,0.026234238965856197,0.5493989105089323,0.027917873825621945,0.5493989105089323,0.027917873825621966,0.5294117647058824,0.0,0.5195441669013988,0.0,0.5195441669013989,0.0,0.5529411764705883,0.0,0.49080689208308315,0.0,0.4908068920830831,0.0,1699960083,True,1,bdbdd151,2023-11-14_11-08-03,22.165221691131592,22.165221691131592,368516,59d6454cd9f4,172.17.0.2,22.165221691131592,1,,0.231,0.7000000000000001,191,bdbdd151
321,0.778235294117647,0.778235294117647,0.011406305546861947,0.7767090073687627,0.011505528920335918,0.7767090073687627,0.011505528920335862,0.6764705882352942,0.0,0.6749121778827758,0.0,0.6749121778827758,0.0,0.7705882352941177,0.0,0.7276039009456721,0.0,0.7276039009456721,0.0,1699960103,False,1,c907397d,2023-11-14_11-08-23,28.59214472770691,28.59214472770691,368128,59d6454cd9f4,172.17.0.2,28.59214472770691,1,,0.198,0.2,312,c907397d
322,0.6388235294117647,0.6388235294117647,0.017089222407451712,0.6326143369732706,0.017566374884869767,0.6326143369732706,0.017566374884869767,0.6,0.0,0.5960720317882001,0.0,0.5960720317882,0.0,0.6352941176470588,0.0,0.5929788693359735,0.0,0.5929788693359734,0.0,1699960098,True,1,165ef339,2023-11-14_11-08-18,20.69313931465149,20.69313931465149,364894,59d6454cd9f4,172.17.0.2,20.69313931465149,1,,0.147,0.5,249,165ef339
323,0.6423529411764706,0.6423529411764706,0.01242277181290757,0.6339202713756468,0.012296972256536042,0.6339202713756468,0.01229697225653602,0.5794117647058824,0.0,0.5842191370547437,0.0,0.5842191370547438,0.0,0.638235294117647,0.0,0.5890636851235853,0.0,0.5890636851235853,0.0,1699960107,True,1,3bdd0115,2023-11-14_11-08-27,24.413854598999023,24.413854598999023,368516,59d6454cd9f4,172.17.0.2,24.413854598999023,1,,0.019,1.2000000000000002,351,3bdd0115
324,0.6588235294117647,0.646764705882353,0.019216936734023093,0.6406798469164586,0.02011652988042183,0.6406798469164586,0.02011652988042181,0.5529411764705883,0.0,0.5434279607762215,0.0,0.5434279607762216,0.0,0.6588235294117647,0.0,0.6075998670836236,0.0,0.6075998670836236,0.0,1699960116,True,1,d0e58f62,2023-11-14_11-08-36,21.632725715637207,21.632725715637207,369703,59d6454cd9f4,172.17.0.2,21.632725715637207,1,,0.117,1.8,231,d0e58f62
325,0.7961764705882353,0.7961764705882353,0.010608640468747906,0.7952963709213501,0.010600491322879907,0.7952963709213501,0.010600491322879897,0.7058823529411765,0.0,0.7051653512815331,0.0,0.7051653512815331,0.0,0.7764705882352941,0.0,0.7370885779351822,0.0,0.7370885779351822,0.0,1699960132,False,1,be3f3d2a,2023-11-14_11-08-52,34.443453311920166,34.443453311920166,377697,59d6454cd9f4,172.17.0.2,34.443453311920166,1,,0.045,0.30000000000000004,260,be3f3d2a
326,0.7558823529411764,0.7329411764705883,0.01042355596862904,0.730918831691888,0.010329864511522978,0.730918831691888,0.01032986451152299,0.6970588235294117,0.0,0.6976815909624096,0.0,0.6976815909624094,0.0,0.7558823529411764,0.0,0.7288349691300773,0.0,0.7288349691300775,0.0,1699960130,True,1,ed9c7c47,2023-11-14_11-08-50,31.690462350845337,31.690462350845337,364894,59d6454cd9f4,172.17.0.2,31.690462350845337,1,,0.169,0.1,270,ed9c7c47
327,0.7755882352941177,0.7755882352941177,0.010021602963176949,0.7741564179291964,0.010055067530446186,0.7741564179291963,0.01005506753044622,0.711764705882353,0.0,0.710999430167236,0.0,0.7109994301672361,0.0,0.7676470588235295,0.0,0.7326321277088519,0.0,0.732632127708852,0.0,1699960131,False,1,2bf2a329,2023-11-14_11-08-51,28.19792413711548,28.19792413711548,368128,59d6454cd9f4,172.17.0.2,28.19792413711548,1,,0.332,0.2,200,2bf2a329
328,0.7967647058823529,0.7967647058823529,0.013248359564182592,0.7950616570419072,0.013610084050323561,0.7950616570419072,0.013610084050323552,0.7147058823529412,0.0,0.7110778300119869,0.0,0.7110778300119869,0.0,0.7676470588235295,0.0,0.7344326420347342,0.0,0.7344326420347342,0.0,1699960134,False,1,aec14d3d,2023-11-14_11-08-54,26.883406162261963,26.883406162261963,368516,59d6454cd9f4,172.17.0.2,26.883406162261963,1,,0.133,0.30000000000000004,292,aec14d3d
329,0.7535294117647059,0.7535294117647059,0.014031600519854795,0.7528321393413295,0.01423066471656918,0.7528321393413295,0.01423066471656919,0.6882352941176471,0.0,0.6879975470585745,0.0,0.6879975470585745,0.0,0.7411764705882353,0.0,0.7075426859298265,0.0,0.7075426859298265,0.0,1699960143,True,1,9be64f0d,2023-11-14_11-09-03,26.906321048736572,26.906321048736572,369703,59d6454cd9f4,172.17.0.2,26.906321048736572,1,,0.295,0.30000000000000004,213,9be64f0d
330,0.6147058823529412,0.5876470588235294,0.017880804886553737,0.5781736823947996,0.017696790529987176,0.5781736823947995,0.01769679052998719,0.4764705882352941,0.0,0.4474860443903922,0.0,0.4474860443903922,0.0,0.6147058823529412,0.0,0.5674560884359878,0.0,0.5674560884359878,0.0,1699960151,True,1,43a635bf,2023-11-14_11-09-11,21.25047469139099,21.25047469139099,364894,59d6454cd9f4,172.17.0.2,21.25047469139099,1,,0.059000000000000004,0.1,437,43a635bf
331,0.7785294117647059,0.7785294117647059,0.010608640468747904,0.77484268436882,0.010217663393456167,0.7748426843688201,0.010217663393456108,0.7176470588235294,0.0,0.7143214934228101,0.0,0.7143214934228101,0.0,0.7647058823529411,0.0,0.7286474249327266,0.0,0.7286474249327266,0.0,1699960159,False,1,5f89ad42,2023-11-14_11-09-19,28.196912050247192,28.196912050247192,368128,59d6454cd9f4,172.17.0.2,28.196912050247192,1,,0.22,0.2,221,5f89ad42
332,0.7882352941176471,0.7882352941176471,0.014288185648813083,0.7873937826153197,0.013996194720369039,0.7873937826153197,0.013996194720369032,0.7058823529411765,0.0,0.7047433244055901,0.0,0.7047433244055901,0.0,0.7588235294117647,0.0,0.7256271225093553,0.0,0.7256271225093555,0.0,1699960161,False,1,5c8ee5aa,2023-11-14_11-09-21,29.051926612854004,29.051926612854004,377697,59d6454cd9f4,172.17.0.2,29.051926612854004,1,,0.095,0.4,175,5c8ee5aa
333,0.6135294117647059,0.6135294117647059,0.014360653665569057,0.6002323887763819,0.017460558045135424,0.6002323887763817,0.017460558045135355,0.6058823529411764,0.0,0.6010572086158373,0.0,0.6010572086158373,0.0,0.5970588235294118,0.0,0.5427843547239789,0.0,0.5427843547239789,0.0,1699960154,True,1,c7fa1a10,2023-11-14_11-09-14,19.88689613342285,19.88689613342285,368516,59d6454cd9f4,172.17.0.2,19.88689613342285,1,,0.188,0.6000000000000001,245,c7fa1a10
334,0.6911764705882353,0.6791176470588236,0.007941176470588243,0.6758153563949058,0.008171115506841723,0.6758153563949058,0.008171115506841721,0.6352941176470588,0.0,0.6337301710361027,0.0,0.6337301710361029,0.0,0.6911764705882353,0.0,0.6397749099406818,0.0,0.6397749099406818,0.0,1699960165,True,1,96dc0ae9,2023-11-14_11-09-25,21.649388074874878,21.649388074874878,369703,59d6454cd9f4,172.17.0.2,21.649388074874878,1,,0.73,0.5,140,96dc0ae9
